N	M	R_coefficient	Q_coefficient
31	12	-1.895062268343322e-13	-1.6474345521089617e-13
31	13	3.5465427983455494e-13	1.6887134171529148e-13
31	14	-2.182796922726155e-14	-2.5275955794238465e-13
31	15	-1.3170336199600796e-13	-3.555274766528468e-14
31	16	-3.538027200914824e-14	-6.608781811164008e-14
31	17	1.4620888367463377e-13	-2.2448305837608562e-13
31	18	-3.5028827452561806e-13	6.167018359792229e-14
31	19	3.199325148018689e-15	-5.1741698959346034e-14
31	20	-2.097051755256962e-13	-6.343419021944183e-14
31	21	1.2877094309886694e-13	-3.0600138187595555e-13
31	22	1.2039519406278477e-14	1.659799527438997e-13
31	23	1.346375820848587e-13	-2.418535410652416e-13
31	24	-1.3653839820559226e-13	2.35998831737967e-13
31	25	2.1098698522689914e-13	1.4394813510155497e-13
31	26	3.1914817374190614e-14	3.680984568251011e-14
31	27	-1.895777118084094e-13	1.5427943072489556e-13
31	28	-1.423498933638041e-13	9.21862650514525e-14
31	29	1.362364573063862e-15	-2.832923754070119e-13
31	30	-2.5309964463694017e-13	-3.859513865845815e-13
31	31	-1.3555808199105291e-13	9.25196118996954e-14
32	0	-1.7213341513033125e-13	0.0
32	1	3.621501425220804e-14	6.696591481722999e-14
32	2	2.6092515301080352e-14	2.528346410791928e-14
32	3	1.078673466050768e-13	1.1112203607466694e-13
32	4	-1.602424774496083e-13	-1.1420577035446746e-13
32	5	-9.302045924007003e-14	7.374274657430673e-14
32	6	-2.717272704446483e-13	2.072951668768042e-13
32	7	2.3981210350901756e-13	5.14625201544874e-14
32	8	-2.5676398204321227e-13	-1.8220270937068186e-13
32	9	-2.5367394847204047e-13	2.5510359351406416e-14
32	10	3.404812750593428e-13	2.4350781739309537e-13
32	11	1.3409813951506853e-13	9.366612964999073e-14
32	12	1.1298848048015372e-13	1.3955645481708125e-15
32	13	2.297634734349419e-13	2.0802791321600838e-13
32	14	-4.286076886782227e-13	-1.8861848953091533e-13
32	15	-3.912327369547873e-13	1.7652179167476683e-14
32	16	1.5453097406453494e-13	-3.7533529623516414e-13
32	17	-2.0446448541276652e-13	-7.2009296823671e-15
32	18	3.51917404568485e-13	3.569480238903461e-14
32	19	-4.650082575030125e-13	-2.277613649346768e-13
32	20	-6.167862611056848e-14	-3.7670012609895935e-13
32	21	1.4433981267234199e-13	6.84061499044948e-14
32	22	6.940971757623916e-15	6.1607456722027905e-15
32	23	-1.723644026805305e-13	-2.9290257904083183e-14
32	24	2.1934090315715225e-13	1.882155032051857e-13
32	25	-3.099987873605422e-13	-1.5640859622076007e-13
32	26	6.441377600068578e-14	-6.89451329256013e-14
32	27	2.0648022025725792e-13	1.7065582198930157e-13
32	28	-9.860059834892279e-14	-2.314156283308164e-13
32	29	9.073185906598874e-14	-1.2030520993954093e-13
32	30	9.008731712257862e-14	3.405195188821428e-13
32	31	4.1127306426983726e-13	-1.2215324310127205e-14
32	32	-3.2656298039127344e-14	-3.1167644148359844e-13
33	0	-1.618249165314171e-13	0.0
33	1	1.5135090052586048e-14	-2.869988762901842e-13
33	2	-8.31665256013643e-14	-2.2262036066785107e-14
33	3	2.555580832373064e-13	1.2257937799098648e-13
33	4	1.176442176323933e-13	5.3055173724460864e-14
33	5	-4.846691974241567e-13	-6.354038094249776e-14
33	6	-9.576613176472398e-14	1.0478500361657446e-13
33	7	7.333781946262995e-15	-4.5713289811736195e-14
33	8	-1.7781464321894805e-14	-1.3357820386005907e-13
33	9	-2.326030305496586e-13	-1.5424847495908157e-13
33	10	-3.7214704754324965e-14	1.872614031212231e-14
33	11	2.8101494986244095e-13	2.364574902638271e-13
33	12	2.845488246852915e-13	-1.6057810106769307e-13
33	13	1.9174932625744406e-13	1.7799373477455317e-13
33	14	6.235567329709105e-14	-2.909708304040628e-13
33	15	-2.617162523875596e-13	1.7330505251706685e-13
33	16	-2.0527401549923637e-13	-1.257747733676355e-13
33	17	-3.1244820469622045e-13	1.6317169624630946e-13
33	18	3.1868894493697324e-14	-2.6001273571872126e-13
33	19	5.314604344263292e-14	-5.570549017958357e-13
33	20	2.1106508321463523e-13	6.70491861612387e-14
33	21	-3.2340859061798386e-14	-1.6421629643716217e-13
33	22	7.172385721510166e-14	4.3948448658696625e-15
33	23	-3.636165817835377e-13	-1.0968529857528057e-13
33	24	3.4791274482065267e-13	1.2701855802991718e-13
33	25	-2.982433411627952e-13	-2.1479146463223387e-13
33	26	4.059670048241815e-13	9.481235255148422e-14
33	27	3.601304961280614e-14	-2.41230392012648e-15
33	28	-3.37824193144509e-13	1.1252833404715516e-13
33	29	1.536779884850078e-13	2.47791600380645e-13
33	30	1.0005199867649891e-13	6.194229682195642e-14
33	31	-3.5829543130027075e-13	-3.2270875424583315e-14
33	32	-3.597847465959392e-13	2.887926450725319e-13
33	33	-1.3638197053746283e-13	-3.902526530403153e-14
34	0	7.74309716246822e-14	0.0
34	1	-1.6287332696654473e-13	4.705930949114745e-13
34	2	5.441035422244447e-14	1.073258829815587e-14
34	3	1.7773964874883667e-13	1.1595457935781561e-14
34	4	-1.0151437670146854e-13	-7.377841416472411e-14
34	5	-2.645840580280776e-13	5.075158012242678e-14
34	6	-9.662245197953116e-14	1.7187312057746497e-14
34	7	3.013483280594718e-13	-7.996467072403772e-14
34	8	5.726568637753937e-14	7.38253417292463e-14
34	9	2.3260771518269047e-14	9.876205835727318e-14
34	10	5.53447598724165e-14	1.0462581464565004e-13
34	11	1.540942662950857e-14	7.36586102180194e-14
34	12	6.11555781622677e-14	1.4691985349738994e-14
34	13	3.168638132172891e-13	1.7741374966036978e-13
34	14	1.159224168566256e-13	-2.645334507780981e-13
34	15	1.0267477746553642e-13	1.8626855212417106e-14
34	16	-9.986260145510076e-14	-1.3712198884321534e-13
34	17	-1.2167702711739965e-13	3.373557756110628e-13
34	18	-1.6011225152416148e-13	-2.8087188835181506e-13
34	19	-2.6693208525086305e-13	8.27581923344571e-14
34	20	3.4554896828178385e-13	-3.776193963416296e-13
34	21	3.8041100813543665e-13	6.686611815646137e-14
34	22	-4.863845124477353e-14	1.243481592117584e-13
34	23	1.1980512933932564e-14	-1.498120174301799e-13
34	24	-3.371248802348412e-14	-5.531446953439443e-15
34	25	-2.3295243179605585e-13	2.729605747755568e-13
34	26	-7.83203178676784e-14	-7.867784140961214e-14
34	27	-3.275164014139736e-14	3.2151978041383405e-13
34	28	-2.0641585863022398e-13	-1.6024606902522817e-13
34	29	2.407183206371522e-13	-1.5311321309526028e-13
34	30	-4.362596328259162e-15	9.187595951690236e-14
34	31	-1.2892343702430484e-13	1.7309210479977667e-14
34	32	2.270175844428588e-13	-1.3695349708526078e-13
34	33	-5.819670918945803e-16	-3.7003130686751465e-13
34	34	-7.320468533587628e-14	-1.226259912685729e-13
35	0	5.1672966656526274e-14	0.0
35	1	-1.645782918574814e-13	-1.8179959139626144e-13
35	2	8.127684230987229e-15	-1.1463016606626012e-13
35	3	-3.7032109848128896e-14	4.799942934810577e-14
35	4	3.7228534861885497e-13	2.3974801704732974e-14
35	5	-1.2553833290626881e-13	-4.928714503271104e-14
35	6	-1.0125595555988048e-13	-8.230852620162421e-14
35	7	2.747413954516569e-13	7.137371170297898e-14
35	8	9.83692761791097e-14	5.244396938811022e-14
35	9	4.502053723216931e-14	1.2089634082634288e-13
35	10	9.225529901541767e-14	1.3368403464677208e-14
35	11	-2.1419070793207778e-13	-4.8318359781967e-14
35	12	1.9275491411665884e-13	1.213850892982851e-13
35	13	2.5298599958088335e-13	-1.6031050894748693e-13
35	14	-1.2907730701289848e-14	-2.593467876173195e-13
35	15	1.2520347522835801e-13	2.1398940812806642e-13
35	16	7.527169264388155e-14	-8.603373782303571e-14
35	17	-1.2498345872087145e-13	1.4447756338312869e-13
35	18	-1.397305733093514e-13	-2.1411708966610374e-13
35	19	1.2725797674541513e-13	-6.716190787124258e-14
35	20	2.182559778478281e-14	-3.4168565188153613e-14
35	21	-4.732345689697363e-13	-2.8750781430485355e-14
35	22	1.1523485633237872e-13	-2.8933359788125325e-13
35	23	3.511201239266242e-14	-1.2502628601356376e-13
35	24	-1.0504306611557286e-14	-1.1202767059411538e-13
35	25	-1.5627747577169017e-13	-7.062194792113312e-14
35	26	-1.0374824039704392e-13	-2.473661755442165e-13
35	27	-1.082168994187245e-13	4.297310318922122e-13
35	28	-6.742429927868587e-14	-8.83313560513607e-14
35	29	-6.293888833101917e-14	-6.252336598550327e-14
35	30	1.185852956490962e-13	1.5709545464918257e-13
35	31	1.4163910703235408e-13	-9.078885375994125e-14
35	32	-3.491292998673125e-14	-7.415316006048134e-14
35	33	7.123695419211436e-14	2.6547148387169617e-13
35	34	2.2123627605028703e-13	2.8732579161296697e-13
35	35	2.0102446552794117e-13	1.8826151902855778e-13
36	0	1.1271180758668328e-13	0.0
36	1	-7.696155343239616e-14	1.7189798782809192e-13
36	2	2.5580126664976642e-14	1.7557854095310147e-13
36	3	1.6975576893092986e-13	-9.364395395193373e-14
36	4	-5.5377146435936226e-14	1.1967050053617552e-13
36	5	-1.6831100519331768e-13	-1.2882588134274741e-14
36	6	-9.368606332845925e-15	2.6153272345318202e-14
36	7	-6.41178578082404e-14	-1.0776469527472265e-13
36	8	9.098041081105333e-15	1.4547936506331555e-13
36	9	1.0839307334828412e-13	3.349021160328402e-14
36	10	-5.124062728293572e-14	1.7286708496048639e-13
36	11	-2.860841520053424e-13	-1.0972102212506272e-13
36	12	-1.0967642355459394e-14	1.4606792258115248e-13
36	13	3.121926217190207e-13	-2.2194532368997437e-13
36	14	6.846507526403866e-14	-2.656148021687036e-13
36	15	2.9557693037223756e-13	8.950605158403851e-14
36	16	1.3869083211055636e-13	-4.355111646746634e-14
36	17	-2.480455390663561e-13	2.5245114350376615e-13
36	18	-5.059211063363101e-14	-4.198074049395021e-14
36	19	-1.4426739408243236e-13	-2.003811828622587e-13
36	20	-1.4383908626945148e-13	2.943524801255523e-14
36	21	1.9996560502376262e-13	-2.988755900219602e-13
36	22	-4.3481897864141927e-13	-1.4484449264114554e-13
36	23	1.096314049449149e-13	-5.336525872842199e-13
36	24	8.061055737684341e-14	-2.2076376211568904e-13
36	25	1.5637150815703164e-13	-3.0095125483310906e-14
36	26	9.82839252969967e-15	2.5438226192514837e-14
36	27	1.7458912271306817e-13	1.674726447465145e-13
36	28	-1.4128623407406064e-13	-4.8091175846528e-14
36	29	2.4885156779352096e-13	1.1146299230152166e-13
36	30	-1.8493139990918423e-14	2.6991432270661144e-13
36	31	-2.1852583461022643e-13	-2.4975518614560467e-13
36	32	-2.1475343024134953e-13	-9.048752182922336e-14
36	33	1.5521849004202193e-13	1.6682492952048485e-13
36	34	2.664116151389393e-14	-1.945365559548889e-13
36	35	-3.8321345068843405e-13	3.260698673646446e-14
36	36	-5.5016065284750707e-14	1.5957576917958562e-13
37	0	1.7708364281792158e-13	0.0
37	1	-7.500479829051651e-14	-2.072143464569417e-13
37	2	-2.7663664764981656e-13	1.706944778129581e-14
37	3	-4.929475540043351e-14	2.0711630610469883e-13
37	4	-2.017748832830382e-15	7.608489339664516e-14
37	5	-3.981025011211675e-14	3.818537414814313e-15
37	6	-1.2798378160161034e-13	-1.6951157653289687e-13
37	7	-2.3637150970301533e-13	2.5947178247111347e-14
37	8	-1.302543042829819e-13	-5.937697959881821e-15
37	9	1.364175800104628e-13	-5.614374453557607e-14
37	10	1.520948385645675e-14	5.615299487717419e-14
37	11	-4.5135526068621087e-14	-2.1058728563743674e-13
37	12	1.4527326507252674e-13	1.5634000575788362e-13
37	13	1.5697807657911841e-13	2.488044013513039e-14
37	14	-2.026085631457298e-13	-3.130598723708418e-14
37	15	1.3791951943641007e-13	2.2084987298065984e-13
37	16	-5.068769763224969e-14	-1.9703668987438804e-13
37	17	-1.2083175524791249e-17	-8.967852381858166e-14
37	18	-3.284634642255629e-14	-2.2480001741673273e-13
37	19	1.7876921157858515e-14	1.018592999611405e-13
37	20	2.7323742022723346e-14	-2.810791023207115e-14
37	21	-5.773803307731411e-14	-2.153814086396331e-13
37	22	1.381825604197319e-13	-4.5322437440920575e-13
37	23	3.0112135295511784e-13	2.2859061005547645e-13
37	24	-1.9979764906205314e-13	-1.3763963773599868e-13
37	25	-1.877780822989896e-13	6.879032087723696e-14
37	26	1.0833671616752171e-13	5.649503640016451e-14
37	27	1.1336418942823945e-13	1.3199934125007535e-13
37	28	-2.604475991552884e-13	3.921396796437722e-14
37	29	1.284744092776736e-13	-3.186475262765109e-15
37	30	-1.9418190716094472e-13	-4.730401812683669e-14
37	31	-6.405332899559377e-14	5.88834543834081e-14
37	32	9.443965432067473e-14	2.2133059048983874e-14
37	33	4.170709907780147e-14	-1.356371891853102e-13
37	34	-7.909723725991524e-14	9.38504388552442e-14
37	35	1.7372052022833784e-13	-8.05477369824348e-15
37	36	1.0537322017973846e-13	-1.829507883511431e-13
37	37	1.3379837678506277e-13	-1.4291948052674144e-13
38	0	-1.1699726514209136e-13	0.0
38	1	1.5328037976270615e-14	-8.243080840629812e-14
38	2	-8.780682304502065e-14	-2.703814761732931e-13
38	3	1.4150310125628366e-13	-1.0628181757051029e-13
38	4	1.3010158245120262e-13	-4.71872131184907e-14
38	5	2.0495480520426851e-13	5.501637031591829e-14
38	6	7.37330488624196e-14	1.2597641868549048e-13
38	7	-1.450055849079326e-13	7.085603852734239e-14
38	8	-1.536824100465264e-13	-1.2985199689395693e-13
38	9	-1.5106705452351515e-14	5.642226844347545e-14
38	10	-1.0526684501436493e-13	-1.22446125361518e-13
38	11	-1.825085660455754e-16	1.0720182825800197e-14
38	12	2.7430013528142464e-13	-7.294829980870919e-14
38	13	8.298353208525501e-14	-1.9976041530327217e-13
38	14	3.028269728440879e-14	8.134174564881977e-14
38	15	1.4090067107033945e-13	1.3570338860340156e-13
38	16	-3.512639665610729e-14	3.142557346318807e-14
38	17	-1.4731765404793634e-13	1.1825495479649938e-13
38	18	-3.1240926430900355e-14	-3.85931413847037e-13
38	19	-1.2088669169850864e-13	-8.324639109146365e-15
38	20	-1.0866330940517333e-14	-6.825052832680278e-14
38	21	-2.5504001442024107e-14	-1.444451485867233e-13
38	22	2.563604266451871e-14	2.6302992853486558e-14
38	23	-1.9079222104029565e-14	-2.7916302188396e-13
38	24	-1.4358332223404517e-14	4.050681735788357e-14
38	25	-2.0399894753182905e-13	1.744204986209119e-14
38	26	-1.3471239256012569e-13	-6.633978671713386e-14
38	27	-2.9267137996787e-13	-3.5911411796857456e-14
38	28	1.6846420292442546e-13	-3.904357288951993e-14
38	29	1.1115763165330588e-13	-2.6345180682816096e-13
38	30	-4.7436849545264403e-14	3.0264124974102676e-13
38	31	-8.10415519371488e-14	-1.756869083323744e-13
38	32	9.644934366521705e-14	-6.191920159060283e-14
38	33	-2.0223055140142836e-13	2.112860243690317e-13
38	34	7.483356245384928e-14	8.773446479805423e-14
38	35	-1.0726052288314672e-14	-1.5479472265660045e-13
38	36	-1.5555958332693271e-13	1.0263328204346347e-15
38	37	-3.3723856578846045e-14	9.7719526005801e-14
38	38	8.784991189754269e-14	9.462298543839157e-14
39	0	1.1478890571714067e-13	0.0
39	1	-1.4647668430380618e-13	1.917666287770945e-13
39	2	-6.580001747333893e-14	1.297774988964792e-13
39	3	-1.428965190104578e-13	3.990888852562358e-14
39	4	-2.0666431444107916e-13	5.668829900710289e-15
39	5	1.6205335682091706e-13	-5.1996288380195627e-14
39	6	1.63631582223132e-13	1.1060081638181665e-13
39	7	-8.104482076943888e-14	4.598687291216388e-14
39	8	-1.4709571402712442e-13	1.1642585892918905e-13
39	9	1.3291091383252984e-13	1.9629777921516491e-13
39	10	-3.3088517695419665e-14	6.853699853881815e-14
39	11	2.494109303315943e-14	-4.9110068587913514e-14
39	12	-3.905490686789568e-14	1.351859859699107e-13
39	13	-2.86897244681086e-14	-1.8530419090528983e-13
39	14	-8.562783493824747e-15	-9.8948877656106e-14
39	15	1.5724754756767534e-13	-2.5502471560440928e-14
39	16	7.355489683918406e-14	-4.497842107505201e-14
39	17	2.3291725076093463e-13	2.3412948232424188e-14
39	18	1.246767683841247e-13	-1.1619603169734568e-14
39	19	-1.0354392452396656e-13	2.1056830717813157e-13
39	20	-1.9170640294905927e-13	-7.423907352081312e-14
39	21	-7.959347097055985e-14	-1.7893336686027383e-13
39	22	7.01340385608993e-14	-8.761419717126827e-14
39	23	9.468892144313696e-14	-8.745116083714561e-15
39	24	-2.410795220035503e-13	1.717440683476767e-15
39	25	4.1219008449069056e-14	-4.438549362245267e-13
39	26	3.931401086187287e-14	-1.5896835347755404e-14
39	27	1.1929323751658586e-13	-2.6603998702480552e-14
39	28	-8.530365049962883e-14	-2.1204708019140904e-14
39	29	5.0502587429348794e-14	8.971898354983374e-14
39	30	-6.5433562400341614e-15	1.2089996988493984e-13
39	31	2.206311268256081e-14	-1.85730677504227e-13
39	32	1.6554995041279187e-15	7.74202057246368e-14
39	33	4.760969225607346e-14	1.1388894412411293e-13
39	34	4.513230069686215e-14	-2.6226621509363247e-13
39	35	-1.226128276302122e-13	-1.1559443905249386e-13
39	36	3.580434281216203e-14	5.174230899268893e-14
39	37	9.057209827162329e-14	-7.217084098995164e-15
39	38	-3.763310630410515e-14	-2.36623187802947e-13
39	39	-2.2562370738159504e-13	-9.102034555184654e-14
40	0	2.364967329114259e-15	0.0
40	1	1.2557338434046907e-13	-1.9042407876360334e-14
40	2	2.934223557640767e-13	1.5926324470790294e-13
40	3	-2.3542821652516443e-13	-2.3430244957002124e-14
40	4	-6.802410879544194e-14	1.6077808947257573e-13
40	5	1.8112298083175798e-13	8.762126798666114e-14
40	6	8.847375652684994e-14	-1.9984574772310519e-13
40	7	-6.528148756320335e-14	5.801706219436806e-14
40	8	9.47804354890283e-14	-2.123120670019877e-13
40	9	-5.1673542052254565e-14	3.68195259214936e-15
40	10	1.7025388694579975e-13	6.125104523872187e-14
40	11	8.783636142314205e-14	2.0140552786392676e-13
40	12	1.3475953292053396e-13	1.1502249187613718e-13
40	13	-2.0571984663084834e-14	-1.5092139082673675e-13
40	14	-2.1970231357804998e-13	-6.3452001548250565e-15
40	15	1.2898805224429526e-13	1.0763325321129939e-13
40	16	1.0579516373513503e-13	-2.818284096189141e-13
40	17	1.4839181099806715e-13	1.6150902615914303e-13
40	18	2.7092548389863697e-13	-1.552239555968221e-13
40	19	-1.1187239757006815e-13	1.3228615039694272e-13
40	20	-9.056891042996315e-14	3.2838917532326533e-14
40	21	-2.0314743434584126e-13	-6.26960130541636e-14
40	22	-6.984508099147199e-14	-8.708045405103164e-14
40	23	-1.265940724778065e-13	-1.5004864591460358e-13
40	24	3.162448828020707e-13	-3.266035818380415e-13
40	25	-1.1780479172676495e-13	9.594730158110655e-14
40	26	1.8721376570348567e-13	-9.381473923947543e-14
40	27	-7.651449399594223e-14	4.474324961604179e-14
40	28	5.763193122389562e-15	-7.997704930911236e-15
40	29	-8.268493771919517e-14	1.0606363694342427e-14
40	30	-1.802203976646064e-13	9.53841339934908e-14
40	31	-2.601780239294557e-13	-1.0232617827933168e-13
40	32	2.902198445848256e-13	-1.0702439413795029e-13
40	33	5.1225433008888924e-14	1.2009164339853005e-14
40	34	-1.3473186944230704e-14	-1.555037656330865e-13
40	35	2.1121957281910736e-13	1.880147332247963e-13
40	36	1.0418078996730167e-13	-5.406307575509672e-14
40	37	-1.2712844390170353e-13	1.678328477761539e-14
40	38	-1.7992462155879244e-13	2.5517397096705925e-13
40	39	1.4268555725167259e-13	-5.170408980542302e-15
40	40	6.720003101230951e-14	-1.4128360920076192e-13
41	0	-1.5607158902354074e-13	0.0
41	1	1.7107101897951693e-13	1.0298677030421691e-13
41	2	1.779051650790977e-13	8.73596396475772e-15
41	3	9.447946998968671e-14	-1.44854480394267e-15
41	4	-6.607064029722831e-14	-7.354132510496573e-14
41	5	7.479082407387085e-14	1.588461928105577e-13
41	6	1.4096903536188135e-13	1.6846629261163067e-13
41	7	-1.1126241351028455e-13	-3.908591345711343e-14
41	8	-5.2775931664497196e-14	1.1518484843509342e-13
41	9	2.5756603680317038e-14	-9.82143626169098e-14
41	10	-6.566171110079903e-14	-1.2959567495495948e-13
41	11	1.1943797719604635e-13	1.8283312572141953e-13
41	12	1.7261738745021093e-14	5.0775247093820575e-14
41	13	-1.7421351196767995e-13	-1.2909791094191881e-13
41	14	1.5281511885424153e-13	-4.159495108382381e-14
41	15	8.365098404601659e-14	-1.3461805594561286e-13
41	16	-1.1739459054158516e-13	4.9550471376957964e-14
41	17	2.9547051001538486e-13	9.743618245809693e-14
41	18	1.5771471259373208e-13	-1.7999952307974112e-13
41	19	-1.737297619677158e-13	3.5500200397600754e-14
41	20	-5.950935761974423e-14	-2.2758955771088627e-13
41	21	5.471502203699501e-14	-1.6848049330899678e-13
41	22	-6.656951781155095e-14	1.2020459090343484e-13
41	23	-1.7352394056004896e-13	-3.643878260847097e-14
41	24	-1.6534173823576254e-13	-8.226545923396297e-14
41	25	8.987357183722006e-15	-4.918735908426132e-13
41	26	1.1038908966268277e-13	5.589977446122235e-14
41	27	-8.882344928947692e-14	-1.1294223388628262e-13
41	28	5.3733356272265904e-14	-1.9009382265609467e-14
41	29	1.115034905470125e-13	-1.1083040910937003e-14
41	30	2.9793900465028275e-14	-6.28349436098746e-14
41	31	-4.034956501066248e-14	7.659881309321398e-14
