N	M	R_coefficient	Q_coefficient
86	50	1.549535889046434e-14	-1.7336526904724042e-14
86	51	4.1917675631839605e-15	1.5303484245533183e-14
86	52	7.555349854728932e-15	1.396647388471143e-14
86	53	-1.1816551422436901e-14	-2.288821748076661e-14
86	54	-7.885234169629145e-15	6.444319635918688e-15
86	55	-3.615076532601752e-14	-1.966656076070365e-15
86	56	-3.856797447847759e-14	-9.583840525877329e-15
86	57	-1.4871058232351725e-14	9.556206709773485e-15
86	58	1.2731629016171024e-14	-3.7031240411874495e-14
86	59	1.575098173637047e-14	-4.964496792939974e-16
86	60	3.6397748249463544e-14	3.124980990256132e-14
86	61	-2.3397577786091102e-14	2.254124925365256e-14
86	62	-1.484081385451115e-14	5.188333460427869e-15
86	63	3.297576156699232e-16	-5.838879274628895e-15
86	64	2.857647904618656e-14	-3.6132531202520964e-14
86	65	4.2744551272740885e-15	1.9797728909847938e-14
86	66	3.882509475310929e-15	-9.276178127571395e-15
86	67	-1.0322449287715257e-14	3.8461718365347556e-14
86	68	1.623137128579425e-14	-6.765897753345759e-15
86	69	1.7890976110407304e-14	1.7787334140532522e-14
86	70	-1.3808236503581085e-14	2.6121221722584577e-14
86	71	-3.3338633626472607e-14	2.893497951370413e-14
86	72	-2.4396688791133663e-14	1.4195603671150864e-14
86	73	1.3716195771411178e-14	-2.282498579192479e-15
86	74	1.6309080428432264e-14	-2.846264800248327e-14
86	75	-9.67691808155622e-15	-1.934928376394987e-14
86	76	-4.485524647322658e-15	9.998022327694669e-15
86	77	1.8169364228037304e-14	8.00666723778309e-15
86	78	3.5361656147706946e-14	5.188078950650121e-14
86	79	-3.51295393437494e-15	-7.739067033445191e-16
86	80	-1.5960601080769084e-14	3.0768486252063405e-14
86	81	-8.801515338715758e-15	1.7182782716317073e-14
86	82	-2.7658138074944828e-14	3.68327832876953e-15
86	83	-2.1160688408860934e-14	-2.844681133269223e-14
86	84	1.178574970284606e-14	1.6871066208015597e-15
86	85	-1.3239413236217777e-14	-4.739552580636487e-15
86	86	4.740008566700568e-15	4.343025010689601e-15
87	0	6.553783111001697e-15	0.0
87	1	1.302232177224539e-15	6.614778727884639e-14
87	2	2.6614284704507373e-14	2.172221488981301e-14
87	3	-4.680178973398291e-14	2.0000917357662632e-14
87	4	1.8698664656229585e-14	1.4148933142834235e-14
87	5	-1.2031557119375751e-14	-3.316619630564885e-14
87	6	-2.2494318369413524e-14	2.2538061971346887e-14
87	7	1.3242572670282903e-14	7.367817829749609e-15
87	8	-3.304223474108449e-14	1.585930150453218e-14
87	9	-3.376298694322071e-16	2.2295725055103474e-14
87	10	-2.1602122925212118e-14	-2.4936207438157174e-14
87	11	-1.4689317827224153e-14	2.4650304139750187e-14
87	12	1.9376439123453768e-14	-3.054994806739296e-14
87	13	-2.791386830700729e-14	-2.896944056562705e-14
87	14	-1.0100767486211732e-14	3.681222682409893e-15
87	15	3.455534011062253e-14	-4.758757508305737e-15
87	16	-5.425217473913233e-16	-2.2411528733544068e-14
87	17	9.7402049146769e-15	-1.7076777899402625e-14
87	18	-9.418870344454585e-15	-1.677068500130475e-14
87	19	-2.2489499988744074e-14	3.760649520180991e-14
87	20	1.735720183179773e-14	1.6374184993551745e-14
87	21	-2.1236481463577682e-14	-2.8272810350586555e-14
87	22	1.3584506024717177e-14	-2.572706178374948e-14
87	23	-3.926555281822732e-15	-3.12673076977597e-14
87	24	2.2772534167734676e-14	1.2958149428877266e-14
87	25	3.9110520160370864e-14	3.3657144949514355e-14
87	26	4.777336126112651e-15	-1.2523178844346083e-14
87	27	-4.8174176410979654e-14	5.2754196571932276e-14
87	28	-7.497077591301681e-15	-1.7394109203648482e-14
87	29	-5.538448715412955e-14	-3.506062563419523e-14
87	30	3.087245992699233e-14	-5.284239726404441e-14
87	31	-9.682159872409491e-15	-2.437420099407408e-14
87	32	8.720858311913077e-15	1.5405450222409714e-14
87	33	3.6461451097221175e-14	-2.0182416298044675e-14
87	34	-5.765357864601171e-15	1.815441026538237e-14
87	35	4.563724631222103e-15	4.2989377252768446e-14
87	36	2.1342525352845426e-14	1.07770466905657e-14
87	37	-5.149883298066054e-14	4.621121887775101e-14
87	38	2.8873727095829604e-14	5.069556156246128e-15
87	39	-4.669778975894051e-14	-1.5072461906821215e-14
87	40	-1.9659882040374557e-15	1.5137212762590416e-14
87	41	2.8221122851820233e-14	8.552417361547561e-15
87	42	3.673136990697127e-14	4.1981177102845706e-14
87	43	3.429329101636553e-14	2.90330479493111e-14
87	44	-2.4105195023960604e-14	3.754017519239487e-14
87	45	-2.799685023278202e-14	2.7479148910021148e-14
87	46	-4.0626922072705256e-14	-1.2803332161752026e-14
87	47	6.666333593917257e-15	1.804530975012543e-14
87	48	-1.38683760902686e-14	5.957872678954962e-15
87	49	1.85622492842996e-14	1.0547945958214573e-14
87	50	-1.5475351777588555e-14	4.493697506058695e-15
87	51	-1.3711200148299891e-15	1.0557301085486683e-14
87	52	3.76706235164026e-14	-5.003668569877761e-16
87	53	-1.2152209812448314e-14	3.5966425440792135e-15
87	54	-3.82864452214023e-14	-1.6385532977200708e-14
87	55	-3.1496501472570846e-14	1.3498006038021382e-14
87	56	8.767342170614324e-15	-4.501786879312422e-14
87	57	-5.406137229992655e-15	2.978770620589409e-14
87	58	4.771641967815363e-14	-2.6324848489350302e-14
87	59	-2.5693382813539966e-14	2.7644731690058036e-14
87	60	3.3889217258154766e-14	1.107966740168757e-14
87	61	-1.6730622466307135e-14	5.010796642334764e-15
87	62	3.788235643512691e-15	-4.3046203979001317e-14
87	63	-1.2575298263285406e-14	5.0154770751945616e-14
87	64	2.3720764498071264e-14	-1.3186307652372833e-14
87	65	-3.901359744237806e-15	1.1261032818611713e-14
87	66	1.1456371428409129e-14	3.455495770568396e-15
87	67	-2.9582142326429586e-15	1.2105441337868039e-14
87	68	2.1130855291672675e-14	-3.310941360194375e-14
87	69	2.3069103421925215e-15	1.9617949030186253e-15
87	70	1.521248674239882e-14	5.58324655533613e-15
87	71	7.447166616938765e-15	2.554023404514155e-14
87	72	1.6787459886441835e-14	-3.715414986201873e-14
87	73	4.118319981508258e-14	-5.160920972633768e-17
87	74	-2.4059049340150674e-14	-1.6203210472615296e-14
87	75	-3.371853439984818e-14	1.0490149796961552e-14
87	76	1.5388483771498543e-14	-4.2823163022188516e-15
87	77	1.0338361631080765e-14	-2.684769438806486e-14
87	78	-1.5296265139813837e-14	-1.7306629122492456e-15
87	79	-1.9295176983783107e-14	-2.655615825283582e-16
87	80	1.3383303180158942e-14	2.0538873935158395e-15
87	81	-3.158688796092861e-14	-1.0067717953324694e-15
87	82	6.167821321585433e-15	-3.26253974827774e-14
87	83	-6.420272083491821e-16	-2.476797555253058e-14
87	84	3.918044595915627e-14	-1.3865242168854039e-14
87	85	-6.326262555827246e-15	-9.305804713040844e-15
87	86	2.246541304135219e-14	-8.637389781419754e-15
87	87	1.632491301378057e-14	-6.3022134058624156e-15
88	0	-9.706994094337817e-15	0.0
88	1	-3.2699540159094914e-14	5.394791021228263e-15
88	2	2.7947870683006583e-15	-2.072567961455404e-14
88	3	-1.5099012298658628e-14	1.9771132495077784e-14
88	4	2.9069155716993353e-15	6.803051483142341e-15
88	5	-9.997845970894936e-15	7.343907168037002e-15
88	6	1.2833545456967e-14	6.309311517575712e-15
88	7	-1.3607464958495788e-14	-6.006392446334814e-15
88	8	1.003456461120444e-14	-1.796982244806682e-15
88	9	-5.6729865914986035e-15	1.4207797073353284e-14
88	10	2.2045721003360124e-15	1.524384064853425e-14
88	11	-6.884522063462354e-15	1.786171150627863e-14
88	12	-1.536688345027172e-14	1.1549373842878859e-15
88	13	-2.471068307609942e-14	-2.3668337711071427e-14
88	14	-1.9090661358358928e-14	3.974193478802629e-15
88	15	2.3194997225443626e-14	-1.2172451521051628e-14
88	16	1.762479765399362e-14	-4.648880630490261e-15
88	17	3.093435511183927e-14	1.490945135542016e-14
88	18	2.853567046193632e-14	-2.2189365064733253e-14
88	19	-3.8456704161816754e-14	2.0889753997752523e-14
88	20	2.8663618097012265e-14	2.10495181658974e-14
88	21	-2.6130391896273787e-14	-1.6016113424460417e-15
88	22	-1.4827379290693038e-14	-1.4427059780060537e-15
88	23	-4.337527706472334e-15	-4.734963281982803e-14
88	24	-6.706177117560797e-15	-1.1289912694464552e-14
88	25	6.58506337443696e-15	5.912686861088672e-15
88	26	1.5482266405325126e-14	-1.2685953610932666e-14
88	27	1.6767449462400143e-14	-1.2931325413749061e-14
88	28	2.3955873759340737e-14	6.066049505421274e-15
88	29	6.994287251422248e-15	-1.0464775749307736e-14
88	30	-2.463635576459464e-14	3.407924033736365e-14
88	31	1.5318156730563289e-15	-2.956835367403098e-14
88	32	4.8741712235242636e-15	-2.593826815486448e-14
88	33	1.9992942966471536e-14	6.0828265978536855e-15
88	34	3.9895542235260366e-14	-6.99817461148566e-15
88	35	9.240624662825285e-15	5.806232851657447e-14
88	36	1.5739585685075013e-14	1.1967098472839734e-14
88	37	-3.278751024954255e-14	5.3211532099053783e-14
88	38	-3.313139736238819e-15	-1.4369494571564798e-14
88	39	-4.1192411629282946e-14	-1.9415169855497753e-14
88	40	3.1866097928233047e-15	-6.288004154090864e-15
88	41	1.5790656914291714e-14	1.1661658138688666e-14
88	42	1.8365874198575126e-15	5.286336413987347e-15
88	43	1.1957340638853972e-14	2.2525386816184656e-14
88	44	-1.1551284745041619e-14	1.1903314529471042e-14
88	45	3.1750868844802506e-15	-1.4823248155485276e-14
88	46	1.744191527142654e-14	3.5701441186336993e-14
88	47	-3.0959488659430684e-14	2.0908704658057805e-14
88	48	-3.438778019236212e-14	9.653429010135352e-15
88	49	-7.638891579008003e-15	9.28238138201332e-15
88	50	2.104570147400305e-14	-3.7009697643580686e-14
88	51	6.2037651412747135e-15	2.847126971910176e-14
88	52	5.113700226792422e-15	5.898998131416175e-15
88	53	2.1005215760714522e-14	-5.871332692409057e-15
88	54	-4.88643271125554e-15	-2.3088715269725273e-14
88	55	1.3151120315017344e-14	-8.473561282404118e-15
88	56	7.92920845254931e-15	6.819532158334848e-15
88	57	-3.3978388010104746e-15	3.5898372055369156e-14
88	58	-3.228144897101351e-14	-7.617844490885014e-15
88	59	6.5606264901483454e-15	-6.275159366948663e-15
88	60	-3.9129511722611956e-14	-1.1081060159495938e-15
88	61	-6.42792362551169e-16	1.3799828202831232e-14
88	62	-3.4908066982493555e-14	-1.6885527355027313e-14
88	63	3.1078977689740696e-14	3.0935884673248494e-14
88	64	1.6585827586994917e-14	1.512353062053909e-14
88	65	-6.378645594147845e-15	6.636731138488683e-15
88	66	-2.860226357811114e-14	9.583978980537022e-15
88	67	4.854078584288192e-14	1.0533940735422012e-14
88	68	-1.7838734511134583e-14	-1.549850908049617e-14
88	69	3.0030937109091815e-14	4.437705899272923e-14
88	70	-2.2486491473571703e-14	9.408642094639795e-15
88	71	1.2974645207780094e-14	-1.4088205596840883e-14
88	72	-1.6107722067585401e-15	3.227032431697239e-14
88	73	4.040527326377656e-15	6.942270608903192e-15
88	74	-6.796676760373016e-15	2.8234662404035e-14
88	75	-2.196054254049411e-14	-2.7311459930156272e-15
88	76	-1.3830269843455389e-14	-2.318670201201607e-15
88	77	1.87675622997325e-14	1.0143218291308415e-14
88	78	-5.975909328227952e-16	6.4445868288531515e-15
88	79	1.3828145052581721e-14	8.047785826422993e-15
88	80	2.893514591785885e-14	-2.568288680300436e-14
88	81	7.659484467700838e-17	2.0366824978066925e-14
88	82	9.881606904249403e-15	-2.7712755992077197e-14
88	83	2.9037152385632555e-14	2.2629735921407726e-14
88	84	2.039948646247848e-14	1.201069663068019e-14
88	85	-1.503758700432325e-14	1.9945698320649183e-14
88	86	-2.6106232234248392e-14	-5.185100460868142e-15
88	87	7.408183032026458e-15	3.0442738519437814e-14
88	88	-6.8268568175979766e-15	-9.104375388755087e-15
89	0	-1.276387444496796e-14	0.0
89	1	1.6148042115530155e-14	-1.9659852116745904e-14
89	2	2.499204312308956e-14	-3.02854446734831e-14
89	3	5.132463854082945e-14	1.1979836339795605e-14
89	4	-2.9163328648526385e-15	2.2446002311846535e-15
89	5	-6.7298148433919555e-15	2.4131667358534912e-14
89	6	1.0548400105302277e-14	-3.113622722938205e-14
89	7	-1.834020494338662e-14	8.908773964072614e-15
89	8	1.836103762289924e-14	-1.1903551435148794e-15
89	9	-9.377652121908138e-15	-1.175633451271252e-14
89	10	3.4052520107902633e-14	1.3668373562233642e-14
89	11	2.14369217606381e-14	-1.537390282045324e-14
89	12	1.9380172727052393e-14	3.079441606522776e-14
89	13	1.5363247333998955e-14	1.791221999576939e-15
89	14	-1.7560483853861193e-14	-1.4446892705968312e-14
89	15	-3.332573590182376e-15	3.816089055404832e-14
89	16	1.3362656412242611e-14	1.1604883237112086e-14
89	17	-4.363001134259419e-14	2.2661937789937392e-15
89	18	2.869056794431669e-14	-3.4702581483606826e-14
89	19	-2.327110918943585e-14	-6.2942153008297365e-15
89	20	5.203021411207302e-15	1.9688824935576067e-14
89	21	2.82933384867421e-14	3.4803328200683558e-15
89	22	-4.915353869259474e-15	-1.144041434993036e-14
89	23	-8.220645908754945e-16	2.602678035248005e-15
89	24	-1.6464215401083783e-14	-1.9325800363732625e-14
89	25	-3.77297113197398e-14	1.254929108826334e-14
89	26	2.266412235622188e-14	-2.9248367598623304e-14
89	27	8.424496710879804e-15	-4.426080879672856e-14
89	28	1.714192039156731e-14	-2.4445485886997283e-14
89	29	2.7377160578927593e-14	2.4718782387446644e-14
89	30	1.7485741400899472e-14	1.4385176319125923e-15
89	31	8.255706535440566e-15	5.2549816028323106e-14
89	32	-4.093113991815589e-14	7.928086707771611e-15
89	33	-3.385246862491769e-14	-1.3388220229024953e-14
89	34	-1.4106014883548194e-14	-3.068022811382359e-14
89	35	-8.533506263102496e-15	3.1512988367568342e-15
89	36	3.0090068315967105e-14	1.0990396155666412e-14
89	37	5.564384676465164e-15	-4.844876201252292e-15
89	38	5.5833025388207036e-15	2.240287923610823e-14
89	39	7.55017054647484e-16	7.4212547122778e-15
89	40	-2.638144611231143e-14	-5.2294270713985825e-15
89	41	-1.5646599135721264e-14	3.431789063600255e-14
89	42	2.1482521448553976e-14	1.3245519328285756e-14
89	43	-5.865318602544767e-15	3.1958010159861825e-14
89	44	1.4039049723329343e-14	-1.481054763856224e-14
89	45	5.391220511921798e-16	5.928302412299958e-15
89	46	-5.979609027728426e-15	-2.0921979452565422e-14
89	47	1.567819993355137e-15	1.6569955680610532e-14
89	48	-2.6072964364042555e-14	2.8104867770084595e-14
89	49	1.0755099549048962e-14	2.945945371472445e-14
89	50	-8.73426881551964e-15	-1.2359512525479029e-14
89	51	-2.2385531350827778e-14	-1.1748654483842667e-14
89	52	2.400238884045306e-14	-1.5265229702918698e-14
89	53	2.206247967104174e-14	-1.44728146187352e-14
89	54	-7.619096632418944e-15	-2.489052677029506e-14
89	55	2.357721318033505e-14	-6.194246313463878e-15
89	56	-8.440898146643617e-15	-1.0369346931146499e-14
89	57	-5.321150216776914e-16	3.425507205159312e-14
89	58	-8.646776784434329e-15	-4.5279883824236765e-15
89	59	-9.343046581717357e-15	-4.6553535892723424e-15
89	60	-3.321597764191843e-14	-1.7494920203512448e-14
89	61	2.8141835919375608e-14	1.8249775130313098e-14
89	62	-1.3933538833000719e-14	-1.593940280383225e-14
89	63	6.013320521901888e-15	2.963890553844516e-14
89	64	-2.506302480618988e-14	1.3366816752007663e-14
89	65	3.004716750788838e-14	-2.0648266542229696e-16
89	66	-2.6165370821288747e-14	-5.064109486908467e-15
89	67	3.7593373579399206e-14	1.770146201813726e-14
89	68	5.390664959161e-15	-1.1861984842264017e-14
89	69	7.984245510055219e-15	1.572107228493358e-14
89	70	-2.434834496176903e-14	3.339097472655252e-14
89	71	-4.238703611103273e-15	-1.561646176684798e-14
89	72	5.966837739593892e-15	-2.304286839846184e-14
89	73	9.835651918704975e-15	-3.623498620304e-14
89	74	-3.089614597554063e-14	-6.2189417300021375e-15
89	75	-6.568329655994017e-15	6.172055073459598e-15
89	76	1.886890737033995e-15	1.8598872724067145e-14
89	77	2.945816833718016e-14	3.017098838929244e-14
89	78	-2.851434786271686e-14	-2.4954672823239136e-15
89	79	-4.408249111972818e-14	-1.0040341068785116e-14
89	80	-3.454759832461866e-14	5.9836667662686345e-15
89	81	-4.066564916391055e-15	4.6386611608733086e-15
89	82	-2.1706176294295387e-14	-1.3538018216925965e-14
89	83	3.278264609711197e-14	-9.798865450476561e-15
89	84	-2.67095130593079e-14	1.062393971956639e-14
89	85	-5.581455828680224e-15	6.931083211987616e-15
89	86	-1.736261023563127e-14	-3.5742882463895265e-14
89	87	-5.691047647627979e-15	-1.340865692659808e-14
89	88	-1.427116415999364e-14	-4.375022401441935e-15
89	89	-1.3017478424651995e-14	-2.444077785171673e-14
90	0	1.057790869060046e-15	0.0
90	1	7.96160121684473e-15	-3.8487981103403836e-14
90	2	-7.2811996757674e-15	-1.5679002533273126e-14
90	3	2.963515174094259e-14	-9.219882770284383e-15
90	4	7.967959680272944e-15	1.1118415115878078e-14
90	5	2.953097841457276e-14	7.309822035679891e-15
90	6	1.0638552807895936e-14	1.4540163770149436e-15
90	7	2.6735715230831058e-15	-5.947272271863777e-15
90	8	4.4231133717662576e-15	-7.503294326333422e-15
90	9	4.82406966662395e-15	2.60891999438805e-14
90	10	-1.8811806366889034e-14	6.69837558655874e-17
90	11	-2.806047921069982e-14	-9.317615158044859e-15
90	12	1.7045217927861053e-14	-5.5662315346941194e-15
90	13	8.115206694629445e-15	-5.2944526290919534e-15
90	14	-2.885825155283633e-15	-4.724266639792644e-15
90	15	-1.7591746316293567e-14	8.753198260484566e-15
90	16	4.9553313952532635e-15	3.154557711443318e-14
90	17	1.1334055066291056e-14	1.7139327360524726e-14
90	18	-2.5501347997531868e-14	-8.659140904254219e-16
90	19	-1.5272762626467383e-14	-1.3228384911230134e-14
90	20	-4.836095007112199e-14	-6.8918795268958185e-15
90	21	2.2905986439031525e-14	-7.489710775773106e-18
90	22	-6.732222974916839e-15	-3.182438606883457e-14
90	23	1.729543433599294e-14	7.856897995420911e-15
90	24	2.0184634878852423e-14	1.0413056025105754e-15
90	25	-3.901170060822917e-14	-4.803786415678584e-15
90	26	1.5673594704490139e-15	3.9040867977140476e-14
90	27	1.7104416374328956e-14	-1.9163574345183177e-14
90	28	1.4076370695953263e-15	6.3882847107048706e-15
90	29	2.325742381878049e-14	-2.613594853479256e-14
90	30	-1.9942559511407694e-14	-6.8441004723713285e-15
90	31	-4.877189378663583e-15	-1.5014884562737453e-14
90	32	1.0906080853951396e-14	-6.949610971304687e-15
90	33	2.5087057517942954e-15	-3.34463354727537e-15
90	34	4.2629444710240258e-16	1.6365206140463076e-14
90	35	-1.8769677546811836e-14	-2.587735960561071e-14
90	36	-3.9991101450347746e-14	2.1025316808283977e-14
90	37	2.2036935854654072e-14	-4.1289227902574347e-14
90	38	2.774101322286022e-16	-3.7734368710631327e-14
90	39	3.807457282063968e-14	-1.4163616765257755e-14
90	40	3.0162144166022508e-15	6.146458885587917e-15
90	41	-1.324583593002349e-14	7.135507008800731e-14
90	42	-4.466886325252389e-15	-8.717639979757956e-15
90	43	-3.094117937808971e-15	-7.441649600438386e-15
90	44	-9.939984338237586e-15	-7.066795330834058e-15
90	45	2.112081842086602e-14	-4.089396494428803e-15
90	46	-1.243879218932228e-14	-2.3609393138284794e-14
90	47	-8.684391263782251e-15	1.7573397535959898e-14
90	48	2.6504903626811784e-14	-5.857719015745743e-14
90	49	-6.158118257155606e-15	4.608754859026503e-14
90	50	1.9041399866393674e-14	-1.4920539069579746e-14
90	51	-2.973948054662229e-14	1.0978168148006239e-14
90	52	-1.644193979932229e-14	1.2189595106530735e-14
90	53	1.9037976322401588e-14	-3.290825609639031e-14
90	54	1.6409677150862313e-14	-2.734300038427174e-14
90	55	-1.056746245773617e-14	-1.2089600482966596e-14
90	56	2.2798714870208793e-14	1.0894915240031215e-14
90	57	-3.248418391944189e-14	6.354350529884541e-15
90	58	1.4377855518363195e-14	-9.809261598677427e-15
90	59	1.4875137644694016e-14	2.23059891420681e-15
90	60	-3.3063572910474726e-14	3.892780610330128e-14
90	61	-1.0311322847677266e-14	-1.9498424560169033e-14
90	62	-2.121756939203206e-14	2.9050939133342946e-14
90	63	-9.812101157697145e-15	2.2528561221100207e-15
90	64	-1.4038548640265846e-14	4.508260451664768e-14
90	65	2.4347536417139188e-15	-2.5480226145604395e-14
90	66	-1.2264913932074545e-14	-1.0132446024949157e-14
90	67	1.5618664807747884e-14	1.8310106309594094e-14
90	68	2.7643894952692105e-14	4.105096643167535e-14
90	69	-3.605504408687547e-15	-1.0866377070929216e-14
90	70	-1.936272686287238e-14	5.36944112215084e-14
90	71	-1.586569958640089e-14	-2.1294638032305935e-14
90	72	3.357768104875956e-15	3.265630354412306e-14
90	73	-1.6868790185438636e-14	5.350849629309807e-15
90	74	-1.02686330817684e-14	1.2185724400351286e-14
90	75	1.434261856494633e-14	1.0103049450924033e-14
90	76	1.5828885801457776e-14	2.1374165436009398e-14
90	77	1.5100253138932515e-14	-2.0242363313136214e-14
90	78	-1.6557949330781054e-14	8.925035027999676e-15
90	79	-2.2634152284304345e-14	-3.323406048160002e-14
90	80	2.3611481531804068e-14	8.647497836885475e-15
90	81	2.625291376636547e-15	-2.008114635870192e-14
90	82	-1.270570614811319e-14	-1.8533720388827174e-14
90	83	1.7327727685133086e-14	-5.2248841786035015e-15
90	84	1.173880124756851e-14	7.836089336860152e-15
90	85	2.197496449175573e-15	-1.9941393234075326e-14
90	86	1.2597562090346838e-14	-3.3172252107631036e-15
90	87	3.4442669879689266e-14	5.580499778318138e-15
90	88	2.1108325955479833e-14	2.3129299073966784e-14
90	89	1.9831894848259177e-14	-5.9532861453512956e-15
90	90	8.681682032882366e-15	1.3999825917972061e-16
91	0	3.423917567995656e-15	0.0
91	1	-1.7971550234316658e-14	-1.601868679402411e-14
91	2	2.649948079931633e-15	1.5977016205395376e-14
91	3	2.164172798601126e-14	-3.762770484992925e-14
91	4	-1.0717364567389991e-14	6.506474106455843e-15
91	5	-1.1501278968764035e-15	-2.925587401677972e-15
91	6	5.977491910641963e-15	2.5115743741493964e-14
91	7	1.5603419064748593e-14	-9.825236886860064e-15
91	8	-2.2736041785622097e-14	-5.955470299058685e-15
91	9	2.3331355956806412e-14	-1.2294714664888647e-14
91	10	-1.4395190874377793e-14	1.0771672521111795e-15
91	11	-2.7121422287705945e-14	-2.2411840957276673e-15
91	12	3.706619519073e-15	-4.147958531628029e-15
91	13	1.4446801078619023e-14	-1.75068127168049e-14
91	14	4.911647140078698e-16	8.087517533504015e-15
91	15	1.4510269689883153e-15	-1.7384809851004413e-14
91	16	-3.1190976596136625e-14	2.4782485909061825e-14
91	17	1.516157463978233e-14	3.180537891497505e-15
91	18	-1.0330953969421816e-14	1.1739748663872233e-14
91	19	-9.230165861809354e-15	-1.2302154438235721e-14
91	20	-2.844766412643884e-14	-1.2613222651312412e-15
91	21	8.784703859776084e-15	-4.180981332511517e-15
91	22	3.099224845621409e-15	3.0119299347117006e-15
91	23	9.126574585392957e-15	-1.0241852316287821e-14
91	24	6.117985055285874e-15	4.5708659783992466e-15
91	25	-9.16297075901746e-15	-1.473369579053074e-14
91	26	-3.42724194703463e-14	5.2054696914768113e-14
91	27	3.462303836770211e-15	7.874513587549043e-15
91	28	-5.620685801582418e-14	-2.4630720263933047e-14
91	29	-2.784014363676451e-14	1.4938217393878455e-14
91	30	-1.2807934569916757e-14	-2.918440325179539e-14
91	31	-1.9648028145913477e-15	-3.1180563575395995e-14
91	32	-2.1775856382197824e-14	-7.068814614034403e-15
91	33	2.390253400308026e-14	-4.442468378546795e-14
91	34	-1.3599290420237603e-14	2.2418638410642368e-14
91	35	-9.783477635375715e-15	-5.492759586776481e-15
91	36	-3.285927171910662e-14	1.1627981822389883e-14
91	37	8.066185628874517e-15	-5.243517053369222e-15
91	38	1.4584039395720724e-14	-3.0273609561121546e-14
91	39	2.0630763135975252e-14	8.02035640796377e-15
91	40	2.0089199716963786e-14	-4.9809282715590975e-14
91	41	-5.363922799103245e-15	2.970357011542327e-14
91	42	4.587105643133581e-14	1.7300782595374063e-14
91	43	3.6772738551741803e-14	1.6590380242428486e-14
91	44	2.2589415087524694e-14	-1.870777234693725e-14
91	45	2.7961043165943316e-14	3.0956380409107156e-14
91	46	-6.230670096133954e-15	-4.0319982466919174e-14
91	47	-3.2014133940553374e-15	-1.5098898918123028e-14
91	48	3.893511375419695e-15	-3.9404343231345696e-15
91	49	1.1040515955527791e-14	1.770613862374806e-14
91	50	1.9433635445098295e-14	1.0051453203184971e-14
91	51	-3.016919273060337e-14	-4.17007888414449e-14
91	52	-2.6267021204248788e-15	9.509837742655034e-15
91	53	-1.8150626127076293e-15	2.2064757445035114e-14
91	54	-2.967578220268818e-14	-4.0178060879728185e-14
91	55	-3.599441524288701e-14	1.5536958155053253e-14
91	56	-5.960678504498576e-15	-8.205634798516018e-15
91	57	-1.4237167487826494e-14	-1.2646308952039054e-14
91	58	-2.003762175967002e-14	1.856797522084402e-14
91	59	9.490898458883339e-15	-3.1322605643621714e-14
91	60	-2.4197538935277713e-14	1.0077838501793307e-14
91	61	3.5780442762262664e-14	-1.7799692574817467e-14
91	62	6.160223980303073e-15	1.746080109757827e-14
91	63	-1.3052945920026733e-14	9.98634523401764e-15
91	64	-1.8105575881763788e-14	1.1153139515193097e-15
91	65	-1.0692436754080766e-14	-1.7082343458244307e-14
91	66	-1.8827812791663415e-14	2.630726311924057e-14
91	67	1.0344829800183579e-14	1.0378936435952003e-14
91	68	3.617761662534659e-15	2.2889137553401167e-14
91	69	-1.7786893923159864e-14	-3.465255911646908e-14
91	70	-7.826337360616403e-15	2.1759491746083714e-14
91	71	1.6694839802823092e-14	-1.5020425866831915e-14
91	72	1.544789317450419e-14	3.0763316106533837e-15
91	73	-2.919626861456492e-14	2.6018378366814235e-14
91	74	-2.755448011331573e-14	-6.7865338584079875e-15
91	75	-5.490335358030441e-14	-2.2323247223031554e-14
91	76	1.0414672152001766e-14	2.932128227602157e-14
91	77	2.2076118038951104e-15	-1.640120949312898e-14
91	78	1.9782341635836036e-14	-2.5252763011860685e-14
91	79	5.7841388835441426e-15	-2.224202682324707e-14
91	80	2.983083968520432e-14	1.4649399546438453e-14
91	81	8.58455342568715e-15	3.5405815586211185e-14
91	82	-3.1635553211502056e-17	1.5652416000104876e-14
91	83	1.6375258057267203e-14	2.0720650980003388e-14
91	84	-7.631607330989316e-15	3.773900016059189e-14
91	85	-2.8329868698679926e-14	-6.183070064933479e-15
91	86	-3.985976536817805e-15	1.2651334588743584e-14
91	87	2.2033033968746596e-15	5.714215884280204e-16
91	88	-1.540634821708477e-14	2.0002505489241638e-14
91	89	-1.7763925772521376e-14	-2.6373923546118935e-15
91	90	-3.9707648321458206e-15	1.0609759956843776e-14
91	91	-8.830543733274246e-15	1.5633138471258132e-14
92	0	1.9822441942579922e-14	0.0
92	1	-3.328956523960622e-14	5.836050822428188e-14
92	2	-3.4909642747946787e-15	2.633868497037616e-14
92	3	-4.9078705940657765e-14	-1.7498328382212943e-14
92	4	-4.6438173893787726e-14	1.485081377020612e-14
92	5	-9.662516717769865e-15	-2.0031594208718105e-15
92	6	-2.86908502783111e-14	-3.531408700764232e-14
92	7	1.1756851091620056e-14	-3.4943842331594315e-15
92	8	1.953359847336613e-14	-1.7086207998842032e-14
92	9	1.5678095873684078e-15	8.280545810872217e-15
92	10	2.1780346255122593e-14	1.2273536612719196e-14
92	11	-7.482619682141343e-15	1.0795138135101333e-14
92	12	-4.0810644437924604e-14	2.1683955492368654e-14
92	13	2.190600903350033e-15	2.6126012388117145e-14
