N	M	R_coefficient	Q_coefficient
59	41	1.4769385000861562e-14	-9.544947978166216e-14
59	42	3.9280310702103e-14	3.506740182491326e-14
59	43	-5.003749946938012e-14	-1.2904366490904786e-14
59	44	8.20893088382627e-15	-7.981493457776867e-14
59	45	-3.259565207185522e-14	-4.5490809950118586e-14
59	46	1.8658556112000797e-14	-6.430924316623365e-14
59	47	1.0443961537770478e-13	-7.807309899794558e-14
59	48	-9.949754244246636e-14	4.221684883049198e-14
59	49	-1.3048597022568126e-14	-8.661168915080404e-14
59	50	6.98165311882434e-14	-1.443802312173076e-14
59	51	-1.5806048695012082e-14	5.381366637249138e-14
59	52	-1.811842394434252e-14	-4.369121899124122e-14
59	53	3.8808947077488583e-14	5.9622593888586225e-15
59	54	-4.4631456922370115e-14	3.751265951202448e-14
59	55	-9.880104751406213e-14	4.783679124903163e-14
59	56	2.8285530722488075e-14	2.1182290898056643e-14
59	57	8.802745091680503e-14	5.6290328279565776e-14
59	58	3.5796384442105417e-14	4.3956860383124795e-14
59	59	7.90006835167181e-15	9.693137045284343e-15
60	0	-1.2292457346140638e-14	0.0
60	1	-3.4362789096611575e-14	-3.582294125862051e-14
60	2	-3.2261598312086205e-15	3.438585623935637e-14
60	3	-1.9236615209445283e-14	-6.906745272935153e-16
60	4	-6.010469611521168e-14	2.9938071767669574e-14
60	5	-2.1217010607107957e-14	-2.3932386790501106e-14
60	6	-1.854706487432324e-14	-8.22910478547125e-14
60	7	2.9852582034362496e-16	2.3333465905079165e-15
60	8	2.975912817577317e-14	-3.2258954216696157e-15
60	9	2.072407221926463e-14	-1.1571927996623166e-14
60	10	8.274136901589428e-14	-6.095640618648989e-14
60	11	-3.8349105459430186e-14	7.70406155602659e-15
60	12	-4.399614047348423e-15	7.660498862682944e-14
60	13	-1.8608392163579145e-14	-6.833000960940288e-14
60	14	-1.0103721830807038e-13	-6.813117800782954e-14
60	15	-2.3175529060198417e-14	-3.159575560697436e-14
60	16	5.740374926553023e-14	-1.4431845419506036e-13
60	17	6.157237121755993e-14	-2.8777440692793625e-14
60	18	-6.633256664640386e-15	-1.2485368104192474e-14
60	19	1.6005932462701533e-14	-1.3237748050922535e-13
60	20	5.031473102745452e-14	-8.401039091891521e-14
60	21	1.0290718455798216e-13	-4.779052118843788e-14
60	22	-5.3620923680481955e-15	-8.558150245971799e-14
60	23	4.755479179302488e-16	-8.888801176559566e-15
60	24	-8.790137070107356e-14	-5.292061270074652e-15
60	25	-3.317095253005317e-14	9.515014872640216e-15
60	26	3.2526129174327655e-14	-5.0328207428614705e-14
60	27	1.1184026808074443e-14	5.459152305482591e-15
60	28	-4.1905955367196813e-14	-7.26186790448509e-14
60	29	-4.908955056689938e-15	-7.11599347529223e-14
60	30	-4.8421355895365274e-14	9.021981952227318e-15
60	31	-2.4691360620577476e-14	1.5634718060303618e-14
60	32	-3.886482699345528e-14	-4.3432293182888914e-14
60	33	-2.6777373522501355e-14	3.787320227861194e-14
60	34	-5.95605500480461e-14	1.6591155622128216e-14
60	35	3.8226556920185104e-14	1.721705291699819e-13
60	36	-2.2832204351444866e-13	-7.338588893556259e-14
60	37	-3.596138560568982e-14	-1.4247870899644947e-14
60	38	-5.1747098855408327e-14	-4.1784668126493277e-14
60	39	1.9488024588590932e-13	-5.265056698448427e-14
60	40	-6.895398083508817e-14	-5.649230117608914e-15
60	41	7.368417974204799e-14	3.175407333588205e-14
60	42	-4.14706537163023e-14	-4.9429562383891625e-14
60	43	-2.9400176081403156e-14	-1.1003867138948798e-13
60	44	2.854488078697877e-14	-1.3175874487828706e-14
60	45	-3.716400608495393e-15	-3.525508778863236e-14
60	46	-1.8531336860325102e-14	-1.3531971858099786e-13
60	47	4.10894134870866e-14	-1.0419375163410208e-13
60	48	-6.074623991107824e-14	1.5146112132262066e-14
60	49	7.514310107612034e-14	-7.880576505319966e-14
60	50	1.2798854277295524e-13	6.423412918320939e-14
60	51	2.872000423832054e-14	2.7444339509097064e-14
60	52	1.5148768398057946e-14	2.2954746803352252e-14
60	53	-2.4448050350114424e-14	-2.733757867904243e-15
60	54	-2.0336643904939844e-14	1.2529288703752542e-14
60	55	-3.372232788541347e-14	-4.3556267813208866e-14
60	56	-2.358972651309262e-14	-7.467079848310156e-14
60	57	-7.18081486532533e-15	1.7616207147401875e-14
60	58	-5.5953431149592405e-14	2.8318552859020204e-14
60	59	-3.583202613529644e-14	1.8939069035723387e-15
60	60	-2.9144568806397997e-14	-2.4929594632036463e-14
61	0	-1.8806231916684046e-14	0.0
61	1	-3.320966963530844e-15	4.7524288679453345e-14
61	2	-4.458475208205398e-15	-1.85509199116038e-14
61	3	-4.065845517455342e-15	-3.388157456772952e-14
61	4	-5.1463436707604675e-14	-5.478277796688097e-14
61	5	-1.4266142283071947e-14	-3.1186414607712106e-14
61	6	2.699305570582369e-14	2.939912057015263e-15
61	7	4.0129498792616284e-14	1.8245954754411464e-14
61	8	-1.7378114077893397e-14	3.256512945615684e-14
61	9	-5.05432031077795e-14	1.2586013914908806e-15
61	10	-2.7152285396114142e-14	2.3719250454246435e-14
61	11	4.649621268967171e-14	4.544152078407704e-15
61	12	-5.795821571298508e-14	5.4297013569851706e-14
61	13	-6.008271275018512e-14	-4.650186760594061e-14
61	14	-1.4633989005032674e-13	-3.089745686353178e-14
61	15	-1.7652356080668643e-14	-2.250146474454076e-14
61	16	-4.826611033581109e-14	-8.213395843082055e-14
61	17	2.2167055657778513e-14	1.9817698568336002e-14
61	18	3.2680717257472745e-15	-9.671088394252567e-14
61	19	2.1545009735311028e-15	1.7537422021494936e-14
61	20	3.549963705995106e-14	5.095761970189828e-14
61	21	4.398081627784413e-14	-4.76518033260822e-14
61	22	5.536581900337437e-15	-7.639935617311726e-14
61	23	-9.720823821491413e-14	-7.478446106275995e-14
61	24	2.2366128676904923e-14	-8.68487245774272e-14
61	25	-5.104496035131815e-14	-3.492925748304878e-14
61	26	3.221179963219572e-14	3.5736009507693694e-14
61	27	1.3497310157301921e-14	-1.3716616616522808e-15
61	28	3.212516995430859e-14	-6.474569003419227e-14
61	29	-1.7763653131110254e-14	-6.964576656820343e-15
61	30	-2.6421506811456103e-14	-9.450941332476879e-15
61	31	-7.997764262581075e-14	5.922591850899446e-14
61	32	7.54691250802718e-17	9.048717984745277e-14
61	33	-1.699980451247566e-13	2.2156690752078647e-14
61	34	-4.6012245872502506e-14	-6.066462690978347e-15
61	35	-1.429980094215425e-13	-1.061114371122992e-13
61	36	4.4283660353256803e-14	7.502246307729626e-15
61	37	-4.455432328762539e-14	5.0251834848502215e-14
61	38	1.0115156234300522e-13	-6.570123847595155e-14
61	39	-1.7406847010712086e-14	1.8187459475338436e-13
61	40	5.041705628006846e-14	1.643220807189348e-14
61	41	4.675834268878887e-14	6.447539641758458e-15
61	42	-5.82055697605476e-14	-6.768078642057927e-14
61	43	-6.378069357664394e-14	-4.425769296819469e-14
61	44	2.5742503498942106e-14	-5.3610639009002553e-14
61	45	-6.276284767795721e-14	-6.091293418187885e-14
61	46	-6.7103504514815e-14	-1.9473400578673052e-14
61	47	1.8987081238254928e-14	-1.1711832578015833e-14
61	48	-2.353526799607726e-15	-2.4244239708654697e-14
61	49	1.79486656696343e-14	-3.79842094316709e-14
61	50	1.2729599411271262e-13	2.0835852234992363e-14
61	51	-8.485328142156022e-14	6.355887028459198e-14
61	52	1.1765622840319696e-15	-5.041780683515877e-14
61	53	5.718008177416342e-14	-1.0139185238662926e-14
61	54	-5.063816573898063e-14	-5.210707141018539e-14
61	55	1.1999240131719129e-14	-8.960588105342234e-15
61	56	3.092922622486754e-14	3.350387241799253e-14
61	57	1.0334298356793695e-13	6.213101630491564e-14
61	58	-1.8057501465494633e-14	5.2862589336536925e-14
61	59	2.4709442714154543e-14	-5.45851888911953e-14
61	60	-6.3512733099320986e-15	-2.2636904798960014e-14
61	61	2.9560675254974316e-14	-5.192930563958447e-14
62	0	-2.591148628086395e-14	0.0
62	1	-3.254256591785563e-14	-2.1158341724092636e-14
62	2	-1.4478421046657572e-14	-1.6027196853102786e-14
62	3	7.453530415913267e-14	1.4742807667030907e-14
62	4	4.06296083659525e-14	3.869856727287861e-15
62	5	5.754092414303672e-14	3.6056845719029953e-14
62	6	-7.112360440971796e-15	1.4101190071315408e-14
62	7	-5.314648974330038e-14	8.264191216499475e-14
62	8	-2.1101848081987047e-14	7.92590754359762e-14
62	9	-8.405052091186638e-14	-5.2879554241827755e-14
62	10	-1.1055927602499572e-14	-1.0059132959966858e-13
62	11	-7.428996540778319e-15	-3.903458898170221e-14
62	12	2.290593206680884e-14	2.9281933868964866e-14
62	13	1.942231332986335e-15	2.4884800031750753e-14
62	14	2.401762232184988e-14	2.745892744188155e-14
62	15	-5.2494429428785695e-14	2.8221585507234887e-14
62	16	-2.6897194330562432e-14	8.460856828991664e-14
62	17	8.831486646443152e-15	3.0428153845824255e-14
62	18	-6.779197909017615e-14	-3.862586854704632e-15
62	19	-2.2722177071791422e-14	5.136820660967699e-16
62	20	-1.6958209461986353e-14	-2.481111326287729e-14
62	21	-8.660589914547173e-15	-9.41071169695892e-15
62	22	1.8507358879364156e-14	-4.8620853666910996e-14
62	23	1.4464831566837275e-14	-6.734818647798805e-14
62	24	-9.405164754618354e-14	-4.116323187747569e-14
62	25	-1.8305656100373247e-14	-2.0367928831743466e-14
62	26	-2.728242432377868e-14	1.4763609755838821e-15
62	27	-3.035596622540265e-14	-3.9242751710093215e-15
62	28	-5.696910660693513e-14	-1.827660326055942e-14
62	29	5.0619175765150504e-14	5.0004145370285225e-14
62	30	-7.865458613330476e-14	1.574418774707274e-14
62	31	-6.897374202473034e-14	2.728484354031024e-14
62	32	-2.6301221285663523e-14	-7.579216544933528e-14
62	33	-4.243945034943592e-14	1.3016262133435404e-14
62	34	-1.835795394327631e-14	-7.265376332437396e-14
62	35	-6.559266014729702e-14	2.0320450808302407e-14
62	36	-1.8357243253685087e-15	-3.2098287824605786e-14
62	37	5.6260587500792e-14	-9.915311250032158e-14
62	38	6.577097088500885e-14	1.4754692061694005e-13
62	39	4.809242665296052e-15	1.0411143937749469e-14
62	40	2.994713012247156e-14	9.040442581365007e-14
62	41	-6.819327177740508e-14	-1.6868898664169435e-13
62	42	-5.582927690813093e-14	7.207307496319855e-14
62	43	2.4543754279330145e-14	-1.4128419285165151e-13
62	44	-2.5347633994603375e-14	1.9739889006276812e-14
62	45	-4.683851682867204e-14	-4.354882263369703e-15
62	46	-3.842908568459609e-14	-5.820922294902739e-14
62	47	7.942877074019916e-14	1.6192775285673617e-14
62	48	-3.506258573944087e-14	-2.6470036713538784e-14
62	49	5.317041917873387e-14	-7.848380717833938e-15
62	50	9.518746484830432e-14	6.025681677103996e-14
62	51	-4.256567250233118e-15	-1.8252838593099576e-14
62	52	1.1231452147150379e-14	-7.510668165476284e-14
62	53	4.9354706776764743e-14	-1.50598127551418e-14
62	54	8.23024782066816e-15	6.908963862989511e-14
62	55	8.685069454359376e-15	-1.813773756147589e-14
62	56	2.0601086935663406e-14	2.85687148041947e-14
62	57	-4.4267693468920804e-14	7.907091032383047e-15
62	58	-5.553113437810237e-14	3.0124714944399946e-14
62	59	-1.1054407386109229e-13	-1.971024600473192e-14
62	60	1.3550457452352786e-14	7.422237954984772e-14
62	61	4.8566309220580916e-15	4.747839394325672e-14
62	62	2.096519924071046e-14	3.700000744645092e-14
63	0	-5.946873634209705e-15	0.0
63	1	-4.729662613113451e-14	9.631766816755457e-15
63	2	-4.998939629439937e-14	-6.223434772282774e-14
63	3	-4.7959288363342966e-14	2.6996071217582768e-14
63	4	9.574699723656626e-14	5.0843439530978325e-15
63	5	-6.888845167993192e-14	-2.0984709912309338e-14
63	6	-1.6016991627343309e-15	-2.952297725299768e-15
63	7	4.285170361103958e-14	-1.7997433456905624e-14
63	8	2.431527300609319e-14	-3.7043994916595497e-14
63	9	2.358262875665853e-15	4.538514992012495e-14
63	10	-8.95184867128923e-16	2.983282923797868e-14
63	11	2.393684943713901e-15	2.7585009467583757e-14
63	12	1.9452571660247216e-14	6.390724061586797e-14
63	13	7.372584507634616e-15	-4.591464182394342e-14
63	14	-1.5164647819241862e-14	3.688235018199004e-15
63	15	1.134088290163045e-14	4.3813621244345244e-14
63	16	4.4482046013665666e-15	8.921667510771659e-14
63	17	-4.276978459911078e-15	5.2050887615154126e-14
63	18	-3.3971821237664454e-14	5.105931879023542e-14
63	19	2.3670026445042907e-14	3.93071394151102e-14
63	20	-1.4732677934602794e-13	-1.9008430542946166e-14
63	21	-3.595322676835885e-14	-2.8164410675486057e-14
63	22	9.70541654816564e-14	-1.1069505599878855e-13
63	23	6.209707056686884e-14	-1.0744804469731045e-13
63	24	3.5775039508995873e-14	-1.9607666996080972e-14
63	25	-2.330935975505053e-14	4.625247450486872e-14
63	26	-1.0090005354007475e-13	2.915370746173825e-14
63	27	-5.189133628264882e-14	4.172212333510319e-14
63	28	-1.5408868915196957e-14	-1.1783233518671752e-13
63	29	1.820264280485189e-14	-5.178912133083018e-14
63	30	5.356948657911594e-15	-4.296723958564515e-14
63	31	2.0610973149094037e-14	7.67086313293802e-14
63	32	1.1665111440507017e-14	3.264491873504763e-14
63	33	-9.29263260918042e-14	9.16017492502882e-14
63	34	2.150193619511738e-14	-5.0306873316373004e-14
63	35	-8.533298907892688e-14	9.61275184971998e-14
63	36	7.574780033533983e-14	-3.5998828533029774e-14
63	37	-1.276639601755913e-13	1.1860537508768308e-13
63	38	-6.897701748566128e-14	-2.2545180934372657e-14
63	39	-1.1096401332525217e-14	1.2581452222704164e-14
63	40	-6.319687759924545e-14	-1.294117945838182e-13
63	41	1.1133984793675155e-13	3.679117763822925e-14
63	42	-1.203589171046682e-14	2.0177580081827515e-14
63	43	1.7719424609698952e-14	-2.766332185066773e-14
63	44	-4.75052362003764e-14	6.401622503192881e-15
63	45	4.1841807776795137e-14	-9.306784197459123e-15
63	46	-1.1790261293542987e-14	-7.355311640795075e-14
63	47	2.2686503053460202e-14	-6.035941849846809e-15
63	48	5.1616613512884654e-14	-1.6589255703150698e-14
63	49	9.663877864514611e-14	-5.287535918884048e-14
63	50	1.0790693042880162e-13	4.155946768908625e-14
63	51	-6.628771862915837e-14	4.3850924875692953e-14
63	52	-1.9850653710289445e-14	-2.4239310585931723e-14
63	53	3.8889209977144146e-14	8.750389968367747e-14
63	54	-5.593612711549815e-14	1.0888605780663309e-14
63	55	-4.373794840593707e-14	1.0657048643003295e-14
63	56	1.168897112606659e-15	-3.196147712356114e-14
63	57	-3.5536304125148354e-14	-2.3240013616779382e-14
63	58	-1.763704221762045e-14	-6.507851926879876e-15
63	59	2.587617012865299e-14	-8.750993866120193e-14
63	60	4.62017806756746e-14	-5.050905827596506e-14
63	61	-1.4496106399749567e-14	4.6501722192230133e-14
63	62	-2.1553376753922702e-14	1.7979929750267163e-14
63	63	-4.611119571458924e-14	9.460740141190747e-15
64	0	1.2570711479161763e-13	0.0
64	1	-1.0082899687873994e-15	1.3932682660514707e-14
64	2	-3.4821070077958624e-14	6.601064275714161e-14
64	3	-9.260026870271724e-15	4.7641707308834944e-14
64	4	-3.699869168668568e-15	7.401461982236854e-15
64	5	2.735024564355139e-15	-3.4304253273429515e-14
64	6	-4.144735846104958e-14	-2.8527051300797314e-14
64	7	3.843026382956218e-14	-5.11342428753471e-14
64	8	3.572115899061326e-14	2.4271921081740226e-14
64	9	1.0856132282407508e-13	3.97245173013776e-15
64	10	-1.0858256600283291e-15	5.1351759850383346e-15
64	11	7.784151996179013e-15	3.833095160064581e-14
64	12	-1.3256744542711145e-14	8.904109357933565e-15
64	13	-1.1399144960873348e-14	6.525262139275414e-14
64	14	-2.97807679251952e-14	-1.040040883262149e-15
64	15	-9.227672987828083e-14	-2.359397860492641e-14
64	16	4.090417460398104e-14	-1.0426157020548773e-14
64	17	1.8524296216808713e-14	2.370222675672922e-14
64	18	1.417308147037237e-13	1.1772881642671618e-14
64	19	3.778366313811792e-14	3.563750678698136e-14
64	20	2.126184198104169e-15	5.03957819588435e-14
64	21	-3.5301855871304297e-14	1.2560267336841566e-14
64	22	-2.096554055177359e-14	-3.556774001413302e-14
64	23	7.0730289258715626e-15	-8.050804869316617e-14
64	24	-5.536265485719028e-15	-9.968753486886518e-14
64	25	1.989336220091935e-14	-8.413195420654503e-14
64	26	2.55784062138655e-14	1.7776358275378935e-14
64	27	-2.4739554487147356e-14	5.023198698338371e-16
64	28	3.1304659757555797e-14	-6.886313643643575e-15
64	29	-6.741069895187907e-14	3.170698431388653e-14
64	30	-4.6984045702130536e-14	-4.650814959617067e-15
64	31	-8.241286784722542e-14	-4.02447128047861e-14
64	32	7.42100811142099e-15	4.2600374613696725e-14
64	33	-3.31359894832332e-14	3.2347870555069494e-14
64	34	-3.617683462565591e-14	2.2969789408984184e-14
64	35	-2.2154177811369052e-14	7.271787932207328e-14
64	36	-1.9005554425492512e-14	8.49785901853158e-15
64	37	-8.565409161478148e-15	-3.632782243064996e-14
64	38	2.075744661742071e-14	3.774206737645246e-14
64	39	-1.1196345513737403e-13	-7.721409848088143e-14
64	40	4.52264348232274e-15	-1.0928042754164396e-13
64	41	5.677781574204633e-14	-8.102563122149804e-14
64	42	6.039770532697052e-14	-3.386963517659791e-14
64	43	-3.8072222256462454e-14	1.1724120566067643e-13
64	44	5.779123774461531e-14	8.510124793586739e-14
64	45	-1.1116473957052973e-13	-4.782425630806534e-14
64	46	3.2244121091547484e-14	-6.005552752741535e-14
64	47	7.959298901010664e-14	1.3750557461629027e-14
64	48	4.536443523892613e-14	-2.9422174819581183e-14
64	49	3.287086509647034e-14	-1.0916245945631704e-13
64	50	5.5221746535276107e-14	4.408711823838244e-14
64	51	-2.0943103705741992e-14	-6.460062221407352e-15
64	52	1.140749533878481e-14	-6.281190610022384e-14
64	53	1.8006893351968558e-14	7.847097334794705e-14
64	54	-8.398027221692496e-14	1.789296230886345e-14
64	55	5.115275257555438e-15	-3.531423324679945e-14
64	56	2.470237900754862e-15	5.1443281413847326e-15
64	57	-1.139632559522416e-14	-1.8977570601195106e-14
64	58	3.020978924067312e-14	-1.771054771815209e-14
64	59	1.4149520003804125e-14	5.477920649450842e-14
64	60	2.8489360673103855e-14	2.6393931535585863e-14
64	61	6.2952987441856595e-15	9.377105592681813e-14
64	62	4.9140980556418716e-14	1.426539013402439e-14
64	63	3.2518441107835676e-14	-4.316518515604157e-14
64	64	2.4746900626282136e-14	-4.097448860315069e-15
65	0	-1.1399861488445313e-14	0.0
65	1	-1.150943560448998e-14	-5.3660660923150505e-14
65	2	-4.751788142171768e-14	-1.0073396580019645e-14
65	3	2.8479836814284693e-14	-5.282197064224087e-14
65	4	3.599574930870835e-14	7.24585782504327e-15
65	5	-1.804775976182358e-15	7.173073492827509e-15
65	6	-2.090173325736247e-14	-2.2738996623518e-14
65	7	-3.952800227312208e-14	8.022011293767733e-15
65	8	1.1809850191618066e-14	-1.8960510530920667e-14
65	9	-1.760129454909804e-14	-4.6770477985019596e-14
65	10	-2.943013278872258e-14	-2.012205327186046e-14
65	11	8.50325860806164e-15	2.5473720984010468e-14
65	12	2.3046406847066074e-14	-8.487416456846786e-14
65	13	7.518495453428737e-14	1.688724529750165e-14
65	14	8.470684624561197e-14	-7.949604919178086e-15
65	15	-5.797991685366027e-14	1.61357668271223e-14
65	16	-2.932541216997903e-15	-1.7884549553424715e-14
65	17	-4.890881852800984e-14	-2.950764042376845e-14
65	18	-6.213508472467134e-17	-1.2685279675214506e-14
65	19	4.7334655915902196e-14	-4.3204270959744355e-14
65	20	-2.8188451420172882e-14	-3.231700754920383e-14
65	21	-1.2874387006588451e-14	-4.6532870383601556e-14
65	22	1.439695692438571e-14	1.7047878994037585e-14
65	23	6.6079136861629e-14	-1.0273348007773192e-13
65	24	-1.6064597815958882e-14	-6.002180092800586e-14
65	25	-3.215747330369494e-14	5.685884861440094e-14
65	26	-8.405447743348347e-14	-2.73548049919979e-14
65	27	-9.20868769114969e-15	6.750307773547466e-16
65	28	7.582263329158265e-15	-1.0928811598393431e-14
65	29	3.5438300099012054e-14	6.598069096493134e-14
65	30	-6.758386372848872e-14	1.0938695392748792e-14
65	31	-1.7725739262648497e-14	3.864049854648524e-14
65	32	-6.397779104479255e-14	-3.795485471250562e-14
65	33	-5.3398599475568285e-14	1.9224783465040666e-14
65	34	8.310495254463598e-15	-7.85519748184862e-15
65	35	4.563912911291703e-14	6.416940666881286e-14
65	36	1.4148055216797076e-14	8.82668554225789e-15
65	37	3.869049205271529e-14	6.554163449159781e-14
65	38	-1.1681718319677234e-13	-1.033659667489819e-13
65	39	8.74552727332762e-14	-2.374037526335199e-14
65	40	-5.933395647447481e-14	-3.4566181711961776e-14
