N	M	R_coefficient	Q_coefficient
90	16	-1.1366376967229011e-14	-7.519498540734623e-15
90	17	-1.5906930058110453e-14	-2.2188111833146418e-14
90	18	-1.4972197561081462e-14	2.265875671555371e-14
90	19	-5.0511193265076694e-15	2.8359346846319514e-14
90	20	3.758421604160989e-15	-1.1714224841665785e-14
90	21	3.5220168267610134e-16	-3.317933167249292e-14
90	22	-2.6163318386098552e-14	-9.356258365374546e-15
90	23	2.748571426632225e-15	2.562913486960201e-14
90	24	5.265741815107855e-15	1.9654885774413802e-14
90	25	-1.2728473528345516e-14	-1.1347829517291798e-14
90	26	-1.0527907628628087e-14	-1.5931093473392302e-14
90	27	-2.6675967142490573e-15	-2.99471623801382e-14
90	28	-2.0337028606198468e-14	3.53048703437566e-14
90	29	5.275782444117838e-16	-6.3372783142279e-15
90	30	-1.4351473935694258e-14	1.4198759302463403e-14
90	31	3.260916593809946e-14	1.1304197980688006e-14
90	32	3.2686962686897315e-14	-2.094754262066236e-14
90	33	2.335198565899022e-15	4.206147758481346e-14
90	34	-4.719312259085116e-15	1.2282766518877152e-14
90	35	-4.392364791212356e-14	-1.2394454654694815e-14
90	36	-6.55001511696389e-14	3.612796020852438e-14
90	37	6.321030615794784e-14	-3.457772688557282e-14
90	38	-6.4630615626763016e-15	-6.169211633207192e-14
90	39	5.836153257846983e-14	1.599041365266111e-15
90	40	-2.94792085982094e-14	-1.9319266646512895e-14
90	41	-5.90110837184031e-14	8.209190806530201e-14
90	42	-5.3531455137699454e-14	-4.194302064452756e-14
90	43	-5.180117590690474e-14	2.5523498056979324e-16
90	44	-8.76698797960402e-15	-1.7186529993334353e-14
90	45	3.049029593332531e-14	2.0043457166275702e-14
90	46	1.628270892524766e-14	-1.143285576710726e-14
90	47	7.699406963586615e-15	2.235087100643582e-14
90	48	5.878564184409537e-14	-3.330898530501323e-14
90	49	3.252018279055092e-14	1.351840282363712e-14
90	50	5.017855198395152e-14	-4.421714198531076e-15
90	51	1.7878781187850848e-14	-1.391990113133375e-14
90	52	1.805339133716804e-15	-1.49043740937091e-14
90	53	3.0703001956216415e-14	-4.1270870855454345e-14
90	54	2.6583169477689148e-14	-5.290425020861018e-14
90	55	3.0866385131135276e-14	-1.7872789292203495e-14
90	56	3.2776229599566806e-14	3.680059690702721e-15
90	57	-3.4955643634283376e-14	2.45387763689234e-16
90	58	1.9543550656699967e-14	-3.7942833668393806e-14
90	59	1.801432141406521e-14	-7.040697964052567e-15
90	60	-2.9487597538952244e-14	1.1236153570204638e-14
90	61	1.333074654367278e-14	-1.20184560333372e-14
90	62	-1.560783002809323e-14	-4.381845901364541e-15
90	63	-9.861164703902175e-15	1.0191173293361021e-14
90	64	1.3577720773265003e-14	2.0215101262692066e-14
90	65	-1.1962858877446907e-14	1.764096418479536e-14
90	66	9.869552059354934e-15	1.3834045678267772e-14
90	67	2.451388307249895e-15	3.0654334691483754e-14
90	68	3.9895963604063934e-14	5.5036156654937096e-14
90	69	-1.1739767701103809e-14	-3.2726668066961154e-15
90	70	-1.3792544779043011e-15	4.72937734459422e-14
90	71	-3.395997248855512e-14	-6.440134951079055e-14
90	72	-2.4493633240803692e-16	1.8399183167760723e-14
90	73	-1.3006452389866756e-14	-2.7130805746888627e-14
90	74	-1.7967617092300766e-14	1.9416943633164992e-14
90	75	-6.985669025621619e-15	4.582614426975888e-14
90	76	2.566381661369029e-14	2.7050121661913757e-14
90	77	2.0161440497626985e-14	-1.962563249833536e-14
90	78	7.822001456647809e-15	-2.2867897473247727e-14
90	79	-5.22620928189289e-14	-4.7471054641711915e-14
90	80	2.067114371137903e-14	4.078248920454337e-14
90	81	4.806668224960211e-14	-1.617978611392498e-14
90	82	8.00912742795512e-15	-1.0022071704596683e-14
90	83	7.531808471475531e-16	-2.407803024214092e-14
90	84	-1.8256974877502903e-14	5.4602022383272716e-17
90	85	1.3281441807286395e-14	-1.77007484558627e-15
90	86	-3.0142003232127184e-15	-5.811249461373282e-16
90	87	4.5123798561667506e-14	9.72808488188327e-15
90	88	2.2360116254857526e-14	3.0223356853371493e-14
90	89	1.9270722919967075e-14	-1.3718705916827045e-14
90	90	1.1821521250581814e-14	-9.99501098869143e-16
91	0	4.0051961389726226e-14	0.0
91	1	8.60183787426863e-15	-4.1222779584574915e-14
91	2	-2.38248425682693e-14	2.3678912686304627e-14
91	3	-6.662986277923217e-15	-1.2740901911219681e-14
91	4	1.834433213484549e-14	1.2860619695970239e-14
91	5	-6.8635363178965404e-15	-1.338093626479206e-14
91	6	-4.256986527638266e-14	2.3504388604371662e-14
91	7	4.171213419458626e-15	-1.2295260200362638e-14
91	8	9.936869513407187e-16	-1.688522043463245e-14
91	9	1.5606083240917784e-14	-2.440039102013997e-14
91	10	-3.572390516301949e-14	1.7444204026232714e-14
91	11	-1.8139321063415472e-14	-1.1781499087438706e-14
91	12	1.3277502400567445e-14	4.741562139585164e-15
91	13	1.1547363992726371e-14	-7.726385908656353e-15
91	14	-9.061389376663624e-15	5.2331408591170584e-14
91	15	-1.2416717151481681e-14	-2.069536059882303e-15
91	16	-3.413077983905197e-14	-8.933611217312145e-15
91	17	4.478129803143498e-15	-3.0874085385535e-14
91	18	-3.415887597675973e-14	2.9977697633871756e-14
91	19	2.3920677345760617e-14	1.724821533513181e-14
91	20	5.426472559899249e-15	-1.210215740633205e-14
91	21	2.41082026090668e-14	-2.0813337902016332e-14
91	22	1.9798282962913463e-15	5.218225774567134e-15
91	23	1.8972216292724638e-14	1.68517451336743e-14
91	24	-2.389861348973801e-14	4.26296380742285e-14
91	25	-3.165721946494715e-15	-1.0353459477082369e-15
91	26	-1.2186143682894086e-14	3.7929910305671404e-15
91	27	-1.125291742844621e-14	8.50062177826175e-15
91	28	-3.780215585818968e-14	-4.3053559138117024e-14
91	29	-2.629552358199524e-14	1.5466280943867675e-14
91	30	-2.1108324481557763e-14	-8.236194661384333e-15
91	31	1.0178621379711616e-14	1.5625699496626272e-14
91	32	2.3842146816706125e-14	-1.2869066416334423e-14
91	33	3.106659003904943e-14	-2.9351934569463656e-15
91	34	5.630217851065608e-15	4.0394321730531965e-14
91	35	-2.24871935933984e-14	1.8226286492237903e-14
91	36	-4.687757839662733e-14	2.3861112267061306e-14
91	37	3.164449614726343e-14	1.0215612264788517e-14
91	38	8.593167912694192e-15	-2.3913551759459653e-14
91	39	4.176201728826191e-14	2.06067483137652e-15
91	40	7.30071021221244e-16	-5.019550658112555e-14
91	41	-2.4081888517030047e-14	3.960038861465295e-14
91	42	-6.064821963413864e-15	-1.4373766035973234e-14
91	43	-4.154162543136652e-14	2.099855791955607e-14
91	44	1.3391278215126175e-14	-8.575158919350784e-15
91	45	3.4721893175734314e-15	6.70910061276116e-16
91	46	-1.591786424117669e-14	-6.3429677691913815e-15
91	47	3.0585151020351173e-14	-3.167928667055329e-14
91	48	2.9888301493924767e-14	1.5562863899976064e-14
91	49	5.183890609755181e-14	2.2910011711780437e-14
91	50	1.3603873058413547e-14	2.4527951524314113e-14
91	51	2.7613791192983686e-14	-2.190580855432309e-14
91	52	-2.5857489466437443e-16	-2.4929152209087187e-14
91	53	2.9871687860824876e-14	1.094378421882896e-14
91	54	-2.555808027447489e-14	-3.8018353817612025e-14
91	55	1.942651092954832e-14	-7.642750738596488e-15
91	56	1.6411079344464436e-14	-3.9442088495944504e-14
91	57	9.051303341066763e-15	-1.2900810967859399e-14
91	58	-4.2967542273139264e-14	4.4925552556693286e-15
91	59	2.6006908218282154e-14	-2.0431244691939433e-14
91	60	-4.1495623562937616e-14	-9.333962438991004e-15
91	61	2.4795358050067476e-14	-1.0659412044865196e-14
91	62	3.1935413230554657e-16	-1.1669527868220864e-14
91	63	1.11181124868032e-14	2.7323346364098954e-14
91	64	-1.9602384861697347e-14	1.0181503471535726e-14
91	65	2.0692836272435066e-14	1.060766605373946e-14
91	66	-6.3542631238529776e-15	3.1614910707361896e-14
91	67	-5.417397438790812e-15	3.948835774780348e-14
91	68	1.0149914997581806e-14	3.1678306067095093e-14
91	69	-2.519554596190655e-14	-4.5022608935807274e-14
91	70	-3.1134514102708166e-14	1.6989508127617155e-14
91	71	1.0037638406268382e-14	-5.3344963615577686e-14
91	72	-4.540206747084299e-16	-2.979920064475914e-14
91	73	-2.6380501131874438e-14	1.2617979665806534e-14
91	74	-2.4608243159269568e-14	-1.5468903895954678e-14
91	75	-1.884040232137154e-14	8.169413505515692e-15
91	76	3.6094662227709e-14	-1.583359012350943e-15
91	77	1.94522485530493e-14	-2.2691929699978968e-14
91	78	1.1141453197944933e-14	-4.7155169571239466e-14
91	79	-1.0954285011390967e-14	-3.334473939695869e-14
91	80	3.5912661373694344e-14	5.815115480616809e-14
91	81	5.3039589663295086e-14	7.810079827746693e-15
91	82	6.646947370809817e-15	-9.580049180564565e-15
91	83	-1.4417269420611692e-14	7.853614446111269e-16
91	84	-1.9771536025951143e-14	2.9270236004008606e-14
91	85	6.894079881805297e-15	-4.374217857294337e-15
91	86	8.810007236158618e-15	2.2750106727166726e-14
91	87	1.018397861889482e-14	8.450563384251815e-16
91	88	2.9769570848813895e-15	2.351309948135838e-14
91	89	-1.771478249170942e-14	-2.6280347687331396e-14
91	90	3.311235789798061e-15	-5.0782508317661064e-15
91	91	-1.678407563170552e-14	-6.132772279424467e-17
92	0	2.3013213208037303e-14	0.0
92	1	-5.497627181536881e-15	5.017175990079071e-14
92	2	-6.51320554885361e-14	3.045048229669758e-14
92	3	-4.24343539129439e-14	-1.5495664620549305e-15
92	4	-3.104169669754082e-14	-3.3813966320383414e-16
92	5	-4.934783088844535e-15	-2.4081422118026165e-14
92	6	-4.4317191747534106e-14	-2.793528500729747e-14
92	7	2.0769621105906913e-14	8.788276504622558e-15
92	8	1.0338467286965975e-14	3.927091815380734e-15
92	9	4.750893261275463e-15	-8.813770598435287e-15
92	10	-1.961980324336904e-14	3.0542956433692e-15
92	11	-6.727073227026274e-15	2.9669002603545076e-14
92	12	-1.6292270631939972e-14	-4.510660203037802e-15
92	13	7.393477840242552e-15	-5.4631168847478304e-15
92	14	1.9379605137064448e-15	1.5441569166274107e-14
92	15	2.216640373647682e-14	3.072734931185279e-14
92	16	6.983563867587212e-15	-2.1176980123673172e-14
92	17	2.2662743622603883e-15	-2.2013905959021632e-14
92	18	-1.6884282623927014e-14	2.1386850865423822e-14
92	19	8.364553044235472e-15	2.1908671231167438e-14
92	20	5.914599921992506e-15	1.1425627348045288e-14
92	21	1.1972476868432089e-14	7.683267678830886e-15
92	22	-1.1319431417099121e-14	-2.5451838068041634e-14
92	23	7.641542252136554e-15	-6.615618970444397e-15
92	24	-2.248721768144049e-14	-5.981690699219293e-15
92	25	-9.31207558349495e-15	5.032036251743086e-15
92	26	3.917951932176063e-14	-8.01308184295622e-15
92	27	4.6966311940112005e-15	-1.648110172614215e-14
92	28	1.936407439391773e-15	1.429369319634019e-14
92	29	-4.923736484568512e-14	2.3023334107842002e-14
92	30	-1.3138497822737496e-14	1.4266638287269194e-14
92	31	-1.2323967577310497e-14	9.480609823422797e-15
92	32	5.96187511568412e-14	-2.1891823784189664e-14
92	33	-5.724001183594036e-15	3.35900493211276e-14
92	34	1.0025809670297987e-14	1.6881798092914727e-14
92	35	3.241919312582847e-15	-1.647604292239826e-14
92	36	-4.1697442656670346e-15	1.500381688778242e-14
92	37	6.112839628903534e-14	3.45580606654473e-14
92	38	3.355382611488717e-14	1.746328008642612e-14
92	39	2.1917800194731884e-14	3.7610256608723004e-14
92	40	9.864242262766423e-15	-5.970153259104688e-16
92	41	-4.0012759772509314e-14	-1.6118001020796423e-14
92	42	-1.3169337675272265e-14	-2.3205770133086288e-14
92	43	-1.5195136530017375e-14	-3.0064515690324076e-14
92	44	1.1790965620080179e-14	-1.6609451850535467e-14
92	45	1.834380788678676e-14	-2.7620337945486568e-14
92	46	-2.1809042346193684e-14	-2.8640044750892683e-15
92	47	1.1064351539643226e-14	-2.358165232755895e-14
92	48	3.124038840714594e-14	-9.308748080813964e-15
92	49	7.983631604555807e-14	1.61384314709995e-14
92	50	2.087258426950297e-15	2.172728639355741e-14
92	51	5.529786158619513e-14	4.560468828156495e-14
92	52	3.0341473612916993e-15	-5.559014272950587e-15
92	53	2.7591585012729067e-14	1.1770075159920728e-14
92	54	7.753717394489505e-15	-2.673872024139889e-15
92	55	1.3050484601690888e-14	1.2178897006368873e-14
92	56	-5.7620486462355866e-15	1.3439381417556054e-14
92	57	-7.21861340830115e-15	2.407950731704163e-14
92	58	-7.647267953025197e-15	-3.973439320043154e-14
92	59	2.279622445874396e-14	2.423012350852887e-14
92	60	-3.458133487520755e-14	-4.639306701362443e-14
92	61	1.3386899246617557e-15	4.594815942221601e-15
92	62	3.055544790744759e-14	-1.0798403587029777e-14
92	63	-3.0961568861215824e-14	-7.843238007222202e-15
92	64	2.6821063040272145e-14	2.5852961053058395e-14
92	65	-3.770126859344789e-15	-1.5640047988036383e-14
92	66	2.2131178578851054e-14	-2.0447920118859095e-15
92	67	2.8732514024730344e-14	-1.3410720845132431e-14
92	68	2.389414158551863e-14	3.5714101247411904e-14
92	69	1.787529440076764e-15	-3.1943009517457055e-14
92	70	-2.669330830015406e-15	-9.489285062281918e-15
92	71	-4.936119666582949e-15	-4.270831221364052e-15
92	72	-2.113504207717283e-15	-1.1662738374965949e-14
92	73	-2.626444681395056e-14	7.653993772834239e-14
92	74	1.6351487577292987e-14	-2.2764081567807113e-14
92	75	1.424480471285147e-15	2.4599641957654113e-14
92	76	4.6940103052719764e-14	-3.295303168338786e-14
92	77	3.3969885727509223e-15	-4.867349204216199e-14
92	78	3.028938632446372e-15	-2.3560878536573803e-14
92	79	-4.288425161484381e-14	-4.031588423700467e-15
92	80	1.6736749790049957e-14	4.366872176058909e-14
92	81	8.94070307290663e-15	3.5013212274120894e-14
92	82	1.936000890034429e-14	-3.8197441904095394e-14
92	83	-4.956918772245092e-14	-1.0493206886494714e-14
92	84	1.0601483004702786e-14	2.0610315350968647e-14
92	85	-3.3026740505150403e-15	1.355136093440288e-14
92	86	2.5866464716821374e-14	-1.0181232574793825e-14
92	87	-2.2385160055389594e-14	-6.2724088146808875e-15
92	88	1.2626936206992344e-15	3.656759437233185e-15
92	89	-2.904204890499389e-16	-2.400695741904285e-14
92	90	3.280448702644432e-14	-1.6640335889969825e-14
92	91	-1.1095808028938605e-14	-2.4372996104206296e-14
92	92	-6.124052501436151e-15	-1.8734514222682223e-14
93	0	-1.6783135279870866e-14	0.0
93	1	9.72517411291088e-16	1.7718612475307874e-14
93	2	-2.2102637685212777e-14	-1.1388988709219313e-14
93	3	-4.462265646922377e-14	2.53827259164968e-14
93	4	3.0698746359353225e-14	-2.852656709694079e-14
93	5	2.3469637510912485e-14	-1.511155072495671e-14
93	6	-3.895837688809615e-14	5.827910288803843e-15
93	7	2.1174210619829214e-14	3.898706530961622e-14
93	8	2.1986825716981452e-14	1.7510536712621046e-14
93	9	5.4873725462639526e-15	4.8566914647026785e-15
93	10	-1.800338685202377e-14	1.196296857065336e-14
93	11	3.4132955769850924e-15	1.6018403446033607e-14
93	12	-1.9747645877630725e-14	-1.8586859177229776e-14
93	13	3.854046103794853e-15	-1.9138838517048394e-14
93	14	1.7195644180977853e-14	1.6513808505132635e-14
93	15	-1.1593877794147593e-14	3.713550497089239e-14
93	16	-5.452109706059184e-15	-3.7583380234969945e-14
93	17	2.3127652325942412e-15	-3.754983923997862e-14
93	18	2.78415972776819e-14	2.086702343637851e-14
93	19	3.924563488425153e-14	-4.8511476667533305e-15
93	20	2.114780433318928e-15	4.021775100685036e-14
93	21	3.360911434633938e-16	1.7822721820578698e-14
93	22	-6.3914721855692074e-15	-3.4442393038915204e-14
93	23	-3.178147511014434e-15	-6.669380211103476e-15
93	24	2.391627139984413e-15	-3.0921022462621e-14
93	25	-1.3620980230138617e-14	-1.5003927737167505e-14
93	26	4.887857519006501e-14	3.4176860382334025e-15
93	27	8.69673489503613e-15	-5.136141357240198e-15
93	28	1.6462846646418824e-14	-4.915082924641308e-15
93	29	-4.784131330171398e-15	-9.898877700955963e-15
93	30	-2.0907087919422686e-14	2.933232202143281e-14
93	31	-7.44137522654031e-15	5.163723322725804e-14
93	32	4.935890622366245e-15	9.984649867532742e-15
93	33	-2.309302658163296e-15	7.347554642155435e-15
93	34	5.058844059738563e-14	-1.036211549404961e-14
93	35	1.07724992665212e-14	-1.7461372732414876e-14
93	36	1.2550327998879417e-14	2.538570553157448e-14
93	37	5.58290926356352e-14	3.6380817726223346e-14
93	38	-9.519104654046765e-15	1.2509132665723943e-14
93	39	2.603068488675599e-14	2.0241155089301394e-14
93	40	1.841137264458899e-14	-3.657877899563148e-14
93	41	-1.0737337988523277e-14	-2.6980043092510735e-14
93	42	3.404748705882962e-15	-1.6881558874540846e-14
93	43	-4.141980535850962e-14	-4.048312416135576e-14
93	44	-2.798200000532236e-14	6.234796640094967e-15
93	45	3.344480090199295e-16	-3.577625594841539e-14
93	46	-2.7650576713911926e-14	-3.060961810283263e-14
93	47	1.8642037985593824e-14	-9.871807794332745e-15
93	48	-1.9171782239540618e-14	-1.804366015540539e-15
93	49	2.270452724305083e-14	1.0048458873648955e-14
93	50	7.807482222116751e-15	1.2737881325067544e-14
93	51	6.110915363383623e-14	1.3060028340209562e-14
93	52	3.3013070174324394e-14	2.254157192315805e-15
93	53	3.6006935208861084e-14	4.35496024240743e-14
93	54	1.4475550750051112e-14	1.1393058141774996e-14
93	55	6.999224971477017e-15	-8.296446264543218e-15
93	56	1.807440474413632e-15	1.29975238139016e-14
93	57	3.996649304820931e-14	-1.5066733932486715e-14
93	58	-2.4269880382669158e-14	-1.1476128092943507e-14
93	59	-1.6760371920956833e-14	-1.776875869876686e-14
93	60	8.986241014671744e-15	-1.756324040215818e-14
93	61	6.069378126326069e-15	-3.5798312098020925e-14
93	62	4.764881667842356e-14	2.430806307879037e-14
93	63	-2.0224483028948947e-14	-3.547222647819417e-14
93	64	-5.865682851821915e-15	3.22763098104031e-14
93	65	1.6414787350381756e-14	-3.970803012215003e-14
93	66	8.60287913823991e-16	1.1984533833820214e-14
93	67	7.771796184961561e-15	-5.110923648048722e-14
93	68	-4.045722238899335e-15	1.1053185669948432e-14
93	69	2.3381013693556765e-14	-1.6691409961518035e-14
93	70	-3.3098921132876076e-14	1.4394083277098316e-14
93	71	-3.091695375050836e-14	3.607740132506369e-14
93	72	2.7722077631464093e-15	5.523874431865757e-15
93	73	-2.7042462287567394e-14	2.3518517926224184e-14
93	74	-1.7079114935266404e-15	-2.9448740459766566e-14
93	75	9.105533976740956e-15	1.2536175037348921e-14
93	76	1.5352537646045697e-14	7.957141506281592e-15
93	77	-1.4452498698382938e-14	-2.6234440676004903e-14
93	78	-2.7004361173293902e-14	-2.4224183434632358e-14
93	79	-1.7014441314005768e-14	1.3078147853939665e-14
93	80	-2.3785601992213645e-14	3.6228880544292315e-14
93	81	3.257965301776798e-14	-5.279883096350187e-15
93	82	-3.498542137087298e-14	-8.429531803089365e-14
93	83	-3.537162836136305e-14	1.1571438704314883e-14
93	84	-2.3740821061945734e-15	2.0009515857042425e-14
93	85	3.954325862090091e-14	2.708710176399177e-15
93	86	2.3340440134589987e-14	2.3623478025390476e-15
93	87	-1.869746826396072e-14	-7.831092560746668e-15
93	88	8.520844192184805e-15	-1.0985880723842795e-14
93	89	9.021554966159582e-16	-2.6921416749945672e-14
93	90	-4.83176744292682e-15	-7.302804157854522e-15
93	91	-1.7048903917321072e-14	3.548415905488095e-14
93	92	-1.2272495033776382e-15	3.872073927117702e-15
93	93	5.945553178626379e-15	7.249266817514306e-15
94	0	7.385816284025891e-15	0.0
94	1	2.910921725605662e-14	8.260111268873235e-15
94	2	-1.676452670105505e-14	-7.13124467183407e-15
94	3	8.990429413216634e-15	3.312265737442007e-14
94	4	4.570668781597064e-14	-1.0258475392678393e-14
94	5	5.56434228387898e-15	-8.616787165805656e-15
94	6	1.094832020546151e-14	6.641164631824541e-15
94	7	8.545481295906968e-15	3.00176967229856e-14
94	8	-1.4535216633950502e-15	7.765237155850643e-15
94	9	-2.4707704766942345e-14	1.1087973687137246e-14
94	10	-1.1731121940480898e-14	-8.862316972322014e-15
94	11	2.802085504973451e-14	2.2339171952433164e-14
94	12	2.4332319985829674e-14	-4.4210743853524964e-14
94	13	5.871448452331546e-15	-8.161849444020564e-15
94	14	1.8074589185807145e-14	1.3941465344886717e-14
94	15	1.4766276551868846e-14	5.326800827482162e-14
94	16	1.4106163646996547e-14	-2.9137706583337187e-14
94	17	-2.9966230121832575e-14	1.4084093192644861e-14
94	18	-2.3551860192349845e-14	-2.404612011603292e-14
94	19	-3.053560575766356e-14	3.786348310800773e-16
94	20	2.6737101733561077e-14	-3.777086401057425e-14
94	21	2.64966232976795e-15	7.33411482445071e-15
94	22	3.90232789845883e-14	-2.2455882669932254e-14
94	23	1.0519223397054687e-14	-1.4638551686319203e-15
94	24	-1.5926504911808995e-14	1.634363043983017e-14
94	25	-6.092744712999298e-15	1.120658893697172e-14
94	26	-2.5429481128155017e-14	3.6742000638026045e-14
94	27	-1.9648289582568846e-15	-2.4727512598145737e-14
94	28	1.3737631648821263e-15	-2.7567184133892325e-14
94	29	-1.1474556351011331e-14	-2.2164471847573812e-14
94	30	1.2678482283129712e-14	-1.793852178247848e-14
94	31	1.8268428862938677e-14	2.4747229142967643e-14
94	32	3.480485820840165e-14	2.3926406251803068e-14
94	33	1.9340820639563918e-14	5.956800487053354e-14
94	34	1.1446216805261488e-14	-1.6245331861482527e-14
94	35	1.429654536597885e-14	-3.354129900258831e-15
94	36	-1.89069664963417e-15	1.7706179194492386e-15
94	37	-3.324492125827038e-15	-8.203450506105655e-15
94	38	-1.112342461811756e-14	-1.3000702927659414e-14
94	39	4.670125818557274e-14	-1.5034319314597497e-14
94	40	3.079204770722305e-14	-4.653084039862262e-14
94	41	9.619027476265387e-15	-1.5627135262455428e-14
94	42	4.0478544645757926e-14	-3.4911117570026113e-14
94	43	-5.8472320423668e-14	1.498816333079795e-14
94	44	-3.89684401599455e-14	1.6327465291937952e-14
94	45	-7.150150267548306e-14	-3.193789107035435e-14
94	46	-7.421018442679045e-14	-2.4092516471836144e-14
94	47	3.6590831805952016e-15	-8.69342554867327e-15
94	48	-2.1696677328467576e-14	-4.495756313899441e-15
94	49	1.3794379396212883e-14	2.4561514236985536e-14
94	50	2.6735443529628194e-14	-2.087826627223154e-14
94	51	3.734658533581088e-14	-9.741865996100622e-15
94	52	5.51875896849124e-14	2.1954331167066723e-14
94	53	2.8168005038144398e-14	-1.674536764625692e-14
94	54	3.281586086214658e-14	6.095823511558202e-15
94	55	5.439447176538036e-14	-1.703406405584237e-14
94	56	2.1118288992634072e-14	-9.358038223122556e-15
94	57	6.292337190242962e-14	-2.207052087880737e-14
94	58	9.227942247134124e-15	-1.2643047965164723e-14
94	59	3.5366896554124395e-14	3.1750876712982726e-14
94	60	-1.9238751420160015e-14	-6.976578959050671e-15
94	61	1.4132840701600145e-14	-2.7154243264664547e-14
94	62	8.706285960741714e-15	5.587657425623877e-14
94	63	9.217221878601552e-15	3.185138341542159e-16
94	64	-3.7574733394264354e-14	-1.791019083989085e-14
94	65	-1.4078056154579386e-14	-1.4053838756593163e-14
94	66	-7.173804912552384e-15	-3.8588946901501145e-14
94	67	-1.4241216439092216e-14	1.1217396830257589e-15
94	68	3.1253090684301247e-15	-9.147119504451673e-15
94	69	-2.853740273511249e-14	-1.0279061522024342e-14
94	70	-6.711511120868819e-15	-3.109408837190419e-16
94	71	-1.9979620342611662e-14	5.234096625143815e-14
94	72	7.204224101798262e-15	-6.034433848355002e-15
94	73	-2.1996602777044874e-14	1.074413851829416e-14
94	74	2.104887544681884e-14	-2.4046486117858426e-14
94	75	4.7396033256779456e-14	-4.513357231731558e-14
94	76	5.414290595073965e-15	-1.4554411252943923e-14
94	77	1.6178063480208993e-14	-2.033965000907052e-14
94	78	-2.831921405503235e-14	4.6227911310842555e-15
94	79	-3.960173989381946e-15	2.695355816654842e-14
94	80	-1.2413267201864805e-14	1.4779735603780658e-14
94	81	3.2285872372625396e-14	9.590430482549456e-15
94	82	1.0752293166973742e-14	-7.301557222093758e-14
94	83	-1.7635444513174448e-14	2.1783304903650035e-15
94	84	4.269926636711323e-15	3.829584478118605e-14
94	85	2.3660195897158305e-14	3.879861355463726e-15
94	86	5.976189485000402e-15	-1.5668261516916332e-14
94	87	-1.4951663469474553e-14	-1.1481615968963659e-14
94	88	-2.1501320961426922e-14	-2.0257027369668054e-14
94	89	-2.677075872668766e-15	1.459684448575776e-14
94	90	1.2374782683244668e-14	4.691241712592989e-15
94	91	-1.553920116800121e-14	1.0759372522424639e-14
94	92	-1.2825398756197877e-14	-1.7125554523363445e-14
94	93	-9.740106906953856e-15	7.147467685470775e-15
94	94	-2.27663517170756e-14	5.3273084108415076e-15
95	0	3.797035622560276e-15	0.0
95	1	-3.964605752414911e-15	-9.611569424762996e-15
95	2	4.609524480258444e-14	1.0787281508694308e-14
95	3	5.237366552236015e-15	4.047714354651535e-14
95	4	2.1144032631689948e-14	3.762862910971672e-15
95	5	-3.249722333014154e-14	-1.3585353468826976e-14
95	6	2.6611560484842113e-14	-6.017281753036217e-15
95	7	-8.197895777764562e-15	2.081144319926659e-15
95	8	1.922643660078279e-14	-7.694881415761412e-15
95	9	-9.760401590263632e-15	-2.7383619393285807e-14
95	10	2.2248391989267938e-14	-2.3485791088079264e-15
95	11	1.1284148257663701e-15	2.429606587326311e-14
95	12	1.2604804739272144e-14	8.345799146485274e-15
95	13	-2.8158090659947522e-14	-4.061098442058195e-14
95	14	8.622085828327614e-15	1.9233646862312335e-14
95	15	-1.9432882422403078e-15	1.9031417569540748e-15
95	16	5.448057782105388e-15	1.2861245911507802e-14
95	17	-9.937330321702126e-15	4.449285359943924e-15
95	18	-4.245042489361076e-15	-2.0423281358645818e-14
95	19	-2.1298754465148587e-14	-7.864359258874182e-15
95	20	1.9818535366872774e-14	1.9988253666536695e-14
95	21	-3.759456567763837e-14	1.226365973290594e-15
95	22	8.375265653289612e-15	8.156703367661006e-15
95	23	1.056628636826558e-14	-3.8671816206204387e-14
95	24	4.2816886986148245e-16	3.4499608749649103e-15
95	25	2.7701489353494695e-14	1.6216817989330976e-14
95	26	-3.4674808702506666e-14	2.9106525910812234e-14
95	27	-8.969683248667924e-15	1.2175008121529703e-14
95	28	-5.4823758446027586e-15	-2.4712564587494445e-14
95	29	-1.817693602451909e-15	-2.5442402168394852e-14
95	30	-9.608897600577013e-15	-2.4810574102573357e-15
95	31	-1.6563024115208442e-14	-2.593664564484588e-14
95	32	-3.671219143014176e-15	2.089407951702464e-14
95	33	2.5818003828542178e-14	7.352733661363584e-15
95	34	6.741296750505214e-15	1.8195884813901484e-14
95	35	3.6080127961962085e-14	2.8279508837749626e-14
95	36	-1.853955847807105e-14	-4.185052944671864e-14
95	37	-1.5783032573021825e-14	1.1900210324508211e-14
95	38	-4.017537143332704e-14	-3.26897735395052e-14
95	39	2.86971299975284e-14	-1.5344545191379533e-14
95	40	3.0935697473429284e-14	-2.865304570196136e-14
95	41	3.389722988586851e-14	6.332576256118686e-15
95	42	-1.6342281604612267e-15	-6.527667365270533e-15
95	43	-6.812263473966106e-14	1.3925197877715682e-14
95	44	-5.4226765767010646e-14	-1.4935110075901985e-14
95	45	-9.236147578822269e-14	-2.5158773105572463e-14
95	46	-1.2568365656569537e-14	-2.734961766152498e-14
95	47	-2.7376865237617355e-14	-7.153019414543393e-15
95	48	-1.549974103953605e-15	3.4814858153820393e-14
95	49	-2.7242590416928532e-14	-7.829548587818603e-15
95	50	3.9754714442004424e-14	8.235959157631967e-15
95	51	5.351571978451786e-14	2.9274221347493357e-15
95	52	7.179936044162263e-14	4.0359179742578645e-14
