N	M	R_coefficient	Q_coefficient
61	19	-1.2374068111300459e-14	-5.065269382420498e-14
61	20	-1.0212023586794014e-14	2.0650671008204946e-15
61	21	7.099829738822413e-14	3.452569018048078e-14
61	22	-1.0481150396534242e-13	-1.1681627577216745e-14
61	23	-7.814968794934938e-14	-6.350536087050918e-15
61	24	1.1587297329453256e-14	1.4127389520471659e-14
61	25	-5.319908024569129e-14	-1.2038855468285153e-13
61	26	-2.790390699232318e-14	5.710523387374345e-14
61	27	6.572067217147092e-14	-7.755563479100786e-14
61	28	-5.21740062841236e-14	1.2250493134449123e-14
61	29	3.62067078535285e-14	-2.1017275009404496e-15
61	30	-6.572332872096505e-14	9.410659221528828e-14
61	31	4.924937784984531e-15	1.1274726462776751e-14
61	32	1.725383991659541e-14	1.7335022107328078e-14
61	33	-8.873387443647062e-15	5.763913261920434e-14
61	34	3.3111726304380354e-14	-1.9334118290483556e-14
61	35	1.2932683831945214e-14	4.940209819638508e-14
61	36	4.515893853151689e-15	-4.985451459885781e-14
61	37	-6.021393938442113e-15	1.491908876673062e-14
61	38	5.0677266309512414e-14	1.1532335359744445e-15
61	39	-2.86864989570562e-14	7.735141630036538e-14
61	40	-8.01022496876204e-14	2.7904947539347756e-14
61	41	2.671992304934829e-14	3.108471140510887e-14
61	42	-4.327364939607882e-14	-5.3892376421111085e-14
61	43	-6.839179860681645e-14	-9.33872000999396e-14
61	44	6.689995447232517e-14	5.861140245579559e-14
61	45	-5.5131457052090275e-14	-7.999437193866113e-14
61	46	-1.3588618695072856e-13	-5.899736482428769e-15
61	47	4.4577000141532843e-14	5.859011685316191e-14
61	48	-4.0207888788681324e-14	7.027509508382062e-14
61	49	3.3693480981127466e-14	-2.713240176797425e-14
61	50	4.393089859493747e-14	4.2183563417867086e-14
61	51	-6.833054165607201e-14	9.885949861496904e-14
61	52	2.1436537306332562e-14	-7.021011529627846e-15
61	53	3.3146027596685666e-14	-5.0708204777143166e-14
61	54	-6.066506549423064e-14	-1.955676265846057e-14
61	55	-2.580680795389716e-14	4.92149943219963e-15
61	56	3.046704796317271e-14	-3.9624867845491475e-14
61	57	5.998690603022717e-14	6.821212949689179e-14
61	58	-3.4315448251511233e-15	1.605283484433316e-14
61	59	2.8065769362587406e-14	-3.1839229043117004e-14
61	60	-3.051706262329311e-14	-1.8873579045887094e-14
61	61	-1.4138850056433384e-14	-2.8694664348159155e-14
62	0	-3.8176878499299155e-14	0.0
62	1	-2.5295083568206143e-14	5.1366274275669206e-14
62	2	-3.78942494687397e-14	-5.1171588369613857e-14
62	3	-5.3111114350074724e-14	2.43449348875487e-14
62	4	8.220493324948602e-14	4.446076568016905e-14
62	5	-1.805646474174913e-14	-7.162757735162389e-16
62	6	-2.903271888386486e-14	1.9110293327541057e-14
62	7	4.0674344360197744e-14	7.039299176096844e-14
62	8	1.8177142708850702e-14	5.2372990435436414e-14
62	9	-1.1528630052863242e-13	-1.8429696959742375e-14
62	10	2.523914511823998e-14	2.2671531279199232e-14
62	11	1.3226936473078707e-14	3.5375424930001803e-14
62	12	-3.207789141119354e-14	4.3559624856759095e-14
62	13	-4.8371037426744186e-14	-1.8968355178148054e-14
62	14	-2.2305353868883365e-14	8.927765781347275e-15
62	15	3.270748883082863e-15	9.554440750349351e-17
62	16	-4.388254716951118e-14	3.6199735980795096e-14
62	17	8.701556845623877e-15	9.042061001288207e-14
62	18	-5.730489452129029e-14	-3.8139650925389304e-14
62	19	1.476033886090647e-14	8.243599811068429e-15
62	20	1.0619238288434963e-14	-2.945917405837802e-14
62	21	-2.2256913276152102e-14	-3.4152653079562547e-15
62	22	5.479374388629806e-15	-7.722048148444999e-14
62	23	1.7056380061190117e-14	3.103099780156658e-14
62	24	1.636825300087948e-14	1.0768179076931119e-14
62	25	-2.7557107264417654e-15	-2.2258612799553844e-15
62	26	-1.7827655137128806e-14	4.688544079913878e-14
62	27	2.2657854677598814e-14	-3.207903438275712e-14
62	28	-8.365663740476328e-14	-2.679885092986574e-14
62	29	6.074343050479102e-14	9.28872110762058e-15
62	30	-3.286733766113081e-14	-8.813358328562254e-15
62	31	-5.5590694431351056e-14	4.580869174864879e-14
62	32	3.1599681075988667e-15	6.478961478751535e-14
62	33	-4.16903805264657e-14	1.1927960061465242e-13
62	34	-3.50183544639848e-14	-8.50140639654209e-14
62	35	-9.656497357583349e-14	5.1836372821420224e-14
62	36	7.648803281034936e-14	-4.568926714765566e-14
62	37	-1.4490890734596603e-14	-1.2510454524790391e-14
62	38	3.0326936032065944e-14	3.816689652087959e-14
62	39	1.5733000255187802e-14	2.7460828332749383e-14
62	40	1.1101094225144657e-14	2.2623740970307668e-14
62	41	-1.6485956485647275e-14	-9.907952255069497e-14
62	42	-3.6169817284953725e-14	7.472825834601489e-14
62	43	2.6251869109175765e-14	-5.1662274093195067e-14
62	44	1.5121269194484608e-14	1.0151085837531877e-15
62	45	-8.147579348539649e-14	-2.145020408080213e-15
62	46	-6.715756076230185e-14	-1.3852859593075838e-14
62	47	3.523911358779336e-14	8.389592059267326e-14
62	48	-3.073486460340563e-14	-9.618774945353428e-14
62	49	-1.6626415691878607e-14	1.3154098891998011e-14
62	50	8.58459868857743e-14	8.005741262075862e-14
62	51	-6.146511168083063e-14	2.8242080606504596e-14
62	52	-3.51196599376524e-14	-8.899515682642704e-14
62	53	-1.6281112752413263e-15	-2.3272393128018834e-14
62	54	-5.910521437726159e-14	6.718877113957528e-14
62	55	3.519904457263471e-14	4.099908814505833e-15
62	56	6.729780515130546e-14	-4.6861713053706177e-14
62	57	2.3993418058675465e-14	-2.3490007375239636e-14
62	58	-5.183406219368699e-14	6.3543827313701315e-15
62	59	-7.210125800139977e-14	-3.3438859222937485e-14
62	60	-1.8554069733619115e-14	8.103821800288696e-14
62	61	1.0887572135989893e-14	1.6980391137551757e-14
62	62	-2.600915347733997e-15	3.399020347524791e-14
63	0	9.229145379839466e-14	0.0
63	1	-7.800220331492978e-15	-4.077967085967314e-14
63	2	-1.6212912958726272e-15	-2.7212847775911047e-14
63	3	-4.017649896554648e-15	9.340526893458616e-15
63	4	8.328672537993978e-14	1.706752588178149e-14
63	5	-4.430677954714909e-14	-2.1622476774722924e-14
63	6	-2.0258681824491806e-14	-1.6429144792032424e-14
63	7	7.356952798556716e-14	1.1182758911500497e-14
63	8	-1.6905408653594276e-14	2.5328501102805012e-14
63	9	-3.8345483307200335e-14	4.0131897735157584e-14
63	10	-6.834763105716043e-15	-9.242345876633217e-15
63	11	-5.003879302916685e-14	5.510049252710082e-14
63	12	2.4975336654161544e-14	6.650619746899248e-14
63	13	8.427453539318924e-15	-4.240472287115905e-14
63	14	4.804601695265311e-15	2.2614291690466403e-14
63	15	1.599865692788823e-14	-1.8411992484701647e-14
63	16	2.8223690193967395e-14	5.0752908065709114e-14
63	17	4.007026059154472e-14	1.1117551084540287e-13
63	18	3.0667326322368742e-15	4.151813428126816e-14
63	19	2.2559140626345036e-14	1.7465966226309642e-14
63	20	-2.1816328825535182e-14	2.721092200578327e-15
63	21	-1.1990566720085912e-14	3.729774114575793e-14
63	22	1.8759561474102293e-14	-2.4030369643250725e-14
63	23	5.5103332208470756e-14	-1.7983629844786182e-14
63	24	2.846999625169515e-14	1.649046220146749e-14
63	25	5.189807131104641e-14	2.4842184455331994e-14
63	26	-2.4819008189386666e-14	7.773823799273047e-14
63	27	-1.4772559364472235e-14	1.5578936463968172e-15
63	28	-4.5935741703522186e-14	-2.4155473169149438e-14
63	29	1.2433074941940302e-15	-7.323795882126536e-14
63	30	-8.443681963539066e-14	1.4744011526552294e-14
63	31	-4.5518096880154276e-14	3.446510833913215e-14
63	32	5.885902432549603e-14	-1.1482804799269269e-14
63	33	-6.32157185530036e-14	5.22780251857023e-14
63	34	3.011543485218188e-14	3.1689841294107615e-14
63	35	-3.252415703787764e-14	9.482360818721292e-14
63	36	8.871553269455753e-14	-3.7343520746573126e-14
63	37	-5.569319358965873e-14	-6.794796623000839e-14
63	38	5.4425542226274694e-14	1.0134925292275935e-13
63	39	2.9944237788890374e-14	-6.790617524684861e-14
63	40	-3.9839464100709277e-14	-8.092615014044909e-14
63	41	5.62781123737774e-14	-2.3367914248594263e-14
63	42	3.975220852363397e-14	6.391608774584385e-14
63	43	2.872979620690897e-14	-7.273495908999917e-14
63	44	-7.977648460605543e-14	6.169781123043066e-14
63	45	2.0713442534919133e-14	5.4363043866375295e-14
63	46	4.2950611024077e-15	-8.570664034681516e-14
63	47	4.181274883613183e-14	4.209030469823336e-14
63	48	1.9168384609565925e-14	5.800187656883006e-14
63	49	5.5778841072630585e-14	-1.1079535295605232e-14
63	50	1.3381828178028888e-13	1.2926265691002368e-14
63	51	-5.370767173497207e-14	-2.988523992022385e-14
63	52	-2.230871607847523e-14	-2.3861426097568984e-14
63	53	8.673651635461967e-14	3.960867816063458e-14
63	54	-1.9193012550263423e-14	2.8902513724278205e-14
63	55	-2.6880124819701136e-14	-3.948179545882509e-14
63	56	-3.3546031515262973e-14	-8.064635013065824e-15
63	57	-3.385152528399552e-14	9.342778639696312e-15
63	58	-1.8671943030807096e-14	6.389450354803516e-14
63	59	2.7223426208760103e-14	-6.141784466400007e-14
63	60	-2.1695658798187029e-16	-2.9972863662026416e-14
63	61	-1.5423238116262273e-14	1.3463359662259368e-15
63	62	1.5305871401315983e-14	3.001758260212612e-14
63	63	-1.339085395144897e-14	2.67408630517638e-14
64	0	1.0684711744934939e-13	0.0
64	1	-3.45586986603211e-14	1.666885891616156e-14
64	2	-7.356239538625813e-14	4.099496548116264e-14
64	3	4.397347986547243e-14	1.596691086761752e-14
64	4	6.990275422905606e-14	5.415042525534531e-14
64	5	-8.621131429991641e-15	-3.947743856749589e-14
64	6	-7.964854733098796e-14	-4.675062649491527e-14
64	7	8.876538274183076e-14	1.8471627779676314e-14
64	8	5.802115647347073e-14	-1.1837763597127647e-14
64	9	4.5693293594083523e-14	-4.7413763974483815e-14
64	10	2.7630857369671786e-14	8.147592858826295e-15
64	11	2.2814138312454854e-14	3.9275148188524226e-14
64	12	-2.7967505702301015e-15	2.4255474915924476e-14
64	13	2.506129787248608e-14	1.982574497814008e-15
64	14	-5.3937000531616804e-15	3.752813930099002e-15
64	15	-5.19501939241992e-14	9.828032883657292e-15
64	16	1.3193553757446578e-14	-2.4727361899823918e-14
64	17	-1.0658991326062498e-14	3.786963652734336e-14
64	18	1.1066697941005071e-13	1.2542403844642674e-14
64	19	5.2082173172017416e-14	1.5843677786514835e-14
64	20	1.3694822031596207e-14	2.990212005555637e-14
64	21	-5.205053713581084e-14	-1.2839759118595206e-14
64	22	2.3731590483067036e-15	-3.979824788559286e-14
64	23	3.5746581433004985e-15	-2.503790376216276e-14
64	24	-4.0622236809444637e-14	-2.4991872043376066e-14
64	25	5.85342550166108e-14	-2.9811990558733704e-14
64	26	-1.617531342079823e-14	4.740674545018081e-14
64	27	5.558596378011533e-14	-2.631743459851223e-15
64	28	-9.221908174613353e-15	1.895800747253164e-14
64	29	6.830114224334057e-15	-4.249343643444826e-14
64	30	-9.958719006105242e-14	5.671439059922775e-14
64	31	7.427230625822948e-15	6.054303259023124e-15
64	32	-4.258809727122195e-14	-6.2171141179165574e-15
64	33	-3.76254604171116e-14	7.0446021410741e-14
64	34	1.1375310877313162e-13	-3.8178782794713615e-14
64	35	9.281314703895185e-14	9.248229446147181e-14
64	36	7.90601216606086e-14	4.012033766234781e-14
64	37	3.628081645135659e-14	8.054234885749637e-14
64	38	-2.0341064959610763e-14	3.545303218401239e-15
64	39	1.1347101263523438e-14	-4.943522293766428e-14
64	40	-4.914486980972272e-14	-4.446535281116786e-14
64	41	9.013322426246299e-14	-5.715653042017993e-14
64	42	1.5411274896603488e-14	-3.201066260580388e-14
64	43	1.8390062465600775e-15	4.2403304552486844e-14
64	44	4.5441552400350505e-14	5.248208883174752e-14
64	45	1.7893787137623824e-14	-1.976517177618108e-14
64	46	-1.499981502062296e-15	-7.277206584545458e-14
64	47	2.4370388546770604e-14	7.99954887504172e-14
64	48	7.040473150936979e-14	-4.550856357017374e-16
64	49	6.418751392327884e-14	-1.2638482811611725e-13
64	50	-7.311893179185084e-15	5.313403512569645e-15
64	51	-4.30442631334613e-14	6.973479857969417e-15
64	52	1.886933749743761e-14	-3.4345387056178197e-14
64	53	7.123112071159141e-14	3.092376578958794e-14
64	54	-7.778881545981755e-14	6.076307353886197e-14
64	55	-2.08217424780389e-15	-7.209892516101589e-15
64	56	6.808299665986916e-14	3.892750823576798e-14
64	57	-2.1151928965040383e-14	-3.788417677229842e-14
64	58	-7.345025215409634e-15	-2.2368541587108108e-14
64	59	-4.022642657339453e-14	1.9223395245752746e-14
64	60	2.388427058737411e-14	2.6397284912030737e-14
64	61	-7.320221917699522e-15	6.23866026344341e-14
64	62	8.211107337981521e-14	2.1949909245779458e-14
64	63	1.4691001844851218e-14	9.597415035794357e-15
64	64	1.755787608475549e-14	8.601598335431893e-15
65	0	-6.227114729551219e-15	0.0
65	1	-3.1662131137016955e-15	-6.850528297926395e-14
65	2	-9.099043844604337e-14	-6.171787133165349e-15
65	3	6.098062590199092e-14	-3.207870708814929e-14
65	4	1.7793078270734248e-14	-2.691830887708251e-14
65	5	-6.026018026153316e-15	-1.7659835499644396e-15
65	6	-1.5849454371783206e-14	-3.3579605661210875e-14
65	7	-1.413556125911869e-14	2.497401117224617e-15
65	8	1.344883393994827e-14	-3.6711335137563983e-14
65	9	1.0833511502961012e-14	-4.114179890440669e-14
65	10	2.9998760131610254e-14	3.58108141379481e-14
65	11	3.498506972150522e-14	2.1156357948184165e-14
65	12	-1.1459810590547227e-14	-7.160871299847713e-14
65	13	5.0901345759943127e-14	9.867699336429287e-14
65	14	2.212133689450944e-14	-3.2454554782277884e-14
65	15	-6.178263379023335e-14	-2.172538965496526e-14
65	16	-2.7865424275328838e-14	-7.95955989409362e-14
65	17	-7.01905157838115e-14	-2.9568814506069e-14
65	18	6.360854809755572e-14	-5.2940672631450715e-14
65	19	5.452739320958498e-14	-6.103929355983075e-14
65	20	-6.746338411203419e-15	1.7153963653486537e-14
65	21	-1.7835279270354213e-14	-5.764385853013696e-14
65	22	-4.003691115642196e-14	-5.269863133694951e-15
65	23	1.1074886640631476e-14	-8.685772486050143e-15
65	24	-1.2248808786870317e-14	-5.050021920351403e-14
65	25	-4.375326686567642e-14	-1.2476919955091703e-14
65	26	-3.530217371130371e-14	6.256252153742213e-14
65	27	3.063354325914228e-14	-5.86573829512915e-14
65	28	-2.2663547624748288e-17	3.7892152197038326e-14
65	29	5.4627644683744285e-14	5.1786565101904565e-15
65	30	-8.775154806393227e-14	1.2981287664216492e-14
65	31	8.588854108492095e-15	3.557692078153969e-15
65	32	-1.4367073902005164e-14	2.94594619675776e-15
65	33	4.9901321970997885e-15	6.056958358542878e-14
65	34	5.0945908124468876e-14	-3.012674633468693e-16
65	35	3.716804714939987e-14	9.091385950865484e-14
65	36	5.564237064012284e-14	1.72645334769634e-14
65	37	8.653551990640807e-14	-1.3011014559879743e-14
65	38	-4.8029683635434936e-14	-5.427177582260641e-14
65	39	-1.4508457812615662e-14	5.509451712801026e-14
65	40	2.2309725780785072e-14	-1.2922649491097542e-13
65	41	-2.8202390764379646e-14	-2.45796330150863e-14
65	42	-5.37181606245816e-14	2.72534537477332e-14
65	43	6.504247120444193e-15	2.8912632413424203e-14
65	44	3.682298550517927e-14	-3.625923577162189e-14
65	45	-5.436695697669309e-14	-3.157493432736575e-14
65	46	7.860166515310702e-14	-5.395627035368018e-14
65	47	2.405949716560522e-14	-5.1284588867182194e-14
65	48	4.332075725883483e-14	-3.575621263224288e-14
65	49	-5.390022264756892e-14	-5.595326961246698e-14
65	50	6.497300267087778e-14	3.4399135445405586e-14
65	51	-7.160739142057785e-15	-3.93411468550378e-14
65	52	-1.4871621738297173e-14	-5.886198628715548e-14
65	53	2.524882856368924e-14	7.241025340522978e-14
65	54	-2.9243162696421707e-14	1.0170835442042537e-13
65	55	2.7867088447677383e-14	-2.740399570965149e-14
65	56	5.14693909615932e-14	-2.7462266113880673e-14
65	57	-1.1053096266379333e-13	6.090336156915472e-14
65	58	-2.890964890260316e-14	5.749478989545992e-14
65	59	4.435289748367896e-14	8.201732754947053e-14
65	60	4.1722179434805e-14	1.1119496606510777e-14
65	61	-2.2174319456465127e-14	9.237596233343323e-15
65	62	7.051987835373006e-15	-1.3428593217518171e-14
65	63	-1.0081440509480941e-14	5.512824084817161e-15
65	64	-4.109193345307968e-14	5.004163702975217e-15
65	65	2.821743782343767e-14	2.3990985682648988e-14
66	0	-1.5653181825477758e-14	0.0
66	1	-4.8099190975879687e-14	2.3248159281703793e-14
66	2	-4.9083412752322366e-14	-4.8839332850124484e-14
66	3	7.262774318927195e-14	4.428388094029636e-14
66	4	4.8062549533839764e-14	1.0035783878514098e-14
66	5	-5.1910858017080826e-14	-9.016762381260017e-15
66	6	-1.468475571903162e-15	1.3267131771752824e-14
66	7	-9.21011551325476e-15	1.7420428834806397e-14
66	8	-4.4192533918958474e-14	8.57582889382183e-15
66	9	2.19832421456052e-14	-3.7243224052599006e-14
66	10	6.448477644143178e-15	-1.638449915681556e-14
66	11	-2.2729228708045868e-14	-3.707381881714214e-14
66	12	-3.722818417697514e-14	-3.353936809112418e-14
66	13	5.49717810573536e-14	-5.574417241131288e-15
66	14	4.355760755190666e-14	1.2919142757189986e-14
66	15	-3.988722245100789e-14	-4.085510134032734e-14
66	16	-1.5762585685343048e-14	5.221505400853519e-14
66	17	-6.038895478119962e-14	-4.3533685534846764e-14
66	18	-1.5503970460075997e-14	4.239524043841164e-15
66	19	-1.833843611116872e-15	-2.062009920393165e-14
66	20	-2.3457570071483957e-14	-7.952424990875654e-14
66	21	-4.11446992674617e-14	-3.55927877270309e-14
66	22	8.736928146184853e-14	1.1086737162730655e-14
66	23	3.0881796574902556e-14	-2.5113141087622724e-14
66	24	-8.621326575303877e-14	4.7142564438686e-14
66	25	-5.097885026067746e-14	4.217823057695718e-15
66	26	-7.856012621316926e-14	4.318763170237217e-14
66	27	-9.151139811054488e-15	-5.456167731999974e-14
66	28	-3.5514432239878177e-14	4.075802364678005e-14
66	29	1.1034049702480207e-13	-7.105548475139329e-14
66	30	-9.510205953196293e-14	-2.6842615095341367e-15
66	31	3.801359049126248e-14	2.1491677421035594e-14
66	32	-9.263116638930996e-15	3.8520178719154015e-14
66	33	-2.3459804327512303e-14	7.178225142061942e-15
66	34	-1.8509658736206762e-14	1.649936494267989e-14
66	35	4.282842715254043e-14	9.563952170197885e-14
66	36	-4.8569355408555406e-15	-6.631156945966931e-14
66	37	4.639266614293648e-14	4.207325313004314e-15
66	38	3.535201090677289e-14	-7.006732946360808e-14
66	39	1.2245133289559925e-13	-2.9159051567992657e-15
66	40	3.581417035482614e-14	-1.511921714898927e-14
66	41	-5.1738888148203734e-14	7.636864919203615e-14
66	42	-3.414181649482133e-14	4.751304576701573e-14
66	43	-3.6424692237688725e-14	-5.632717282260886e-14
66	44	-2.2125976762354887e-14	4.862354628802719e-17
66	45	-1.1971007689000808e-14	1.3189772937981467e-14
66	46	8.916017351768961e-14	-4.2000811875618954e-14
66	47	-7.041361319403162e-14	-2.0633239951901153e-14
66	48	-4.2136038412292464e-14	1.66901175594665e-14
66	49	5.130705665329016e-14	-2.988625467771165e-14
66	50	-5.421904607239381e-14	1.440378281464734e-14
66	51	-5.2208867811932696e-14	-1.212703649188196e-15
66	52	-1.1599599641136752e-14	3.984359638063598e-14
66	53	3.188761303836569e-14	7.864608515032537e-14
66	54	-4.3113266914046515e-14	-2.899311478764392e-14
66	55	-4.781905971158628e-14	-6.36056245110137e-14
66	56	4.4219332417530484e-14	9.21634910379905e-15
66	57	-3.338413862296054e-14	3.3273073230833874e-14
66	58	8.750970552217207e-15	-5.940918390038207e-14
66	59	2.2357225239245896e-14	-5.271720013811863e-14
66	60	-4.5748648716650476e-14	-1.022001589194689e-14
66	61	-8.584144086530347e-15	4.2072724070827125e-14
66	62	-5.7384493556292816e-15	1.1031250091710842e-14
66	63	8.35493734029688e-14	-1.9354099453442057e-15
66	64	-3.55435319668122e-14	-3.5305119151753044e-14
66	65	-3.5503013151073642e-15	-2.5419976936982697e-14
66	66	8.182629038049134e-15	-1.607532538942465e-14
67	0	-2.7389024935263335e-14	0.0
67	1	-9.603225631474619e-15	2.2561571500802182e-14
67	2	-4.436294483691629e-14	3.241876470438728e-15
67	3	-3.6011393306320235e-14	2.8204952467174526e-14
67	4	-1.0407925694549327e-16	-4.130666666446298e-15
67	5	-6.208253893622577e-14	-1.3326425286362791e-14
67	6	2.4243901218206475e-14	2.0460929689949557e-14
