N	M	R_coefficient	Q_coefficient
57	7	-6.192927237350965e-14	-1.093735314224936e-14
57	8	1.0140364966084036e-13	1.0515968239870932e-13
57	9	4.5186919183763924e-14	-7.432613393440057e-16
57	10	-3.390352564200613e-14	6.15271998848412e-15
57	11	3.4132504125410045e-14	-2.3593251087760005e-14
57	12	-1.402669560164312e-15	5.300722910193387e-14
57	13	2.104091312454728e-14	-1.9684145502128406e-14
57	14	3.8554823072187424e-14	1.0948134601104385e-13
57	15	-2.7096645821263857e-14	-1.5146271997464632e-14
57	16	4.2012315062582774e-14	7.910145876102978e-14
57	17	1.3434661001243803e-14	3.4921845039293485e-17
57	18	8.454689224528686e-14	9.742810837115225e-14
57	19	4.0469113759961326e-14	-8.340122478981186e-14
57	20	-2.648460214558186e-14	2.350988265344609e-14
57	21	1.5671894394307537e-13	-3.812078385449699e-14
57	22	-1.0721190318892867e-13	2.3924748626301333e-14
57	23	6.571264374324342e-15	9.863372448658068e-14
57	24	-5.885405333410605e-14	-2.6109316370642496e-14
57	25	-5.018610259442649e-14	-2.3676097722162724e-14
57	26	3.9457793422572797e-14	-2.3108376455197233e-14
57	27	1.295976347162348e-13	-4.255259352096255e-14
57	28	1.1786435493654539e-13	1.064935874510801e-13
57	29	-2.5100989380478987e-14	2.1360503797387516e-13
57	30	-1.8337639292519042e-14	-1.641027833204305e-14
57	31	-1.0679841269992737e-13	3.3276958051176344e-14
57	32	-5.526947275735424e-14	8.322686574962017e-14
57	33	-8.562407732086642e-15	8.913508185146542e-14
57	34	-1.93675109587971e-13	-9.407258129903299e-15
57	35	5.913294062724489e-14	-1.1138414636156969e-13
57	36	1.2457681910860715e-13	8.638050178212332e-14
57	37	1.6648493366732408e-15	-1.74310468655365e-14
57	38	-6.181158403249912e-14	2.304126351789895e-14
57	39	-1.463804940921811e-14	-1.3966017787123403e-13
57	40	-6.183611636568188e-14	5.6673428738896476e-14
57	41	-6.3760913736521e-14	-5.3532779809188966e-14
57	42	-3.875842601036411e-14	-1.6976720848173398e-14
57	43	-1.0486891172224255e-13	2.9706227804433175e-14
57	44	7.41736390250894e-14	-6.829784676941897e-14
57	45	2.3727920248042502e-14	-3.325526491841749e-14
57	46	-3.992550924725253e-14	-1.6710112532356594e-13
57	47	1.7751166356191741e-13	8.036605736722899e-14
57	48	3.54025967328784e-14	5.78715612419396e-14
57	49	2.9755593335254344e-14	-4.0822437899054846e-14
57	50	3.7124011947627746e-14	1.456753414739118e-15
57	51	2.33099848254766e-14	1.328429519372399e-13
57	52	-4.204815971240472e-15	6.704932337596965e-14
57	53	4.4565678561652753e-14	3.354738988655565e-14
57	54	-1.5819816024025295e-13	1.1652401426436444e-13
57	55	-3.171970426092837e-14	-2.20819829449667e-14
57	56	-8.65829878161198e-14	7.685218077818678e-14
57	57	-4.749284142360781e-14	-7.258714497178854e-14
58	0	-5.827303911062776e-14	0.0
58	1	1.8788011341056628e-14	1.191755231587353e-14
58	2	-1.5734901469685625e-14	-9.258606054160725e-14
58	3	-7.800565932324339e-14	-4.9027429372486383e-14
58	4	1.1326153082802706e-13	-5.756081449249374e-14
58	5	-1.0267674687922728e-14	3.1206797845140776e-14
58	6	1.3528625340306865e-13	2.212629535787348e-14
58	7	1.3448402739771752e-14	-1.5355055832118586e-14
58	8	1.5461498791669553e-14	8.149299616850252e-14
58	9	-6.95870785444104e-14	6.711620880465031e-14
58	10	-5.811637003296116e-14	1.0397641831559345e-14
58	11	-1.8366761932201893e-14	2.7125695461593833e-14
58	12	2.6091630934638613e-14	-7.241754950043906e-14
58	13	-8.344347362617872e-15	1.5450461889035236e-14
58	14	1.0875852649615409e-13	1.149510031530205e-15
58	15	6.080234738317103e-14	9.649117556953341e-14
58	16	9.835751288172656e-16	5.1253465612848313e-14
58	17	1.7616819989149098e-14	9.187838451731824e-14
58	18	-9.666740642337775e-14	2.4744351266101943e-14
58	19	-9.644924429092945e-14	3.478566952084285e-14
58	20	2.0110282087570094e-14	4.621044570474932e-14
58	21	-4.659251255236743e-14	-1.2820530436235593e-13
58	22	-1.178026386620965e-14	-1.5856782882305496e-14
58	23	9.760080727052217e-14	-1.82657294187974e-14
58	24	-4.5865621974050083e-14	1.0606890872296748e-14
58	25	5.1036917866076595e-14	1.34069429703988e-13
58	26	3.096753837943719e-14	-8.17896019662394e-14
58	27	-1.3554011154292879e-14	2.0018026794184232e-14
58	28	-1.2066529442406752e-13	1.1002444705308263e-14
58	29	5.3571579248819173e-14	3.8622763181586104e-14
58	30	-9.67383944889659e-14	7.122554046143333e-14
58	31	-1.7323277613253852e-13	7.631598852985752e-14
58	32	-8.83908283493021e-14	-8.757177937324999e-14
58	33	-2.4535700133368123e-13	-7.485673648032265e-14
58	34	1.6353084944183075e-13	-9.58905661275211e-14
58	35	-1.3011255788445921e-14	3.2661676391668895e-14
58	36	1.3267449066791595e-13	-1.5234671384234716e-14
58	37	1.0205888616219788e-14	-1.2599931999020718e-14
58	38	1.0184533406469481e-13	-9.299397039344823e-14
58	39	9.53333985116431e-15	3.568432498111918e-14
58	40	-1.442048765293174e-14	-1.3833112545996288e-13
58	41	5.647632618184881e-14	-2.180299049604367e-14
58	42	-2.4133863496565592e-14	6.767236913813023e-14
58	43	1.9916527128734396e-14	-4.25773915853952e-14
58	44	6.408308880501202e-14	-1.5156163925532093e-13
58	45	5.418018532428441e-14	1.178625143242391e-13
58	46	1.2124837036304175e-14	1.254192897725278e-14
58	47	1.6977071899802898e-13	6.106205718611075e-14
58	48	-1.2926824238098974e-13	1.3007924214688412e-13
58	49	-1.0784368718850116e-13	-8.434455568472112e-15
58	50	4.900108142703246e-14	8.966809126633019e-14
58	51	-1.2052486072332487e-13	-5.203579925582965e-15
58	52	-9.37969518820198e-14	4.4761733037655255e-15
58	53	-1.8924357589813806e-15	-2.525266427559109e-14
58	54	-2.535345332178684e-14	3.9185331713995654e-14
58	55	-1.0617250549241908e-13	-1.4089336376689967e-13
58	56	4.895371635468247e-14	-2.449324193303868e-14
58	57	-6.590431408653246e-14	-3.9334629774039674e-14
58	58	1.110713831934302e-13	-8.544040465696398e-15
59	0	1.2498164787583942e-13	0.0
59	1	2.5776026829210592e-14	1.8184485717018284e-14
59	2	4.5482049972660866e-14	6.057307742887328e-14
59	3	4.088028826256958e-14	-1.8542844084902788e-14
59	4	-7.655876939099336e-14	2.7638197413832763e-14
59	5	3.382090135509079e-14	5.087942496524315e-14
59	6	-6.632437048721051e-14	1.7601252152939045e-14
59	7	1.717087727097876e-14	5.6030743652232734e-14
59	8	-9.774992835264385e-15	2.02138472952329e-14
59	9	-5.4788613632266124e-14	3.834032647540301e-15
59	10	-7.584301200160441e-15	-1.056525920410924e-13
59	11	2.855625080482081e-14	-3.163395101216266e-14
59	12	2.861044880653511e-15	-8.98343585452669e-15
59	13	-1.7494824127914265e-14	6.88599551961902e-14
59	14	-2.331142698938006e-14	2.914108726048886e-14
59	15	-2.9892383606018314e-15	-3.6961008790571745e-14
59	16	3.791338166007267e-14	-8.973806975187861e-15
59	17	-7.258392458831329e-15	2.976351289216285e-14
59	18	-4.963867853902113e-15	-4.7401165772813856e-14
59	19	-6.652434388649728e-14	2.3557343851921318e-14
59	20	1.0451258822464776e-13	-7.112298729619572e-15
59	21	7.852099003700299e-14	-6.726905220751059e-14
59	22	9.867499368683985e-15	5.9855538325625276e-15
59	23	-4.0652100985989284e-14	-4.474524592100196e-14
59	24	-2.5532713833809995e-14	7.016903164438494e-14
59	25	1.65640972497049e-14	-2.943659513253878e-14
59	26	-1.2779574692089244e-14	3.874985233300205e-14
59	27	-6.782441458306081e-14	3.643029305754722e-14
59	28	-7.124695919324732e-14	-1.3080317549275856e-14
59	29	-2.131318583505993e-13	-1.0380839595079919e-13
59	30	-1.5576135836598264e-14	-1.0487405967377435e-13
59	31	1.915185081165641e-13	-1.1084862314032503e-13
59	32	6.940173440143331e-14	-3.1339185211907714e-14
59	33	1.5643803361897233e-13	9.655149773220717e-14
59	34	2.1216631030882987e-14	2.4985877773184665e-14
59	35	-9.677736016847302e-15	2.507325108260587e-14
59	36	1.0659570408622085e-13	1.938919062316876e-13
59	37	-7.13327209692578e-14	3.121673143963849e-14
59	38	-3.721636054896987e-14	-1.0917279171685353e-13
59	39	8.092687930099599e-14	-4.001143934971533e-14
59	40	4.1418608526807415e-14	-5.2755027247743856e-14
59	41	-1.3139698623154635e-14	5.178845212385504e-14
59	42	5.530355255418346e-14	2.4602014191230954e-14
59	43	1.0268360388207737e-14	7.740205628864605e-15
59	44	-5.736761129255721e-14	5.298770756001455e-16
59	45	1.5887813354030707e-14	6.985048409089993e-14
59	46	-2.9114185710595837e-14	-1.0118005715024304e-13
59	47	1.835407473673025e-15	-3.839740122844524e-14
59	48	-1.2336176139260107e-13	9.802621256367634e-14
59	49	-9.784560733732225e-15	-1.6210004632921505e-13
59	50	1.338062827357e-13	-6.831141145269604e-14
59	51	-3.613933736250502e-14	3.003005108283021e-14
59	52	-3.8978510568372394e-14	-4.776971841498751e-14
59	53	8.858913894580819e-14	-7.654130928479616e-15
59	54	3.606611555369938e-14	2.8934109841101346e-14
59	55	-1.005796978929108e-13	-1.595181340958876e-14
59	56	1.0771962161917229e-13	4.411969569253644e-15
59	57	-5.501427434258161e-15	8.391569095974898e-14
59	58	8.281880219274003e-14	-2.9098221168548e-14
59	59	-2.078568136109875e-14	7.362186577608647e-14
60	0	-7.269351037725419e-14	0.0
60	1	2.747830067396954e-14	-1.0645359834866273e-14
60	2	-1.2304126112212843e-13	2.080554687355536e-15
60	3	7.251351177372742e-15	1.544396014995834e-14
60	4	-4.620443808269379e-14	2.8451703339380232e-15
60	5	1.544757209414142e-14	1.7634668202803828e-14
60	6	-1.154279693269225e-13	-9.510926230379447e-14
60	7	4.857393249110933e-15	3.465032807188531e-15
60	8	3.438985889199571e-14	-1.3707303234270972e-14
60	9	1.4163634524815314e-14	-2.752794050275815e-14
60	10	1.1476986377284208e-14	6.708302346440768e-16
60	11	-5.466333996736393e-15	7.369660301684759e-14
60	12	-7.243472752858124e-14	-2.280449291840858e-15
60	13	-3.01704282132899e-14	-1.927226271931589e-14
60	14	-7.462476683288585e-14	-5.0038788608766275e-14
60	15	-2.144874202296324e-14	-7.913224304226156e-15
60	16	6.201477093729395e-15	-1.5132113161238937e-13
60	17	8.314202491960564e-14	-2.064136526514612e-14
60	18	1.9536913548497217e-14	-6.014145691942839e-14
60	19	1.0444911840863596e-15	-7.77664863747855e-14
60	20	3.158955517917495e-14	2.0794600224685118e-14
60	21	1.3319385405183784e-14	-5.2657449279621995e-14
60	22	-4.370681887433692e-14	-6.313400408339617e-14
60	23	1.6691548671451453e-14	8.058025729022951e-15
60	24	-6.720222187032965e-14	-1.6866002534547777e-14
60	25	-6.450267135084206e-14	4.6530807677664446e-15
60	26	1.8605386990612725e-14	-1.581017027779339e-14
60	27	-1.2353970177176988e-14	-5.45064261443451e-14
60	28	-5.847351763702524e-14	-1.3513330861908848e-14
60	29	3.4372159848843054e-14	-5.208641005115692e-14
60	30	6.809730387989421e-14	7.663851140587549e-14
60	31	3.7820990233061894e-14	-2.89730779108529e-15
60	32	1.7220555797680256e-14	6.188303370031726e-14
60	33	8.151549249902373e-14	1.0535688796541941e-13
60	34	-6.0281364122834045e-15	7.443552836965604e-14
60	35	-1.212010988990003e-14	3.159393449299472e-13
60	36	-2.2046694504016575e-13	-2.6437319164994874e-14
60	37	-2.0104449219615408e-15	-8.458971781397152e-14
60	38	-3.848651248625336e-14	-8.565791236104088e-14
60	39	6.751215278524632e-14	3.841376734292632e-14
60	40	-1.4754451646998827e-13	-3.413903443774738e-14
60	41	8.874107838315308e-14	1.1508749570740431e-15
60	42	-3.3178989654109367e-14	-7.5514104230746e-15
60	43	-7.117474814963908e-14	-1.0943454861833758e-13
60	44	2.6572238675387557e-14	-3.1023507494377466e-14
60	45	-2.4036371075667312e-14	-4.6037543516798025e-14
60	46	-7.817772174837366e-14	-6.924177008403499e-14
60	47	5.678646244561264e-14	-9.678612505207414e-14
60	48	6.529693062887534e-15	-3.162533266328044e-15
60	49	-2.2762220862218504e-14	-1.3700303327635317e-13
60	50	1.1180834844636158e-13	7.309986731420352e-14
60	51	2.3838455545309018e-14	1.1561513480060395e-13
60	52	5.5250355903729785e-14	-1.9297425156831906e-14
60	53	2.2394884619891627e-14	1.976444752771461e-14
60	54	-3.2099536591932333e-15	-7.419424370847037e-15
60	55	-6.91507495365493e-14	1.9541764628461485e-14
60	56	3.7735009959305084e-14	-8.681621962491304e-14
60	57	3.623182025705435e-15	1.0815837808990782e-13
60	58	-7.900800358157831e-14	-3.9277432316752455e-14
60	59	2.738665549500728e-14	7.143985284358166e-14
60	60	-5.938864865285031e-14	-5.482617740848185e-14
61	0	5.2651641698292254e-14	0.0
61	1	-2.6567178345958643e-14	3.7975433214982395e-14
61	2	-3.9782694056275857e-14	-3.988232703581056e-15
61	3	-7.07723138891197e-14	-6.148238667837984e-14
61	4	-1.9951269567367066e-14	-6.177712723520288e-14
61	5	-6.860023098187363e-15	-7.212104811816938e-14
61	6	3.063839374386914e-14	-2.2566792716143296e-14
61	7	6.263897854730404e-14	-2.7083512252301398e-14
61	8	3.325338874971621e-14	3.0259140976614905e-14
61	9	4.1125668318486674e-15	-2.519680977449604e-14
61	10	2.452569521950176e-14	4.430317349342139e-14
61	11	2.3439300110284148e-14	-2.4543518001473406e-14
61	12	-5.5772304635067e-14	6.517680321975693e-14
61	13	1.617620491832942e-14	-3.2623515588496043e-14
61	14	-8.262999973341764e-14	-2.978981931868987e-14
61	15	6.170184721487281e-15	-1.9933065112560796e-14
61	16	-1.49933498603006e-14	-5.5409771231589604e-14
61	17	-8.531704258445742e-15	1.8718218848347196e-14
61	18	-2.373621011650128e-15	-9.87063359498221e-14
61	19	-8.210862916001897e-14	2.21831840260707e-14
61	20	-5.002410658486276e-15	3.432777885490078e-14
61	21	4.125780564473101e-14	-9.34035133066034e-14
61	22	-7.626771145585816e-14	-1.4642848912209777e-14
61	23	-1.0003219005661353e-14	-9.134047841094709e-14
61	24	3.7942265043220404e-14	-8.503187651112889e-14
61	25	-8.324494595782923e-15	3.6907469315550495e-14
61	26	1.0545206589865773e-13	1.7941953578889816e-14
61	27	-3.2347662184295345e-14	3.748220885508326e-15
61	28	3.4537769264494965e-14	9.161891615135608e-15
61	29	2.2475376485913126e-14	1.3851003255880324e-14
61	30	-3.140857711435925e-14	4.3441681616569344e-14
61	31	2.8883355789153637e-14	1.3263912686979907e-13
61	32	2.93046551090303e-14	1.396431827635774e-13
61	33	-1.0190089634312678e-13	-3.465168103857073e-14
61	34	-7.577451847601366e-14	2.206754796747854e-14
61	35	-1.137392965109324e-14	-1.4470908052626422e-13
61	36	9.021740486618001e-14	-6.855474078125082e-15
61	37	2.8033725447488397e-15	3.0988472441213103e-15
61	38	1.0311919777127591e-13	-8.996140032262335e-14
61	39	2.7108841699130004e-14	5.678259831321656e-14
61	40	-3.2717395206159975e-14	5.516085908144066e-14
61	41	-5.195138412875052e-14	-9.026299506654852e-15
61	42	-6.72294139383916e-14	-2.5662595657779137e-14
61	43	8.020665016005118e-14	-9.7185795848253e-14
61	44	2.1666740641320607e-14	-2.5525556764420566e-14
61	45	-7.162082083300294e-14	-1.3112118983279925e-14
61	46	1.200058906548993e-14	4.881368477129633e-14
61	47	6.200905163932651e-14	-3.8358200160529467e-14
61	48	-6.610048850028894e-14	2.9583335703275105e-14
61	49	-4.759378250210635e-14	-2.352121000528528e-14
61	50	1.2228009870119017e-13	3.289753484574957e-14
61	51	-7.789709540891338e-14	5.174192487563335e-14
61	52	-9.15511920030014e-14	-1.1915802734652852e-13
61	53	7.239582380140947e-14	3.551017570562777e-14
61	54	-3.7674964669818924e-14	6.434875812467575e-15
61	55	1.8536756075845056e-14	-5.091935775650004e-14
61	56	-2.0273343848537752e-14	-7.637178471608274e-15
61	57	9.733303879588435e-14	1.0186689866390221e-13
61	58	-6.999158943547695e-14	1.198205194011139e-14
61	59	5.634624785682664e-14	-5.352928594270814e-14
61	60	-8.345770281205376e-14	6.881705663617438e-15
61	61	4.745475516794089e-14	-6.60148814949766e-14
62	0	-3.730294732875767e-14	0.0
62	1	-1.1667739131710902e-15	-5.3711329613521826e-14
62	2	6.2510394136390225e-15	-3.715514480738716e-14
62	3	7.650090525678674e-15	3.815075358094209e-14
62	4	1.2910840783152483e-13	5.199305612381808e-14
62	5	4.698159493310671e-14	-3.9920596113124745e-14
62	6	1.4186643006204722e-14	4.1794660906906636e-14
62	7	-3.4433932459819073e-14	7.34613828010645e-14
62	8	-1.0683830679384663e-14	9.560099804631803e-14
62	9	-4.9905457324604085e-14	-6.104986440418728e-14
62	10	1.6029631982506778e-14	-3.692984203444342e-14
62	11	-2.302888469020463e-14	-3.1851038956386203e-14
62	12	5.85534279132911e-14	8.770696304452766e-15
62	13	4.599530712470828e-14	-2.95184026385391e-14
62	14	8.028218257443353e-14	8.38695469699083e-14
62	15	-1.3780534514810184e-14	7.289177621075266e-15
62	16	-5.520655200317932e-14	1.1084941864241588e-13
62	17	3.065147251498604e-14	5.401534367649334e-14
62	18	-1.3135544306250161e-14	-3.803049820954104e-15
62	19	2.3988527655938064e-14	-3.8206073781994145e-14
62	20	3.4877141282302435e-14	-1.3145827109746736e-14
62	21	-1.9280210819528543e-14	2.4027281564370876e-14
62	22	3.9470211313254376e-14	2.4104322939554152e-15
62	23	5.753412206866425e-15	4.066400352060155e-14
62	24	-8.6042378469588e-14	3.4528894191581096e-14
62	25	2.4669115073628123e-14	3.798666835090997e-15
62	26	-1.678613552408928e-14	3.827835431353108e-14
62	27	-8.884114810065953e-15	4.180906499297678e-14
62	28	-2.5589215509763533e-14	7.570104723218606e-14
62	29	3.941344878424434e-15	1.4859878117486505e-14
62	30	-1.0113179486686263e-13	8.49323171200876e-14
62	31	-6.126942420529386e-14	5.490698223038637e-14
62	32	-5.358817902252159e-15	-1.1723935766640687e-13
62	33	1.2617791037355283e-14	1.1238033371226253e-14
62	34	7.329206787977215e-14	-5.2930281974135574e-14
62	35	3.271235016452156e-14	-1.7974323838362135e-14
62	36	-4.828160102130855e-14	-5.0762129873022485e-14
62	37	2.092370091750379e-13	-1.0312873708390637e-13
62	38	1.3063388458241454e-13	1.5618338166036502e-13
62	39	-6.908335252808195e-14	7.102535743507601e-14
62	40	-6.591494239098227e-14	1.4642103785657244e-13
62	41	-4.02555004282606e-14	-9.50502262059053e-14
62	42	5.355885267048568e-14	1.4433270167321166e-13
62	43	-1.6916239418632482e-14	-1.3287008733675986e-13
62	44	5.807448873419225e-14	3.4398082459958113e-14
62	45	-5.727733419425135e-14	6.605347099490983e-14
62	46	1.912453576261801e-14	-5.23838704209892e-14
62	47	-3.69197529489608e-14	-6.0164258050704885e-15
62	48	-5.076680108093484e-14	4.004137011013589e-14
62	49	1.8069710500689787e-14	-1.8901664317786138e-14
62	50	2.428725404224146e-14	-8.406798591445156e-15
62	51	-7.013142768189904e-14	4.2449739244434794e-14
62	52	-3.610776423543577e-14	-9.80414555007559e-14
62	53	8.657142027983899e-14	-5.270819862326682e-14
62	54	-2.87960194320375e-14	3.434528770058857e-14
62	55	-8.881281842685034e-15	-7.500312450853595e-14
62	56	-1.1890994933501595e-14	2.3934056829924866e-15
62	57	4.038291685265888e-14	1.6693195289194078e-14
62	58	-1.0422558779876774e-13	1.3580851663063548e-14
62	59	-6.073817836935061e-14	-8.592302789687717e-14
62	60	2.7375047516337825e-14	1.1448850747426825e-13
62	61	2.519865957465501e-14	-5.151024248700793e-14
62	62	-5.436568706626441e-15	2.96479171097516e-14
63	0	4.058792152189312e-14	0.0
63	1	-1.2628479125878017e-14	1.3429179326742819e-14
63	2	-6.717959476491677e-15	-6.873513161879487e-14
63	3	-1.2148401526883815e-14	2.9811630942884405e-14
63	4	7.59862327141804e-14	-4.0711097051995036e-14
63	5	-4.7474723147675816e-14	6.623383513851092e-14
63	6	5.157597729746729e-14	-7.203706062975615e-15
63	7	6.9179935305912816e-15	-2.925178901142282e-14
63	8	-2.075391858659363e-14	-4.094841168878466e-14
63	9	2.8575944583386257e-15	3.238159041825977e-14
63	10	4.531922375184028e-14	1.7004872487996068e-14
63	11	1.6997756096633495e-14	4.9053268937483923e-14
63	12	6.118173294633608e-14	2.2418281103815917e-15
63	13	-5.026281075862262e-14	-3.582571012603907e-15
63	14	5.848592830428912e-14	1.046274986477009e-14
63	15	2.7551173515166034e-15	-2.9662000703415376e-14
63	16	2.4855251657200352e-14	9.502362392761612e-14
63	17	1.547754786383519e-14	1.6938750272727522e-14
63	18	1.3112541721142828e-14	4.25700666365582e-14
63	19	1.8998586999296544e-14	6.592575066826115e-14
