N	M	R_coefficient	Q_coefficient
89	5	-1.862285160106138e-14	2.5893898006918568e-14
89	6	2.018892390942281e-14	-2.8367507308847407e-14
89	7	-1.1727376454980268e-14	-2.0376990068919852e-14
89	8	2.7578102155859078e-14	-4.886224502411645e-15
89	9	5.7111806660427894e-15	1.2176464968610332e-14
89	10	1.0740404077107701e-14	-5.595946881209524e-15
89	11	-3.0536386963426285e-15	-1.4634982148613514e-14
89	12	2.0062380316065555e-14	4.533696414246283e-14
89	13	1.461009827440415e-14	-8.691778048390746e-15
89	14	-1.8466861131474085e-14	-9.510636201677269e-15
89	15	-8.031803525773001e-15	2.495116512404309e-14
89	16	-1.0956550075121843e-14	-4.2833147996037525e-15
89	17	-2.6785670683668297e-14	-1.3904740785765762e-15
89	18	-5.49288713175157e-15	-5.113444458831058e-15
89	19	-3.327496414457513e-15	-2.248694228410848e-14
89	20	-5.586218065538806e-15	-2.3538557745599844e-14
89	21	-6.305733021775271e-15	-6.295484047431776e-15
89	22	5.825677334072242e-15	2.139996262092518e-14
89	23	2.2265790431865585e-14	-3.4488362832791154e-14
89	24	-3.2062152817483042e-15	-7.365397256664732e-15
89	25	-3.5187100388287275e-14	-1.4045992695861807e-14
89	26	-5.939144728353718e-15	-3.754866817481622e-14
89	27	2.2954795614632086e-14	-8.888838373772606e-15
89	28	2.3663353984288777e-14	-1.978107260772764e-14
89	29	5.6742502160190403e-14	4.57641055818648e-15
89	30	3.652592581736959e-15	9.107891672933311e-15
89	31	1.300108926665228e-14	7.709202819626901e-14
89	32	1.9516959036273162e-15	9.60029928410789e-15
89	33	-1.0827966373804936e-14	-5.896449149269144e-14
89	34	1.5125706501519095e-14	1.0390736496820833e-14
89	35	6.10392102573096e-14	2.332137413378171e-15
89	36	-5.0200699885101106e-14	-1.312237134928306e-14
89	37	4.037147741474642e-14	6.975993879488187e-15
89	38	-3.810810515331463e-14	-3.56368383586759e-14
89	39	-1.4284241478541863e-14	-7.702757351436229e-15
89	40	-1.9924631689084873e-14	-1.830071904790426e-14
89	41	-2.4752620779808622e-14	2.6822238171562445e-14
89	42	-2.416696178691076e-14	-2.574078539580656e-15
89	43	-1.3796807248447248e-14	4.781624188065697e-14
89	44	-1.2745870011842795e-14	-1.8747616865047838e-14
89	45	-7.46932904512995e-15	1.6927504874235284e-14
89	46	-1.2383648147509368e-14	-3.940332985576147e-14
89	47	-3.746733736984483e-15	2.2617342129460182e-14
89	48	5.362485809873989e-15	-8.636849963273041e-15
89	49	-1.426300868934853e-14	1.99836718413285e-14
89	50	1.88084615884908e-14	1.9169966966889017e-14
89	51	7.079258333617365e-15	-1.5991533178524147e-14
89	52	2.7112060209379896e-14	-1.1042933350047541e-14
89	53	1.5954382838449636e-14	1.6803703008425284e-16
89	54	1.8143149839273342e-14	-3.4258615763136823e-15
89	55	1.8627884511522438e-14	-2.8656085939933416e-14
89	56	-2.1603318284510094e-14	-4.337083854489832e-14
89	57	1.3356637261434879e-14	2.5925207944453036e-14
89	58	1.6030991155024478e-14	-1.215379638118107e-14
89	59	6.879167109966918e-15	-7.879068611133122e-15
89	60	-3.3642183290750976e-14	4.9086034824363e-15
89	61	2.3136109143032734e-14	3.7681363521866e-14
89	62	-3.6665481748673954e-14	-3.2055081613662774e-14
89	63	3.447844374025218e-15	4.9010526893692856e-14
89	64	-2.6399767145633503e-14	-6.092194575327308e-15
89	65	2.717498138394579e-14	6.029327218652323e-15
89	66	-3.47447307884407e-14	-4.808730392077209e-14
89	67	-7.619126404896394e-15	3.677557364228024e-14
89	68	3.1986246846666264e-16	-1.0742440939214034e-15
89	69	1.850623056062607e-14	7.109918255725258e-14
89	70	-1.0978281373945546e-14	1.5021825929452887e-14
89	71	-4.538477425694838e-15	-2.846184514645435e-14
89	72	-5.907651652242682e-15	1.9268524334592097e-14
89	73	2.915448092630895e-14	-3.294390527574846e-14
89	74	-2.3194132323546817e-14	-3.3034138595345506e-15
89	75	-2.5315222864638513e-14	2.9822188603345366e-14
89	76	7.023636176361994e-15	1.2163074931491877e-14
89	77	5.736628982679689e-14	2.3653380395990305e-14
89	78	-2.858030335995527e-14	-1.8709187594873964e-14
89	79	-4.916873469489066e-14	-2.5039163855577108e-14
89	80	-2.5487513363771588e-14	3.128488481271727e-14
89	81	2.219851853934305e-14	3.1648438270707294e-14
89	82	1.072520141317121e-14	-6.235620191997135e-15
89	83	3.696958591429963e-15	-1.707847325849766e-14
89	84	6.275759365827648e-15	1.032386534716597e-14
89	85	-2.4582146104254894e-14	9.329725723227662e-15
89	86	-9.123896634156858e-16	-2.9103720567447796e-14
89	87	1.484659129950211e-16	-5.010150166984102e-15
89	88	-1.897722266219239e-14	3.5301847179518714e-15
89	89	7.034875387770265e-15	-2.3248526131938547e-15
90	0	3.606338735019656e-14	0.0
90	1	2.350961122569787e-14	-2.9113067613530553e-14
90	2	-2.173493984213933e-14	-1.9582209745256346e-15
90	3	2.4844580476347045e-16	-1.499966455237601e-14
90	4	-4.3961049498563355e-15	2.057395815593538e-14
90	5	4.1328463333611736e-14	1.742208566712799e-14
90	6	6.653112957120751e-15	-1.791595477216691e-15
90	7	-3.1157621038228113e-14	-1.6771644566963646e-14
90	8	6.168803583288265e-15	2.0805272847104604e-15
90	9	-2.0203723290119786e-14	-1.80802955744095e-14
90	10	-2.241609111291972e-14	-2.6503063736583722e-14
90	11	-1.9099721656206092e-14	-1.0580800724828827e-15
90	12	5.510940753561282e-14	-4.271141992566293e-14
90	13	-2.585371467579022e-14	-1.016342461836341e-14
90	14	2.0931218315164453e-14	2.3234041282371673e-14
90	15	-7.544668586037469e-15	5.916177831218943e-16
90	16	-8.527302374653832e-15	1.870338106874846e-14
90	17	-2.790714887509121e-14	-3.079459806815139e-14
90	18	-1.1841300126583652e-15	2.1565232224273187e-14
90	19	-1.6086462807766083e-14	-1.3178483438332746e-14
90	20	-1.5318546618648985e-14	-2.398637657498743e-14
90	21	-1.0537199195511073e-15	6.466453587005101e-15
90	22	-1.357846129620898e-14	-1.430100962621574e-14
90	23	4.267232588451672e-15	-3.1906192394906446e-16
90	24	3.255285095469154e-14	1.7258056175329855e-14
90	25	-2.9527971278168935e-14	-4.9974088434148984e-14
90	26	-1.0898827602935292e-14	1.1851530154453491e-14
90	27	2.56405525396299e-14	-1.3557370597789075e-14
90	28	1.882793587298639e-14	4.6911739712709505e-15
90	29	5.713797525221872e-15	1.4292365856201384e-14
90	30	5.278516743863731e-15	-1.1195376245875745e-15
90	31	-2.742266369248425e-14	1.0378837000260941e-14
90	32	3.602529254327364e-14	-7.33488129284709e-15
90	33	-7.658926701047822e-15	2.1078520688719713e-14
90	34	-3.05720558125221e-15	4.087551379674469e-15
90	35	1.2320442651596496e-14	-3.6258409569789944e-14
90	36	-5.156905930354763e-14	2.4543551693363952e-15
90	37	4.9458385466658966e-14	-1.9627479873064616e-14
90	38	-1.9828089621345657e-14	-5.3662241481782765e-14
90	39	2.5487404062538864e-14	2.0494561250331464e-14
90	40	-1.0599822523516948e-14	1.3598165653233893e-15
90	41	-3.7539690055033445e-14	6.681857379629455e-14
90	42	-5.6276102437359735e-14	-2.5466775163727574e-14
90	43	-1.8026319305912572e-14	3.6990103095291006e-15
90	44	-1.3912524789431948e-14	-1.050810231040723e-14
90	45	2.06327584745856e-14	3.1225449608250584e-14
90	46	1.9260453332004685e-14	-1.8941639735673299e-16
90	47	4.456976524557721e-15	-4.4437721644236855e-15
90	48	2.9028599972079944e-14	-2.490417344156306e-14
90	49	1.1117889546954488e-14	4.903626637432685e-15
90	50	6.827710113709161e-16	-1.2433294176830422e-14
90	51	-2.1233173437964756e-14	-7.0798326859212105e-15
90	52	-2.9665852604125026e-14	2.592134238055753e-14
90	53	1.4390531746699967e-14	-4.261784129421785e-14
90	54	1.204761623995145e-14	-1.2923584942472303e-14
90	55	8.953686858886511e-15	-5.452463274312613e-15
90	56	1.813420496106218e-14	3.648470597470594e-14
90	57	-2.906012788539021e-14	3.565591153337651e-14
90	58	-1.685273494183931e-14	-1.639945421428598e-14
90	59	-1.0253631436920704e-15	2.5633672552746028e-14
90	60	-3.769430396143657e-14	1.801155021188062e-14
90	61	-4.720119116906807e-15	-3.378635478901079e-14
90	62	-4.172735592891813e-14	2.5459940729194102e-14
90	63	-1.8630469249321435e-14	3.0685236528224076e-14
90	64	-1.8297698279013248e-14	2.200228223202311e-14
90	65	-1.7340251396401514e-14	2.4772342625096637e-14
90	66	-1.9979000902726698e-14	1.860411206604657e-14
90	67	5.390940779792233e-14	3.4963369148940595e-14
90	68	3.255820742672396e-14	4.760645726962814e-14
90	69	1.4769190451525713e-14	-1.2517799998398928e-14
90	70	-1.798904528414768e-14	5.857454207438044e-14
90	71	5.275224979246458e-15	-3.672294928756206e-14
90	72	1.5139412350897183e-14	3.632062049142887e-14
90	73	-2.0777469024072225e-14	-3.1952115955746686e-14
90	74	-1.1392861038443101e-14	1.355802553450591e-14
90	75	-2.0477864602651154e-14	5.783173986855654e-14
90	76	3.1478852768297283e-14	2.989607547122823e-15
90	77	3.026021713506865e-14	-7.191480628169371e-15
90	78	2.510578779806105e-15	-3.1703386802046285e-15
90	79	-3.526085325627203e-14	-3.7917248258830994e-14
90	80	3.0565540993986404e-14	5.146909270303981e-14
90	81	2.6667994575653155e-14	3.998309480059236e-15
90	82	1.0530757482899319e-14	-2.027470580654388e-14
90	83	-1.5559018617182005e-14	-1.1822992021424201e-14
90	84	-1.839855690643532e-14	1.9483058415386916e-15
90	85	-5.746849033336994e-15	-2.45325264460562e-15
90	86	-1.0618690391460777e-14	-2.455490651373993e-14
90	87	3.3447648221592227e-14	2.907239062189826e-14
90	88	2.170457953657667e-14	-3.4364836628378122e-15
90	89	1.6902246553476444e-14	-2.1470114185975458e-14
90	90	-4.663401419903589e-15	-4.7058263700961496e-15
91	0	2.9812973680937036e-14	0.0
91	1	1.865205388389039e-15	4.7459823004833984e-15
91	2	7.0585898895723445e-15	2.0742286654537908e-14
91	3	-2.2668291809486432e-14	-3.7400430417991414e-14
91	4	-1.5842560667504568e-14	3.559584373512802e-14
91	5	-2.5630831618569425e-14	-2.7930306324164285e-14
91	6	-2.4355126548272507e-14	1.0762292966530327e-14
91	7	2.2106319499294156e-14	-2.0168213809722683e-14
91	8	8.65385690117047e-15	-1.4505984944420044e-14
91	9	3.3061577831632163e-15	-2.1875531538653566e-14
91	10	-1.0611317534922381e-14	1.5992055460685882e-14
91	11	-1.5025886783800753e-14	1.0505887234419628e-14
91	12	-9.237424824634219e-15	1.8289328683869326e-14
91	13	1.3266106564976187e-14	-2.2837489344362093e-14
91	14	-2.982487576125756e-14	5.870723845826531e-15
91	15	-1.1635398542745851e-14	5.840271294453133e-15
91	16	-4.091301011871019e-15	-7.982681134264766e-15
91	17	1.1604692677929027e-14	-1.5084516792015625e-14
91	18	-2.831943124322667e-15	1.7944311513887707e-14
91	19	1.998176742069459e-14	8.013814763756078e-16
91	20	-8.900512411187742e-15	8.436332291168264e-15
91	21	1.2836678447839923e-14	-3.3209588297541677e-15
91	22	-2.9086321030955866e-14	1.370886953697272e-14
91	23	1.8197601647031884e-14	1.6894879487651812e-14
91	24	2.309774987443144e-14	1.7999604044028915e-14
91	25	-8.113194937788933e-16	-8.045815277158413e-15
91	26	-2.945756517489717e-15	1.8514197267285755e-14
91	27	-1.0159934045883155e-14	4.2873964723732957e-14
91	28	-5.666185169878297e-14	-1.8726437358912085e-14
91	29	4.8701295080703936e-15	2.6229759567247604e-14
91	30	-1.6209058499136078e-14	-3.067671160415617e-14
91	31	-9.701027604220035e-15	-6.670389664510292e-15
91	32	1.0565812131298908e-14	2.9411220994135955e-15
91	33	3.1898294018681154e-14	-2.540731906736365e-14
91	34	2.94505260127457e-14	3.229103026293837e-14
91	35	5.734206743515921e-15	2.5155631770427584e-14
91	36	-2.974635911881239e-14	-7.371005929184518e-15
91	37	3.585655248649143e-14	3.321916129429202e-14
91	38	-1.751816992980879e-14	-1.0273620948887588e-14
91	39	1.570342429713532e-14	1.330587674979506e-14
91	40	-4.7035379359944005e-15	-3.76973720418265e-14
91	41	-2.6150879854861136e-14	6.199016001694168e-14
91	42	1.238252232671887e-14	-1.8783585392759587e-14
91	43	1.1365043079510083e-14	1.3661386119632148e-14
91	44	2.505503393997312e-14	-7.265781832477718e-15
91	45	2.4571074027378748e-14	2.2490681720490556e-14
91	46	-1.2718695158131356e-14	6.028029566644863e-15
91	47	7.917257321825352e-15	-1.1880853503554487e-14
91	48	5.53142112926978e-15	1.9379246455733395e-15
91	49	1.2775605853924754e-14	6.998055275723359e-15
91	50	-3.642962836444037e-14	-4.927604694893157e-15
91	51	-1.042676331626288e-14	-1.8100935094984017e-14
91	52	-2.2745851470366462e-14	-4.055045987405887e-14
91	53	-2.342704268100627e-14	2.2281283733812853e-14
91	54	-6.49021740050833e-14	-2.033574577082733e-14
91	55	-1.9104907752050798e-16	1.0786958367706952e-14
91	56	-1.8091439194267545e-14	-2.6074498149146546e-14
91	57	-9.658279840153032e-15	-7.58565585995622e-15
91	58	-5.383715387223209e-14	6.439462148645242e-15
91	59	-1.876391453316103e-15	-1.9545668632908528e-14
91	60	-3.419445224407749e-14	-3.3205794418601004e-14
91	61	2.4842867534778485e-14	-1.833365077458985e-14
91	62	5.300439066803162e-16	-1.913052898581742e-14
91	63	1.6210670497624027e-14	3.766525188907679e-14
91	64	-3.8174227235468403e-14	3.1730175807036817e-14
91	65	2.7357452646729075e-15	4.1384755082315925e-15
91	66	-6.856692020576095e-15	4.10976298977944e-14
91	67	1.4036351037609097e-14	-9.122368300257916e-15
91	68	-1.2119198585542176e-14	6.330621177796886e-14
91	69	-2.6149741245406838e-15	-2.951543381854413e-14
91	70	3.675901934376107e-16	3.230971434480537e-14
91	71	2.6244803241150333e-14	-6.038284989362602e-14
91	72	-1.9774655985353063e-14	1.762171389612433e-14
91	73	-1.939488396082099e-14	5.1274668278082106e-14
91	74	-5.041637987352914e-15	1.1425073295143356e-14
91	75	-1.2014287632725783e-14	8.372573188340299e-15
91	76	4.09445316698111e-15	-9.747191680309144e-15
91	77	3.814182323694331e-15	-8.592269225970001e-15
91	78	-9.814295258860026e-15	-2.6907249418359815e-14
91	79	2.2119509557749992e-15	-3.3614669519258976e-14
91	80	2.2266397250975208e-14	3.203778821086512e-14
91	81	2.6539261698477757e-14	1.9963490771921374e-14
91	82	-1.3931815884827002e-14	-1.493875414332937e-14
91	83	9.07297846070173e-15	-8.376959710181073e-15
91	84	-3.638837846969916e-14	2.7176928155531878e-14
91	85	8.81026407151098e-15	6.449673747193931e-16
91	86	9.50337953302113e-15	-5.5838934799580116e-15
91	87	2.467967673967414e-14	-5.128339673523617e-15
91	88	-1.4890566299468563e-14	1.7198276418697347e-14
91	89	1.3377084461565805e-14	-2.482455630727315e-14
91	90	6.5510314485438314e-15	4.321642787062471e-15
91	91	-1.6598425522982588e-15	-1.5050492118408378e-14
92	0	8.92954592886349e-15	0.0
92	1	-1.5941117362506587e-14	1.4452171142493572e-14
92	2	-3.647677162719281e-14	1.484098521012006e-14
92	3	-1.3221259043515112e-14	3.3705149956658936e-15
92	4	-5.174223172549697e-15	1.7369385302600297e-14
92	5	-6.8882083823318904e-15	-2.6463819310501306e-14
92	6	-4.7336691657151356e-14	-1.3802477122369868e-14
92	7	5.681836827018509e-14	1.8106369148125705e-14
92	8	4.5951739752852885e-15	2.2879463242212068e-14
92	9	2.3817381216602263e-15	6.034271223089132e-15
92	10	-3.7280405937802637e-14	-1.8659316557603102e-14
92	11	-6.392919044810623e-15	1.0966529771821126e-14
92	12	-1.031130498264607e-14	-1.0514714564050683e-14
92	13	1.7291394188210454e-14	-1.784738952343134e-14
92	14	2.9289834511314173e-14	-2.0856996256964552e-14
92	15	2.8620455917167625e-14	1.8326879540471066e-14
92	16	-7.9969507522535e-16	-1.395338124986549e-14
92	17	4.258936320398389e-15	2.2575129180599875e-14
92	18	-5.9342888086471294e-15	3.388513024323156e-14
92	19	-3.7547769459171243e-16	6.0031825390342475e-15
92	20	7.555241967517137e-15	3.8803559570492845e-15
92	21	1.57433815598298e-14	2.4640270051645434e-14
92	22	-8.974852134258144e-15	-1.5393976385203618e-14
92	23	1.5339906486532086e-14	4.935855999491333e-14
92	24	-3.715140783817697e-14	-5.316383221269216e-15
92	25	-2.7472537671682944e-14	2.561510179172917e-15
92	26	6.521981413958453e-15	-1.5745033061839523e-14
92	27	-3.945987620730065e-14	9.054578526427262e-15
92	28	8.805120036564131e-15	5.965283857914349e-15
92	29	-4.126463135122613e-14	2.707155146259664e-14
92	30	1.5322429979614817e-14	3.1182383646685718e-15
92	31	-2.942539486751504e-14	4.7648807244714254e-15
92	32	6.793696138969195e-14	-2.6654829545512525e-14
92	33	-7.997198583649599e-15	3.426049545640744e-14
92	34	1.3138829852624065e-15	3.483422119000228e-14
92	35	2.7486884641671613e-14	-8.131792216141386e-15
92	36	1.7749682980522656e-15	3.686453141455621e-15
92	37	3.04722864572516e-14	1.979123178047055e-14
92	38	-3.766711031371096e-15	2.561588399426387e-14
92	39	1.23281893746313e-14	6.381719365605494e-15
92	40	-1.0150239313415096e-14	1.0846942645832187e-14
92	41	-5.796785563907712e-16	-2.3762020605036054e-14
92	42	5.50464087184801e-15	4.1843679927157785e-15
92	43	3.0820139165250306e-14	-1.4208937850920666e-14
92	44	4.048801449823017e-14	3.1299133539081215e-14
92	45	3.048411367555704e-14	-6.796547818027804e-16
92	46	-3.6044731365503104e-14	3.4554821439519935e-14
92	47	8.04429548317046e-15	-3.0731467054100655e-14
92	48	-1.6373720735785438e-14	-4.3689700806533363e-14
92	49	5.206162895202828e-14	-3.2011557686953788e-15
92	50	-3.194924531021035e-14	-9.95613707505907e-15
92	51	4.493211571992536e-15	1.3798558385622669e-14
92	52	-3.178932929648825e-14	-3.030988956765843e-14
92	53	1.14619557946501e-14	-3.198605850728875e-15
92	54	-8.423642680014663e-15	4.291805738642598e-15
92	55	-2.0208531417479996e-14	2.843635546619121e-14
92	56	-2.373174632448805e-14	4.30412424617307e-15
92	57	-9.85288268558551e-15	4.3848961612106763e-14
92	58	2.7058472647531562e-14	-3.2378877006483575e-14
92	59	2.8538832465169806e-14	1.857874880653956e-14
92	60	-1.3500514828921901e-14	-4.163048408512026e-15
92	61	1.5009384297440813e-14	1.4424086183806e-14
92	62	4.607512449592885e-14	1.126611277748877e-15
92	63	-4.0490831688669475e-14	2.788245687009903e-15
92	64	1.9395082826614113e-14	4.0196741467134614e-14
92	65	-9.785744573949984e-15	-1.4400662077732556e-14
92	66	4.976088346953211e-16	2.215280230689747e-15
92	67	2.9786559754070693e-15	-1.2905363600370412e-14
92	68	3.759002415704324e-14	5.964257217641746e-14
92	69	1.0701070353727817e-14	-4.5954827309842644e-14
92	70	2.427159056771235e-14	-1.5008528794433716e-14
92	71	-2.550816930875253e-14	-1.4373275659402245e-16
92	72	1.6008322541702152e-14	2.4789539478525608e-14
92	73	-3.840673135729833e-14	2.2797282389176953e-14
92	74	4.4272476914176e-15	-2.9502554826527374e-14
92	75	-5.2984442420798766e-14	1.4259446737889815e-14
92	76	3.552687420009042e-14	-1.3825539704403722e-14
92	77	1.476931341729163e-14	-4.5890349707291344e-14
92	78	-2.036187919506815e-14	-3.2850458044988895e-14
92	79	-3.883692438450505e-14	-2.964226014734726e-14
92	80	1.9314415401396096e-14	4.5568964121131396e-14
92	81	1.8035638066012153e-14	7.594566819441454e-15
92	82	1.2953217327083099e-14	-4.366691628269018e-14
92	83	-2.8745336263837576e-14	-2.985611655386097e-14
92	84	1.2669108893197592e-14	2.990715624216786e-14
92	85	-4.716677634021055e-15	2.005554040697305e-15
92	86	2.236701920651656e-14	-1.1375816219665922e-14
92	87	-2.0472274562495194e-15	9.4167817295942e-15
92	88	1.0834204595199758e-14	1.476703265466639e-14
92	89	-6.889698202701272e-15	-4.4693319149175003e-14
92	90	1.0678543156393759e-14	9.877495161416884e-16
92	91	-2.7803964165324106e-14	-1.9303614143963792e-14
92	92	4.0924964576524974e-15	-1.019611901728501e-14
93	0	-9.227337780845203e-15	0.0
93	1	-1.0805448817536118e-14	2.531025102070792e-14
93	2	-2.4341510177504684e-14	-1.5533567402859617e-14
93	3	-2.2950479966229014e-14	2.6943755751926203e-14
93	4	2.4886901003978145e-14	-2.450100323505033e-14
93	5	-3.704903402676343e-15	1.103145437623598e-14
93	6	-1.444408117552856e-14	8.366385870559715e-16
93	7	5.974840071907668e-15	1.748930507951186e-14
93	8	2.3998642409652726e-14	2.7954835790336174e-14
93	9	-1.5046561102854632e-14	-1.0748924856753559e-14
93	10	-1.482203769565627e-14	1.2566902550468323e-14
93	11	9.620621265430567e-15	1.2584459302182482e-14
93	12	-1.2121741343691e-14	1.3550279397875708e-14
93	13	2.6096179333437388e-14	2.0316382456427618e-14
93	14	7.10510888502698e-16	1.6341447309754746e-14
93	15	-7.515782145058337e-15	1.524444505025027e-14
93	16	-7.944951722119095e-15	-3.693899080935925e-14
93	17	-1.195418617862857e-15	-3.482386633116736e-14
93	18	1.7836911293438252e-14	1.050004406701945e-14
93	19	2.65762728427344e-14	5.710839959715892e-16
93	20	2.710507941438599e-14	2.7223123106839717e-14
93	21	-9.770204950726582e-15	1.7390959996991726e-14
93	22	-2.1843602784891912e-14	-3.8556492403829356e-15
93	23	-1.2647665135037894e-14	1.558280124838872e-14
93	24	3.8551361243435846e-15	-1.9048858165374044e-14
93	25	3.1811659407391563e-15	-6.031503511561561e-14
93	26	3.192307156385871e-14	-4.8502486366373965e-15
93	27	4.417293690306975e-15	-7.288139850111162e-15
93	28	-1.5237146402151892e-14	3.436563117907439e-15
93	29	2.203475090462273e-14	-3.5294902090155722e-15
93	30	-2.3239732850769115e-15	2.966711018890574e-14
93	31	1.3038552620307544e-14	2.8417411565349287e-14
93	32	-2.9960990508081363e-14	2.5647765402794207e-14
93	33	-7.9372067796225e-15	-6.890756878631201e-16
93	34	4.1975950899276906e-14	-4.4045023188018844e-15
93	35	-1.2211288682296036e-14	-1.7357673981149036e-14
93	36	2.0985053501821983e-14	-3.628584899928681e-15
93	37	8.517259678464962e-14	1.975131817418994e-14
93	38	-1.0202854266427289e-14	5.935864053193687e-15
93	39	-5.099414062047737e-15	8.701885134147971e-15
93	40	-1.793259581720841e-14	-1.6364764819454237e-14
93	41	-2.6174453752183802e-14	-1.4444470345034784e-14
93	42	1.006275743155247e-14	-9.999068277835477e-15
93	43	-2.791779026298341e-15	-2.145100227998072e-14
93	44	-1.2363469159005624e-14	6.7738868476680434e-15
93	45	4.6516818204265464e-14	-1.3918728020914335e-14
93	46	-4.036370433885772e-15	-4.970262805166544e-15
93	47	3.1013826295002807e-14	-2.2298007399694767e-14
93	48	-3.220608857429821e-14	-2.0591345492864732e-14
93	49	3.297592379726552e-14	-1.1182046201176495e-14
93	50	-6.128551416002883e-15	-3.485095727671837e-14
93	51	1.0212935013530014e-14	2.552506223332367e-14
93	52	-1.2389138934166383e-14	2.1645123547506708e-15
93	53	9.257189127806584e-15	4.828092714739756e-14
93	54	-2.2713977989230918e-14	5.87743760759957e-15
93	55	-1.6842711291947594e-14	1.040684174156447e-14
93	56	-3.2143678064075564e-14	4.4808055030866395e-14
93	57	2.9127274591152006e-14	5.9148250979153365e-15
93	58	3.184023384794707e-16	1.851631761941912e-14
93	59	-1.3507545496437742e-14	1.0819848374787355e-15
93	60	1.91276985884891e-14	-3.678534909822806e-15
93	61	4.738049952975626e-15	-1.6108445019923963e-14
93	62	-6.514933528689899e-16	2.252193508556792e-14
93	63	-1.8416726425588308e-14	-3.6487538529223317e-14
93	64	-4.275321365573586e-15	2.2423302827748917e-14
93	65	8.286233386726372e-15	-5.059655083920939e-14
93	66	3.2047303977384496e-15	1.6004615153015953e-14
93	67	-4.481630263458677e-15	-2.721369831982686e-14
93	68	9.447856332363626e-15	-1.1537616727130465e-14
93	69	4.3293931443226747e-16	-1.1580879668113085e-14
93	70	7.218616646451357e-16	1.8408602678323774e-14
93	71	-1.9890906978952057e-14	4.2184045508419964e-14
93	72	1.32234239603595e-14	1.0804696268668586e-14
93	73	-6.631746818207335e-14	1.0416201259444769e-14
93	74	4.1150800746142025e-14	-2.462927799876347e-14
93	75	1.1501775667103786e-14	-3.6770196815153e-15
93	76	4.309261351788431e-14	-2.5357216637223378e-14
93	77	-9.4855458685464e-15	-1.4207968781052858e-14
93	78	-1.7549352628226312e-14	-1.3472598698910674e-14
93	79	8.209977021088924e-16	1.7303397173916355e-14
93	80	-8.509115183444038e-17	3.3301064585491893e-14
93	81	1.4328965499331507e-14	2.110143815594848e-15
93	82	-2.2362183753072653e-14	-7.071484856654994e-14
93	83	-1.7007038442656487e-14	1.8071529982179526e-14
93	84	1.6436708262693547e-14	2.5518026671540928e-14
93	85	2.4667858342493717e-14	2.4665957468472785e-14
93	86	3.360334019834826e-14	-1.5058383783261273e-14
93	87	-1.809299555350182e-14	-1.5135367878804223e-14
93	88	-8.160228033077705e-15	9.675280158570028e-15
93	89	-2.5685014654409594e-15	-2.4704224142855766e-14
93	90	4.772415558169504e-15	-5.939285510526905e-15
93	91	-2.3879822717220334e-14	3.044412024804085e-14
93	92	-8.316586905853136e-16	-2.4199403583932548e-14
93	93	-9.51592580299797e-15	3.750186475290066e-15
94	0	-6.9381574228096815e-15	0.0
94	1	6.073108339011172e-15	-1.2693089800622903e-14
94	2	-9.697679709358158e-15	-1.3859329581764314e-14
94	3	4.292397655197221e-14	3.176352915414045e-14
94	4	2.1566618432421265e-14	-2.977957027027895e-14
94	5	-6.211847885452079e-15	7.005785951243698e-15
94	6	-6.0672355923243475e-15	-1.126128439602688e-14
94	7	1.6408085954864325e-15	3.5255814305953065e-14
94	8	1.5265051717164675e-14	-3.692621076761293e-15
94	9	-2.1137997045553946e-14	6.81877204069534e-15
94	10	-2.2967753800862657e-15	-6.98574117723285e-15
94	11	2.257224737813416e-14	-1.2362166691231557e-14
94	12	-5.59429890238197e-15	-2.2118978106846554e-14
94	13	7.527094420521383e-15	1.3997725334136898e-14
94	14	5.2679061343228094e-15	1.1645972907507274e-14
94	15	-1.8072818773073524e-15	4.316707581510004e-14
94	16	1.3441705575418774e-14	-1.8513319423096715e-14
94	17	-1.4541149372341885e-14	1.3258728127242223e-14
94	18	-3.4330056846153645e-14	-5.342826343495191e-15
94	19	-2.083554015688792e-14	-7.18780267902529e-15
94	20	2.1982236909551003e-14	-3.6357193808477885e-14
94	21	-3.304463428353524e-15	-2.2072576873036454e-14
94	22	1.662846821887541e-14	-2.9898300310734306e-14
94	23	1.1853904277668584e-14	2.4819028007818836e-14
94	24	3.2331052036350772e-15	2.5279563309752574e-14
94	25	1.1527341869053192e-14	-2.243365254368743e-14
94	26	-9.842030835471384e-15	2.1241488748217103e-14
94	27	-1.784287902711949e-15	-2.2864668455293932e-14
94	28	-1.563290809470804e-14	6.040306294657278e-16
94	29	-1.8617509602499803e-15	1.6197536628650841e-15
94	30	2.433778502729617e-15	-1.7158021164986657e-14
94	31	2.8797113752077145e-14	1.51277863631251e-14
94	32	2.6887288110358664e-14	1.4947193680508334e-15
94	33	-3.3616988235729656e-15	5.150252920596195e-14
94	34	-1.966639088685681e-14	-1.1484147903839387e-14
94	35	2.0394277753361122e-14	-8.3805034029583e-15
94	36	4.780893783174894e-15	-1.8667346148836576e-14
94	37	1.3024932314296245e-14	-2.165128265729652e-14
94	38	-1.6226750313604192e-14	-3.617112415615759e-14
94	39	3.170695315392472e-14	-1.5320206556461835e-14
94	40	1.1503485997907154e-14	-3.8380203690118805e-14
94	41	-2.2793191593738476e-14	-1.4264131469920047e-14
94	42	3.818088039016224e-14	-1.3597001161231927e-14
94	43	-4.597430355452779e-14	1.4859518497568489e-15
94	44	-1.5826450183693e-14	2.838813941959941e-14
