N	M	R_coefficient	Q_coefficient
86	67	3.2317664677810797e-15	1.4297048416093808e-14
86	68	-1.2221205291878467e-14	-2.2823011955690183e-14
86	69	3.021391687181179e-14	1.0318822522662793e-14
86	70	-2.7435315646896697e-14	1.2707607071435838e-14
86	71	-2.679220559289609e-14	3.2509776397753e-14
86	72	-1.5644439790945977e-14	-2.1792620065659727e-16
86	73	1.4162876220323661e-14	-1.6501448591174767e-14
86	74	6.962875036281858e-15	-1.8276670467277007e-14
86	75	-1.5977238191266354e-14	-1.045652584772658e-14
86	76	7.383135043584879e-15	1.5940804798493174e-14
86	77	2.444467694910783e-14	1.3226956077253014e-14
86	78	3.635485063126823e-14	2.6252744933220012e-14
86	79	-1.5086638451838254e-14	-2.38482120625557e-14
86	80	-1.7440603747801293e-14	1.4959611568801798e-14
86	81	-9.81416022027861e-16	2.8018060980773405e-14
86	82	-3.235717115629487e-14	-5.581269579210671e-15
86	83	3.972915707298805e-15	-1.2835277397061367e-14
86	84	1.0742670010947057e-14	-1.205182124466313e-14
86	85	-2.6436950413976544e-14	-7.581327034937014e-15
86	86	6.8477142029475135e-15	1.044448491246036e-15
87	0	-1.2292246854678693e-15	0.0
87	1	-4.633381602414717e-14	3.73106750998859e-14
87	2	2.693335920797705e-14	1.5845023046728576e-14
87	3	-2.9302604796795173e-15	1.5227292574726932e-14
87	4	8.73384913097965e-15	1.3914840500968137e-15
87	5	-1.4650843695355943e-14	-5.587963831187727e-15
87	6	3.047511412631488e-15	4.9834940876730324e-14
87	7	2.596053702025326e-14	2.789587763206107e-14
87	8	-5.926932517273832e-14	5.241074301393927e-15
87	9	-4.507964614929288e-15	3.132037249975016e-14
87	10	-3.6956692124882585e-14	-2.146394053956777e-14
87	11	-3.9075797422134625e-14	1.5184165047885456e-14
87	12	1.3908601829671625e-15	-1.6261381288130132e-14
87	13	-2.088105069912341e-14	-2.6150050958339768e-14
87	14	4.523253018560145e-15	-2.3417662390622603e-14
87	15	1.6345079540998026e-14	6.038116920917221e-15
87	16	2.1967120139161855e-14	-3.336672868544782e-15
87	17	2.3989056018445685e-14	-3.886918466402062e-15
87	18	5.00291653122594e-15	-2.8050504020285036e-14
87	19	-8.44352410086763e-15	4.7359279468820336e-14
87	20	2.544089558200332e-14	3.772150672161911e-14
87	21	-1.176334999798617e-14	-2.6542360406795697e-14
87	22	5.262666538530375e-15	-1.3836932194947737e-14
87	23	-1.9688688767743173e-14	-4.010380996488731e-15
87	24	1.4110127561485278e-14	4.095971221753792e-14
87	25	4.3318432898773264e-14	5.486411987544349e-14
87	26	-2.0055208887717975e-14	-1.0121867290953825e-14
87	27	-4.318980714581441e-14	3.321412825857814e-14
87	28	-2.191448947595665e-14	-1.701332794908691e-15
87	29	-4.239101233089962e-14	-3.602679707859182e-14
87	30	2.97072909292555e-15	-2.573751172233217e-14
87	31	2.381495097519454e-14	-3.266642539526351e-14
87	32	-4.1467553261611183e-16	1.1427825901024816e-14
87	33	2.348903983433666e-14	1.791031442341674e-14
87	34	-1.3221141891367936e-14	2.1206645459993017e-14
87	35	-2.6198370207185463e-15	4.7564154693136697e-14
87	36	1.5057401402457184e-14	2.05650821479321e-14
87	37	-4.92192303017283e-14	4.0002591561398543e-14
87	38	-7.301418246737735e-15	-2.6065391920745634e-14
87	39	-3.6795638882025796e-14	-3.108903923644403e-14
87	40	4.4444464419686215e-14	-4.42734519120848e-14
87	41	1.7220469073193694e-14	-5.8940203512540295e-15
87	42	4.1414159572956806e-14	4.732885734305857e-14
87	43	1.5025724433707014e-14	-7.165990949187481e-15
87	44	-2.1812685655529752e-14	2.6544113763916954e-14
87	45	-1.748769353119218e-14	-2.3091404279682486e-14
87	46	-1.713081371210941e-14	-3.180776386189786e-14
87	47	4.036535969155913e-15	-1.2476081612667438e-14
87	48	1.1764919872356788e-16	-2.4638645928514183e-14
87	49	1.6193474933313136e-14	-3.3811740975607517e-16
87	50	2.6518034594931238e-14	-6.911944848028917e-15
87	51	5.581668969185825e-15	2.06959548354496e-14
87	52	2.4185614590685424e-14	2.827396411911801e-14
87	53	-3.095656424387634e-14	3.7182874538904943e-14
87	54	-2.6233851129355325e-14	4.226710389138138e-15
87	55	-2.839708045141439e-14	6.339012401379072e-15
87	56	2.6938651439158367e-14	-3.702756526022338e-14
87	57	-2.1097107518167208e-14	2.806552119637787e-14
87	58	3.8600960504929574e-14	-3.25863362119492e-14
87	59	-6.281525559283658e-15	1.2210675518535599e-14
87	60	4.0266484766169785e-14	1.0728490392909899e-14
87	61	-2.899195039057673e-14	-3.02193578874859e-14
87	62	1.0585102155129316e-14	-2.970433684402132e-14
87	63	2.0155652632869816e-15	4.245946372133389e-14
87	64	4.698300922912548e-14	-2.9751379064258575e-15
87	65	-1.8791623032386128e-14	-1.0204885097669586e-14
87	66	3.575701225018987e-15	8.012258826357828e-15
87	67	-1.7143565704672873e-14	1.4481038858003037e-14
87	68	-2.086553133347789e-15	-3.309077909893832e-14
87	69	1.2755961433779865e-14	1.5210873318540512e-14
87	70	2.4083521314764646e-14	6.1717177939604734e-15
87	71	1.1521662172555916e-14	2.263531195183295e-14
87	72	2.903834040504556e-14	-3.2160648795059265e-14
87	73	3.6098150102864115e-14	-3.911964714593206e-14
87	74	-3.1517603822707913e-14	-1.4579140561354038e-14
87	75	-4.339413115200427e-14	1.075502628299996e-14
87	76	2.748046342475693e-14	-2.4373688665562153e-15
87	77	3.835080079690191e-15	-3.05106988015841e-14
87	78	-1.1155056187629236e-14	-1.9512841089126455e-14
87	79	-1.830673615271025e-14	-1.0036710055537698e-14
87	80	1.3233722180941672e-14	-4.310549546900151e-15
87	81	-2.2298960178655827e-14	-6.021715046398664e-16
87	82	1.134111731091736e-15	-2.553164209535898e-14
87	83	2.680661259302233e-14	-1.1610722126215812e-14
87	84	3.17238470726107e-14	9.98538044281386e-15
87	85	-4.481191798177367e-15	-1.293733329216484e-14
87	86	7.380621648690009e-15	-1.3591486013402349e-14
87	87	-5.691864980883184e-16	6.57837994272455e-15
88	0	-3.85685630266379e-15	0.0
88	1	-2.1468791277112834e-14	1.3002343385397911e-14
88	2	-6.43622757480996e-15	-2.505600596284147e-14
88	3	-8.417860280062516e-15	6.036001105167506e-16
88	4	2.170193538561097e-14	9.857745669552507e-15
88	5	9.906181917420286e-15	2.0000970626438442e-14
88	6	4.527915733347316e-16	8.84772753834965e-15
88	7	-1.0544056686634543e-14	6.353794256411522e-15
88	8	2.1316911002560124e-14	-1.685848811533019e-14
88	9	7.816934122886276e-15	1.3818925243312483e-15
88	10	1.4092537674008657e-14	3.801260108882367e-14
88	11	1.290976861347104e-14	2.736862284481866e-14
88	12	-6.727381682638825e-16	1.0948036351023986e-15
88	13	-7.86501485032365e-15	3.2096194284206413e-15
88	14	-2.4127826691271592e-14	-1.3124031750003662e-14
88	15	4.678589416240512e-15	-1.3830916187479746e-14
88	16	-7.149148224586691e-15	-1.5207870858133852e-14
88	17	3.618885230910366e-14	1.1994032409368073e-14
88	18	2.8009177432082826e-14	-3.8991410583426586e-14
88	19	-2.354726582989705e-14	6.412391950266362e-14
88	20	1.4521685516532045e-14	3.543454623645314e-14
88	21	-1.2744981404244108e-16	4.632574554937929e-15
88	22	-1.552738262810775e-14	-4.522605919654866e-15
88	23	-1.0273640734954202e-14	-4.166766912967345e-14
88	24	-1.3736586864491514e-14	1.4700250175962192e-14
88	25	1.754754168354178e-14	-4.021603846030533e-15
88	26	3.327760752061967e-14	-5.789289315951324e-15
88	27	1.3906645979337062e-14	-2.1334672291889734e-14
88	28	1.0160444027862023e-15	-1.0921471457204705e-15
88	29	1.1307216915201155e-14	1.879499513852657e-14
88	30	2.210820748479758e-15	1.90418632275379e-14
88	31	-1.2503075143500525e-14	-2.0444128116482527e-14
88	32	-2.899295590136336e-14	-6.080650876741566e-15
88	33	-7.077664440873203e-15	-2.27643200611253e-14
88	34	1.3381760463493217e-14	-6.945967975981036e-15
88	35	6.045381182370019e-15	1.1383948631006317e-14
88	36	1.485851231783017e-14	2.7161519552254944e-14
88	37	-3.1599508238171735e-14	2.90347425271556e-14
88	38	-2.644430925379588e-14	-3.2469445207162205e-15
88	39	-2.1057049650446243e-14	-3.977081118274053e-14
88	40	2.780073453200494e-14	-3.789737880782863e-14
88	41	2.4253251336596986e-14	-7.400502037920351e-15
88	42	-1.6906897374715097e-14	-2.346928831349137e-14
88	43	2.432969380206822e-15	4.133694773751047e-14
88	44	5.724424838786823e-15	-3.6613526620613936e-14
88	45	1.449457785725992e-14	-8.455443844105604e-15
88	46	2.1152563369918654e-14	1.4390987885136726e-14
88	47	-1.4326908477442155e-14	3.6191589399986286e-14
88	48	-2.9093523680514415e-14	-1.8603340462912057e-14
88	49	-7.720315776244938e-15	2.914744022968789e-14
88	50	2.433999216403854e-14	5.495664738229046e-15
88	51	6.529322833852373e-16	3.50815647421757e-14
88	52	1.3832392854841043e-14	1.9827497861870618e-14
88	53	7.513829835368217e-15	2.212835773630597e-14
88	54	4.863412595675919e-15	2.418590330553785e-14
88	55	7.902186278771446e-15	-2.5310534871857983e-14
88	56	3.732448858667223e-14	8.028184748117868e-15
88	57	1.4660118024563227e-14	2.955410513357183e-14
88	58	-6.782301824202956e-15	5.080092044997771e-15
88	59	-1.0555563765857803e-14	-1.7206431459075564e-14
88	60	-3.817574208083473e-14	1.074399295277259e-14
88	61	-3.723724063580537e-15	-3.8925413308239166e-14
88	62	-2.1210582768304548e-14	-4.2903899070975126e-14
88	63	1.6560179565283077e-14	1.9176939473497194e-14
88	64	2.0438588434887438e-14	7.72308244852095e-15
88	65	9.53276497740385e-15	1.9001638588879866e-14
88	66	-3.904438415559192e-14	9.004011972908315e-15
88	67	3.514282425087914e-14	1.1119231895297e-14
88	68	-1.8927939151016405e-14	-2.3952112442868942e-14
88	69	9.803851599256152e-15	1.9036696055902513e-14
88	70	-5.749168529856433e-15	1.2716988968440093e-14
88	71	-1.5376010768434137e-14	-4.287993814913674e-14
88	72	1.082396419206525e-14	3.673416287398561e-14
88	73	-1.4201423282788249e-14	-2.6666383557539094e-14
88	74	-2.2246911671139938e-14	3.769085509833403e-14
88	75	-2.825500366192195e-14	1.3375066413254541e-14
88	76	-3.3222455664658277e-15	8.210958649026364e-15
88	77	2.724835761510752e-14	1.1398225179547503e-14
88	78	-1.2614971774669017e-14	-2.1685200330894642e-14
88	79	-1.1727294556020208e-14	-4.454112884769615e-15
88	80	2.1738004805004054e-14	-1.721710614096153e-15
88	81	1.9124808435398594e-14	2.9117088434543115e-14
88	82	1.735374090695186e-14	-2.4773785642999358e-14
88	83	2.8661117665162014e-14	-4.4285023057799985e-15
88	84	1.1477640396912644e-14	3.1240973744038166e-14
88	85	-2.3141008691278554e-14	1.3511040959385556e-14
88	86	-8.111947802149983e-15	3.910671870330615e-15
88	87	-1.8344162572815548e-15	2.234686319786452e-14
88	88	-1.804116230038205e-14	-8.143713561530254e-15
89	0	-6.320282488673468e-15	0.0
89	1	3.5214489708460216e-14	-3.0293914312258585e-14
89	2	-2.173151654063101e-14	-3.2346906984985923e-14
89	3	6.56561887300513e-14	3.195326963875646e-14
89	4	3.058685554360586e-14	-4.268235663722868e-14
89	5	-2.3584884666850645e-14	3.45031598158979e-14
89	6	1.017285853198171e-14	-2.4418594413366755e-14
89	7	-2.5676389526267078e-14	8.187353461924624e-15
89	8	3.491698815894956e-14	-4.404538198830799e-15
89	9	-5.2733420719317305e-15	4.9576239415601645e-15
89	10	1.3246865294069345e-14	1.2881812812198388e-14
89	11	-2.208519857307606e-14	-2.0477893269420816e-14
89	12	-2.541618052884127e-14	5.636508710933226e-14
89	13	2.9480260388876204e-14	-4.513001460705349e-15
89	14	-2.4370335802516723e-14	-3.1920370866517345e-14
89	15	-1.9477980207725586e-14	-1.5979625355472137e-15
89	16	3.685893175880007e-14	1.612003332384318e-14
89	17	-1.5146735195519208e-14	7.026089765952955e-15
89	18	3.007573465098078e-14	-1.6322070354514517e-14
89	19	-2.883342823395557e-14	-2.869972659520393e-14
89	20	-2.490334482815154e-14	9.127101387939622e-15
89	21	6.461188517886912e-15	-6.13263262648732e-15
89	22	9.732139333132161e-15	-1.13176435762153e-15
89	23	1.6283216786455053e-14	-3.293555972626662e-14
89	24	-3.189375236333461e-14	1.0446906364718553e-14
89	25	-2.898467919940916e-14	1.1964505543948145e-14
89	26	2.1725831622436374e-14	-2.540065451612692e-14
89	27	3.684105383355963e-14	-6.697273179328915e-14
89	28	1.9335668830611848e-14	-1.4623092349819435e-14
89	29	3.4838986218464765e-14	1.3289729253347706e-14
89	30	-1.548708026548399e-14	3.923233947984967e-14
89	31	-5.737047274155111e-15	3.5551815070913836e-14
89	32	-3.5069503230342143e-14	-3.013188365693349e-14
89	33	-4.721429398668142e-14	-3.8158696351533724e-14
89	34	1.055057887805098e-15	-1.3314366644594973e-14
89	35	-6.05475327515868e-16	-2.436440177100433e-14
89	36	1.65395760813259e-15	1.6275447205220862e-14
89	37	-2.4648049623793236e-15	-3.0761851948361627e-14
89	38	-3.044760438048641e-14	-9.316361890220597e-15
89	39	1.1940186331546714e-14	1.7545587213510396e-14
89	40	2.2741968425320944e-14	-1.795450758679641e-14
89	41	-8.678806664149938e-15	3.939497307575269e-14
89	42	-2.9937453899903277e-14	1.1525871177736152e-14
89	43	-2.0504360268775076e-14	2.279911478799281e-14
89	44	-1.834862392069225e-15	-5.0891436418811876e-14
89	45	1.0739161278465369e-14	4.810363187812636e-15
89	46	9.208900729379752e-15	5.468572283192486e-15
89	47	-1.2389542194182822e-14	4.615865938273497e-14
89	48	-3.207933938381147e-14	-2.224433152899738e-14
89	49	-1.79585623826562e-14	2.7358228436394082e-14
89	50	1.3912325963932434e-14	-9.255248084465543e-15
89	51	-1.4140455993883785e-14	-9.245902275336367e-15
89	52	6.030005675458377e-15	-2.199317857119749e-14
89	53	1.3492201173783954e-14	-5.795967870984972e-15
89	54	3.543068812514224e-14	-2.7706034522755447e-14
89	55	5.0119993757841373e-14	-1.1008018499280689e-14
89	56	3.0916025474638635e-14	-5.2021543241991125e-14
89	57	1.8379473121986298e-15	2.3678009886475862e-14
89	58	-6.897496310273262e-15	-2.738203814363833e-14
89	59	1.6711484052373353e-14	3.702217539118432e-14
89	60	-4.3953057548260245e-14	-2.3727734403044073e-14
89	61	6.564032153693972e-15	1.5180195798612312e-14
89	62	-2.7398866458924686e-15	-5.303106630303723e-14
89	63	-9.588546605406322e-15	3.600966782543005e-14
89	64	-1.358252730983083e-14	-1.0056065972502508e-14
89	65	2.4508546711409296e-14	-5.651714392626339e-16
89	66	-4.9860584168051737e-14	-1.992117500658013e-14
89	67	2.1919366720333997e-14	4.9313169361370855e-14
89	68	6.128179053895038e-15	-1.1455586335053543e-14
89	69	-7.842289713424474e-17	3.8730485879881144e-14
89	70	-8.127846947338505e-15	4.059828105368388e-14
89	71	1.6653744013032898e-15	-1.7637284661707733e-14
89	72	1.2752030825139553e-15	-3.0360852463985575e-14
89	73	1.5056669321051957e-14	-3.188614769583726e-14
89	74	-4.628433234942547e-14	-5.957002787900249e-15
89	75	-1.190351717165025e-14	2.998130247472834e-14
89	76	2.215240059864299e-14	-3.890836329281043e-15
89	77	2.8321053765558278e-14	2.5692101830501476e-14
89	78	-1.6210805359887156e-14	-1.587180725155218e-14
89	79	-4.7756169814450996e-14	2.6767800429192047e-15
89	80	-2.6265161740992922e-14	2.191636170783708e-14
89	81	-4.32362339474217e-17	2.694978771717862e-14
89	82	-1.4124230861441688e-14	-1.5590898392894972e-14
89	83	9.085902554684903e-15	-1.3938383298529627e-14
89	84	-6.7518669208505936e-15	1.7443102509631126e-14
89	85	-1.7459762074466312e-14	-1.220886141632447e-15
89	86	-6.100456042849693e-15	-3.6833672972767096e-14
89	87	-1.1385310080545633e-15	-2.337198715910402e-16
89	88	-1.944708151068569e-14	-1.0852967167138699e-14
89	89	-5.36112668565603e-15	-2.4907444824191137e-14
90	0	9.475185081391115e-15	0.0
90	1	1.538157514695007e-14	-5.047260424371574e-14
90	2	-1.4500226913703714e-14	5.436049187854044e-15
90	3	1.3762522569766896e-14	-2.8455022387654617e-14
90	4	1.8397796013558813e-14	9.321418850421492e-15
90	5	5.552628812009388e-14	2.5241915214523172e-15
90	6	2.913521507788986e-14	1.0350991408434532e-15
90	7	-3.477598374599025e-14	6.389187391160717e-15
90	8	5.638143560400981e-15	2.0052488637003648e-14
90	9	1.1883051459843522e-14	-1.321340791644037e-14
90	10	-1.1544946768852786e-14	-1.4939224478411952e-14
90	11	4.374348760961201e-15	-1.8466128646118284e-14
90	12	3.7455899662893234e-14	-1.4363910834729643e-14
90	13	-1.5523907164039712e-14	-1.7533477856145995e-14
90	14	2.643678312337139e-14	3.012028632375181e-14
90	15	-2.3916102047616946e-14	4.539496339547943e-15
90	16	-4.350956577662998e-14	4.788964332838254e-14
90	17	-1.4126667532974148e-14	-4.8361049829918375e-15
90	18	-1.3806932256075526e-14	-1.5836491841498418e-14
90	19	-2.516963453066307e-15	-2.1269124961637224e-14
90	20	-3.2446347416209525e-14	-2.104677130338109e-14
90	21	3.1709751079694937e-14	2.6619549513916393e-16
90	22	-1.1151971099756963e-14	-2.179752529907492e-14
90	23	-4.458247984442665e-15	2.540653898407036e-15
90	24	1.803435221647889e-14	4.452110887858998e-15
90	25	-4.9491977666297135e-14	-1.0335926736091609e-14
90	26	5.5275372455865406e-15	1.3738912006651658e-14
90	27	1.0427807298290972e-14	-2.691978801528637e-14
90	28	6.464847239609117e-15	2.6196576614168724e-15
90	29	1.282174990369829e-14	-2.925463560128115e-14
90	30	-1.0164730664861207e-14	-1.1955838941333057e-14
90	31	-3.2466331930236446e-15	-2.6266207527342884e-14
90	32	-1.82231242464872e-14	-3.015984025421736e-14
90	33	-2.5736280962028852e-14	1.1106543252364893e-15
90	34	2.034137902055913e-14	2.0366713838901364e-14
90	35	-3.535467671187599e-14	-3.502366791088297e-14
90	36	-3.016353974454277e-14	2.0572191020135568e-14
90	37	3.266777227579854e-14	-3.3752081595073746e-14
90	38	7.024484189726505e-15	-6.459206236710021e-15
90	39	3.128318228257453e-14	2.4593613527806418e-14
90	40	1.1766330602143866e-15	2.957571294407789e-14
90	41	-1.2017267990982993e-14	7.552430067440105e-14
90	42	-2.3669627009622212e-14	-3.677013674198643e-15
90	43	-1.628498669340035e-14	2.2125366505347597e-14
90	44	-1.539401801389698e-14	-2.909048586253723e-14
90	45	4.610585554621108e-15	-5.105009517186348e-15
90	46	-1.0739412002787354e-14	-5.442491002126851e-15
90	47	-2.298384969360231e-14	1.4770244270964072e-14
90	48	1.3471832120271275e-15	-3.910005048098339e-14
90	49	-1.2611714598967763e-14	1.727737459566294e-14
90	50	1.4661101813284722e-14	-1.0749215914663333e-14
90	51	-6.318373767095876e-15	-2.95889418667132e-14
90	52	-6.153930417374992e-16	-8.647010910642246e-15
90	53	4.327967428136231e-14	-1.951749397554899e-14
90	54	2.669299196421252e-14	-2.0890089519095223e-14
90	55	2.4328873679148677e-14	7.03461912282453e-15
90	56	3.726309608023902e-14	-1.2217117706258607e-14
90	57	-1.4384314656327263e-14	1.6109002404362032e-14
90	58	2.4873123756077447e-14	-2.1415854223355638e-14
90	59	9.162243431514418e-17	-2.9452743187314547e-15
90	60	-4.123004634908246e-14	2.4142164373649007e-14
90	61	-8.048273219243046e-15	-2.1852748916991487e-14
90	62	-1.9721565426462092e-14	1.071257007391461e-14
90	63	-9.953904410924316e-15	1.4165086869306035e-14
90	64	-1.3173089431375712e-14	1.611976276866665e-14
90	65	1.76614290003023e-14	-4.6214424558367e-15
90	66	-1.7407527985903562e-14	8.643518685657184e-15
90	67	3.7757215442582817e-14	2.3275586863171914e-14
90	68	3.0785686109055433e-14	4.362967948629477e-14
90	69	-4.177614354727851e-15	-1.7199781741095526e-14
90	70	-1.0961762520193187e-14	5.445036743670787e-14
90	71	-2.104782698848683e-14	-3.902774592850886e-14
90	72	-7.132449124703748e-15	1.9179874599908597e-14
90	73	-2.9114586857025634e-14	1.0244184326885803e-14
90	74	1.7439999914858512e-15	1.8348006845439114e-15
90	75	-8.087519227248665e-15	3.527504994273082e-14
90	76	4.792025608309417e-14	1.4500504538804774e-14
90	77	3.0559810600939174e-14	-2.2632653105686128e-14
90	78	-1.3352125635234528e-14	-3.802835763588605e-15
90	79	-2.8033117539726624e-14	-1.3632076123775175e-14
90	80	7.911769892919798e-15	4.232362272935999e-14
90	81	1.4263033031043703e-14	-3.1598692205038565e-15
90	82	-1.2663239460782303e-14	-2.6439007063273013e-14
90	83	1.6664817042022718e-15	-1.6719693895412334e-14
90	84	-1.33425947723873e-15	-1.4538964852441034e-14
90	85	-2.438225981566263e-15	-3.5164329087113812e-15
90	86	2.603907052061529e-14	-1.8012676504265928e-14
90	87	4.2333993626825217e-14	1.6156567397185048e-14
90	88	2.296606537518628e-14	1.1479530554209934e-14
90	89	2.2156797094164265e-14	-2.217244286229299e-14
90	90	9.510908499837948e-15	8.427009289143197e-15
91	0	1.2923980153347733e-15	0.0
91	1	-4.966048778698386e-15	-6.290908009794191e-15
91	2	-7.665511956670075e-15	5.298249122589791e-15
91	3	-7.998847802715014e-15	-1.817455639854843e-14
91	4	-4.691483660871387e-15	-3.3672567055230854e-15
91	5	-7.057197352751064e-16	-2.3638177740335295e-14
91	6	-2.143682705470152e-14	2.0895128912903594e-14
91	7	-1.4052149103552469e-15	-1.6453830218437734e-14
91	8	-2.7625848845138688e-14	-1.7234758562624532e-14
91	9	1.4356720633677578e-14	2.918608987349248e-15
91	10	7.331850110077369e-15	-1.486646680327069e-15
91	11	-8.294591327006776e-15	-9.095409489277624e-15
91	12	-1.4029424449003349e-14	5.726338347642212e-15
91	13	2.1575963869404568e-14	3.5167444987297214e-15
91	14	1.2438249778275774e-14	2.6950752040406533e-15
91	15	9.101906620771044e-17	-2.435719562632961e-14
91	16	-2.0194146164582615e-14	2.1613158540998308e-14
91	17	1.9173984391247362e-14	7.092303460405122e-15
91	18	-1.0759398639443513e-14	1.403607140945592e-14
91	19	-1.9324410234767206e-14	-5.663832847785911e-16
91	20	-2.2453281566922807e-14	-3.6794071169143175e-14
91	21	-2.662862214032509e-15	2.202281078709248e-14
91	22	2.0547383441183833e-14	-4.042416439413769e-15
91	23	2.792203894908093e-14	1.2750019782256114e-14
91	24	8.245218693091991e-15	-7.859818656105807e-15
91	25	-4.213650499986698e-15	3.2700964945554716e-15
91	26	-2.1471846590998114e-14	3.723395674296227e-14
91	27	2.5763545339469694e-15	1.1903073005577582e-14
91	28	-3.4512001775924213e-14	-3.975898958947375e-15
91	29	-3.2278417629087066e-14	2.975265777993716e-14
91	30	-1.0670663796486613e-14	-5.628149411380192e-14
91	31	-1.0132441740834191e-14	-4.0533437716019684e-14
91	32	1.7183839458182384e-14	-2.310758172799116e-14
91	33	3.6052084171781453e-14	-9.305390810685683e-15
91	34	4.527672846795604e-15	5.3004374423492186e-14
91	35	2.3653664392232874e-15	1.2728121841169635e-14
91	36	-7.11497508231421e-14	4.357549967218337e-14
91	37	-5.120117353181691e-15	6.298995101579473e-15
91	38	-1.009975048765891e-14	6.792045764180532e-15
91	39	2.111601022627166e-14	1.0027020097351719e-14
91	40	-1.027497710932279e-14	-1.4256460689075555e-14
91	41	-3.168564092818922e-14	2.6138005325689863e-14
91	42	2.0787131037515572e-14	1.34042116119779e-14
91	43	2.859369526252626e-14	-2.369792050055837e-15
91	44	3.3796650494292294e-14	-2.3232015451897736e-15
91	45	8.911397526430202e-15	1.8324026887343637e-14
91	46	-3.826577844797675e-14	7.956598867708224e-15
91	47	-6.395641734923474e-15	-2.6294783067055277e-15
91	48	-2.4663208590946886e-14	-2.36537851738109e-14
91	49	-1.082125017947009e-15	2.797381836335813e-15
91	50	-2.235604567547058e-14	2.1447043174045935e-14
91	51	3.744190557517715e-14	-3.057191961924568e-14
91	52	-9.56349801551709e-15	-2.5240828881947897e-14
91	53	1.1155130013667658e-14	3.316391630681885e-14
91	54	-2.92764687731324e-14	-3.120744662581935e-14
91	55	-2.5663261503477988e-14	1.7611095026874953e-14
91	56	-1.9735514356562576e-14	-3.538554696482953e-14
91	57	-2.805879272937286e-14	-3.8149285680296324e-14
91	58	-4.9703686558568714e-14	-4.66215226738979e-15
91	59	3.087173546260036e-14	-2.013852703007303e-14
91	60	-5.91130209646689e-14	3.762485018630694e-15
91	61	5.65725734213682e-14	-1.62526473948746e-14
91	62	-7.525402587880012e-15	1.637902123410338e-14
91	63	1.9570566986875094e-14	3.035316514623155e-14
91	64	-3.5575288110340115e-14	1.5904720991193686e-14
91	65	2.842309197253579e-14	-1.7111108161504706e-14
91	66	-2.9611676174120554e-14	2.7394837976259954e-14
91	67	1.4102803196387203e-14	1.8328888908849212e-14
91	68	4.756528788347501e-15	4.344369191405777e-14
91	69	-2.573863460263056e-15	-4.454476171043554e-14
91	70	-2.0244176852251013e-14	2.9769447882081066e-14
91	71	2.9566532942340604e-14	-1.6261011731974447e-14
91	72	2.130938794310642e-14	3.649479901971242e-15
91	73	-1.2486170295726009e-14	3.360080944961699e-14
91	74	-3.274926154344202e-14	1.8589977317586567e-16
91	75	-2.252331198113287e-14	-2.021279368415412e-14
91	76	2.321485518864363e-14	1.6855254182959657e-14
91	77	3.081631564153759e-14	-2.3147258838756647e-14
91	78	-8.919393239178491e-15	-3.2518586309230236e-14
91	79	1.1403126873292274e-14	-2.389425091539873e-14
91	80	2.4410087807526484e-14	2.77546573118572e-14
91	81	2.9087464482241376e-14	2.6636526743119955e-14
91	82	8.378580295415094e-15	-7.553367124921754e-16
91	83	1.6408075526964215e-14	-4.134578890749813e-16
91	84	-2.177173102575809e-14	4.284401214220365e-14
91	85	-1.7867420431454564e-14	-1.0790630289571017e-15
91	86	-6.816793013361896e-15	1.4640859070114246e-14
91	87	2.7676106359300753e-14	1.5294138268717724e-14
91	88	-1.2102317602116297e-14	7.474061176416749e-15
91	89	-1.2800483129657863e-14	-1.279835913454853e-14
91	90	1.6176044081086826e-14	3.0192277272785837e-15
91	91	-2.2972311161490915e-14	6.593110468864933e-15
92	0	4.1621455950672704e-14	0.0
92	1	-3.3618218977726403e-14	4.316378272693432e-14
92	2	3.0014027255150624e-15	3.805329860763131e-14
92	3	-4.1064905227492835e-14	-2.0438745048176112e-14
92	4	-4.8575037205847886e-14	1.8117510636350552e-14
92	5	6.446526375993649e-15	-3.3078482682732574e-14
92	6	-1.4374056537139282e-14	-3.502627109806131e-14
92	7	3.2985901133317594e-14	-1.9963922310391095e-14
92	8	1.835735846936621e-14	6.754258762348185e-15
92	9	9.570959432301547e-15	2.6061319446466196e-14
92	10	1.3561192493029377e-14	-1.0789847202524457e-14
92	11	-1.785414669366104e-15	1.655222214763613e-14
92	12	-2.634612322045297e-14	1.6294033950680917e-14
92	13	-3.6854100483915245e-14	1.60783140802195e-14
92	14	-1.23219839535471e-14	-3.0189956697294434e-14
92	15	2.8791960683288367e-14	-1.6911931735700153e-14
92	16	1.0358287033196212e-14	-2.5291065691656972e-14
92	17	1.6244127790105652e-14	-3.847583859801764e-15
92	18	4.2331249037359553e-14	3.259193712025096e-14
92	19	-9.726254831325503e-16	-1.3361780245547274e-14
92	20	-4.946611152168816e-15	1.0071211472539065e-14
92	21	1.5082718717722988e-14	3.8916744635184476e-14
92	22	-2.3236882278304325e-14	2.883484347522879e-14
92	23	1.874539194767731e-15	1.0520811615434679e-14
92	24	-1.74634142213293e-14	-2.091581115976171e-14
92	25	-1.755511199678326e-14	2.5324257528031532e-14
92	26	2.238927710528263e-14	-6.131885190399177e-15
92	27	-2.123879393841604e-14	3.617661023974383e-14
92	28	-1.703996677189445e-14	-2.969918258391536e-16
92	29	-1.8936081969941097e-14	2.1843970452498128e-14
92	30	-8.341815860373466e-15	2.913447123918205e-15
