N	M	R_coefficient	Q_coefficient
69	68	-1.2664617665786986e-14	1.0768023001117187e-14
69	69	-4.9665102207718754e-14	-6.691260900366231e-15
70	0	2.2561910836433035e-15	0.0
70	1	4.362373192341848e-14	-4.743359438421919e-15
70	2	-7.532725701125533e-14	-6.665015732403392e-14
70	3	-4.333595019391347e-14	7.82609303010007e-15
70	4	2.750518294393258e-14	3.245409216233582e-14
70	5	3.469777192223506e-14	2.066108455977153e-14
70	6	3.870523505930651e-14	-2.93542375703069e-14
70	7	1.0788595371796821e-14	-9.88791758430569e-15
70	8	-5.198902170289085e-14	8.984748418149944e-14
70	9	2.7081177538564922e-14	6.225187079758011e-14
70	10	-1.3501439725875468e-14	-5.3601149312421175e-14
70	11	-2.7311520073182226e-15	5.929292240559604e-14
70	12	8.657742506643437e-14	-3.271085963955864e-14
70	13	-1.3722322586012824e-14	2.1837589633982395e-14
70	14	1.2811979914160043e-14	1.1578882890589906e-14
70	15	-1.9694956861434897e-14	5.510142857199196e-14
70	16	5.066848764807849e-16	-2.71363698417824e-15
70	17	-7.470269698422622e-14	-6.01291831283702e-14
70	18	-4.8555961402769575e-14	-1.2527222552030666e-14
70	19	-3.920056556902362e-15	-5.413195324984693e-14
70	20	9.747913166407038e-15	-2.595721240775028e-14
70	21	9.883040262126952e-14	-4.67486014767356e-14
70	22	6.551881238134e-14	-6.046666815334951e-14
70	23	-3.930369828701511e-14	3.177883425469903e-14
70	24	5.455244922093153e-14	1.199673355332906e-13
70	25	4.101097054385862e-14	-3.856053456463452e-14
70	26	-1.1548505843344356e-13	5.2252024500460534e-14
70	27	3.714947776264804e-14	7.228565576765989e-14
70	28	-1.8812312965995344e-14	-1.1337497306554014e-13
70	29	1.8413910188057706e-14	-2.6129293501159934e-14
70	30	9.908056632236169e-14	-1.0575522760916474e-13
70	31	-1.7199502688012362e-14	-3.934348693818904e-14
70	32	1.5525576401265077e-14	7.651047441169933e-14
70	33	-5.820312396028304e-14	-7.15020588971725e-14
70	34	-3.3140825052349044e-14	-5.804764710163544e-21
70	35	-2.1209505954241286e-14	-6.865039041601993e-14
70	36	2.3114307945316777e-14	4.5110185304616185e-14
70	37	5.2138652123122497e-14	1.0229258324381725e-14
70	38	6.092527371011213e-15	2.4786630550753195e-14
70	39	2.7984420689119185e-14	-2.20545042690459e-14
70	40	2.6941301947366663e-14	-3.560089742839895e-15
70	41	6.302041185249016e-14	-6.788102684161876e-14
70	42	-2.0880696516851113e-14	-7.433835391080922e-14
70	43	1.761441038571563e-14	-6.026753665789565e-14
70	44	1.4920924096909633e-14	7.735273001293571e-14
70	45	-3.2961834329378196e-14	-9.987974867767376e-14
70	46	-7.814427021110007e-14	6.480714503921419e-15
70	47	3.203697565683995e-14	1.8070542951503648e-14
70	48	4.738280291451309e-14	-1.2066434602448177e-14
70	49	4.64265904275554e-14	-2.4752276384945172e-14
70	50	-1.6395387707626574e-14	1.0949970284422514e-13
70	51	-5.478742871826966e-14	-1.15626255939246e-13
70	52	3.3219505250929545e-14	-9.428833478187288e-15
70	53	5.748937478204185e-14	-3.8143560495738013e-14
70	54	-6.831783506495299e-14	1.3778571529210778e-14
70	55	6.383532037295279e-14	-3.28237549406926e-14
70	56	2.515089321991734e-15	8.040846268387035e-14
70	57	-7.909681900577517e-14	-3.0731165131491845e-14
70	58	1.3864853806180374e-14	-3.1357862548130355e-14
70	59	4.902456017373052e-14	3.7740859682969804e-14
70	60	-3.065948648232948e-14	2.2838446889577553e-14
70	61	-6.882812082264987e-14	-4.355531506549953e-14
70	62	6.417282497256534e-15	1.3821067457179788e-14
70	63	-1.848586307971343e-14	3.688465034126488e-14
70	64	9.593030332703853e-15	4.987210661285943e-15
70	65	2.230881491287841e-14	2.4019192600786458e-14
70	66	5.203440397986972e-15	-3.548708212924585e-14
70	67	6.885332682002942e-15	5.3237052814535535e-15
70	68	-2.9497315294999683e-14	1.42848229119283e-14
70	69	-1.2464177229980326e-14	-3.1233914349102895e-14
70	70	8.921210547077115e-15	1.7745335077857682e-15
71	0	1.494544730765469e-14	0.0
71	1	-1.7888376119318818e-14	1.591794027498279e-14
71	2	-1.0691913053984762e-15	7.246351888669736e-15
71	3	9.551922608839636e-15	-3.726157610093486e-14
71	4	-4.007893425716911e-15	3.2422631707955295e-14
71	5	2.0486815590500712e-14	-1.61476563625552e-14
71	6	2.8777058554941412e-15	-4.0092916916036165e-14
71	7	4.2192312181889345e-14	-5.960193414556484e-16
71	8	-5.298753677546664e-15	4.8726634287291324e-15
71	9	5.391308293181711e-16	7.37217992318051e-15
71	10	1.0641790089668032e-14	1.6782323544888186e-14
71	11	-1.7475310464982487e-14	1.490359556259635e-14
71	12	-4.533001229399944e-14	-3.1789973191607848e-15
71	13	-1.3172428439507365e-14	-3.6321251003558374e-14
71	14	-6.910077692626325e-14	2.7822589177961997e-15
71	15	2.1155863195158907e-14	-3.7791742838401273e-14
71	16	2.7091895981193923e-14	-2.7803448696545038e-14
71	17	4.382447074487728e-14	-2.7080421562574914e-14
71	18	5.1279786326653626e-15	-4.5907329435787866e-14
71	19	-3.644385600681067e-14	-1.019984850415535e-14
71	20	3.0072909710226706e-14	4.667194431026686e-14
71	21	2.6043451888287475e-14	-4.708222245750751e-14
71	22	-5.636162387099435e-15	-4.049339897873262e-14
71	23	-5.501981097155913e-14	-5.110685310698394e-14
71	24	2.7618783865936034e-14	-3.8072845544658487e-14
71	25	-2.016383274806345e-14	-5.103285391444828e-14
71	26	-6.125303097673514e-14	4.809515482994823e-14
71	27	5.96343818013447e-14	2.0025483248319838e-14
71	28	-5.522153026125181e-14	-9.518247967063878e-14
71	29	-4.156388069709976e-14	2.066476949583522e-14
71	30	1.091159467229662e-13	-1.0992153796884095e-13
71	31	-6.326851370693553e-14	-2.4446148778089052e-14
71	32	2.4183920034088177e-14	1.5066208681719133e-14
71	33	1.7005306563807356e-14	-3.89221788774028e-14
71	34	-4.7012575672267955e-14	-1.8229637304313123e-14
71	35	-6.273482613052026e-14	2.931186813297559e-14
71	36	-3.4419505950413965e-14	-2.986476059856475e-14
71	37	5.174110106873562e-15	2.5370147235964445e-14
71	38	1.973303357493059e-14	-2.825166680464289e-14
71	39	4.616883702878839e-14	2.0379929603330127e-14
71	40	1.1556209267963304e-13	-4.7418530853639494e-14
71	41	3.988106451855863e-14	-4.812857311149548e-14
71	42	8.282622916616545e-14	-1.2840562356043391e-14
71	43	1.2915898911977307e-14	1.2346742455523326e-13
71	44	-5.489893444499313e-14	1.775759783933002e-14
71	45	-1.4818826418877228e-13	-1.6450568976169393e-14
71	46	4.9773382060460864e-14	1.304369011517143e-14
71	47	2.6020731179724164e-14	1.46893897310297e-14
71	48	4.7946879416498666e-14	-9.374487578642773e-15
71	49	-4.310587481401107e-14	2.1933185993893067e-14
71	50	2.792590663421712e-14	-1.9462968559029312e-14
71	51	-6.852694624047153e-14	-1.2995987467294757e-13
71	52	7.890474401350395e-14	-2.9236218581420784e-15
71	53	-2.9665129714527294e-14	-8.463645229195838e-15
71	54	5.514267771216844e-14	-3.674976367661132e-14
71	55	-3.0892074650266356e-14	-8.354438287132288e-15
71	56	-3.578293636817938e-15	7.486756837842762e-14
71	57	-4.307610429334476e-14	-1.153681367888646e-14
71	58	9.463205943209595e-14	-3.633629172893514e-14
71	59	5.0266320952976534e-14	1.9432693675672012e-14
71	60	-7.960684716815487e-14	-4.861069072250973e-15
71	61	-4.9651942143305853e-14	-5.971925279408824e-14
71	62	5.5338388384929305e-14	4.611323747607003e-15
71	63	4.062474496226555e-14	3.243409470373266e-14
71	64	-1.107395585985731e-14	-1.0246313524780365e-13
71	65	-3.1400154420512755e-15	9.500663611573416e-15
71	66	-4.203384421532604e-14	1.8097754877971097e-14
71	67	2.1220021918317084e-14	-1.3459590578322528e-14
71	68	1.1541050144919008e-15	-2.9993369395584474e-14
71	69	-8.574703185089586e-15	-3.7313774359088667e-14
71	70	2.7857168576423162e-14	-1.681192035515609e-15
71	71	1.776797649265508e-15	3.854474891826824e-14
72	0	1.362933106660416e-14	0.0
72	1	7.917328547038457e-15	1.48036944186338e-14
72	2	-3.666822711193455e-14	-2.0518157374088246e-14
72	3	-4.848676455218204e-14	-2.690142196123029e-14
72	4	1.5936805717246958e-14	4.2306240985915974e-14
72	5	-5.899166450364325e-14	-7.961208129841172e-14
72	6	2.6919398310529297e-14	-2.827109833899874e-14
72	7	1.8511741669333724e-14	-1.9141290079871055e-14
72	8	3.5049095165085406e-14	3.213754073019952e-14
72	9	-2.492236447700072e-15	-5.062854669599376e-14
72	10	9.454159781993705e-15	4.247660522341549e-15
72	11	2.382162292789274e-14	1.172580584778821e-14
72	12	7.285858895086681e-15	-1.2956517725701367e-14
72	13	3.186124449295425e-14	-5.594355651092373e-14
72	14	-4.304417259059894e-15	-4.3832132008794463e-14
72	15	1.1469940682297113e-14	3.168967718120937e-14
72	16	9.147153571612679e-14	-2.1103721126637226e-15
72	17	2.5804286929385137e-14	-2.4673337266354457e-14
72	18	6.332352694692026e-15	3.56306009026448e-14
72	19	-4.3877483290091686e-14	1.2676337622018683e-14
72	20	-6.268037119013746e-14	7.261966347978254e-14
72	21	-3.749847195979293e-14	-3.709788286099946e-14
72	22	1.333172817715797e-15	-4.489360076790785e-14
72	23	2.3288186684200516e-14	-5.148512262618462e-14
72	24	1.9649767431443587e-14	9.148318496373228e-15
72	25	-2.4011120531560823e-14	2.0028432193240474e-15
72	26	-2.0285194084575468e-15	5.1288655751228375e-14
72	27	2.8450685433687167e-14	-7.108798607587475e-15
72	28	-3.226981961147025e-14	-6.038460541716541e-14
72	29	6.144878968813257e-14	-1.6589595102416788e-14
72	30	3.269356644514232e-14	-6.333063846146152e-14
72	31	-4.8115953864016426e-14	1.1309225575235116e-14
72	32	1.992535138604554e-14	1.5335489106781268e-14
72	33	-6.478579161314097e-14	-9.559911383122313e-14
72	34	-2.1610001389979878e-14	5.807491159094124e-14
72	35	2.0020516944255562e-14	6.8364712699841835e-15
72	36	3.3061908349733313e-16	5.880462119226413e-14
72	37	-1.916199049578279e-14	5.416917063239819e-14
72	38	-2.565470080988359e-14	-7.341097915586939e-16
72	39	5.007868914779241e-14	5.81978810022425e-14
72	40	6.393621442856858e-14	-6.367785273626021e-15
72	41	4.557152157699936e-14	5.4985432670509937e-14
72	42	9.709535452801328e-14	4.6852999753513254e-14
72	43	-7.048143356744776e-14	-2.17494414376986e-14
72	44	-2.0818264114752683e-14	3.118880105995097e-14
72	45	-1.0122264445181958e-13	-7.648952226484439e-14
72	46	9.377484409477222e-14	-2.5554680027044732e-14
72	47	-9.014110582141731e-14	1.0119825250469963e-14
72	48	4.540176090685163e-14	2.923344117996393e-14
72	49	-2.5451700900116074e-14	3.44048663575709e-14
72	50	-2.0250385869281194e-14	-2.6372927327736336e-14
72	51	-5.841115491915732e-14	-9.093889200098267e-14
72	52	3.449805581447448e-14	4.438394836551434e-15
72	53	1.652444960574461e-14	8.534654582371411e-14
72	54	-9.263673996384202e-15	-5.330120813533217e-14
72	55	-1.595989895944831e-14	2.6988334718362496e-14
72	56	2.5921333264837126e-14	2.529037815465131e-14
72	57	-2.003277838755679e-14	-8.460020977862339e-15
72	58	7.350683346947662e-14	-4.73871323777442e-14
72	59	-1.41585786737041e-14	5.2588024896417895e-14
72	60	-4.372189432151202e-14	2.842443814525662e-14
72	61	-4.702138196435648e-15	-6.48039103511325e-14
72	62	7.603937116893852e-14	-9.841953873374879e-16
72	63	-7.188103892653524e-15	5.3248623918154414e-14
72	64	-4.933968520751732e-14	-1.5741572556697732e-14
72	65	5.4791611344669693e-14	3.8011917649831645e-14
72	66	-3.7795000994694105e-15	4.6725502334004997e-14
72	67	1.5980637636341526e-14	-3.204607856510631e-14
72	68	-2.6613267785806024e-14	-2.0569352910354037e-14
72	69	4.4555110230488704e-15	3.293475469697673e-14
72	70	3.7798037777779e-14	1.9714661698245885e-14
72	71	-2.3790970532188173e-14	3.276230431495301e-14
72	72	-1.8060341991799203e-14	-2.161458185529136e-15
73	0	5.675930543241526e-14	0.0
73	1	-1.0052984635091265e-14	-2.7275192715557207e-14
73	2	8.955871937356462e-16	3.2039967639496935e-14
73	3	5.054834997603545e-14	1.3700578211126447e-14
73	4	1.4245885774051243e-14	-1.3052192335109558e-14
73	5	-5.170760246549742e-14	-1.831038721465139e-16
73	6	-4.576517995581568e-14	-2.7174227585307843e-14
73	7	-2.4706439129828873e-14	3.049281951109907e-14
73	8	4.2207366518118816e-15	-2.311026272608023e-14
73	9	-3.7058395228510056e-16	-5.965355970901609e-14
73	10	-8.578408414754256e-15	-5.2020500856064244e-14
73	11	-2.595510482555512e-15	-1.716045173992159e-14
73	12	8.919125686626161e-14	4.641468946968205e-14
73	13	5.202012910048035e-14	-1.6430615378201147e-14
73	14	-2.7875149335193596e-14	8.142078253794902e-14
73	15	-4.8350069464038407e-14	5.745433522588742e-14
73	16	-2.891231629281373e-15	4.885154134364491e-14
73	17	-2.4573286899297173e-14	-4.05193280267335e-14
73	18	-2.519870793205327e-14	-2.722147435512472e-14
73	19	-1.1559623871906885e-14	-1.113004659775387e-14
73	20	-4.9020866640102726e-14	1.8365093251475182e-14
73	21	3.2262133408105123e-14	2.7040436778432768e-14
73	22	1.8029599093954056e-14	-4.130896087777057e-14
73	23	-2.6926669604286486e-14	2.1462034549778708e-14
73	24	7.952051505844164e-15	-4.4540625664325346e-14
73	25	-8.812622337485214e-14	-3.607458425830876e-15
73	26	-3.032420590409796e-14	-2.4750902369267257e-14
73	27	-2.6530457955862774e-15	-1.5895549862651573e-14
73	28	5.03014018032639e-14	-2.971474253562496e-14
73	29	6.09642272408398e-14	4.267103001607367e-14
73	30	5.812307459455034e-14	-3.800232897459184e-14
73	31	-5.2772765126062705e-14	6.513370724723258e-14
73	32	-2.1141928268336217e-14	-2.819406428343394e-14
73	33	-8.869718563382634e-14	1.0588429837722526e-14
73	34	-4.6397011509492106e-14	8.697208441214493e-14
73	35	7.696853309369956e-15	1.0285272861117209e-14
73	36	-9.397172451450308e-14	4.8392443180501414e-14
73	37	4.7312519258430596e-14	4.0250191429628135e-14
73	38	-8.011747774857869e-14	-4.183969138120956e-15
73	39	6.26989131622105e-14	8.171273773219e-14
73	40	4.855877004411347e-14	-1.7713913717920358e-14
73	41	3.9229757667136676e-14	1.5689845317649624e-14
73	42	6.126904974106867e-14	-8.411864103100271e-14
73	43	-1.3263202704264933e-15	-2.8306386200879178e-14
73	44	-2.325104385053099e-15	-9.043458468865707e-14
73	45	8.601403964448054e-14	-8.607427778648742e-14
73	46	6.90705376090631e-14	-9.826274948699938e-15
73	47	1.1430485955428814e-14	1.0598641847698592e-13
73	48	4.487086188447072e-15	-1.7452326298331368e-14
73	49	-3.383657059953377e-14	-4.389809883983552e-15
73	50	-4.606271919040347e-14	-7.211994846475015e-14
73	51	6.060891061372167e-14	-1.521629732752002e-14
73	52	2.5300414684843998e-14	-2.5649425413726173e-14
73	53	-2.9366504073180616e-14	6.459584426965049e-14
73	54	2.9517771158214606e-14	-1.0491146599878067e-13
73	55	3.419446749211569e-14	4.9866944957464886e-14
73	56	-1.524973063654299e-14	-2.1879456521430754e-14
73	57	1.4300377263004687e-14	2.9629424149812136e-15
73	58	3.6933067054147056e-14	-2.611195122063854e-14
73	59	-4.47755044087202e-14	1.0090926374414668e-13
73	60	-1.0129520996886672e-14	-5.4582733115371797e-14
73	61	-3.95720777462704e-14	-7.169774871976391e-14
73	62	1.8980171864122602e-14	3.8194731528146793e-14
73	63	-1.0506763039561033e-14	8.504863580323427e-14
73	64	-4.4563288132988377e-14	-8.058772821637919e-14
73	65	1.4809081686464077e-15	-2.1827776891184558e-14
73	66	-4.7487315686012924e-14	3.468916117134118e-14
73	67	-1.534267324060213e-14	-2.0535335002079353e-14
73	68	1.9559528564025103e-14	2.180786263678215e-14
73	69	-1.3117859774413286e-14	-9.205521828718864e-15
73	70	-1.3853549977049088e-14	-2.945762040531599e-15
73	71	-4.9113463868961785e-14	1.9252341842477413e-14
73	72	-1.2355313745819567e-14	-3.337678767259997e-14
73	73	3.5608279485506135e-14	-3.2593206175006305e-14
74	0	1.7091076819979467e-15	0.0
74	1	-4.137496195208716e-14	1.0117223477562982e-14
74	2	1.198186460052943e-15	-3.5045967786625936e-15
74	3	5.4481640974060795e-14	1.7716962627412125e-14
74	4	2.1408587704579968e-14	3.2951493006475953e-15
74	5	-1.6699186574638907e-14	-3.902016247085892e-15
74	6	-2.8880872056924544e-14	1.9098994608423248e-14
74	7	-1.026980248536631e-14	5.4387937454255014e-14
74	8	1.5431468976558548e-14	-1.1498652028693581e-14
74	9	-4.025925864918279e-15	-8.039075297334444e-14
74	10	5.384888681908023e-15	2.6606329187546547e-14
74	11	3.8335888815468306e-14	4.84117667743438e-14
74	12	8.340435660263624e-15	-7.126260988942562e-15
74	13	-3.577979946241565e-14	3.675107759519455e-14
74	14	-3.0554141782539894e-14	3.596720691674458e-14
74	15	-4.7289180526960507e-14	9.780534716853416e-15
74	16	-5.415277291603156e-14	4.833042784738849e-15
74	17	3.1787633136012835e-14	-9.9688865851277e-16
74	18	-6.1751146151434814e-15	-4.6698295791783556e-14
74	19	2.5680986047430628e-14	-1.64872268042887e-14
74	20	-3.804860460567592e-14	3.493280045886081e-14
74	21	1.2069514644629369e-14	3.545498618555329e-14
74	22	-1.200728608261291e-14	-7.345637090898842e-15
74	23	1.390070812228586e-14	2.632910878274038e-14
74	24	3.0382705639582394e-14	-4.5207219558284644e-14
74	25	-8.042373144898545e-14	7.713084741386508e-15
74	26	1.1201782944211293e-14	6.140239602448824e-16
74	27	2.226774116656817e-14	-2.4439401775193908e-14
74	28	-2.711751107712061e-14	-1.4425556607479465e-14
74	29	6.315364095562028e-14	9.470994967321431e-14
74	30	2.5523261184265227e-14	-8.184511812383936e-16
74	31	-8.282598136626327e-14	5.01323093343988e-15
74	32	2.0248677439000422e-14	-3.481550083933034e-14
74	33	-8.036999760054386e-14	-5.919322252285164e-14
74	34	-2.8077542687017883e-14	4.9312024309283856e-14
74	35	-3.7097340340219363e-14	-1.909001790557923e-14
74	36	2.224612020443203e-15	5.814350170329747e-14
74	37	2.0745123150484186e-14	5.2830748449209956e-15
74	38	3.133262652704069e-14	-9.528422021100396e-15
74	39	8.24615960687015e-14	2.5343573402221224e-14
74	40	6.997070240032469e-14	1.4202860771671575e-14
74	41	2.4826059776878272e-14	2.861444895957878e-14
74	42	7.72829011649261e-14	9.751882488483738e-15
74	43	5.461861748127215e-14	-7.50823012256846e-14
74	44	4.709273139320673e-14	-7.048325028480346e-14
74	45	2.3204374626959876e-14	2.028437883965817e-14
74	46	-3.2788089661024476e-15	-4.719547458016868e-14
74	47	-3.71692745357749e-14	8.039655171172943e-14
74	48	-3.325207226726573e-14	-1.1555880160669782e-13
74	49	-3.073331488071806e-14	7.946159711389206e-14
74	50	-2.888726473311935e-14	-4.0807318122808795e-14
74	51	5.0614807993405234e-14	-2.4347535711218095e-14
74	52	-4.3203795763986524e-14	-2.6679436560163844e-15
74	53	-1.7376251641379096e-14	1.1248721582854588e-13
74	54	8.875186906569834e-15	-4.200652236174835e-14
74	55	7.164808995960905e-14	-2.4843020696247714e-15
74	56	-5.0994107907059094e-15	6.733505011818452e-16
74	57	3.339031677025925e-14	6.08970734161777e-15
74	58	4.715707813674521e-14	-2.9001493141452327e-14
74	59	-3.0115536988587736e-14	-2.8605996795474447e-15
74	60	-8.69955298393884e-14	-6.682772381408862e-14
74	61	6.781719816204905e-14	1.595254455509084e-14
74	62	3.411827434967207e-14	7.622363612536284e-15
74	63	3.091553495337862e-15	3.0650188192481826e-14
74	64	-5.610640415268515e-14	-9.806893549043555e-14
74	65	5.200132882504877e-14	-5.9066137614464254e-15
74	66	1.4411071882213984e-14	6.763310593252567e-14
74	67	4.508403131210736e-14	-6.834785196457098e-14
74	68	5.755557631281782e-14	-1.3886272320011653e-14
74	69	-1.1878366751199638e-14	1.3920941469674865e-15
74	70	2.9882846250583747e-16	1.0256271208171593e-14
74	71	2.9871817064420165e-14	-1.643402930708272e-14
74	72	-2.216580283380818e-14	-6.750834492291202e-14
74	73	2.6925420035395895e-14	1.0234910527775476e-14
74	74	1.6818824892784325e-14	1.50398972895149e-14
75	0	5.435650368259086e-15	0.0
75	1	-4.4153465584590114e-14	-2.1468792974405534e-15
75	2	-4.004032194716911e-14	1.2998214801296866e-15
75	3	2.1826395090660075e-14	6.378624323618169e-14
75	4	-1.7378977561134135e-14	-2.4038650801237563e-14
75	5	-3.4613305650876824e-15	-2.801556287805221e-14
75	6	-3.134560850667156e-14	4.720536647347788e-15
75	7	2.2676309459161945e-14	3.462425530051582e-14
75	8	1.6368510337778126e-14	2.37809505309841e-14
75	9	3.5124969961915475e-14	3.4559772151466844e-14
75	10	-5.2978607049954355e-14	-1.4721572249892787e-15
75	11	-5.0647454883910214e-14	5.733878038959244e-14
75	12	-2.6756697539279084e-14	-1.1910012819922402e-14
75	13	6.5161217192538965e-15	8.437942697714239e-16
75	14	3.597556419834468e-14	-9.742981246242234e-14
75	15	1.1658377241346593e-15	-2.5835635863073215e-15
75	16	5.892343175141362e-14	3.425138052882533e-14
75	17	3.114411435230989e-14	6.743565460745913e-14
75	18	1.0489575508029337e-14	1.7187687663294476e-14
75	19	-4.308144613818546e-14	4.6273726245284825e-14
75	20	-5.413571445529827e-14	-3.6912637985229655e-14
75	21	-7.031997516933922e-14	-1.3518017056699438e-14
75	22	-1.3077993712792435e-14	8.730235308862584e-15
75	23	6.577159339756107e-14	-6.828871373912932e-14
75	24	8.282278981550838e-15	-1.8858124100602918e-14
75	25	8.815410512547983e-15	5.92785021385706e-14
75	26	-3.565742723874069e-15	4.8934766600200137e-14
75	27	-6.400237028495321e-14	-3.630482884416589e-14
75	28	-1.20028393626972e-13	3.962313313569793e-14
75	29	-2.889961701143876e-14	3.155697829178546e-14
75	30	-4.797551513120279e-14	-1.0795736339846415e-13
75	31	-2.4886022183641182e-14	-1.501563486978924e-15
75	32	5.5237858515976166e-14	-1.0560154560385177e-13
75	33	-3.995265267617197e-14	-5.27638592418424e-14
75	34	-1.2811533281404576e-14	1.0471891930207562e-13
75	35	2.7604009882993185e-14	-2.5742693642393874e-14
75	36	-3.7837500389675434e-14	4.631211644382645e-14
75	37	3.4307860166824456e-14	-6.0467699543398625e-15
75	38	1.390655236828797e-14	5.0474045274140034e-14
75	39	3.232813041825604e-14	-8.828496207252929e-15
75	40	3.1716199116990204e-14	5.4149164240181293e-14
75	41	7.351323355734452e-14	-3.1021218909338114e-14
75	42	2.8481204550099524e-14	5.614446924053942e-15
75	43	9.638126529279376e-14	-7.345397161713154e-14
75	44	-2.8493571881958086e-14	-6.83167622293548e-14
75	45	6.616199513320659e-14	-1.661441028400774e-14
75	46	-5.091872768142129e-14	-2.9375363112976642e-15
75	47	-7.689302437493391e-14	-6.448801004430539e-14
75	48	-6.98620541192614e-14	-3.098247554710791e-14
75	49	8.45435191673479e-14	-4.87362658761361e-14
75	50	-2.599554181826069e-14	-2.456234666216416e-16
75	51	7.031276562487147e-14	2.0474318334515525e-14
75	52	-3.429258147488441e-14	5.3652994390930726e-14
75	53	1.84809952347885e-14	-2.008339069465915e-14
75	54	-2.82556106977279e-16	-7.489920183952434e-14
75	55	4.4543720464525185e-14	-3.490708173927187e-14
75	56	-5.987695752067627e-14	3.233728819399023e-14
75	57	3.935553324144684e-14	-4.280309882239239e-14
75	58	3.4952751820614868e-15	4.5844110619098236e-14
75	59	-4.390833714963006e-14	2.7412458313542125e-14
75	60	-1.7374708289153567e-14	-1.2732597991561718e-14
75	61	9.493362422838889e-14	-2.8377361524446032e-14
75	62	-5.348952212283451e-14	4.604683871159702e-14
75	63	-3.643025073912904e-14	2.856732747946785e-14
75	64	5.35410758147517e-15	-1.746839094507443e-14
75	65	4.8651590831553285e-14	-1.9488477164060037e-14
75	66	1.5989207820636217e-14	7.71913373443901e-14
75	67	-3.4734243802685983e-14	-6.442426596897687e-14
75	68	1.9169472999574935e-14	2.2165837453366475e-14
75	69	-6.509617898057395e-15	5.931016777665117e-14
75	70	8.696897411886706e-15	-1.775190837946828e-14
75	71	-9.040016094711656e-16	5.848743444132554e-15
75	72	-5.969511980053216e-15	1.5079732546531993e-15
75	73	1.6439186362643074e-14	5.7802191864101556e-18
75	74	-1.618027303563348e-14	3.633218344433661e-14
75	75	-3.1949050556044455e-14	-1.086628241020537e-14
76	0	2.868171957236421e-14	0.0
76	1	-4.15671157354089e-14	1.507865272190423e-14
76	2	-1.9288302253638558e-14	4.360138816190353e-14
76	3	4.2756646362337575e-14	3.252774102385054e-16
76	4	-2.067414653187584e-14	9.95140997850652e-15
76	5	2.1651043631326553e-14	-8.341259600830381e-15
76	6	-2.807736112028689e-14	4.034618645969778e-14
76	7	-1.8219887534496485e-14	4.0495172441466205e-14
76	8	2.2898421083661822e-14	-5.0075878543708214e-14
76	9	-1.0127348140953224e-14	-4.789911093149783e-15
76	10	-3.7708819691470756e-15	3.541765324191138e-14
76	11	-7.403663568643234e-15	-1.9304453995751473e-14
76	12	-1.2116079999185617e-14	-2.6881911403647252e-14
76	13	2.630247420674869e-14	-3.778998936706891e-15
76	14	-1.3141598259568631e-14	-1.5166459962962504e-14
76	15	5.5599313494019574e-14	-2.0886813590318025e-14
76	16	-2.124316941805229e-14	-1.4611718179807916e-14
76	17	-9.51786901266872e-15	5.6772260475313975e-14
76	18	1.7806713177142516e-14	4.241066780118842e-15
76	19	2.5101007654523564e-14	-3.0057148078415844e-14
76	20	4.417677816764979e-15	5.142503264678018e-15
76	21	-2.522365344369411e-14	1.5014749640153765e-14
76	22	-4.346434492386507e-14	8.67503932259608e-14
76	23	-4.068463951528372e-14	-3.259242222016194e-14
76	24	-9.717408937012656e-15	1.3680368401467368e-14
76	25	-4.89497807277916e-14	-8.373235950411041e-14
76	26	2.973927556608901e-14	-8.934392976481801e-15
76	27	-2.8086949254022262e-14	-3.983444674351961e-14
76	28	-5.132332848902074e-14	4.5652986147923573e-14
76	29	7.843010326734253e-15	1.7496091365133107e-14
76	30	-3.322505711295022e-14	-6.050519606886746e-14
76	31	-4.0361171082100426e-15	-1.9714388684842288e-14
76	32	1.0020383767917071e-13	-9.635556414159549e-14
76	33	-3.713459426095538e-14	-4.034581322940627e-15
76	34	8.967707810212705e-14	7.566174789989613e-14
76	35	-3.4638602604427564e-14	6.818930743030831e-15
76	36	-5.376356765171184e-15	5.975962462083363e-14
76	37	-1.3280876449515262e-15	-2.4995931908808005e-14
76	38	-8.762878510497458e-15	-6.189913786548054e-15
76	39	5.111440589120976e-14	-1.2716609765899887e-14
76	40	-2.037562946525948e-14	-4.040635720098665e-14
76	41	3.237466247303198e-14	-2.8253803058400827e-14
76	42	4.917297595496304e-14	3.173645636948328e-15
76	43	1.0577344093986198e-13	-2.4393984089822337e-14
76	44	1.2566273755948032e-14	-5.26774749242607e-14
76	45	4.8557688048375055e-14	5.801001966629265e-14
76	46	-5.4265932595757896e-14	-2.6352880759513227e-14
76	47	-1.39459785572044e-14	-1.6556630283018464e-14
76	48	-1.0329605419356823e-14	-2.2755830132662744e-14
76	49	7.031001139151938e-14	-1.8454825941003622e-14
76	50	-6.458709950457733e-14	4.39217641371786e-14
76	51	4.421386852773672e-14	6.493839295307507e-14
76	52	-5.0872695396134496e-14	2.211845099833939e-14
76	53	-6.748892840660374e-14	-2.2503456127974716e-14
76	54	2.772999110581654e-14	3.0191857769181756e-14
76	55	5.0341551597063754e-14	-3.772474706261183e-14
76	56	-2.761192015241086e-15	5.720033509764324e-14
76	57	1.2423390059487508e-14	-2.8178750553742377e-14
76	58	1.5873973528611982e-14	-4.319987779714812e-15
76	59	-3.031230756264341e-14	2.5618678370430456e-15
