N	M	R_coefficient	Q_coefficient
88	57	2.0328367988937583e-14	-1.1676534366395358e-14
88	58	2.3251017866583996e-14	-1.9096565687747245e-15
88	59	-2.904591917278472e-14	-8.848660715246747e-15
88	60	-9.786301053197659e-15	1.167776653855879e-14
88	61	-2.2018653417914214e-14	-2.5879412568203577e-14
88	62	-3.338578574369318e-14	-2.889446729746143e-14
88	63	4.073495894288684e-14	1.8492987604508044e-14
88	64	1.8732794314672268e-14	-4.811110057443328e-15
88	65	1.8821607567085653e-14	2.3485095614121938e-14
88	66	-1.3832622120232339e-14	-2.028177631759039e-14
88	67	4.488895700846118e-14	8.339002351769882e-15
88	68	-1.2463504746655395e-15	-2.2314144303804856e-14
88	69	2.1091417718736133e-14	5.0101515589355844e-14
88	70	-2.971021652974396e-14	1.0008710158561526e-14
88	71	-1.751315672959402e-14	-2.0125650438569438e-14
88	72	-1.1807278099789456e-14	3.095467605718306e-14
88	73	-4.166060178763087e-15	-3.208641952143117e-14
88	74	2.504653802907919e-15	5.428814561598978e-14
88	75	-4.315591158209314e-14	1.3465750268547038e-14
88	76	7.75247044717709e-15	-1.1795147574583909e-14
88	77	2.4386685048520535e-14	2.4215813040353845e-14
88	78	8.915840288447051e-15	9.950085529098275e-15
88	79	-6.706264600034401e-15	-4.0249849763890656e-14
88	80	2.914696807187047e-14	-1.051557570173721e-14
88	81	1.054910306028488e-15	1.9347404431269782e-14
88	82	-1.0770041969105337e-14	-6.454448188906338e-15
88	83	2.6480385649703e-14	3.689905655918125e-15
88	84	-7.405783025516708e-16	2.936525757394896e-14
88	85	-1.5598709273719392e-14	2.1027762422255926e-14
88	86	-6.170672642404506e-15	1.2248731626244897e-14
88	87	1.9286385434949813e-14	4.1782872602325726e-14
88	88	-5.726260150809098e-15	8.206909139581831e-15
89	0	2.191034943424925e-14	0.0
89	1	1.5421238142963306e-14	-3.11170055845884e-14
89	2	-3.004645575582665e-14	-3.293856472605017e-14
89	3	3.602864589211552e-14	-1.5364137800361702e-14
89	4	3.0499091872564306e-14	-2.7958587690494296e-14
89	5	5.163453866332946e-15	2.4773013003054525e-14
89	6	-2.149090204151825e-14	-4.4344753703804994e-14
89	7	-1.6778698315005718e-14	8.6977326165973e-15
89	8	3.981612408236211e-14	3.170792638577905e-14
89	9	-3.463020595826627e-14	1.0770899220146452e-14
89	10	-2.119545183385453e-14	-1.23966930757135e-14
89	11	-3.4035343954472974e-14	-3.085273584115038e-14
89	12	4.607798370475607e-14	4.88803928439666e-14
89	13	1.013446066789153e-14	-2.350217043066163e-14
89	14	-7.615078271804331e-15	-3.1158671182150697e-15
89	15	-3.006206014998125e-16	-1.0561575175617805e-14
89	16	1.363042193431909e-14	1.284413426515028e-14
89	17	2.505082821308605e-14	8.798531626990176e-15
89	18	-2.0066661991628092e-14	2.668016114378619e-15
89	19	-3.5247535567184393e-15	1.1323701209930721e-14
89	20	4.7063012615540305e-15	-2.397980485709255e-14
89	21	-2.65053807198818e-16	6.035345424471713e-15
89	22	3.0414693013057144e-14	3.5069118263241635e-15
89	23	2.2993843585412956e-14	1.6966673263771582e-15
89	24	3.3743894142302387e-15	2.421920192885012e-14
89	25	-2.2922976756442457e-14	-1.4000910439675428e-14
89	26	3.4533308719180503e-16	-5.599239128997001e-15
89	27	-1.2843873299198384e-15	-2.1526241749062253e-14
89	28	-4.855069100549087e-16	-3.449726386629518e-16
89	29	-8.330563841605955e-15	1.8177305485134207e-14
89	30	6.225881677193729e-15	4.38069152921e-14
89	31	3.876881210943687e-14	5.586059389520724e-14
89	32	1.0313399465738177e-15	-7.189402438183425e-15
89	33	-1.3587334632722503e-14	-1.522192463670411e-14
89	34	-3.812167238178049e-14	-1.4171177010465787e-14
89	35	1.473850291803746e-15	9.169365979229869e-15
89	36	-7.728680340795373e-14	1.4310654893700157e-14
89	37	1.164012366355768e-13	1.8076736237785025e-14
89	38	-3.5732482996962485e-14	-8.649153777131511e-14
89	39	2.1793893997773172e-14	3.018727431676638e-14
89	40	-1.1858370054279311e-14	-5.046895123977019e-14
89	41	-5.0278752038367555e-14	5.863023119183391e-14
89	42	-2.2696734819353053e-14	2.3981939054554187e-14
89	43	-5.982596119589504e-14	-5.399228615670413e-17
89	44	-3.588350063977478e-15	6.900723429078033e-15
89	45	-1.3376627679112181e-14	-7.167317891819536e-15
89	46	3.303960547970459e-14	-2.2673414769791313e-14
89	47	-3.569561647119325e-15	1.8661979400059287e-14
89	48	1.4624137644460095e-14	-5.714099991417489e-15
89	49	1.6133876868432764e-14	2.6778184512559602e-14
89	50	2.007605712812999e-14	-2.4140727313366472e-14
89	51	2.7939882425051185e-14	-1.6996226966896867e-14
89	52	7.408821324673344e-15	-1.9473658058447353e-14
89	53	3.199571154754403e-14	-4.807516469430972e-15
89	54	1.0060051337637812e-14	-3.365634171422725e-14
89	55	5.0532057443475244e-14	-2.2083836920748532e-15
89	56	1.9529717134426237e-14	-3.607221929952617e-14
89	57	2.2296315018250756e-14	2.4420879064185378e-14
89	58	-5.773127953867748e-15	-1.5411362773959258e-14
89	59	-1.12505771220391e-14	3.9613426222023415e-14
89	60	-5.237901829986362e-14	-3.172372240010759e-16
89	61	-7.855360629425039e-15	2.9149649034627845e-14
89	62	-7.222413316864995e-15	-4.630847919267609e-14
89	63	2.6957624942559012e-14	6.478176711116587e-14
89	64	-2.1115347284184545e-14	-1.1067773798534633e-14
89	65	1.5989476373436557e-14	1.0980483065474228e-14
89	66	-4.1119513651752985e-14	-4.347844458793902e-14
89	67	3.819347071500141e-14	4.598518844598546e-14
89	68	-1.6223337403416854e-14	-5.93860693624397e-16
89	69	2.242694476297142e-14	5.4440595407385404e-14
89	70	-4.2402986227235656e-14	2.8200368625767232e-14
89	71	2.1467491430586106e-14	4.464164670070615e-15
89	72	-7.16169863521917e-15	-3.168750941464134e-14
89	73	2.0049787416267916e-14	-2.1639885728495226e-14
89	74	-2.498367622917256e-14	2.6236890887830178e-14
89	75	-3.426137381733151e-14	-1.1981195284973455e-15
89	76	-5.436037878798998e-15	-3.3857552784033776e-14
89	77	2.6857636253148325e-14	2.3635914463772924e-14
89	78	-2.880406820328289e-14	-1.0716907905022962e-14
89	79	-2.5900725926174008e-14	-2.434842269626127e-14
89	80	-1.5364733047288895e-14	1.144990818759118e-14
89	81	4.9212028358533454e-15	4.635799049200509e-14
89	82	-2.414333170483333e-14	-8.623500991331594e-15
89	83	-9.689294279174416e-15	-2.9806363984563645e-14
89	84	-1.7709067106521174e-14	6.7299452703127215e-15
89	85	-2.1098130622169473e-14	-6.35927205909649e-15
89	86	1.3113060760576003e-14	-3.8847756887876984e-14
89	87	-1.5589828292154213e-14	-3.9363761275636015e-14
89	88	-2.990198002894815e-14	-8.816563803359949e-15
89	89	-5.037435112941978e-15	-1.4800430932209795e-14
90	0	5.265414000058337e-14	0.0
90	1	1.2539605007881876e-14	-1.9791691196105102e-14
90	2	-2.1302597607690883e-14	1.1465985201777926e-14
90	3	3.238086407791883e-14	1.7548270275054259e-15
90	4	1.8143391733511405e-14	5.2407304440192886e-14
90	5	3.840642136404123e-14	1.3878642543755322e-14
90	6	-2.9237681076070303e-14	-7.261236629912014e-15
90	7	-9.617271268968957e-15	-8.06207932608629e-16
90	8	1.2347909811643844e-15	1.8218569256013263e-14
90	9	8.900112409022663e-15	1.1424510626630343e-14
90	10	-3.1768135002890236e-14	-4.081832093205633e-14
90	11	-2.436448200805669e-14	-4.92963244306224e-15
90	12	4.3761178894280374e-14	-1.4632087978489375e-14
90	13	-8.532856909525769e-16	6.8464454750900026e-15
90	14	3.169914615490571e-14	-6.669522961834574e-15
90	15	-3.874045494971747e-14	2.0239535474779287e-15
90	16	-6.691322313415032e-15	1.4314053504965955e-14
90	17	7.129723246758059e-15	-4.809690609323675e-14
90	18	-2.207010278418065e-14	2.4472422101359843e-14
90	19	3.741312405373119e-14	3.862617632719963e-15
90	20	-1.5555231547600803e-14	-2.825523576262371e-14
90	21	7.565916233277041e-15	1.438882687379843e-14
90	22	-1.3866704367606808e-14	-2.8690932064205514e-14
90	23	3.4442464263545165e-15	2.3926807644552724e-14
90	24	3.304617504958135e-14	-6.453135484133404e-15
90	25	-3.9262277723529106e-14	5.87548845346024e-15
90	26	1.658764889970606e-14	1.079226265522885e-14
90	27	1.0995129873917736e-14	-1.4136286226737519e-14
90	28	8.444576609830216e-15	1.2950056802341393e-14
90	29	-2.5575943535941694e-14	5.966924297892638e-15
90	30	-1.042378111574101e-14	3.9697372327127665e-14
90	31	2.941404057368432e-15	-7.137717649376745e-16
90	32	1.3453269048071385e-14	-1.2775069841854913e-14
90	33	9.246336838417307e-15	2.623884789935677e-15
90	34	-1.1465127547907067e-14	2.670044618425454e-15
90	35	-9.565207132873518e-15	-3.115331584083627e-15
90	36	-5.9871852082848e-14	5.094599065926128e-14
90	37	1.1863001827577151e-13	4.436494710317996e-15
90	38	-3.861638283704192e-14	-3.717656803297983e-14
90	39	4.275625970996877e-14	4.471064763844281e-14
90	40	-1.764278822742291e-14	-3.2870073067422827e-14
90	41	-3.82197343874937e-14	8.367548861730395e-14
90	42	-2.6994762262668418e-14	-4.183749777946374e-14
90	43	-6.412283148796382e-14	7.338965865752117e-15
90	44	-3.651887665001327e-15	-1.7608169440987894e-15
90	45	1.2302328493282647e-14	-2.3875674335471826e-14
90	46	3.544032475883917e-14	-1.3838034709961866e-14
90	47	1.1992277073359033e-14	7.424035767209902e-15
90	48	3.3756739999164154e-14	-1.1958642957671204e-14
90	49	-3.0359464486434e-15	2.533549175117892e-15
90	50	3.149733357146069e-14	-3.7773691279925043e-14
90	51	5.551747366305826e-15	-4.6547038153456214e-14
90	52	3.12186369087897e-14	-3.2834535936425174e-15
90	53	2.5843023931332055e-14	-3.1955032179188665e-14
90	54	3.541617596600839e-14	-3.222412445629216e-15
90	55	2.4866927716210845e-14	1.5170087071702827e-14
90	56	3.8930950157755656e-14	2.0133096235401016e-14
90	57	-2.318274235338509e-14	1.9689444296327718e-14
90	58	9.118110773818832e-15	-6.001600340251356e-15
90	59	-2.3878399530986102e-14	-1.0043644897980536e-14
90	60	-1.8815631621368153e-14	-2.2156437424074342e-14
90	61	6.074617899213061e-15	-1.2117737143228175e-14
90	62	-6.397899107873857e-15	1.8503258201830363e-14
90	63	2.246488505056073e-14	3.4890040897883845e-14
90	64	-3.3429253037788114e-14	2.158221082707289e-14
90	65	7.617021913032053e-15	-1.8258276606998938e-14
90	66	-2.905939103071137e-14	-3.169842695737391e-15
90	67	2.3777365385165504e-14	-5.044266051139002e-15
90	68	5.993039984493002e-15	4.758114115571342e-14
90	69	9.0994230532071e-15	-2.1173538108102334e-14
90	70	-2.1588563963005916e-14	3.393714249488056e-14
90	71	1.4359900175274427e-14	-4.939727003643341e-14
90	72	5.1415093410684895e-15	4.879896162033998e-14
90	73	-2.2960378459768557e-14	7.33786133220677e-15
90	74	1.3022914063648171e-14	3.752655712297949e-14
90	75	-2.34475403378632e-14	3.38405584480648e-15
90	76	2.4819063641135092e-14	-1.1041541313688281e-14
90	77	3.312784174873016e-14	-2.301914656093318e-15
90	78	-2.4138163220254592e-14	-1.4151386919811664e-15
90	79	-2.990746449149158e-14	-3.9145727852285507e-14
90	80	3.1485695403482555e-14	1.8740085158256404e-14
90	81	-1.3087360439445642e-14	1.462671127670608e-14
90	82	1.7589514036696968e-15	-1.1876963308504129e-14
90	83	1.6371579485706036e-14	-3.6641329356058737e-16
90	84	2.29543403742672e-14	-4.309875155737911e-15
90	85	-4.6737488943880325e-15	8.95383392438739e-16
90	86	1.6212322729297075e-14	-1.1382604343299145e-14
90	87	4.0063006975795864e-14	1.7073717236392602e-14
90	88	4.962819200823094e-14	-1.1745292512405429e-14
90	89	2.3418284333414585e-14	-3.3298995029328964e-14
90	90	2.254179544743527e-14	-1.0885662521513674e-14
91	0	5.593265637584535e-14	0.0
91	1	1.6316596518644227e-14	-1.1847509359583688e-14
91	2	-2.407772254006956e-14	2.8928479741856116e-14
91	3	-1.678002993740276e-14	-1.0196011286553311e-14
91	4	1.4002178806879884e-14	2.8310658528539204e-14
91	5	-1.861491249257777e-14	-7.994539363052619e-16
91	6	-3.377839335291317e-14	-2.6256175389103665e-15
91	7	-8.859823489310485e-15	-8.771441689925217e-15
91	8	5.784704759978112e-16	-1.453213653213506e-14
91	9	2.7378703036012585e-14	-1.2791687914962447e-14
91	10	-4.095461053538702e-14	-1.7365454829158688e-14
91	11	-2.5997385370230412e-14	1.586043599351217e-14
91	12	6.376938190148262e-15	-1.178470181996579e-14
91	13	3.2185583220679736e-14	-5.735487437423537e-15
91	14	-8.612504746814003e-16	1.581964805102439e-14
91	15	-1.729207018816953e-14	2.163712808949523e-14
91	16	-8.722306073207674e-15	-1.6140561389283783e-14
91	17	4.660411671140227e-15	-3.120335083726516e-14
91	18	-1.7151755489238862e-14	3.6882287884789106e-14
91	19	1.1911022001126702e-14	-2.2131559486612614e-15
91	20	1.8184785328988885e-15	-1.886628208182485e-14
91	21	1.1192959647859509e-14	-1.7847457378207185e-14
91	22	-5.02103950810989e-15	-3.559993316575812e-15
91	23	2.5986430568251615e-14	2.1381253555137753e-14
91	24	2.624826631484643e-15	-2.000637096188134e-14
91	25	-2.20174733343737e-14	7.780585319321191e-15
91	26	-8.807489229963995e-15	1.5369080498349028e-14
91	27	4.902556754641202e-15	1.1197229808755726e-14
91	28	-2.721945114109949e-14	-1.5936656700587225e-15
91	29	-3.195790193542996e-14	1.7187992874576675e-14
91	30	-2.6888291738278994e-14	4.199628479033958e-15
91	31	-2.2632995621477562e-14	9.040106074793108e-15
91	32	3.7364800489160415e-14	-6.518774953205125e-15
91	33	8.063105433000952e-15	-4.011999784140387e-14
91	34	2.89758389034889e-14	3.196496068659766e-14
91	35	-1.1987189595351871e-14	-1.2774811922571682e-14
91	36	-9.33737518182874e-14	4.856711669387848e-14
91	37	8.690753663125333e-14	3.9765638716888834e-14
91	38	-3.1762549190885176e-14	-3.5669188522831886e-14
91	39	7.437292174683202e-14	3.802989785918363e-14
91	40	-2.9322580766810215e-14	-5.943794182407679e-14
91	41	-2.7878845253095605e-14	5.031623270848581e-14
91	42	-1.879363065144244e-14	-2.901129814527621e-14
91	43	-8.50513650785979e-15	-3.251900120727729e-14
91	44	2.310433349782883e-14	-3.002250596635205e-14
91	45	3.5088322440054253e-15	-6.135534122409942e-15
91	46	1.2036071565432015e-14	-4.38945147298863e-16
91	47	-8.405842762840513e-15	5.156467324303885e-15
91	48	2.1223819845902794e-14	-9.252629674334137e-16
91	49	2.204739879352618e-14	2.4854548792765853e-14
91	50	3.2525633845310945e-14	4.160343942013717e-15
91	51	3.628386202204931e-14	-3.3891212688200503e-14
91	52	1.5081941856843074e-14	-7.917355428624835e-15
91	53	3.562606351918811e-14	-6.890364440338474e-15
91	54	-9.083316862714169e-15	1.2058885311266163e-14
91	55	2.0912778633734186e-14	1.999634488473772e-15
91	56	-3.083389814220733e-14	-7.063068474303563e-15
91	57	-9.404314466147608e-15	-3.02025864932163e-14
91	58	-5.5321865394954045e-14	9.194273628103077e-15
91	59	2.1156221123673823e-14	-2.930538828928157e-14
91	60	-4.781992874188111e-14	1.6569765854810498e-14
91	61	5.7836067709278e-14	-2.236593541602989e-14
91	62	-2.231169031154061e-14	1.3324729022065592e-14
91	63	8.596043092693872e-15	2.7159415447160796e-14
91	64	-6.782094980292027e-14	1.728593582272645e-16
91	65	9.627817560694842e-15	-4.630713415294436e-14
91	66	-3.574564083082124e-14	2.934157928001434e-14
91	67	3.5808519045258776e-14	2.0156078606451174e-14
91	68	-1.3207014868374352e-14	4.7692236853895505e-14
91	69	7.594066495875989e-15	-1.960011915462591e-14
91	70	-7.369230992769975e-15	4.7285784772863237e-14
91	71	2.972994906070056e-14	-2.6565106636830276e-14
91	72	1.1330573891412099e-14	4.176175712301202e-14
91	73	-1.9237680945012608e-14	1.4892111165430022e-14
91	74	-2.7618010575818304e-14	1.2995524959661352e-14
91	75	-3.3062323124835735e-14	-2.5686308122465772e-14
91	76	1.430938065015152e-14	-5.557523868124196e-15
91	77	3.22808509775667e-14	2.5332929054361807e-14
91	78	-1.0216693238429099e-14	-1.5830079124247403e-14
91	79	2.2787507526084106e-14	-1.9300967847273944e-14
91	80	2.6873938592222482e-14	1.1815899594261088e-14
91	81	3.8336284323920005e-16	5.2786400340699943e-14
91	82	-3.2257963025393546e-15	9.920082115118183e-15
91	83	3.234844038206486e-14	3.795982924939886e-15
91	84	-1.417519217648014e-14	2.9928616854871235e-14
91	85	-1.5328382225893896e-14	1.140204047307764e-14
91	86	-2.523627679221457e-15	2.9364249556572235e-16
91	87	6.111219614150865e-15	-5.710578325570246e-15
91	88	-3.1021566248030824e-14	6.406513907364474e-15
91	89	-1.0771875510234977e-14	2.059913154626232e-14
91	90	1.0440726218812295e-14	1.6143876336216425e-14
91	91	-5.309744173087628e-15	4.270815661565288e-15
92	0	3.844275750241185e-14	0.0
92	1	-3.678564540356486e-14	3.615706352376009e-14
92	2	-4.532360053420548e-14	1.6092413609636755e-14
92	3	-3.928768936288974e-14	-9.402306801293021e-15
92	4	1.0597380755778618e-14	-8.834657865653508e-15
92	5	-7.872766808058087e-15	-3.272110866910447e-14
92	6	-2.5618213900755967e-14	3.719154625634869e-15
92	7	4.049020088480295e-14	1.4820548903681118e-14
92	8	2.0794515985997662e-14	2.3781255999000717e-14
92	9	4.59784710551747e-15	-1.0019322482276931e-15
92	10	-3.58596327227369e-14	2.1929517101979747e-14
92	11	-8.279004458216013e-15	2.3256461544340126e-14
92	12	-2.4263030054278823e-14	-1.1571263282466963e-14
92	13	-4.847119635312305e-15	-1.9335698515237408e-14
92	14	-2.417873086388615e-16	-6.560220530687199e-16
92	15	3.8571073885789426e-15	2.0595103577198127e-14
92	16	-1.0456167535094546e-15	-4.0224548813666314e-14
92	17	-2.1373025333628616e-14	-1.830903266317344e-14
92	18	-1.272555651586349e-14	2.9224943839465386e-14
92	19	1.9834365080648162e-14	4.470395673919204e-15
92	20	3.6698767439586604e-14	-1.084856993570732e-14
92	21	1.0859192313016012e-14	-9.5031311687762e-15
92	22	-1.1871322356059384e-14	3.064954807682615e-14
92	23	2.7209873900791296e-14	1.686747648917854e-14
92	24	-3.6481919706917784e-14	-1.1638310414274804e-14
92	25	-9.742050382903174e-15	1.0898971918062294e-14
92	26	2.258328421384381e-15	1.8882925758497723e-14
92	27	-2.6853767665241003e-14	4.315837070167257e-15
92	28	-1.287171194338552e-14	6.021180682201779e-15
92	29	-5.353744262703383e-14	-6.060621120854757e-15
92	30	-1.6830600900897965e-14	1.3461154162109538e-14
92	31	-1.8951723317071587e-14	1.2494905660066543e-14
92	32	6.201761702906235e-14	-1.7583355389625764e-14
92	33	-9.009934299925494e-15	1.6689110961215286e-14
92	34	4.528285141409547e-14	2.174436867850731e-15
92	35	-2.2014179569284553e-14	-2.8077019297239415e-14
92	36	-4.122722419242128e-14	3.788671774802702e-14
92	37	7.993173003926047e-14	1.6583699372083677e-14
92	38	-3.115159506411192e-14	6.0556099826151155e-15
92	39	6.627803896927833e-14	5.731852959791757e-14
92	40	-7.82568920001527e-16	-2.135419648485515e-14
92	41	-5.575880934979046e-15	1.662998023097885e-14
92	42	4.3486903401205585e-15	-4.702776436897377e-14
92	43	2.2170082208544414e-14	-1.1669316124559068e-14
92	44	7.69872073351159e-15	1.3647176020415131e-14
92	45	2.1569143041115704e-14	-4.4476413263630536e-14
92	46	-2.99595862913271e-14	7.194157962335705e-15
92	47	-1.2331156301236444e-14	5.537593913817003e-15
92	48	-2.2515730145823994e-15	-2.257165131900571e-14
92	49	1.3652134876679578e-14	1.7494887693027126e-14
92	50	-2.1936666566360484e-14	-5.2176184730633544e-15
92	51	1.3934405301606136e-14	4.953918188867392e-14
92	52	-1.1289406321174638e-15	-1.3014834169891884e-14
92	53	8.124406204311156e-15	-7.550996394768081e-15
92	54	-1.443231716146601e-14	4.7896402359879586e-15
92	55	-3.0606705875451232e-15	2.3207139970323588e-15
92	56	-1.3042759235600624e-14	-1.1919158049581608e-14
92	57	1.2832310491472666e-14	-1.0905607552557504e-14
92	58	3.303600050724398e-15	-2.4917044330626766e-14
92	59	5.480750209509545e-15	-1.0835310792049956e-14
92	60	8.274903457510257e-15	-1.7393454896075e-14
92	61	1.5251095617365147e-14	2.5889471069357002e-14
92	62	2.547730997882484e-15	-1.0668390097771876e-14
92	63	-2.0454306894803068e-14	-7.285772832182348e-15
92	64	-2.2199718505046463e-15	-1.0629825171597407e-14
92	65	5.185308124990026e-15	-4.415790147291268e-14
92	66	3.92711703237004e-14	6.832155001540584e-15
92	67	-1.847504043822377e-14	-8.895864054555644e-15
92	68	2.9744881692176995e-14	6.49110587534469e-14
92	69	-1.8559179367535355e-14	-2.1454948181803e-14
92	70	2.0055388523318393e-14	1.1950395220330416e-14
92	71	-3.8063417099766167e-14	-7.200883174765678e-15
92	72	3.066557812164289e-14	3.56524262096013e-14
92	73	-6.369132022568396e-14	-6.088303975773158e-15
92	74	1.1944504185279261e-14	-2.500937982827537e-14
92	75	4.389477957142283e-15	-6.4866583346520554e-15
92	76	2.980592447275653e-14	-3.8325614220070786e-14
92	77	-1.4671258209707416e-16	8.097651132245382e-15
92	78	-2.5115713018062337e-14	1.3712921257014986e-15
92	79	-1.803407076128624e-14	-2.4730310537883773e-14
92	80	2.265594278376361e-14	4.2530553597951326e-14
92	81	-1.4474606999387053e-14	2.4455113697940524e-14
92	82	7.495275553635279e-15	-1.9577786739234374e-14
92	83	2.4668469746806865e-15	-3.4301548090384876e-14
92	84	-9.491523420333109e-15	2.5201588066359816e-14
92	85	-4.815637314783993e-15	-6.468228983786118e-15
92	86	1.953627475090115e-14	-3.605633947619471e-14
92	87	1.3198695346390194e-14	-5.4547962660003e-15
92	88	5.365725984683006e-15	-1.0195990668080428e-14
92	89	1.1366682117233841e-14	-2.493034637329273e-14
92	90	-6.144883379260892e-16	-7.966972677472403e-15
92	91	-1.9889840845438553e-14	-1.2326876114988056e-14
92	92	-1.9780197523647363e-14	-1.8995361472214792e-14
93	0	-1.943756880578019e-14	0.0
93	1	-4.395410284983575e-15	2.2488099973282236e-14
93	2	-3.361813365482914e-14	-8.693026877791988e-15
93	3	-3.057049448097518e-14	2.872358657439155e-14
93	4	1.9700663271786984e-14	-2.4801289555455805e-14
93	5	-2.471828462912078e-15	-1.3203878626076918e-14
93	6	-4.1999841569005e-15	9.139597200626844e-15
93	7	2.0134097979441877e-14	2.8670471349612604e-14
93	8	1.9106304146040664e-14	4.1511692245862426e-15
93	9	-1.1173459295982306e-14	1.3681312223068332e-14
93	10	4.971866883878149e-15	3.324577358096041e-14
93	11	7.356631606853128e-15	2.075588235179736e-14
93	12	-2.4247924249160662e-14	-3.9959002162870274e-15
93	13	-3.3701014759638088e-15	-1.627332849078587e-14
93	14	1.571827112666137e-14	2.4461936397672784e-14
93	15	-7.655507310472457e-15	4.13310893595716e-14
93	16	-1.4841878147288493e-14	-2.670870407842883e-14
93	17	-3.079594685903772e-14	-2.9267783590818214e-14
93	18	9.014586485253031e-15	1.5956975393288025e-14
93	19	2.6592390556206105e-14	-1.0228356015455943e-15
93	20	2.4854608284961443e-14	2.4576214653450793e-14
93	21	-1.484467185378294e-14	8.523735123651568e-16
93	22	-2.7661385322451687e-14	7.42370826286849e-15
93	23	-4.13400011802492e-15	-1.3697139921857185e-14
93	24	-2.1238226249843476e-14	-2.9132675858714314e-14
93	25	-3.44020448722769e-15	-2.7755348392567657e-14
93	26	1.4585821873594855e-14	7.496575528269232e-16
93	27	1.3482548113617677e-14	1.0429084267020173e-14
93	28	6.93898349243406e-15	-2.94471549619963e-14
93	29	2.1216386263977863e-15	1.360166333265258e-14
93	30	-3.090903085760182e-15	6.448933600837632e-15
93	31	1.6624024119336607e-15	5.5308647893026293e-14
93	32	7.966131202365985e-15	1.481834997383168e-14
93	33	5.796734002516598e-15	6.049473979411081e-14
93	34	5.4911385827283334e-14	-5.096833281934174e-15
93	35	-6.791950237619297e-15	-3.828232907439293e-15
93	36	7.476990195036024e-15	5.182790758997838e-15
93	37	2.2878323101976104e-14	2.864988264109449e-14
93	38	-1.656167899590362e-14	1.207549760720887e-14
93	39	4.0633347724065085e-14	1.5256945724753484e-14
93	40	7.438251559191464e-15	-2.93037113233682e-14
93	41	4.413232635534298e-15	-2.216945001420683e-14
93	42	2.5337517589160724e-14	-2.0369602109845838e-14
93	43	4.49856062260451e-15	-2.0636355299966392e-14
93	44	-2.4944294938797137e-15	3.41686002260377e-14
93	45	-1.6837141168001657e-14	-3.09895546491148e-14
93	46	-5.2599815106110684e-14	6.0298227905544344e-15
93	47	-2.950061172716336e-14	-1.774083037335631e-14
93	48	-3.739254368098073e-14	-6.6286506108651414e-15
93	49	3.603100662847015e-14	6.557757263907038e-15
93	50	-6.9634752731405974e-15	2.9684017964357745e-14
93	51	3.709648778677662e-14	1.979146408150328e-14
93	52	-3.007750997832979e-14	-1.4180695055179608e-15
93	53	4.440153933100741e-15	2.0256217686994375e-14
93	54	6.342230597441369e-15	2.1134999350406956e-14
93	55	-8.70090444760563e-15	-1.4382272173232263e-14
93	56	8.701618670106476e-15	8.427754926547674e-15
93	57	2.2851739832413696e-14	-2.0591327887566364e-14
93	58	2.3293832727431264e-14	1.010155156554859e-14
93	59	2.506751259734078e-15	1.9618978359460984e-16
93	60	1.0694155802915363e-14	3.159182131114131e-14
93	61	-1.0341542732592377e-14	-5.3858500821503225e-15
93	62	-3.1289414256130665e-15	4.981920872915099e-14
93	63	-3.963802502519224e-14	-3.255160864976442e-14
93	64	-3.482292073786978e-15	4.03559188989561e-15
93	65	3.439069942208736e-15	-4.8628795898544327e-14
93	66	1.177613075158423e-14	5.869820401223673e-14
93	67	-2.790506951655954e-14	-1.9004164654553732e-14
93	68	8.397617841747428e-15	4.709623156299433e-14
93	69	1.082354054185812e-14	-2.4839174706076143e-14
93	70	1.996217154866801e-14	2.7909551900753523e-14
93	71	-1.6899489684069528e-14	2.4283765777094627e-14
93	72	2.5073903829125775e-14	2.993308161064674e-14
93	73	-4.9330575525977976e-14	1.2910023849831721e-14
93	74	3.554146232249139e-14	-2.3826116780999326e-14
93	75	-2.2180750028150132e-16	-7.330280518493035e-15
93	76	2.4157221080851304e-14	1.8925300228770337e-15
93	77	-1.9107713113472042e-14	2.6078526929421146e-14
93	78	-2.2317093090791065e-15	-5.260592944639481e-14
93	79	-7.702693081009779e-15	-1.6514761062903906e-14
93	80	9.757464766220954e-15	2.2311756832332244e-14
93	81	-2.968722464588838e-15	-1.6087166221864586e-14
93	82	-1.0386479281296378e-14	-4.7364356438526854e-14
93	83	3.3863082151356723e-14	-2.467357402022427e-15
93	84	9.417362776830124e-15	-1.13397871205598e-15
93	85	2.682944984622648e-16	-1.553678585521646e-14
93	86	5.134976607969191e-15	8.961829416799721e-15
93	87	1.192566178774428e-14	1.7838221102276578e-14
93	88	-7.901051292736511e-15	1.967719638124007e-14
93	89	1.279953122197369e-15	3.532772115171618e-15
93	90	-9.548537387982349e-15	1.3109892435007504e-14
93	91	-7.901109849307333e-15	1.4831662995170835e-14
93	92	5.454138935009956e-15	-1.2639786088129558e-14
93	93	1.0800669458551697e-14	-3.487160353241794e-15
94	0	7.177452640568717e-16	0.0
94	1	1.3075516105299052e-14	-4.496298332539512e-16
94	2	3.046256632474971e-15	-4.608119799717873e-15
94	3	1.8945557643792823e-14	6.389805513076335e-15
94	4	3.398933103090704e-14	-2.440700105834503e-14
94	5	2.0618862926900937e-15	-3.335674199254571e-14
94	6	4.776422160350002e-16	2.7994676228740497e-14
94	7	9.644402819343451e-15	2.255069463169775e-14
94	8	3.3428363806998515e-16	-2.191962728353405e-14
94	9	-3.6386390668462944e-14	-1.749360166308221e-14
