N	M	R_coefficient	Q_coefficient
31	13	7.85696412467906e-13	-9.63064127250245e-13
31	14	-8.943365145736618e-13	3.674928507922009e-13
31	15	1.850948006693179e-14	1.727845623150362e-12
31	16	-5.878650597294598e-13	-9.752806665221825e-13
31	17	-7.627890067596258e-13	3.2619625752149436e-13
31	18	-9.18956416959885e-14	-2.4837633379148865e-13
31	19	-2.783052052077026e-13	-8.936996775351943e-13
31	20	7.4387421815491e-13	5.273623430033512e-13
31	21	-4.64024182600058e-13	-6.219824322443167e-13
31	22	1.2288410501258753e-12	-4.3169668962106626e-13
31	23	6.103091465517924e-13	6.881507364750953e-13
31	24	3.07152769292661e-13	5.906539364788059e-13
31	25	1.626203590128939e-13	6.658130793702111e-13
31	26	1.2862481330173566e-13	-5.784719768410689e-13
31	27	-7.869613028623254e-14	8.29824638618763e-13
31	28	-1.0725378834950265e-12	-1.0679356682304887e-12
31	29	8.284147998384123e-13	2.562564867081639e-13
31	30	9.060803842260941e-13	1.6486542092123002e-13
31	31	5.707101509800054e-13	4.573267353275674e-13
32	0	-1.4094204467032262e-13	0.0
32	1	-8.152480357051845e-14	1.8460094926699977e-13
32	2	-4.911875646166669e-13	1.9934127829581178e-13
32	3	-1.0713788739823744e-13	-2.8527201751542285e-13
32	4	-8.285198766399559e-13	-4.5000260072650887e-13
32	5	7.45518906664759e-13	-9.598129334790076e-13
32	6	-6.80030203488595e-14	2.609643065302124e-13
32	7	-3.0599905914199277e-13	6.230945053267576e-14
32	8	1.694068248853591e-13	1.716439353132617e-13
32	9	9.864448992052812e-13	-6.006616790986444e-13
32	10	-2.8667585009181344e-13	1.0800305608079483e-12
32	11	9.840765187401318e-13	4.570153453432145e-13
32	12	-7.63366070829172e-13	4.805415808553903e-13
32	13	4.0625936817254407e-14	-3.4805504226137706e-13
32	14	-6.034677374067114e-13	1.1350059964500781e-13
32	15	3.628507317907535e-13	1.966035725515497e-12
32	16	-1.2093067202286132e-13	-5.765913374357315e-13
32	17	-1.051377564289244e-12	9.487737269510355e-15
32	18	3.4828268262288873e-13	5.09767926323232e-13
32	19	7.218545830521719e-14	-1.0806921332146104e-12
32	20	7.440873297944557e-14	-3.1132567560115626e-13
32	21	7.62676040564685e-14	2.5817012271379014e-13
32	22	4.09240453543708e-13	-8.1376822726676e-13
32	23	1.7460685039982974e-12	5.493998982321999e-13
32	24	8.025713076524212e-13	-9.090651901215207e-14
32	25	-2.8707554321298053e-13	8.79795400424208e-13
32	26	-1.885417618247834e-13	-2.0999291374435695e-13
32	27	4.2424106272358517e-13	9.18623786443996e-13
32	28	-1.069728070640953e-12	-4.404448186354306e-13
32	29	-1.2130080156998692e-12	-2.3459228453866475e-12
32	30	3.3676715971761556e-13	8.404243264054284e-13
32	31	-1.2113358513576302e-12	4.891721011366336e-13
32	32	1.6662029851424372e-13	-4.559381498126891e-13
33	0	-9.090590456368607e-13	0.0
33	1	2.0215697501121658e-13	7.314379291636883e-13
33	2	-2.0635164300814368e-13	-5.627606488802434e-13
33	3	-3.1699135356006183e-13	1.898353163314563e-13
33	4	-2.894071480119053e-13	-4.979264160077316e-13
33	5	-6.56278220977856e-14	-1.0500782544906041e-12
33	6	4.0299479398630085e-13	-3.204318589037949e-14
33	7	-3.1860529977159885e-13	2.516038086004738e-13
33	8	-6.31236350072303e-13	4.88417506412238e-13
33	9	2.9476896637490675e-13	-5.219193062529806e-13
33	10	7.690628956855222e-13	3.8167022227876017e-13
33	11	9.774992685096838e-13	3.568623501085008e-13
33	12	-4.99148040655667e-13	8.947699278284112e-15
33	13	1.8403354413375463e-13	-6.585212062855134e-13
33	14	-5.313619374975701e-13	-3.4027607255174794e-13
33	15	5.621706010937263e-13	7.455714982728344e-13
33	16	1.7071477424609257e-13	-2.5130673950149325e-13
33	17	-2.387545284404229e-13	1.5997531129838163e-13
33	18	4.635244239114054e-13	4.562095037268051e-13
33	19	5.336248294745426e-13	-2.965089499920173e-13
33	20	-6.535976967846924e-13	-5.354270090671871e-13
33	21	1.1467575184369356e-12	7.525130524278763e-14
33	22	-5.891970651818445e-13	-4.2518247148034314e-13
33	23	3.388232393949515e-15	6.056508799906279e-13
33	24	5.914363274513004e-13	2.3851604495198195e-13
33	25	8.807455580937964e-13	1.2055454823958745e-13
33	26	-4.2560133206082263e-13	-1.5784093937100914e-13
33	27	-1.3274472856671515e-13	-4.3509261601455503e-13
33	28	9.150195945239378e-14	1.1441993768624516e-12
33	29	-2.699452149713995e-13	-1.2181425158916309e-12
33	30	3.6926730779327887e-13	-6.744648371626496e-13
33	31	-1.49962158970761e-13	6.431507279754071e-13
33	32	-1.252633890927346e-12	9.282546952177566e-13
33	33	-8.875254654569934e-14	-6.513680028175315e-13
34	0	-5.535354422399383e-13	0.0
34	1	-1.7579408126417845e-13	4.691334540750795e-13
34	2	2.3180325048951037e-13	-7.077634671536455e-13
34	3	1.2949622921144973e-13	-9.628289568204688e-14
34	4	2.005745961329554e-13	-5.357146987197707e-13
34	5	-6.980444463372339e-13	-2.9617781581823943e-13
34	6	6.704293040359858e-13	7.105380797000071e-14
34	7	-3.3162195168048726e-13	-3.0169062702696626e-13
34	8	-8.97824167062516e-13	4.942969824990931e-13
34	9	-9.945288623277246e-13	-2.1565095978746838e-13
34	10	2.5992246699097077e-13	-6.900923426783322e-13
34	11	6.737040587071702e-13	2.0442323993700992e-13
34	12	3.9494674039885516e-14	-5.764230915773879e-13
34	13	1.3397619964794075e-13	-1.0309765294576736e-12
34	14	-6.445990814879901e-13	-7.120531374742066e-14
34	15	3.942545289758027e-14	-3.3324689094972255e-13
34	16	-2.0668680217260295e-13	-7.642919908103525e-13
34	17	1.4131085138389623e-13	-2.391724005878179e-13
34	18	2.1977523164915617e-13	1.436276798062412e-13
34	19	1.3703322837949805e-12	4.857233947576608e-14
34	20	-3.2597151597952973e-13	-2.6171541296510077e-13
34	21	4.95698292318654e-13	-7.946671172609464e-14
34	22	2.9715059266421184e-13	2.0472953917417904e-13
34	23	-5.500931382134102e-13	5.651886380789527e-13
34	24	-9.138800777724289e-13	5.06031891649657e-13
34	25	-4.975202769803292e-13	-1.0302048561102848e-12
34	26	-3.325544453779607e-13	-4.3840021617715134e-13
34	27	3.555104605542187e-13	-6.496690859778494e-13
34	28	1.4916239666968933e-13	1.6705946804381888e-13
34	29	1.895634542577092e-13	-1.3385318713175393e-13
34	30	-1.774134026339196e-14	-2.995371398070315e-13
34	31	3.7922278666440724e-13	6.604271987732597e-13
34	32	-3.084286474364326e-13	-7.117255093963405e-13
34	33	-3.205401980702112e-13	9.39921361175041e-13
34	34	1.6301342992277214e-13	-8.707032200400481e-14
35	0	-2.743167123833729e-15	0.0
35	1	-1.8299912956552123e-13	-1.5635228597434553e-13
35	2	8.443833934311607e-14	-6.106904051142807e-13
35	3	4.946352931058268e-13	-5.712015696350173e-13
35	4	3.4412292153205126e-13	-6.469195239135475e-13
35	5	-5.229220743005976e-13	2.1749354322138874e-13
35	6	8.415992478204648e-14	2.1650925362189555e-14
35	7	-7.191787668983246e-13	5.017430170381533e-14
35	8	8.929179359451452e-14	-2.6865989913366784e-13
35	9	-1.3215860120902905e-12	1.0052955464136747e-14
35	10	-3.4407372861709406e-13	-5.28554221122523e-13
35	11	1.5578277575001828e-13	3.8860969986903993e-13
35	12	-3.4213005487177554e-13	-2.0921764785729896e-13
35	13	-1.5622431065765237e-13	-6.59527152040843e-13
35	14	-4.966116255056168e-13	1.6433969310920484e-13
35	15	-5.368735902362514e-13	-9.690243602024585e-13
35	16	-4.559050171109161e-13	-9.608791236123538e-13
35	17	7.941355209622479e-14	-1.9638120079016774e-13
35	18	5.023589770209546e-13	5.861350765211516e-13
35	19	1.3303893946277869e-12	-2.6471813228097096e-13
35	20	-4.671819145666413e-13	8.136988683782714e-14
35	21	-9.090175016476954e-14	-6.368430808385713e-14
35	22	5.463754075916252e-13	1.0558649740088447e-13
35	23	-1.290312569483824e-13	-5.996267700905634e-13
35	24	-2.3314482106384527e-13	1.1755359063488506e-12
35	25	-6.974846635895463e-13	-6.801291020857959e-13
35	26	-1.1095974771582067e-13	5.954069243738967e-14
35	27	2.9547411414353003e-13	-5.74177349791947e-13
35	28	9.427132322269185e-13	2.689509520327823e-13
35	29	-6.653035167982011e-14	3.9807554287042757e-13
35	30	7.182481346175981e-13	3.3783041219768126e-13
35	31	2.759078294150187e-14	1.2329759674255547e-13
35	32	3.903339471862888e-13	-1.229654408829093e-12
35	33	2.8770664077789843e-13	-1.2180074274117142e-12
35	34	4.0349244656921967e-13	-3.2144893430350665e-14
35	35	5.591994467591029e-13	-4.4992019201111135e-14
36	0	4.3316221423419815e-13	0.0
36	1	1.4020013030491618e-13	-1.9239302225738545e-13
36	2	-2.760900946402752e-13	-3.650962339027636e-13
36	3	-9.105168926952405e-14	-2.50375200704359e-13
36	4	3.794267504043011e-13	-2.5537299316156233e-13
36	5	-4.1077079936864095e-13	-1.5161140808797957e-13
36	6	-4.159682788022357e-13	1.0640694420919085e-13
36	7	-6.646231863954073e-13	2.905225669578212e-13
36	8	1.686572897801558e-13	-6.285009149509825e-13
36	9	-2.1263165055835014e-13	6.404530214565755e-13
36	10	-6.470105997096933e-14	-6.768887454293513e-14
36	11	-2.635268596195734e-13	4.687840653760151e-13
36	12	-6.376491261091862e-13	5.130981442508718e-13
36	13	1.0962910043372808e-13	-1.7591627506900985e-13
36	14	1.104525177612871e-13	4.598672653276483e-13
36	15	7.636698475786028e-14	-4.743263018557505e-13
36	16	-3.3036572322351835e-13	-3.4066444322191917e-13
36	17	1.98118591724669e-14	5.436676545208579e-13
36	18	2.077666896589012e-13	9.120081012175973e-13
36	19	7.368248341925983e-13	-2.750888470927253e-13
36	20	-3.808993617373392e-13	2.6502286172885007e-13
36	21	-2.1639005117752657e-13	-3.8697825967588603e-13
36	22	-6.233535000205696e-14	-1.3630285433455655e-13
36	23	9.3133182837482e-14	-8.62968667136216e-13
36	24	1.0045663958490253e-12	7.621021363726167e-13
36	25	-1.6021470550607377e-13	3.967838534517029e-14
36	26	-1.4859128639805203e-13	-4.404867551983709e-13
36	27	6.630891149234871e-14	7.129294835702314e-13
36	28	8.692320465349183e-14	1.531882775351483e-13
36	29	5.4697019193101736e-14	3.947900467370005e-13
36	30	6.56006101502162e-14	-3.773484457701976e-13
36	31	4.732032075084269e-14	1.0012368214498847e-12
36	32	-5.703016040990814e-13	-2.3976661310274376e-13
36	33	8.254669757876578e-13	-1.1469567490384901e-12
36	34	5.750454006505901e-13	1.27066590400279e-13
36	35	-9.087111168383692e-14	-9.674673791810428e-13
36	36	4.4805557816901756e-13	-3.966560415936731e-13
37	0	4.837999312148346e-13	0.0
37	1	6.863673850012982e-13	-2.829555978932869e-13
37	2	-1.1993428203011356e-13	-3.1748635062419216e-14
37	3	-2.1883136908406058e-13	-2.2067727504927954e-13
37	4	-8.26171064718092e-14	4.3683061520010495e-13
37	5	-4.9032520435080355e-14	3.389348244046625e-13
37	6	-6.696323943649054e-14	1.0824929902499568e-13
37	7	-8.260215072010487e-14	2.531372345067967e-13
37	8	-7.842353767713759e-13	-4.385491132953287e-14
37	9	7.029458578751445e-13	8.301925887115498e-13
37	10	1.6237140331348068e-13	9.60165147302097e-14
37	11	4.377726564475423e-13	5.658188601038218e-13
37	12	-3.810770136683645e-14	3.7935377366631036e-13
37	13	4.225835142628708e-13	4.393993279427382e-13
37	14	3.5190213656159057e-13	7.183280019132332e-13
37	15	9.857780536403368e-13	1.561946153577238e-13
37	16	4.676590252772875e-14	2.2129526783729478e-14
37	17	1.676541587873199e-13	1.0186759219035622e-12
37	18	-1.3813617425475858e-13	5.144599941226391e-13
37	19	2.114352015592688e-13	-2.3969460685722798e-14
37	20	-1.1507085692454804e-13	-2.574487847156935e-13
37	21	-2.3175021641936583e-14	-1.814166034746927e-13
37	22	2.514628998636985e-13	3.788507538199807e-13
37	23	-2.88728105432143e-13	-5.733889671013644e-13
37	24	8.806261717371098e-13	-4.912065743887529e-13
37	25	6.7611763955693e-14	1.2635723931606122e-12
37	26	-4.3988219998250526e-13	-2.561718750679991e-13
37	27	6.444954510557667e-13	5.560552824118548e-13
37	28	3.9486969664863543e-13	-4.1021590597236595e-13
37	29	-7.101559273847345e-13	9.515245363625803e-14
37	30	-3.4548766523405517e-13	-6.658886958793195e-13
37	31	4.917450927936974e-13	2.0818781016666901e-13
37	32	-1.0316313837036203e-13	4.653385971524991e-13
37	33	-4.833485251912838e-13	-8.883417585207521e-13
37	34	3.967277287708463e-14	1.5345226724746692e-13
37	35	1.0312226990393373e-13	4.266909823273487e-13
37	36	-5.212152981111432e-13	-1.3821447317975002e-12
37	37	2.6948756973062616e-13	-4.204954088054031e-13
38	0	-1.8272498993926528e-13	0.0
38	1	6.973643251839885e-13	-2.7438142604808055e-13
38	2	2.634911355110298e-13	-3.4687383599105273e-14
38	3	5.69688363472771e-14	-2.8406935381687605e-13
38	4	-3.0518140538593783e-13	2.2019171731761593e-13
38	5	1.3350954222839444e-13	1.2062897064039028e-12
38	6	3.958282289209211e-14	-8.358286800238849e-14
38	7	4.4403119714898375e-13	3.7679171534474494e-13
38	8	-4.038973997914365e-13	1.7911139051828313e-13
38	9	2.730610067770354e-13	4.969828758970392e-13
38	10	2.629672789101062e-13	3.0277932600344926e-13
38	11	8.758492879166762e-13	5.437302242635494e-13
38	12	2.162703512183363e-13	5.4153692205841786e-14
38	13	6.054130786119866e-13	8.698364716323585e-13
38	14	1.2573086645866786e-13	9.32720986793029e-14
38	15	5.099656468872289e-13	-2.6970047214078465e-13
38	16	3.1688842865281724e-13	-2.740526306105965e-13
38	17	4.769132943572628e-13	7.852475659064617e-13
38	18	4.904474672718951e-13	-3.6278636822754253e-13
38	19	1.683579847929847e-13	-2.811555992740471e-13
38	20	-2.321826832902631e-13	-1.9499610978067926e-13
38	21	-1.282740448569878e-13	2.302077647964441e-13
38	22	8.021346042149722e-13	6.431323488533263e-13
38	23	-6.515731540866375e-13	1.844488600380843e-13
38	24	-1.310628823800633e-13	-3.7423192302071226e-13
38	25	2.832541060968538e-13	3.1566791578503084e-13
38	26	-6.652446131225375e-13	-8.060777727220721e-14
38	27	-1.7996124704636546e-13	3.677161478266265e-14
38	28	2.870899236411979e-13	2.5542770136856996e-13
38	29	-5.003200224226178e-13	-6.956154059941759e-13
38	30	-3.655106704512872e-13	-6.309731798697409e-13
38	31	-6.430685601351704e-14	-8.361961920182963e-13
38	32	-1.2477376124003728e-13	9.302250255462465e-13
38	33	-1.9071163689475069e-13	3.6403540580066726e-13
38	34	4.504595338664777e-13	2.646072963949881e-13
38	35	2.982046069608202e-14	1.9245606350117737e-13
38	36	3.359110355981663e-13	-4.2352775991233937e-13
38	37	4.3543828973115717e-13	-3.7445030419774714e-13
38	38	4.2198427414134616e-13	4.934139375547434e-13
39	0	-9.405593514725584e-14	0.0
39	1	-2.769495347078463e-13	1.908172665797453e-13
39	2	4.792370208387565e-13	7.377797259337937e-14
39	3	-3.062849370407902e-13	2.0086950502534885e-13
39	4	3.375893725552977e-14	-1.1884212125976522e-13
39	5	-3.8048089656963815e-13	5.938640272214359e-13
39	6	-2.05547974744355e-13	1.5719838535867464e-13
39	7	4.5098160173662897e-13	-6.703011893057543e-14
39	8	3.069650154872885e-13	1.294985422875992e-13
39	9	-1.3803068315596558e-13	6.724274375872894e-13
39	10	1.1427875868470058e-14	9.117340508357267e-14
39	11	-1.1934345538681497e-13	-1.1266755980109029e-13
39	12	-9.647207094508943e-14	-1.9484687303201836e-13
39	13	5.29920662704153e-13	3.683176625089021e-13
39	14	3.827341316691477e-13	-4.1748301711368305e-13
39	15	-6.90663797287247e-14	-6.239005563626332e-13
39	16	3.1845563176085627e-13	-5.931419796741316e-13
39	17	5.485432106395635e-14	4.319255071061847e-13
39	18	6.395678059056864e-13	-5.164479278941228e-13
39	19	1.3702213653429667e-14	-1.0022753401746695e-12
39	20	-2.2127227323986788e-13	1.9092397809915395e-13
39	21	-3.4647436145792295e-13	-3.0265909688726743e-13
39	22	6.357623347427179e-13	5.673419334700224e-13
39	23	-1.6967698936243417e-13	3.5335065375499727e-13
39	24	-3.8298807228405264e-13	2.1297797093881432e-13
39	25	1.2693057735229254e-13	-3.4098491731051034e-13
39	26	-8.725640353204864e-13	-9.878100760200644e-14
39	27	-1.098992250709892e-13	-5.469518006413575e-13
39	28	3.515571554563893e-13	-6.833135947407458e-15
39	29	-1.30154517496672e-13	-2.7548639230298167e-13
39	30	-4.0589616460185026e-13	-7.195938563225392e-13
39	31	8.866773394812516e-13	-8.747997634065313e-13
39	32	2.1144201448886716e-13	2.0226894566562287e-13
39	33	1.1062644340487803e-13	6.021966112909024e-13
39	34	-4.794229912814011e-13	4.013339901112211e-13
39	35	-9.485007143231971e-14	7.679148721553347e-13
39	36	-7.021911543511019e-15	-2.1047928015783302e-13
39	37	5.298346145954698e-13	-2.354871645084947e-13
39	38	1.205923021909215e-12	6.003610218899578e-13
39	39	3.618574200231874e-13	7.722146581274729e-13
40	0	5.461467716900625e-13	0.0
40	1	-5.22689074058004e-13	6.636692325814932e-14
40	2	1.7775181520223133e-13	1.4157736397001398e-13
40	3	-4.3740737215426317e-13	1.6467659692065022e-13
40	4	9.451707893578189e-14	1.7241778037934178e-13
40	5	-3.4492368067123834e-13	-1.2842646688868372e-13
40	6	-4.460404949564484e-14	1.9651962189366105e-13
40	7	-5.319093577119258e-14	-2.8723127205466087e-13
40	8	-7.950791122673493e-14	1.0444518887875188e-13
40	9	1.6729665173142586e-13	7.232694518309311e-13
40	10	-3.0138090672613543e-13	-1.837285934419234e-13
40	11	-7.489594435708932e-13	-3.771328600874386e-13
40	12	-1.8348614901327895e-13	-5.833553692975367e-13
40	13	-3.056999592221827e-13	1.7643084584734915e-13
40	14	6.237798552798293e-13	-1.7641809756904092e-13
40	15	-2.846950020588779e-14	-3.603052653384505e-13
40	16	1.4282050747886693e-13	-2.491991090146343e-13
40	17	-5.031717011392818e-13	-9.037400834370498e-14
40	18	3.57667970320662e-13	-1.4146784416505064e-13
40	19	-5.852909781224982e-13	-1.2130831747030302e-12
40	20	-8.200846974853967e-14	4.1368746632753577e-13
40	21	-3.087799971988389e-13	-5.631776475451584e-13
40	22	2.4006064465919423e-13	2.224995600440678e-14
40	23	7.670072936498237e-13	9.807231837361894e-15
40	24	-4.0843095863675444e-13	4.470402176042263e-13
40	25	-1.3983798383529493e-13	1.8965361504405193e-13
40	26	-3.152786605483781e-13	4.781958707848397e-14
40	27	-2.2858888361811777e-13	-5.713342346267482e-13
40	28	2.1523308063729625e-13	-9.442595014361535e-13
40	29	-1.519191832846899e-13	7.490579208712098e-14
40	30	4.073478009273822e-13	2.286976073137154e-13
40	31	6.780715350569023e-13	-7.34688247126136e-14
40	32	7.775738262252035e-13	-7.876298045762018e-14
40	33	-9.775004699471897e-14	2.607212807091193e-13
40	34	2.2168177088765673e-13	2.2045332411950447e-13
40	35	-5.476448742479228e-13	4.985437748307438e-13
40	36	-3.445217771344755e-13	-2.929203084741907e-13
40	37	1.6716921777158007e-13	-7.084955581178512e-13
40	38	5.661336049805635e-15	2.7175414280122207e-13
40	39	1.0256889782850628e-12	8.165663518800586e-14
40	40	5.491337649589837e-13	-1.7010615441134086e-14
41	0	8.687632947881378e-14	0.0
41	1	3.025547006646631e-13	-4.640842230108999e-13
41	2	-2.801342278134347e-13	-7.118201474625548e-14
41	3	-3.031788751117578e-14	-1.7831704640080365e-13
41	4	2.5739207898598538e-14	1.6712050301543682e-13
41	5	-7.836703067731114e-14	1.669272688511751e-13
41	6	1.5035611136583956e-13	-9.157599743230372e-14
41	7	-3.4931317041531214e-13	9.046327661440917e-14
41	8	-2.5502014078782724e-13	-4.370671991992317e-14
41	9	1.1825247019426446e-13	-7.76487014435942e-14
41	10	1.4200215189517903e-13	1.2723367507468178e-13
41	11	-3.706855791285761e-13	-1.2701141588938694e-13
41	12	-9.360108768404098e-14	-3.4831015858061293e-13
41	13	-5.846801659721458e-13	4.746011835490564e-13
41	14	2.534111944504946e-13	-1.699946497395811e-14
41	15	-1.6860602741560577e-13	-1.5435648035560362e-13
41	16	3.0085042931373717e-13	6.953250734015171e-13
41	17	-3.532387948531181e-13	-3.3606600645917614e-13
41	18	5.662016891211544e-13	-4.3170015233181523e-13
41	19	-6.263179664521254e-13	-5.681986266299993e-13
41	20	-1.635206806346489e-13	5.242537517445613e-13
41	21	-7.489207307376401e-14	2.977078821744799e-13
41	22	-1.5244385931755435e-13	-2.5579967427938998e-14
41	23	2.3927915793207307e-13	-4.718796424089786e-13
41	24	1.682229824899858e-13	-2.665970723942418e-13
41	25	-1.4172507124329586e-13	7.894486428262456e-14
41	26	2.980848957410058e-13	-1.9463446932751328e-13
41	27	-5.092225139864375e-13	-1.4405737534571128e-13
41	28	8.623646827979937e-13	-4.0403802968106874e-13
41	29	3.606017086626336e-14	-1.0888573313666612e-13
41	30	1.9239524614789133e-13	4.0637862777549786e-14
41	31	4.4618862227414065e-13	2.7317419624587834e-13
41	32	1.988429060908839e-13	5.220118727166486e-13
