N	M	R_coefficient	Q_coefficient
61	40	1.7221837695753473e-13	-1.0895841473942666e-13
61	41	-5.090439432542968e-14	9.567277020516124e-14
61	42	-3.675556843375631e-14	-1.4158647369302635e-13
61	43	-2.788750415627574e-13	-7.196279342240421e-15
61	44	-1.5789605132033768e-13	1.142165179779655e-13
61	45	-1.2167043777036884e-13	-6.862308827600657e-14
61	46	-1.9462522714722086e-13	1.2707342399532959e-13
61	47	8.892813543883294e-14	-1.1902041716204523e-13
61	48	3.906171642978697e-14	1.6827142639739294e-14
61	49	1.9253949285940125e-14	1.2821517154000934e-13
61	50	-1.80460957413741e-13	1.8313955308283305e-14
61	51	3.478100257084276e-14	-2.5767282965171345e-13
61	52	-8.51155478319092e-14	-2.291660313405464e-14
61	53	-1.0686247117658347e-13	1.0196620273588888e-13
61	54	1.0945266064119214e-13	8.327524108902481e-14
61	55	-2.7906224878974627e-13	1.5250873725938556e-13
61	56	-7.656183491459947e-14	6.244930643850941e-14
61	57	4.796844755300067e-14	-3.474767392310661e-13
61	58	1.773473899673337e-13	2.1826831475270202e-13
61	59	4.682594911289875e-14	2.4765501731663123e-13
61	60	-8.317663456024987e-14	-3.2586964808286187e-13
61	61	2.340044234204446e-13	-4.612392369969889e-14
62	0	2.1747254539488203e-13	0.0
62	1	2.873023187806486e-14	-1.511212688702426e-13
62	2	-1.9031783331902305e-14	-1.8277567624295066e-13
62	3	2.9309624930926654e-15	-1.295214630287607e-13
62	4	-7.934856316894889e-14	8.028245904972193e-14
62	5	-2.6273539824265363e-14	6.359120709151189e-14
62	6	2.251189502755098e-13	1.128720431901354e-13
62	7	-4.6912924248106845e-15	-1.0514150453926774e-14
62	8	8.319121079947566e-14	4.0789244370963186e-15
62	9	-3.0109066217325413e-13	-5.6228490360785015e-14
62	10	6.31811646589638e-14	1.408051813026225e-13
62	11	-2.445261506060551e-13	4.893582514328279e-14
62	12	8.802718759007654e-14	-2.1028012545867923e-13
62	13	1.4169492862726937e-13	-1.7786338551776945e-13
62	14	-5.948272601637688e-14	-8.364136346765887e-14
62	15	1.1141941005148182e-13	1.5679134520552272e-14
62	16	-4.403262504267228e-14	2.586554543819068e-13
62	17	1.565650977063869e-13	6.11339799424724e-15
62	18	-7.888743485486347e-14	-3.331909900210402e-14
62	19	-8.089037636265018e-14	-1.0172646484373958e-13
62	20	-1.9233291809512028e-13	3.294328878237977e-14
62	21	1.14951284035495e-13	-1.0992934952516044e-14
62	22	1.2599776246168394e-13	9.369588981234019e-14
62	23	-3.726142973378435e-14	-1.0298127217560223e-13
62	24	4.945099464005422e-15	1.6210200740186388e-13
62	25	-4.731106360258295e-14	-1.4776062405213652e-13
62	26	1.1731977075000346e-14	-1.389115209369375e-13
62	27	-6.935237700478853e-14	-7.3639322272467e-14
62	28	2.1002556468445412e-13	2.309419378278189e-13
62	29	-1.9727786078213186e-13	-3.067117354743595e-13
62	30	3.479605643561462e-15	9.633665863488088e-14
62	31	9.114248878355295e-14	1.5445441062331908e-14
62	32	-2.1327905614891805e-13	-2.1784792044941501e-13
62	33	1.4582085662208016e-13	1.4511248223688351e-13
62	34	-9.828524006648954e-14	-2.0135755037367108e-14
62	35	2.734457520326727e-13	-1.0931410424501714e-13
62	36	-1.1153050942599323e-14	-2.9538574726969544e-13
62	37	7.990660645670288e-14	-1.0618788260355715e-13
62	38	1.8368456024419228e-13	-7.259668814997011e-14
62	39	-1.284475590635164e-13	1.3974399466110832e-13
62	40	1.8829270378649927e-13	-7.804573786396618e-14
62	41	-1.5154929048309924e-14	2.1625004199385814e-14
62	42	-2.281445593884705e-13	5.4189642671101133e-14
62	43	-4.877802742966292e-14	-1.541483060505222e-13
62	44	-2.8459906937479257e-13	1.2293065805124628e-13
62	45	1.3109444523681108e-14	1.9680250801027744e-14
62	46	-2.9566633983380386e-13	3.4580967625644983e-14
62	47	-4.495700877365991e-14	1.3514117930989171e-13
62	48	-1.1695785396127484e-13	-2.568626990928041e-14
62	49	1.530858019654796e-14	1.4948591269893498e-13
62	50	-2.4102417647335125e-13	3.234934182176125e-14
62	51	-2.5079361591155503e-13	-8.772215478177196e-14
62	52	-1.0065220984515623e-13	-2.3634044174673974e-13
62	53	-9.386320834710943e-14	-8.725176070998801e-14
62	54	1.2119253345923986e-13	-1.1149145919559335e-13
62	55	2.349277789915441e-14	9.825178398691665e-14
62	56	-7.746110934807028e-14	1.0006006316217391e-13
62	57	7.332861312364293e-14	-5.781055312438402e-15
62	58	1.3007720878384262e-13	7.998165555042201e-14
62	59	2.1282545705350273e-14	-6.455302596655425e-14
62	60	-7.993206569494619e-14	1.1840762641343567e-14
62	61	1.0424935837555938e-14	6.194077240276852e-14
62	62	1.4486995542474864e-13	1.2653678558656327e-13
63	0	1.3601406280289176e-13	0.0
63	1	1.1235809956660378e-14	-1.9348717460838905e-13
63	2	1.2243119487912375e-13	-3.618219235942384e-14
63	3	-1.5727790385482873e-14	-1.2841027802087313e-13
63	4	1.8783434898705814e-14	2.109518749721886e-15
63	5	1.294229945443871e-13	6.16861559560784e-14
63	6	9.381500004023989e-14	4.333538863804092e-14
63	7	1.9672324950539706e-13	-1.2899857116375366e-13
63	8	1.939738745846388e-13	5.738275120161479e-14
63	9	-7.692687811563701e-14	-5.986823067553529e-14
63	10	4.414783581037804e-14	2.900261462178593e-14
63	11	2.723053583801162e-14	1.8516610206155962e-13
63	12	-1.1395032750930108e-13	-8.512139189838854e-14
63	13	1.3297304585020365e-13	-9.742509494455665e-14
63	14	-1.484583329041341e-13	-2.609576630277322e-13
63	15	1.3456770563210142e-13	1.961514478030646e-13
63	16	-2.0185758555979812e-13	9.303601332736904e-14
63	17	2.0282841412482132e-13	1.7736578860827626e-13
63	18	-1.2264915011359713e-13	-1.645406713908649e-14
63	19	1.458589239977686e-14	-8.911037824399407e-14
63	20	-1.9407156665942522e-13	6.458356872172117e-15
63	21	-6.93028876685407e-14	-9.346241633228905e-14
63	22	5.648116271660896e-15	-3.5252275974854164e-14
63	23	-1.3403950635446792e-13	-4.59665538155738e-14
63	24	2.6809819266327997e-13	4.05589794437083e-14
63	25	-1.4857413644165702e-13	-2.5133296312838347e-13
63	26	8.181353486894811e-14	-3.937515789231212e-14
63	27	-3.134762822586489e-13	1.7253887766770878e-14
63	28	2.0380161204086361e-13	1.1731155157174857e-13
63	29	-2.814191945786795e-13	-2.3153844536395403e-13
63	30	-2.6835653238896932e-14	1.0519219624656761e-13
63	31	2.242364925521015e-13	2.3333343269592856e-13
63	32	-3.2027962120126574e-13	-2.015185068214844e-13
63	33	1.130613225061142e-13	3.912366025256768e-13
63	34	-2.8476886536519724e-13	-2.941754210893981e-14
63	35	-1.1105159334348186e-14	-6.542782973393657e-14
63	36	1.1275967766316747e-13	-2.198136135036592e-13
63	37	-1.6950322181812242e-14	-1.930244447344795e-13
63	38	1.5932173990497835e-13	-3.720781498135356e-14
63	39	-1.407693285299406e-13	1.68669664826287e-13
63	40	-4.2668737338531014e-14	5.220008984239189e-14
63	41	4.918738717698534e-14	2.7883416177785434e-14
63	42	-1.985465572773633e-13	1.3046508978202078e-13
63	43	-1.7990674533600662e-13	-2.1712010805466025e-13
63	44	-1.6162623718821305e-13	-4.06334997914589e-14
63	45	9.270551934333427e-14	1.5891405922725713e-13
63	46	-3.112875199095945e-14	-2.743740361411047e-13
63	47	-1.3806137655220195e-13	4.797855870642503e-14
63	48	1.468525152509062e-13	1.2330714988321822e-13
63	49	-5.5752791930132355e-14	-1.0679558644308051e-13
63	50	-5.871148947353713e-14	-3.0270629790229623e-14
63	51	-1.6720838069013292e-13	-3.79405350029059e-14
63	52	-1.2112525856761967e-13	4.54432033493761e-14
63	53	-9.990112288560722e-14	-7.989586511328031e-14
63	54	1.3555689757512014e-14	-1.224869021616235e-13
63	55	9.053391446093902e-14	-2.0194229835338017e-13
63	56	5.0036265944597204e-14	5.449145292680139e-14
63	57	1.7841389960081634e-13	3.16036389370452e-14
63	58	-7.614700234387173e-14	2.36582042474216e-13
63	59	1.5447735416121545e-13	2.397139620149157e-13
63	60	1.2535035215925273e-14	-2.821131744341668e-13
63	61	-3.98854247940656e-14	-1.391911728299624e-13
63	62	7.10786620567789e-14	2.9383680605574237e-13
63	63	1.3029341926703246e-13	2.5078147611653026e-13
64	0	7.486273048924942e-14	0.0
64	1	-1.5089835485439116e-13	1.3710697106796404e-14
64	2	1.6844038654630353e-13	8.81310682236249e-14
64	3	-8.127858700769693e-14	2.1091261998816016e-13
64	4	-5.81246489837611e-15	3.988214216047177e-14
64	5	1.2533825696902672e-13	5.15005234195416e-14
64	6	-1.153432832950467e-13	2.3229884556223692e-14
64	7	1.601032085485376e-13	-1.7731232088096062e-13
64	8	5.242086274263335e-14	-1.5714526070566525e-13
64	9	2.041092189912626e-13	4.721401677651515e-15
64	10	8.042804851010688e-14	-1.994480412079241e-13
64	11	1.7490034680400503e-13	1.1604584102367936e-13
64	12	1.0777542954031361e-13	-3.044850962534321e-14
64	13	1.564942120301713e-14	1.831582656860989e-13
64	14	-1.4524526033683102e-13	-2.543881470191197e-13
64	15	6.787249044420781e-14	1.942125677687023e-13
64	16	-2.8459937691060154e-13	2.2426399019756596e-14
64	17	1.060392916103963e-13	7.214552140245e-14
64	18	-1.0812240084979257e-13	-9.045627797916625e-14
64	19	7.473191040025848e-14	8.779089553041618e-14
64	20	7.75635957815955e-14	1.3296541348289392e-13
64	21	-6.88803140560515e-14	-3.7093239008538e-14
64	22	-1.3357698247126308e-13	-8.495541611728638e-15
64	23	-3.0621440609565083e-13	-6.568197230841952e-15
64	24	9.040131485500899e-14	3.7006281238406973e-14
64	25	-1.6964856272129744e-13	-2.9746956118086654e-13
64	26	9.153019662907427e-14	-6.124951219827739e-14
64	27	-1.7579540828636452e-13	1.795382692635436e-13
64	28	9.476047000203677e-14	-1.822751569644108e-14
64	29	-1.436062657669631e-13	-1.1401244488672373e-13
64	30	-1.7875546848427903e-13	1.3783267484599707e-13
64	31	1.441826334860056e-13	2.093194011421246e-13
64	32	-2.5998814545862594e-13	1.3279292630023488e-14
64	33	-4.177226122113475e-15	1.5169235421261856e-13
64	34	-1.4042055612800037e-13	1.2945179794244649e-13
64	35	-8.169772938354948e-14	-1.4808184707536902e-13
64	36	2.170747339424937e-13	2.365056958345596e-14
64	37	-1.1375762073543335e-14	-3.126521128508546e-14
64	38	-1.571706337180809e-13	1.8819295779460648e-13
64	39	5.4132459596163426e-14	-1.4957774882781817e-13
64	40	-1.828747142154643e-13	2.1624034209056017e-13
64	41	1.0021016615371545e-13	3.94066381307358e-14
64	42	-1.4839319846651162e-13	-8.639095865950743e-14
64	43	-4.4493913092268545e-14	-1.627616725303826e-13
64	44	-8.159403386703289e-15	-1.9494754164291651e-13
64	45	6.568597928238073e-14	-8.422517289371565e-14
64	46	1.837590310718757e-13	-1.251576209083764e-13
64	47	-6.142398078718961e-14	-1.1495268009189122e-13
64	48	1.7976079445030796e-13	1.209065624848298e-13
64	49	-1.0668117491196946e-13	-1.1488518171550424e-13
64	50	-2.5436385147441764e-14	-3.2268589220982106e-15
64	51	8.872654719539678e-14	-7.353743893519558e-15
64	52	-9.118863383174971e-14	1.0863603628645887e-13
64	53	4.780010208259239e-14	1.1744998455759975e-13
64	54	1.6429719439580138e-13	3.088993206452569e-14
64	55	-1.5215723032377556e-13	-2.2588197246608416e-13
64	56	-9.668270686644847e-14	-1.1988110538924226e-13
64	57	6.841426414346031e-14	1.1263011473969057e-13
64	58	1.5506442757799875e-13	7.673113645009088e-14
64	59	-9.090136334906103e-14	1.2038413269904982e-14
64	60	-9.116190244116286e-14	-8.181398253796764e-14
64	61	-1.2257161386983237e-13	1.580024550327204e-13
64	62	3.099984887139784e-14	1.9020146964771914e-13
64	63	3.1404319175565767e-13	9.69503933680515e-14
64	64	1.5797672449662097e-13	2.051844753052664e-13
65	0	8.396553214632209e-14	0.0
65	1	-2.1914398111853855e-13	1.887035977357582e-13
65	2	5.827966279540506e-14	1.0070747363506866e-13
65	3	-6.668824208949752e-14	3.7355594916153543e-13
65	4	4.669942483244129e-14	9.951387519310436e-14
65	5	8.186326000777246e-14	1.0454028201619665e-13
65	6	-3.485103131653174e-14	3.777218582085495e-14
65	7	-2.7112063156996032e-14	2.9595045867672253e-14
65	8	-1.5296352121918737e-13	1.4979390812674958e-14
65	9	9.888038686306771e-14	-1.004825433556699e-13
65	10	1.3958126260738267e-14	-8.889424747483562e-14
65	11	8.829404841689876e-14	-1.8257869326347726e-13
65	12	1.6490009885610803e-13	-1.7822184175322914e-13
65	13	1.3023427792747962e-13	1.4407249017666996e-13
65	14	6.354168415152391e-15	-9.306611801028269e-14
65	15	9.943929510402658e-14	1.7232668431322693e-13
65	16	-2.891312116974169e-14	8.496487214650094e-14
65	17	-8.166209325375445e-14	9.595128044796174e-14
65	18	-1.7850729143381256e-13	-5.626938506552706e-14
65	19	-9.659320480218482e-15	-1.502362567524257e-14
65	20	1.3287045238303964e-13	2.0658778249571407e-13
65	21	1.6663910242083284e-13	-9.45901943587511e-14
65	22	5.0427323124833674e-14	3.960123483914442e-14
65	23	-1.509736607375525e-13	-3.7258759687199605e-14
65	24	-3.4472256819388284e-14	1.0839238848775095e-13
65	25	-2.569132309691114e-13	-1.732852120321184e-13
65	26	-3.877672396053584e-14	-1.487515472980991e-13
65	27	-1.4771134738008838e-13	2.6881624474237047e-13
65	28	2.703504365991033e-14	-9.586828232158081e-14
65	29	7.7199262196673e-14	-2.1168382396149832e-13
65	30	-1.6521318843061957e-13	5.3554884735967656e-14
65	31	1.7110773491495012e-13	4.7758480066377696e-14
65	32	-1.8640184392332448e-13	8.012076392115055e-15
65	33	5.61363562783612e-14	6.627210195455618e-14
65	34	-4.7048892516318616e-14	1.1726676504189383e-13
65	35	7.755658606551621e-14	-1.5890524300385359e-13
65	36	1.4823053074475256e-13	7.869065342341716e-14
65	37	2.8816042214859564e-13	1.2148608115552428e-13
65	38	-9.579032381759167e-14	1.9666204992516665e-13
65	39	-7.323940877400802e-14	2.2087926767213708e-14
65	40	3.3039506843711815e-14	-4.195889766433271e-14
65	41	1.6163351488666186e-13	-5.1365880587223306e-15
65	42	6.353808018595142e-14	-2.0796730339196317e-14
65	43	2.919826206787941e-14	-8.225087674636738e-14
65	44	1.2811329440280437e-13	-2.3340932818240795e-13
65	45	-8.548273681530808e-14	-8.862239687425611e-15
65	46	4.641744953560556e-14	-1.57133655546338e-13
65	47	1.0921744449431276e-14	5.725080741886008e-14
65	48	3.634116293375235e-15	1.770010257996883e-13
65	49	-5.3064292860849196e-14	6.898736397305822e-14
65	50	-2.8875307994757557e-13	-2.1510094635796327e-13
65	51	-6.737362385182477e-14	-7.80165960662291e-14
65	52	-5.8356349398872e-14	2.2723460203174457e-14
65	53	-1.6404265521689705e-13	2.616862320971466e-14
65	54	2.859470293666876e-13	1.7404519307818546e-14
65	55	1.7304021316964934e-13	5.790849511290214e-15
65	56	-1.038997985981557e-13	-1.848071641012956e-13
65	57	-7.462215595370428e-14	3.3232873872382937e-14
65	58	-7.985191666564741e-14	1.483717771902516e-13
65	59	-9.913110904214983e-14	3.1652044014407924e-15
65	60	-1.0156633748368356e-14	-1.65379229642297e-13
65	61	-6.567460278529444e-14	-7.492790896312532e-14
65	62	8.535789136682504e-15	2.2686791561532736e-13
65	63	-1.3681473498200288e-13	1.215914853878839e-13
65	64	3.1069047826180583e-13	-7.682707124792527e-15
65	65	1.1375519279478463e-13	2.4330542418839045e-13
66	0	-9.993415223790772e-14	0.0
66	1	-3.522793598696579e-14	1.435364709964186e-14
66	2	-1.524743821568001e-13	6.056656497336052e-16
66	3	5.0120946583771805e-14	1.1816672330693023e-13
66	4	9.563262466402879e-14	8.509902041407014e-15
66	5	1.3279347853468154e-13	7.24276512285382e-14
66	6	5.589940462814648e-14	-1.147123546089805e-13
66	7	6.583332349091097e-14	1.355547856088781e-13
66	8	-1.0457773443430689e-13	2.3448879165267993e-13
66	9	1.590485341262508e-14	5.687643872233926e-16
66	10	6.658655417965949e-14	2.106674827838373e-13
66	11	-2.7450753792340447e-14	-4.018783466511749e-14
66	12	-3.770300708761074e-14	-6.415189935191603e-14
66	13	-9.390781453544288e-14	-6.034851031508532e-16
66	14	8.427713563003935e-14	-4.168145895164358e-14
66	15	-4.7856421221932155e-14	6.26604232985957e-14
66	16	2.0457711208195915e-13	-1.0970763104300558e-13
66	17	3.5315182962755804e-14	6.521816998131709e-14
66	18	-3.44964936571072e-14	3.7998467656102545e-14
66	19	5.4953242466305676e-14	-9.292713462219367e-14
66	20	2.4556687615872107e-14	2.1692994216271768e-13
66	21	2.2965782244081093e-13	-9.281473974515613e-14
66	22	7.665560146083966e-14	9.010074745758637e-15
66	23	6.454159973588906e-14	-1.1474472900744743e-13
66	24	5.664494997578518e-14	-3.816169474956048e-14
66	25	-2.0447725314364305e-13	-2.5358847809203275e-13
66	26	-1.552027202840368e-13	-7.292243258023391e-14
66	27	-1.4562339666347997e-15	1.0932119634096408e-13
66	28	-1.7981985371930428e-14	5.931016336521808e-14
66	29	1.3500564065902387e-13	-3.3995633140140025e-13
66	30	-3.663749694776681e-14	2.3519240775922915e-13
66	31	2.3641519154867975e-13	-1.5853883220254162e-13
66	32	-1.3378934035363874e-13	-2.135173696761377e-14
66	33	1.043006979363062e-13	1.1681522300256718e-13
66	34	7.341161268829501e-14	-9.052219806240066e-14
66	35	-4.455452755448096e-14	1.1214896079932676e-13
66	36	7.536740645254251e-14	-1.828458766449019e-14
66	37	1.291544354447855e-13	1.537094697852515e-13
66	38	6.77690919195932e-14	5.543206257457075e-14
66	39	-3.475199476113474e-14	-5.313768588714118e-14
66	40	2.594852425108487e-13	-2.6778782462331966e-14
66	41	-6.886782370604063e-14	-7.4220102032194e-14
66	42	2.1905890010296397e-13	-3.749439699602167e-14
66	43	-1.872873147787742e-14	-2.2445473991555638e-14
66	44	1.2659224918088458e-13	4.973953533580135e-14
66	45	-1.0188167509496368e-14	-3.3018709805804205e-14
66	46	-7.245823502052023e-14	-2.0808899416323293e-13
66	47	-1.096476683181177e-13	6.174356640815812e-14
66	48	3.83687290335869e-14	2.8416088827651583e-13
66	49	-3.669933838963562e-14	1.0342151783282444e-13
66	50	-2.8866801559508997e-13	-1.8878867082997005e-14
66	51	-2.36953950669299e-13	-2.895679403878885e-14
66	52	-4.617030128778134e-14	-1.4716463522613828e-13
66	53	-1.4797929248382878e-13	-1.374111227648564e-13
66	54	-8.327662002709257e-15	-9.284756876337808e-14
66	55	1.513574124108055e-13	1.5545818744222922e-13
66	56	4.5465394246315624e-14	4.560162715803458e-14
66	57	9.69521861785464e-14	-3.2490976182896426e-15
66	58	-5.152242982060949e-14	6.894179586203778e-14
66	59	-1.6932820267001e-13	4.487391938022025e-14
66	60	-5.6224653074336825e-14	-2.960200311934038e-14
66	61	5.602595774139716e-14	-2.0482498536288988e-13
66	62	-1.9999667042397095e-13	1.9210807493258074e-13
66	63	1.2585531499389171e-13	2.8105623421829522e-14
66	64	2.340713113162374e-14	-2.5899254360106733e-14
66	65	1.6680214804193143e-13	2.8957259270590194e-14
66	66	-6.980743215946916e-14	2.1801889994368016e-13
67	0	-2.777756616777991e-13	0.0
67	1	7.899327930693117e-14	-1.1906109574824897e-13
67	2	-1.8113291237416593e-13	6.233915764685347e-14
67	3	4.560820275082204e-15	-1.3875448643106601e-13
67	4	3.2590057543938987e-14	-1.3255631081026995e-13
67	5	-1.427240090118143e-14	-4.930598683660365e-14
67	6	-5.850949747898565e-14	-2.4820678868965513e-13
67	7	8.367889228108842e-14	-3.370348099001215e-14
67	8	2.662422702738154e-14	1.4291692093310266e-13
67	9	2.4736926919036695e-14	-2.1411898641680125e-15
67	10	1.8814234590414357e-13	1.4882811671591292e-13
67	11	-9.966883243003646e-15	8.840895657745093e-14
67	12	1.4155350663593092e-13	2.7509726940454265e-13
67	13	-3.3054580398579405e-13	2.5948059544290843e-14
67	14	1.2530543240245976e-13	1.363031353166868e-13
67	15	-1.8417132019468552e-13	2.6143260814826138e-14
67	16	6.142968642822988e-14	-1.0146552382354476e-13
67	17	1.1616076471241392e-13	-7.862093417247565e-14
67	18	-2.59121540113391e-14	7.313278833594224e-15
67	19	1.6435832722852667e-13	1.5102060843408382e-14
67	20	2.575008676730626e-15	-1.9266596783426383e-14
67	21	1.2370514402551353e-13	-1.033127779303232e-13
67	22	-6.852746438084877e-15	-3.2458652340060857e-14
67	23	8.059002823839521e-14	-8.535683968372256e-14
67	24	8.931481453440123e-14	-1.9633877803377555e-13
67	25	-1.0173535077566581e-13	-3.889226663233542e-13
67	26	-2.0284286942704618e-13	-7.202524550420454e-15
67	27	1.7536603347947467e-13	-5.4249911329050304e-14
67	28	-6.081177870738324e-14	9.478146139646002e-14
