N	M	R_coefficient	Q_coefficient
81	10	5.753978681329045e-14	-9.224657481713692e-14
81	11	-8.074050453020673e-14	-6.234234071910704e-15
81	12	1.096905782433759e-13	7.835367192714531e-15
81	13	-9.401096921955518e-14	2.4480797452803116e-14
81	14	1.5855927865902573e-13	-7.969852933004676e-15
81	15	2.433930021452213e-14	5.207485738896701e-15
81	16	1.6269323888866766e-13	-1.67565497158091e-13
81	17	1.2183629005902695e-13	3.5111657027897326e-15
81	18	2.222779566507196e-14	2.0873331014824315e-14
81	19	7.348689229941221e-14	6.405300294068285e-14
81	20	9.063049364950683e-14	7.439402677793977e-14
81	21	5.587519511402065e-14	-2.0214615724331262e-14
81	22	3.500587643042791e-14	-1.025102726365399e-14
81	23	-5.941985484264306e-14	-9.385876959399523e-14
81	24	6.83618496853773e-14	5.049944936651213e-14
81	25	-1.29789845547965e-13	-1.718932973559498e-13
81	26	2.0886440736120156e-13	-7.696038220900103e-15
81	27	3.260858448088302e-14	1.6272450339209215e-14
81	28	1.3487235266173585e-13	8.577792465275146e-14
81	29	-1.109231053304185e-13	-1.0201281992373521e-13
81	30	1.1373544234544724e-13	1.6285725199411057e-13
81	31	-1.2615162486289582e-13	-2.1684186880197656e-14
81	32	5.70238767777212e-14	6.13281964471529e-14
81	33	-7.835605236436979e-14	-1.4475265128671656e-13
81	34	-3.964390126141125e-15	7.678120393711489e-14
81	35	5.125547559896307e-14	-4.4558110012096445e-14
81	36	1.1819783677090045e-13	1.700032660159862e-14
81	37	-1.2183847796808178e-13	-1.7001726519068207e-13
81	38	9.448764524997885e-14	3.494640678736365e-13
81	39	-1.2292038444215576e-14	-1.5912211768353984e-13
81	40	-7.892617623534307e-14	1.7011518944720607e-13
81	41	5.625443550426591e-15	3.9421462883413015e-14
81	42	-2.306463928516428e-14	3.328765004533376e-14
81	43	-4.032752201936218e-14	-5.718474063687506e-14
81	44	2.121610598095397e-14	2.6453245922663715e-14
81	45	-4.393833693577886e-14	1.5466100310787272e-13
81	46	-1.7468873370178932e-13	-4.4972141016705584e-14
81	47	1.9062096787941038e-13	-1.2153725818457188e-13
81	48	-9.151628035864085e-14	4.3039283123918047e-14
81	49	-4.712654257978454e-14	-8.586722408016765e-14
81	50	-1.1644962183980497e-14	-7.293442455352707e-14
81	51	-1.0319281883731958e-13	1.2872809648833652e-13
81	52	1.2808466068444666e-13	2.348622224450006e-14
81	53	9.243324978785307e-15	8.026810382494017e-14
81	54	-4.1486892723835246e-14	2.5678054343612103e-15
81	55	3.6529277970311694e-14	3.639016205840588e-14
81	56	-1.1820731775439014e-13	-1.371443641852346e-14
81	57	-2.424835817595488e-14	4.812526233567202e-14
81	58	3.952826538116904e-15	-4.366407353286449e-15
81	59	1.3828242728640234e-14	1.076372203977488e-13
81	60	3.811724253727517e-14	-1.4545547345699153e-15
81	61	1.0968181894836142e-13	4.033769038460123e-14
81	62	-1.3480001032916096e-13	3.5095424661380807e-14
81	63	1.9404634517302288e-14	-5.641017477570626e-14
81	64	1.4358406789689343e-14	2.8907353251633303e-14
81	65	-6.353721909467885e-14	1.837953329994379e-13
81	66	-1.9535094380391128e-14	3.026506160134217e-14
81	67	-1.126806368858079e-13	-6.21249748752363e-14
81	68	-2.1241836317897162e-14	-1.3125566951188049e-13
81	69	3.699060891235128e-14	2.563649076914583e-14
81	70	1.319256022016475e-14	-8.679704473821717e-14
81	71	9.472212093692181e-14	1.281621700803228e-13
81	72	-2.0029346607363334e-14	-4.397415616818599e-14
81	73	-3.3336495118965765e-14	1.2072337202905947e-15
81	74	-6.096770139541901e-14	1.182263304608829e-13
81	75	1.0402387814882635e-13	1.2322381345016762e-13
81	76	1.0409790318354594e-14	1.8357954936468393e-15
81	77	4.369318671427033e-14	-1.3355001135524502e-13
81	78	-1.0923823307062319e-14	1.853861137826897e-13
81	79	-2.4301836837795735e-14	3.9491318031738834e-14
81	80	1.105613443528304e-14	5.4580510735484464e-14
81	81	-1.1319972711060979e-13	2.1953476109621234e-14
82	0	-7.476277034020945e-14	0.0
82	1	-5.0543553955711717e-14	3.023196680066482e-14
82	2	-9.239958032055395e-14	1.2183776658037628e-13
82	3	1.1078362460698558e-13	-3.418471359929886e-14
82	4	-3.1746868935317545e-14	4.0442462694853936e-14
82	5	-1.0425170446714391e-13	-3.561064965532076e-14
82	6	-3.1774052356922366e-14	-1.8531948925666567e-13
82	7	-4.472764258457447e-14	6.979574944003001e-14
82	8	-5.190804167178924e-14	-1.1645953412871294e-14
82	9	3.332970028128955e-14	-3.270022453655972e-14
82	10	-4.9173116206661717e-14	-1.6768422899042986e-13
82	11	1.1107930352095181e-14	-1.2901792297152522e-13
82	12	-1.3925572114588726e-14	-9.829101896429569e-14
82	13	3.2413401870571904e-14	-3.013779919130134e-14
82	14	1.6277156211280186e-13	-4.519668109372827e-14
82	15	2.2749864310833304e-14	2.7073131697162372e-14
82	16	1.4127140440338488e-13	-1.7007470585547084e-13
82	17	2.1551350582510118e-14	4.835560864858829e-14
82	18	-2.1330732606000047e-14	-8.263039889619014e-14
82	19	-6.679590402186489e-14	-1.2502498932117609e-14
82	20	3.235487120526936e-14	-1.3903944232115733e-13
82	21	-1.660632183696398e-14	-4.19407521401822e-14
82	22	-1.7820461286445292e-14	-8.388996973736589e-14
82	23	-9.610517836722317e-15	-1.0544341212126209e-13
82	24	1.9118107506342435e-13	6.329430605560033e-14
82	25	-1.9517531638519984e-13	-1.5597662496161274e-13
82	26	6.726814419054408e-14	1.545694652806193e-14
82	27	4.364055469771574e-14	-1.203596805450765e-13
82	28	3.94991406937918e-14	5.480199624729088e-14
82	29	-3.2208590207326685e-14	-1.3514402476599815e-13
82	30	1.918190139572778e-14	-1.3592696895836164e-14
82	31	4.0640335379950624e-16	5.53040560466232e-14
82	32	8.380925039590703e-14	7.297954093776288e-14
82	33	6.896900770036042e-14	-1.1630102380606367e-13
82	34	4.469354150632447e-15	1.3381158030103233e-13
82	35	1.1649968899649201e-13	-2.5741925303190592e-14
82	36	4.8467472400697544e-14	1.4262223079236538e-13
82	37	-4.6357992653696335e-14	-1.3861097198326913e-13
82	38	1.4792674187650068e-13	2.8446403323635255e-13
82	39	4.832904831840692e-15	-3.291511790844022e-14
82	40	-2.1224021032069118e-13	7.458993694440822e-14
82	41	-3.758011919241518e-14	1.0224510962954945e-13
82	42	-7.732163577215317e-14	3.985672031892172e-14
82	43	-1.556087383767695e-14	-1.143931551075069e-13
82	44	2.625580917844067e-14	-1.0292094350892207e-13
82	45	1.5522902070373146e-13	1.1918338503322515e-13
82	46	-2.62385143298111e-13	-1.239009361373076e-13
82	47	1.285886311696714e-13	1.4964275073856702e-14
82	48	-4.1777985892574565e-14	7.69981241261594e-16
82	49	9.951559791626445e-15	-8.482926055579841e-14
82	50	4.720599161184145e-14	-2.4617868431100477e-15
82	51	-7.545117618811712e-14	1.3637978537901104e-13
82	52	5.603926916036487e-14	-8.188996049432971e-14
82	53	3.834115566970917e-15	1.474769760340987e-13
82	54	-5.3012460815317014e-14	1.1035659780398806e-13
82	55	6.120764092446494e-14	-1.0257093765561219e-13
82	56	9.479420482737014e-15	8.079434245491029e-14
82	57	-4.8870898718739564e-14	-1.2095595454343774e-14
82	58	-1.1243082474755529e-13	-1.6633638517469163e-13
82	59	-7.544183513824711e-14	1.953063534400033e-13
82	60	-3.462768161428483e-14	2.1003921162076187e-14
82	61	1.350972604154458e-13	1.3599769633829677e-14
82	62	-6.683459766898086e-14	2.6081645990452964e-14
82	63	-1.1377617223351114e-13	-2.122806056029094e-14
82	64	1.7172987159978859e-13	6.213314134379546e-14
82	65	-2.0275693051770416e-14	1.1301310514591836e-13
82	66	9.912403009249791e-14	1.318784877724219e-13
82	67	-5.062010623636001e-14	2.7819008922582333e-14
82	68	6.640189686960097e-15	3.9974609370932346e-14
82	69	1.5059371818213083e-13	6.474455564890103e-14
82	70	-7.195235538277316e-14	-7.550488011845696e-14
82	71	2.1386402760655192e-14	-5.057454907208263e-14
82	72	-9.680134011130338e-14	-5.923157479007171e-14
82	73	8.050636082385223e-14	-3.1077267512410046e-14
82	74	4.023051827654985e-15	2.629397175463407e-14
82	75	-6.17645500643827e-14	-2.0244925006508873e-14
82	76	-1.3358282708895233e-14	1.2131507982332907e-13
82	77	-1.2990694754470646e-13	1.123272058748977e-14
82	78	-7.080177639081359e-14	-3.690987802188584e-14
82	79	1.492334371249509e-13	-1.3353737983035734e-13
82	80	7.815371317573676e-14	1.2976812043438407e-13
82	81	2.3820048738800484e-14	1.388748840431645e-13
82	82	-4.2333662668119816e-14	4.6866797031423456e-14
83	0	2.803030161163412e-14	0.0
83	1	4.3672264723240206e-14	5.272171811075671e-14
83	2	-1.0592432802716571e-13	7.972093241837432e-14
83	3	9.207377933283569e-14	-1.0326923300308254e-13
83	4	-1.5096147136884882e-15	4.507328789745692e-14
83	5	2.4986503349692145e-14	1.901524190540183e-15
83	6	-7.06386075792127e-14	-1.4343636445930152e-13
83	7	2.189445926181647e-14	4.491056886725602e-14
83	8	9.382528447539585e-15	-1.1805308858983492e-13
83	9	6.367454748754194e-14	2.89533295370995e-14
83	10	-3.9138127035180496e-14	-1.394188853538872e-13
83	11	6.663037703440453e-14	-7.502674191803377e-14
83	12	-7.579794689627999e-14	-3.987340473202944e-14
83	13	5.956133730994035e-14	-1.2926233585325057e-13
83	14	7.83423265664024e-14	-5.561369368452091e-14
83	15	-3.7371075907923756e-14	-1.8375016905805354e-14
83	16	6.305170147218714e-14	-1.2461842939224e-13
83	17	-2.895360269893692e-14	1.6336127767147912e-14
83	18	1.6466534662829783e-14	-9.683063544874028e-14
83	19	-8.930016028052922e-14	-1.8301475289690637e-14
83	20	-9.899630563426182e-14	-1.4921729497571688e-13
83	21	2.1067137657945857e-14	-4.125725360351314e-14
83	22	-1.570537168347971e-13	-3.9657380545717077e-14
83	23	-1.6757820017135732e-14	-8.236748060962353e-14
83	24	4.074284013386117e-14	8.625092480015691e-14
83	25	-8.151254262441179e-14	-2.2701090020487358e-14
83	26	-7.465152745321704e-14	4.278875737538563e-14
83	27	-1.083194822270144e-14	-1.6098630823483088e-13
83	28	6.184361384862508e-15	-9.560313591623781e-15
83	29	-1.6819868764768443e-14	-6.516002605306964e-14
83	30	-8.260464508261683e-14	-4.5089939047213734e-14
83	31	-1.2007817447352666e-14	-5.017752717629038e-14
83	32	6.946867283330094e-14	-3.3103245777487445e-15
83	33	4.9754184840417125e-14	-1.177536012369769e-13
83	34	2.688605619709102e-13	1.686570720612042e-13
83	35	1.267634724013784e-13	-6.016982612097513e-14
83	36	4.7172458532053556e-14	1.2416281267487815e-13
83	37	-1.932510497177814e-13	-4.945700071460095e-14
83	38	1.8377359902511912e-13	2.559298982648379e-13
83	39	4.5408680799792205e-14	1.2396826714695055e-14
83	40	-2.7562573654116607e-13	-2.3459601772901663e-14
83	41	5.144383112790525e-14	7.57307469845076e-14
83	42	-1.0318323273281744e-13	-7.906035855528153e-14
83	43	-3.122626403295515e-14	-3.98120230313824e-14
83	44	-1.1449414597174575e-13	-2.6834253942193057e-14
83	45	1.203860833306876e-13	1.029280793801816e-14
83	46	-4.7737229598027066e-14	-1.5716157535060753e-13
83	47	9.749631602922029e-14	-9.098799315941073e-14
83	48	3.73398692099576e-14	-1.0610998062191549e-14
83	49	-8.354766589012243e-14	9.684085693796056e-14
83	50	1.5581287212286513e-13	-2.923705165616499e-14
83	51	-1.9998092545901392e-14	1.4614778744582174e-13
83	52	-1.1113597100732945e-13	2.8614638586190726e-14
83	53	-3.637234506400325e-14	7.281224619729567e-14
83	54	-8.025571654759536e-14	-3.464572533005539e-14
83	55	-1.2354941369937872e-14	-1.6596625960475394e-13
83	56	-5.4439325382277155e-14	6.972297167036023e-14
83	57	-4.1740497370150664e-14	2.8286152795055483e-14
83	58	-1.4841283476064173e-13	-8.597918624047763e-14
83	59	-1.2198645269173766e-14	3.621350137759899e-14
83	60	7.926892119204055e-15	5.108811680026219e-14
83	61	-7.155792682052786e-14	-6.633622329708749e-14
83	62	1.1154633530993001e-13	6.015143518784886e-14
83	63	-2.8524129632617033e-16	-1.3468765527845947e-13
83	64	9.884824692058912e-14	-1.5172678684476566e-13
83	65	4.148771250044345e-14	3.056691764826269e-14
83	66	-6.417929681259079e-14	5.999690384265823e-14
83	67	7.75859364241606e-14	-1.3706197362964897e-13
83	68	-2.8461767155836805e-14	4.10798557264127e-14
83	69	1.385587391796398e-14	5.428759397301542e-14
83	70	-1.3661350596445666e-14	4.247411455404951e-14
83	71	7.642128266377276e-14	-7.046033101980095e-14
83	72	-8.873751318876285e-14	-2.1315973333181478e-14
83	73	-5.082025486089176e-14	-1.9975897255546648e-13
83	74	-1.420943857331883e-14	8.057323748878214e-14
83	75	-6.148945249194442e-14	2.447973623744144e-14
83	76	2.675097083355428e-14	-5.767065144669313e-14
83	77	-1.3801939844758208e-14	-9.415880963062337e-15
83	78	-3.692379246068158e-14	3.2067401935322875e-14
83	79	1.164221434555527e-13	5.626789108341847e-14
83	80	1.5130811936464257e-13	-1.743484735849052e-13
83	81	1.0525907427006593e-15	2.7513801780952923e-14
83	82	-4.8740869592048645e-14	6.85046931538692e-14
83	83	8.94559994183087e-15	6.274917582495411e-14
84	0	1.8839670698591424e-14	0.0
84	1	1.5013122325068543e-13	-2.0955295176396365e-14
84	2	5.789281874017172e-15	-5.573706413552404e-14
84	3	1.0624292353139265e-13	-2.5436760050092162e-14
84	4	7.03164443564781e-14	-7.235022848720089e-14
84	5	4.9170810940328737e-14	2.425341650218508e-14
84	6	6.058760477657751e-14	-1.544967294008957e-14
84	7	-1.962467349410385e-14	6.0814265505648936e-15
84	8	1.55525970754877e-13	-1.376161119343997e-13
84	9	6.630957013133902e-14	-1.9904236072382684e-15
84	10	-2.4443916042077347e-15	-1.2235333884608005e-13
84	11	1.0338575397987912e-13	2.2455220689088667e-14
84	12	-1.8843196679206895e-14	1.1445514889135334e-13
84	13	3.206941559024358e-14	-1.245291314471198e-13
84	14	5.005011855279111e-14	1.3129665673749466e-14
84	15	-2.236690508308347e-14	-7.973589747975164e-14
84	16	-5.674888300065024e-14	-3.8063107496379516e-14
84	17	-4.402430406588456e-14	5.742127793079811e-14
84	18	3.665033113900421e-14	-1.2780245975049166e-13
84	19	2.5211856836488216e-14	3.7764781589166736e-14
84	20	-1.6675623442452735e-13	-1.1798028190431903e-13
84	21	5.304185379348531e-14	9.345269931989683e-14
84	22	-1.5849685041513358e-13	4.9444113907059203e-14
84	23	-4.0007786390240785e-16	4.21034830980209e-14
84	24	-1.5748172763145963e-13	5.72453393880594e-15
84	25	-1.9746204471279843e-14	2.1118721647374274e-14
84	26	-1.0571848644761189e-13	1.040212895113401e-13
84	27	3.6305570957102603e-14	-1.7176576650051587e-14
84	28	-2.411107253436998e-14	-1.1219383377126568e-13
84	29	1.7855885314134145e-14	-1.0491083042191732e-14
84	30	-4.0513796675673344e-14	7.026454458171927e-14
84	31	-2.220552267728724e-15	-1.0051809420513916e-13
84	32	-3.4001920022741915e-14	8.886542600599688e-16
84	33	-3.421933745091133e-14	-8.221296140509032e-14
84	34	1.7727278889706075e-13	1.5514001038997804e-13
84	35	1.4825942956539073e-13	-9.004559545702036e-14
84	36	4.477992893872704e-15	1.9617747605435467e-14
84	37	-2.0627653932500532e-13	-1.2786481689117815e-13
84	38	8.870311326146016e-14	1.8529890351354492e-13
84	39	2.987552791179837e-14	4.0017276849582704e-14
84	40	-2.296940674801384e-13	-1.306864477129941e-14
84	41	1.6739160124228227e-13	-5.500312297607309e-15
84	42	-3.834770493356254e-14	-1.6678808795412566e-13
84	43	1.0652238996347013e-13	-3.344225908169242e-14
84	44	-6.758233034045693e-14	1.2502014070478154e-13
84	45	-7.305543304016085e-14	1.2405793680748125e-13
84	46	-4.425888478947297e-14	-4.1965351306881433e-14
84	47	-3.257826237484653e-14	-1.2933639034409496e-13
84	48	9.048705851719325e-14	-3.651655192893696e-14
84	49	-3.2002861244778254e-15	-5.79336080664428e-15
84	50	7.209799576274966e-14	1.1923048721145658e-14
84	51	-6.421507366092493e-14	9.615425067410593e-14
84	52	-1.3199138270445076e-13	3.5614460749430505e-14
84	53	-3.039743694683855e-14	-6.611185345650784e-14
84	54	-1.8534853481483148e-13	-1.15340834024211e-14
84	55	-3.50010138724634e-14	-3.1414984731707164e-13
84	56	6.681930687399774e-14	-1.3286354297934697e-13
84	57	-9.848159951307618e-15	8.645851000991184e-14
84	58	-5.312997410036048e-16	-1.2192732986440618e-13
84	59	1.5435315627356818e-14	1.114291190903483e-14
84	60	8.264296627047998e-14	4.369053747403069e-14
84	61	2.1949175616609824e-15	-1.2518925077345943e-13
84	62	6.725783318432774e-14	1.8412161505194637e-13
84	63	6.535496769323061e-14	-3.432011520869436e-14
84	64	2.6515723615600643e-14	3.486282205947252e-15
84	65	5.288247217839685e-14	5.955513909992774e-14
84	66	-8.099524094027821e-14	5.5279995541443334e-14
84	67	-8.006927687907284e-15	-3.299895886316878e-14
84	68	2.8071036013106587e-14	-1.9544625257241025e-13
84	69	5.983062374167911e-14	7.862370480691355e-14
84	70	-8.291716731439266e-14	-3.8809746071319484e-14
84	71	1.013305383424864e-14	-9.537311643411592e-14
84	72	9.359210841302318e-14	7.840488691346549e-14
84	73	2.2060775586266147e-15	-7.001803849600322e-14
84	74	3.806988545534296e-14	5.283312758050712e-15
84	75	-9.098105351538888e-14	6.972586837697325e-14
84	76	-4.474080876629348e-14	-1.1315477792523948e-13
84	77	-4.242454294012542e-14	-8.244912735232442e-14
84	78	3.0859048989868105e-14	1.5694569494825012e-15
84	79	9.216674685640876e-14	-1.2697973285964674e-14
84	80	8.800784038010847e-14	1.2763466535426486e-13
84	81	-1.7147069159006703e-13	2.894845895213409e-14
84	82	-2.889007928494546e-14	-2.7977169201298985e-14
84	83	1.3490611670099795e-14	3.289731023869892e-14
84	84	-5.174212494976878e-14	-3.1069938620021446e-14
85	0	9.056657291871699e-14	0.0
85	1	2.6820664638554665e-14	3.126995887258364e-14
85	2	1.2700916439178238e-13	-8.143241413753653e-14
85	3	2.5300951656844757e-14	-1.0918025636944554e-14
85	4	-1.858710809704753e-14	-2.761990607193591e-14
85	5	1.640574406628093e-14	-9.59675998216932e-14
85	6	1.960703393921444e-13	2.1707379640750214e-14
85	7	-5.873689742550519e-14	-2.0733374302274323e-14
85	8	2.200328107950427e-13	-2.0640318085867964e-14
85	9	2.1130469087575802e-14	1.3021967986396411e-14
85	10	-9.941569408576682e-15	-7.223627733839337e-14
85	11	1.0763180165136631e-13	-4.48503911869531e-15
85	12	3.914252922617228e-14	1.4336798544085975e-13
85	13	2.976768962562567e-14	1.4550043968105783e-14
85	14	9.586764934506672e-14	4.9936480778765274e-14
85	15	2.8010182177467732e-14	-5.509714798934755e-14
85	16	-1.7390985833160555e-14	8.457112193763627e-14
85	17	-1.1393511250643566e-13	1.0273733150687122e-13
85	18	6.001783538165759e-14	-4.954959341279816e-14
85	19	6.984198112533436e-14	-5.323122279375779e-15
85	20	-1.444635111786168e-13	-6.472450294936959e-14
85	21	-3.6162188697089376e-14	9.842684311796537e-14
85	22	-6.754915847748509e-14	8.099096072205257e-14
85	23	1.2295694662614548e-13	5.1852897437190725e-14
85	24	-8.601723300018364e-14	-4.8416493809805273e-14
85	25	8.281989058596145e-15	-6.766879566979018e-14
85	26	-8.466752130350288e-15	1.9601419922809833e-13
85	27	9.831903638247058e-14	9.212332743795658e-14
85	28	-3.202033748799592e-14	-3.4003777275326583e-15
85	29	2.434250366688429e-14	-6.391632438334233e-15
85	30	7.290779989899568e-14	7.066493416887253e-14
85	31	6.012110534035086e-15	6.060445682157414e-14
85	32	1.8036490698256023e-14	2.186181407679722e-14
85	33	-1.2445168173919385e-13	-1.0920770326681635e-14
85	34	-1.1741811939199803e-14	1.2872050070747716e-13
85	35	-7.343225635474638e-15	-8.496160333815485e-15
85	36	-3.7442268064672185e-14	-5.5034797779201525e-14
85	37	-1.510922199715077e-13	-8.346171813703482e-14
85	38	2.890969184325868e-14	1.3947608135294348e-14
85	39	1.4379797911993897e-14	1.1385225308722326e-13
85	40	-2.5114927530127023e-13	3.551542531762676e-14
85	41	1.5403226666814755e-13	5.3465238951059155e-14
85	42	-5.5124580067353006e-14	-4.3324710317067194e-14
85	43	5.009938355540773e-14	-2.1879535032793887e-13
85	44	2.5922782083161302e-14	8.179200434993522e-14
85	45	-1.289132235432354e-13	3.912318031142814e-14
85	46	4.87238773891173e-14	-2.819375571427214e-15
85	47	-7.290410730863478e-14	7.498763111444563e-14
85	48	1.7972039107144887e-14	-4.163741814671848e-14
