N	M	R_coefficient	Q_coefficient
89	6	5.987920741155009e-15	8.903212360823143e-14
89	7	-3.0585710658607905e-14	-1.033046405226397e-14
89	8	-5.4493809817952573e-14	1.1220288034095424e-13
89	9	-9.77232025742754e-14	-7.531929725249135e-14
89	10	-3.140063081816485e-14	8.40939219610828e-14
89	11	9.777663599202957e-15	1.9892348793740123e-13
89	12	4.114926481437162e-14	-1.2459416315264939e-14
89	13	-8.704290801492555e-14	-8.921059818209376e-14
89	14	6.431962987480723e-15	-1.0376443586995578e-13
89	15	-1.2111808719051717e-13	-3.5534922620796505e-14
89	16	3.83977635955181e-14	1.1744976328831586e-13
89	17	1.8557280476430877e-14	3.403728451393689e-14
89	18	1.8552115959490836e-14	-2.469119678628965e-14
89	19	-1.468867134041818e-13	-1.044495434460616e-13
89	20	-1.779924652437884e-14	1.186211489529158e-13
89	21	-3.5233969971920026e-14	3.3068816302492687e-14
89	22	1.1252838408133934e-13	-2.679180584651466e-13
89	23	-4.597371721871356e-14	3.859892977552901e-14
89	24	-6.787401290336698e-14	-1.314858627432959e-13
89	25	7.81210364937529e-14	1.7478193345560442e-13
89	26	8.720174857331483e-14	-2.41106010489018e-14
89	27	1.240689043942876e-13	-5.68677662000634e-14
89	28	-4.009337780729486e-14	5.959913620406093e-14
89	29	1.0718187356812584e-13	1.3062652216790623e-13
89	30	-7.490167073881165e-14	7.103929152458146e-14
89	31	1.8870704794052495e-13	-3.7275528883492934e-14
89	32	-2.1287455278864194e-13	-3.1245522073171624e-14
89	33	2.143994475883054e-13	4.647349751059081e-14
89	34	2.0929029765238538e-14	4.0648318723897455e-14
89	35	1.1289247064043402e-13	-1.3563074279093552e-13
89	36	-2.5294957902339133e-14	2.536326231371497e-14
89	37	2.520896618328568e-13	3.0239773867239445e-14
89	38	-4.058440219930705e-14	7.103888188760116e-14
89	39	-1.0643177893040363e-14	-6.77245703621967e-14
89	40	-4.827460422892279e-14	2.7725159096114172e-14
89	41	2.4760348472390806e-14	1.9318592657019045e-13
89	42	-1.2372280696482996e-13	-2.3304377716969954e-13
89	43	-5.390269890039692e-14	1.845542243283646e-13
89	44	1.1248870485738302e-13	-1.5918805695463375e-13
89	45	-1.47498995734386e-13	-3.808538339940916e-14
89	46	1.713731467663041e-13	7.196290443776734e-14
89	47	9.154023831176047e-14	-3.995024361789625e-14
89	48	-1.4912634074744575e-13	8.665730362973224e-14
89	49	9.132100088874632e-15	5.532928811278122e-15
89	50	-3.024625197674197e-14	3.936108058752363e-14
89	51	-4.3687746855992347e-14	-1.87242070548695e-14
89	52	8.105954855542631e-14	1.7356505985509145e-14
89	53	-6.488589286091527e-16	4.210001799615551e-14
89	54	5.042420462508327e-14	-8.953017754911993e-14
89	55	6.91032579533798e-14	6.914148161673257e-14
89	56	-4.9306841928528786e-14	-9.944784486033003e-15
89	57	6.112666205440157e-14	-1.34785952651907e-14
89	58	8.417296569025364e-14	1.2471366743864514e-13
89	59	-1.156325588828167e-13	-5.2137865652904513e-14
89	60	-4.6580921713989265e-14	-9.062928800503464e-14
89	61	-5.591350393553824e-15	-4.1470168075428337e-14
89	62	-1.260392017268734e-13	-9.309091051917787e-14
89	63	8.826766746151634e-14	8.453163956882696e-14
89	64	-2.3898413346167428e-14	4.336361298687161e-14
89	65	-1.3734022169995096e-13	-3.385435006208973e-14
89	66	8.124298390665287e-14	-2.3617591849742577e-14
89	67	-4.4789701572130845e-14	-1.849990343621377e-14
89	68	9.800812957727756e-15	-2.1888020262871607e-14
89	69	7.508113168441876e-14	-1.4625556356960997e-14
89	70	1.2874902727004793e-13	1.435117958513999e-13
89	71	-2.7244132420454996e-14	6.79470768609716e-14
89	72	8.96105082993382e-14	-6.86920470690395e-14
89	73	7.517613590000156e-14	1.1460037911638897e-13
89	74	-1.24383773161762e-13	1.2089938975688843e-13
89	75	-1.344710364020437e-13	2.894876989958884e-15
89	76	-5.186983415338942e-14	8.166752614926288e-14
89	77	5.516438245360534e-15	-1.1386290860511656e-13
89	78	4.5646481283513033e-14	7.77362757051403e-14
89	79	5.0607476419618483e-14	5.721955838535229e-14
89	80	9.148481849014856e-15	-6.266433913643162e-14
89	81	8.649388310336127e-14	-5.039205313038012e-15
89	82	-8.25108991626623e-14	3.096877832217107e-14
89	83	-2.4035250235309923e-14	-3.294008715370703e-14
89	84	-6.820285202154225e-14	-9.029040838054142e-14
89	85	-2.6483209995816403e-14	8.779566174848514e-14
89	86	-9.020241319383558e-14	6.556699820862621e-15
89	87	1.1772290827312082e-13	-5.318299733431881e-14
89	88	2.4461077951208895e-14	1.5486941007807657e-14
89	89	2.5376727874554417e-13	-4.185977146534228e-14
90	0	3.1121151135746344e-14	0.0
90	1	-1.653307915228074e-13	-6.600726244470388e-14
90	2	2.066171349627855e-14	-9.582658432905685e-14
90	3	-2.763999150407874e-14	8.726184877062555e-14
90	4	-4.575657975562135e-14	2.6845657080233537e-14
90	5	-1.2717373082909191e-14	-4.963307295697441e-15
90	6	-1.6873582214555833e-15	-1.0165169015953133e-13
90	7	7.22747540631475e-15	6.337217533341829e-14
90	8	5.721004655551681e-15	5.861046560606016e-14
90	9	-8.876403268119541e-14	-1.180727970965903e-13
90	10	1.2115417350754737e-13	2.237318420559663e-14
90	11	-7.258939044784808e-14	3.768875771222261e-14
90	12	1.0466858277410478e-13	3.103001814019758e-14
90	13	-2.0918501539917703e-13	3.8732240754985113e-14
90	14	1.0761990479091385e-13	-9.005509981053508e-14
90	15	-1.4559536403738093e-13	-3.390203165907759e-14
90	16	-5.207602756495302e-14	9.467091325893697e-14
90	17	-2.388119514339104e-14	-5.960169405247628e-14
90	18	-9.251146101090655e-14	4.89063775160728e-15
90	19	-1.3946176015757617e-13	-1.716444806000582e-13
90	20	4.248219892083841e-14	-2.6756456974116175e-14
90	21	3.05782077643425e-14	1.4014653471293156e-13
90	22	2.043751913642398e-13	-1.0897281793950034e-13
90	23	8.512353560131961e-14	-3.876351139457904e-14
90	24	-1.0653528821048266e-13	-4.878430946673912e-14
90	25	1.2549710102253835e-14	1.9924471674572932e-13
90	26	5.861232802310704e-14	-1.7862232637625968e-14
90	27	1.4762989223891915e-13	-9.404335921976855e-14
90	28	4.385711191720457e-14	-1.4465974872171956e-13
90	29	1.4497138740117785e-13	3.9986785878040905e-14
90	30	1.4286194135494694e-14	3.801285947754582e-14
90	31	1.7039885796288487e-13	4.086209451347005e-14
90	32	-1.3707286054501696e-13	1.2928742890917066e-13
90	33	1.1904622511714415e-13	1.344030625395006e-13
90	34	-4.10996086520247e-14	2.3038912791230024e-14
90	35	-6.082611495102468e-14	6.676609792685416e-15
90	36	-1.183681607434399e-13	-5.0461267981094695e-14
90	37	1.6396983067343556e-13	1.0199575357341088e-14
90	38	-1.9709218343979495e-14	-1.5065152559846784e-13
90	39	-7.772827406795855e-14	2.209239004537652e-14
90	40	6.4718003309641e-14	-8.61971039857261e-14
90	41	1.06538376104188e-13	1.974578210366667e-13
90	42	-1.441349433055411e-13	-2.2082917394167982e-13
90	43	-7.535685027896162e-15	1.9104442013196588e-13
90	44	-6.930149601133791e-15	2.4186081438728338e-14
90	45	-1.2746732388971092e-13	-3.418008747152561e-14
90	46	1.0398339620279284e-13	2.2977713338971436e-13
90	47	-6.254413516852256e-14	-1.2401980843477365e-13
90	48	-1.112507009750242e-13	2.6603759538949382e-14
90	49	-7.531454659135196e-14	-2.6012546413047974e-14
90	50	1.0832318968031772e-15	-5.2648240352353536e-14
90	51	-9.135571984127783e-14	-1.9527689403144964e-14
90	52	1.1687260025303575e-13	-4.676333423645389e-14
90	53	1.2107551921499919e-13	4.8330249759404587e-14
90	54	2.271720089113434e-14	1.6957305455019663e-14
90	55	7.875229955783051e-14	-8.027512187981393e-14
90	56	-1.497271542746256e-14	2.2239736317208532e-13
90	57	-7.44896357022022e-14	-5.5843382578799845e-14
90	58	1.38346431161911e-16	6.068393305204762e-15
90	59	-7.200418023351011e-15	1.0522571664579246e-13
90	60	-4.5525830844805554e-14	3.438503266096293e-14
90	61	5.3468415801611434e-14	2.9234864704499174e-14
90	62	-6.764624694542934e-14	-6.227569539691331e-14
90	63	-8.677366924136802e-14	-3.2756260196239464e-14
90	64	7.146689879206527e-14	-1.0995496955222461e-14
90	65	-2.2176162794631353e-13	1.52711113890845e-13
90	66	9.103488221780078e-14	2.0904738448449486e-14
90	67	-1.1198253177571529e-13	1.5827634190472997e-14
90	68	-6.557553040304425e-14	4.003086786305778e-14
90	69	6.824850357206124e-15	-7.604114320170116e-14
90	70	1.2129614483382114e-13	5.63307027930909e-14
90	71	-9.389716144943286e-14	8.90725928306548e-14
90	72	1.3462002146509004e-14	-3.66562308632501e-14
90	73	1.8486202415019462e-13	-3.724155904067998e-14
90	74	-7.034798782867385e-14	5.951481636460744e-14
90	75	-1.7126708465566221e-13	-1.347911459578065e-15
90	76	-8.651825057619839e-14	-6.077052680734179e-14
90	77	-9.756238027588335e-14	-8.318312073512146e-14
90	78	3.17303423051147e-14	-1.225790978718391e-13
90	79	8.599263591332726e-15	1.0440085918703932e-13
90	80	-3.9201719405700277e-14	-3.2204751433319655e-14
90	81	-9.484225105277638e-14	-1.106187241112067e-13
90	82	1.6225072017087203e-13	-5.215411863084651e-14
90	83	5.534270842511327e-14	8.574281159414156e-14
90	84	4.5996380256683936e-14	3.247314037193829e-14
90	85	-1.0484542923190765e-13	2.971561577825632e-14
90	86	2.4525125781213026e-14	-2.9472506721067325e-14
90	87	-6.735043897693729e-14	-9.839343063147819e-14
90	88	-1.97823258379038e-14	5.751922634685761e-14
90	89	1.191811458678485e-13	8.89802761545668e-15
90	90	4.4441370375695874e-14	-7.119796001821714e-14
91	0	5.4494414720724645e-14	0.0
91	1	-6.519231714402305e-14	7.492813349430546e-15
91	2	7.666881463083979e-14	2.884420208435699e-14
91	3	-7.439721732891873e-14	4.491422248661689e-14
91	4	1.8555043691843273e-13	5.5175501056041373e-14
91	5	-8.784466891616775e-14	4.445272692914922e-14
91	6	-7.223483954549974e-14	-9.339586946052574e-14
91	7	-1.2484684083171101e-14	-2.1520370015220187e-14
91	8	-3.1688221617867056e-14	1.0292123897096637e-13
91	9	-5.405305086760943e-14	-9.536572211705197e-14
91	10	1.2521286143479876e-13	-1.5073597800206557e-14
91	11	-3.556164010126247e-14	-2.0809893826266248e-13
91	12	6.326276838636323e-14	-5.6269451744314417e-14
91	13	-7.534260859612449e-14	-1.741954724589226e-15
91	14	3.1257691918854886e-14	-7.056364480448599e-14
91	15	1.2429642921244112e-13	1.2859801883897197e-13
91	16	-2.4257769174225967e-14	-1.8502907044764884e-14
91	17	-4.618796123517703e-15	-1.9809130164054778e-14
91	18	-7.725760559309223e-14	-1.067508426726756e-15
91	19	-1.0421639465049977e-13	-4.9259013113945137e-14
91	20	-1.4043678360264713e-14	-7.850002549913304e-14
91	21	6.323918321376248e-14	7.175782408089739e-14
91	22	7.478430323014079e-14	1.0200398583530766e-13
91	23	7.053099115309383e-14	-4.798027249545957e-14
91	24	2.880511448669398e-14	-1.009257306232715e-14
91	25	-1.828799355474425e-14	8.955642005379633e-14
91	26	1.7986259717867686e-14	-1.300263711012321e-13
91	27	6.87456145854645e-14	-4.52423959956896e-14
91	28	1.3080929315446398e-13	-9.972873781860188e-14
91	29	3.9760283420846394e-15	-6.767584201338992e-14
91	30	-2.7146660474165334e-14	2.0234015845029107e-14
91	31	-5.727343699524925e-14	-5.965657197330697e-14
91	32	-1.0495818030556281e-13	5.148429661084905e-14
91	33	1.3673558739766117e-13	9.871976185991666e-14
91	34	5.790347002567858e-14	-6.584707491382623e-14
91	35	-8.85774566557e-14	5.898995528626971e-14
91	36	-3.398099060241763e-14	5.750903113036059e-14
91	37	4.845149268359195e-14	1.0499517391695542e-13
91	38	-7.002841553901156e-15	-1.5524329328977444e-13
91	39	-1.0611999041908878e-13	4.6164272456127135e-14
91	40	-4.736887547729476e-16	-8.540148369465004e-14
91	41	1.422056157958132e-13	2.281829284159996e-13
91	42	-1.294748619759028e-13	-1.6838005806404348e-13
91	43	-8.716614676747358e-15	1.4827277076525458e-13
91	44	-5.799667095057362e-14	6.864561601089446e-14
91	45	-2.328460932597884e-13	-7.743479771737741e-14
91	46	1.112549095007701e-13	2.6380599592482365e-13
91	47	-9.846303011547952e-14	-1.0860401204680907e-13
91	48	-1.9278594712997908e-14	-1.3550596065294987e-14
91	49	7.376141089290504e-14	2.7251784872418214e-16
91	50	6.443167786784501e-14	-2.9668450957859936e-14
91	51	-9.152450650311301e-14	6.380045877418185e-14
91	52	-1.2795928435936716e-13	-4.704659186956512e-14
91	53	1.5383279113414846e-13	7.350799698961953e-14
91	54	-6.262695811010635e-14	3.8757369751726853e-14
91	55	6.005578393762223e-14	-5.671407592786191e-14
91	56	-1.5161158321541152e-14	1.0506741411275927e-13
91	57	-5.309876057031008e-14	-2.7208361209106973e-14
91	58	2.823600346252713e-14	-3.4871517133042053e-14
91	59	4.512142042573789e-14	1.100895973385878e-13
91	60	-8.919030453739735e-14	9.213206613967819e-14
91	61	1.1065609846806947e-13	4.668801034149355e-14
91	62	9.62929196041988e-14	1.0577271822944545e-13
91	63	-6.526745993306927e-14	-6.776010704981711e-14
91	64	-2.0556243109197273e-14	-1.1338384385546467e-13
91	65	-6.147278651385085e-14	1.7315602165817628e-13
91	66	5.3007739776355437e-14	8.647423607538937e-14
91	67	-1.3267153507065062e-14	1.0410869620398964e-13
91	68	-1.172186892907395e-13	5.536906496487131e-14
91	69	5.071163036980218e-14	-9.311892460870612e-14
91	70	1.8931605523152054e-14	-1.1893386540536667e-13
91	71	-5.18393714531342e-14	4.455095967827055e-14
91	72	-7.516953475488048e-14	-7.651205854514064e-14
91	73	1.812262208091566e-13	-1.0850280210929088e-13
91	74	9.098540644822012e-14	-2.451916036767879e-14
91	75	-4.012204653160897e-15	-7.790169753133542e-14
91	76	1.6244455416125396e-13	-8.120191960672817e-14
91	77	5.697092042576485e-14	5.383064894429984e-14
91	78	5.809332859083358e-14	2.3934461900975954e-14
91	79	3.7758159264977695e-14	5.353192017154385e-14
91	80	-4.752105088977047e-14	3.3971078488466214e-14
91	81	3.100876815728451e-14	1.3714299378495929e-14
91	82	-1.3255853811758078e-13	-9.714374648744485e-15
91	83	4.734237006245476e-14	4.373821665410638e-14
91	84	1.3435369236797564e-13	4.7595926461559305e-14
91	85	-1.4467756919817587e-14	4.5826679873935783e-14
91	86	-1.2053598154683203e-14	8.506130511358165e-14
91	87	3.353399606643358e-14	4.2055308329385493e-14
91	88	2.447589831001086e-14	2.2211379693054277e-15
91	89	4.076908441103471e-14	-1.7420149217713633e-14
91	90	1.752484667729045e-13	-2.6525624606734998e-14
91	91	-9.772410824933949e-14	2.3933131004079683e-17
92	0	2.244662549660815e-14	0.0
92	1	3.058305944635926e-14	-3.422708305691254e-14
92	2	6.537817494352891e-14	1.6442809898799895e-13
92	3	-3.1030548559756227e-14	9.665078103921039e-15
92	4	1.8155601301043893e-13	-2.681804130037229e-14
92	5	1.4622578622231408e-14	2.2692964275800794e-14
92	6	-3.323325802368828e-14	-2.738955052986709e-14
92	7	-2.3547760180416844e-14	-3.7540532637974195e-14
92	8	-6.92899681321392e-14	6.022779782025411e-14
92	9	1.0608712498202438e-13	1.0551788096646497e-14
92	10	-9.696291993412353e-15	5.80901495988258e-14
92	11	7.257214241452971e-14	-1.0690869719705438e-13
92	12	-3.846475525876161e-16	-1.4579065600866693e-13
92	13	-2.643628500383074e-14	3.4417132222823865e-14
92	14	-2.5243634965349515e-14	-1.3238918668978506e-13
92	15	1.3469482879596648e-13	2.1134821091949232e-13
92	16	6.662736873076687e-14	-7.841084556701079e-14
92	17	1.9492770173386106e-14	1.874187766080488e-15
92	18	1.2941776745220644e-14	-7.562474663143523e-14
92	19	1.1220418621733903e-14	2.86808340753429e-14
92	20	-2.875369619580598e-14	8.936088749814242e-14
92	21	4.439551589548655e-14	-9.021166740867176e-14
92	22	-5.194124111147737e-14	1.646907253599819e-13
92	23	-1.3840943873339656e-13	1.434729120393722e-14
92	24	1.783476834774003e-13	1.340601922982138e-14
92	25	1.919629140702333e-15	5.984236534995785e-14
92	26	4.6262552253074377e-14	-1.3427569759387289e-13
92	27	-5.642246928003501e-14	-1.0351168344349881e-13
92	28	1.1793784536238655e-13	-8.669405104145359e-15
92	29	-1.4141303358578855e-13	-1.4349405964011238e-14
92	30	-2.9996465777720426e-14	-1.1260281723850795e-13
92	31	-1.97041846128051e-13	1.0320701678980133e-15
92	32	-1.235289679662059e-13	-8.075448584661265e-14
92	33	1.2642300800015618e-13	7.773685516298565e-14
92	34	8.529342589414637e-14	-1.2659730812741347e-13
92	35	-1.035214970508409e-13	5.797155308955642e-14
92	36	4.195597742578563e-14	-1.4916489446511503e-14
92	37	1.3081709958202735e-13	1.5788648765474312e-13
92	38	-4.7020036940908276e-14	-1.0239181359322471e-13
92	39	-3.079996394006237e-15	1.142385103438991e-13
92	40	-5.4124219439448566e-14	3.656826650551603e-15
92	41	5.877260437308626e-14	1.0255154560140181e-13
92	42	-1.7677697732982776e-13	-5.684953073596721e-14
92	43	-9.689075158707068e-15	1.859186568850715e-14
92	44	1.0623039369270479e-13	4.659617808747828e-14
92	45	-2.1572724072002891e-13	-1.638174159909604e-13
92	46	1.949353504603746e-13	2.4951163175288264e-13
92	47	-7.314463060515983e-14	1.0071452389278505e-14
92	48	-8.115456494493858e-15	1.35340755084654e-14
92	49	6.341551409460079e-14	1.2415077291240964e-13
92	50	3.532152626977693e-14	-1.1303878115293108e-13
92	51	8.86918754153522e-14	8.313520322535807e-14
92	52	-2.2945466176657793e-13	-2.6183536329706557e-14
92	53	9.370719883314229e-14	-1.0970202269087057e-14
92	54	-7.260136739454603e-14	9.819159762256273e-14
92	55	-5.948438032461474e-14	-3.153196006006739e-14
92	56	7.49469464296064e-14	-1.6614055837611004e-14
92	57	-1.1095763752733541e-13	1.1056603395897067e-13
92	58	7.16920581847063e-14	-1.0108152034106083e-13
92	59	5.781565401004332e-14	7.535631976461928e-15
92	60	9.082615002350582e-14	1.3176365893966884e-13
92	61	-3.2550568843499377e-14	5.634964834925053e-15
92	62	4.5003763440015646e-14	4.262152295723999e-15
92	63	-8.477242349914847e-14	-3.097004199073317e-14
92	64	1.0911980632207335e-14	-1.6652562194552638e-13
92	65	9.017919521684846e-14	1.9376261469923172e-14
92	66	3.3475480226219584e-15	1.3494654987434114e-14
92	67	1.2177043740704456e-13	6.026521096345033e-14
92	68	-1.037707683222066e-13	8.827086691404596e-14
92	69	6.596411630680009e-14	-2.386453186276744e-14
92	70	6.020577152304603e-14	-9.693550136069223e-14
92	71	4.98005884510387e-14	1.6729021842983953e-14
92	72	-7.628130170681496e-14	-7.06548277692566e-14
92	73	4.051123819239801e-14	5.543826510236776e-14
92	74	1.3677373640534444e-13	7.616866999012636e-14
92	75	-5.2905840121332705e-14	2.5426822828692287e-14
92	76	3.719141843006816e-14	-1.153086792212609e-13
92	77	1.5635097728732715e-13	-6.15122251418642e-15
92	78	-1.4027114880181414e-14	1.5013861864028532e-13
92	79	-4.325211724283431e-14	1.0977407842965182e-13
92	80	-1.6768600098447564e-13	3.662943521722028e-14
92	81	-6.036077062095966e-14	-1.593000520012094e-14
92	82	4.986602370041067e-15	1.368943718048179e-13
92	83	-4.646836531554281e-14	9.073585372550707e-14
92	84	-8.432946467794836e-14	-3.213254823129423e-14
92	85	-7.61112614590584e-15	-4.6911937968946683e-14
92	86	-2.2611258595355864e-14	-2.8532161267890665e-14
92	87	1.4938254752831827e-13	-4.1834821686577364e-14
92	88	-1.5009358581255642e-13	4.311287260987425e-14
92	89	-4.4361196420481876e-14	3.387439903084053e-14
92	90	1.1631077348610312e-13	4.0322942705377e-14
92	91	7.112762892353615e-14	2.4227113721418618e-14
92	92	-1.5150729016907298e-14	1.9377045732641926e-13
93	0	-2.0076953239261848e-14	0.0
93	1	3.703193721874134e-14	-8.478330829833048e-15
93	2	2.1921902969761542e-14	1.5571626659756178e-13
93	3	5.393540350519438e-14	-1.7592862491801387e-14
93	4	7.152715725573582e-14	-3.850533212180936e-14
93	5	-1.5380810844562815e-14	-2.957299521131936e-14
93	6	5.3154267298315837e-14	-5.193464409789785e-14
93	7	-7.692404520089266e-14	9.728656124848878e-14
93	8	-7.299626600844717e-14	-3.867693230353019e-14
93	9	1.4842023778558022e-13	-1.748292632294218e-15
93	10	-3.46205882253849e-14	1.2541146084570656e-13
93	11	6.695749953396175e-14	-3.333147274126224e-15
93	12	-1.5463424502002795e-14	-2.4424861469646283e-14
93	13	-1.5641214093763883e-14	1.0799169635046461e-13
93	14	1.6089419268372346e-14	-3.492432191175657e-14
93	15	-4.8517081032830396e-14	1.1531467360272775e-13
93	16	-1.375457409935369e-15	3.427408935531751e-14
93	17	2.2550892856246728e-15	-6.222375442971763e-14
93	18	-1.0227416629598167e-13	-4.5163465981425185e-14
93	19	1.3929385616352132e-13	-8.039286579492494e-14
93	20	-1.2278222479271386e-14	2.0258713054142068e-13
93	21	5.004673207569912e-14	-1.7205455655579764e-13
93	22	-2.439597206890119e-14	1.1119768126520922e-13
93	23	-1.7851958862381382e-13	1.9265484238425776e-14
93	24	1.0210738587577216e-13	1.4645252182878713e-13
93	25	6.632553926105559e-14	1.0858713377224169e-13
93	26	6.648675530933357e-14	-9.568103400578542e-15
93	27	-1.5748138926810179e-13	-1.5445292000538348e-13
93	28	1.0916327291353254e-13	-5.153499386917263e-15
93	29	-8.707661949961019e-14	7.618809967712547e-14
93	30	-5.804895249328255e-14	-1.850037025364681e-13
93	31	-1.3703435823906712e-13	7.076158204189487e-14
93	32	-1.000366331921821e-13	-5.2716249786129725e-14
93	33	1.2989375763696995e-13	-1.5964399694793274e-16
93	34	8.122741811938836e-14	-1.2874559436214174e-13
93	35	-7.88250914650921e-14	1.5063150034336994e-13
93	36	2.6523220400986298e-14	-1.0670194805297528e-13
93	37	1.476800822941874e-13	6.465089951246063e-14
93	38	-6.303792747074665e-14	-1.17600115277108e-13
93	39	1.4392034613928875e-14	7.052826809125144e-14
93	40	1.3379334647253987e-13	3.400972077650535e-14
93	41	7.944414045175246e-14	4.588484055455661e-16
93	42	-1.515631179421013e-13	2.2397591157806644e-14
93	43	-1.0905040316752737e-14	1.4619046823108263e-13
93	44	6.394445774990429e-14	4.17591136668712e-14
93	45	-1.58639792378161e-13	-5.326537630083691e-14
93	46	1.1085410755103521e-13	7.812758826204428e-14
93	47	-5.583370785757067e-14	-5.5844248926678014e-14
93	48	3.7526355355286624e-15	-8.728739224162762e-14
93	49	6.150269735366578e-14	1.7043784479026496e-13
93	50	-4.5882716512800167e-14	-4.906626333512732e-14
93	51	1.3991205126469587e-13	8.271115491054235e-15
93	52	-1.2770773486686257e-13	2.6016016434561192e-14
93	53	3.1000111346860265e-14	-1.174857688831463e-13
93	54	-2.4686796261251742e-14	1.08928028100736e-13
93	55	-9.798780304218355e-14	-2.676443391200848e-14
93	56	-6.653436536176766e-15	-6.725455274708059e-15
93	57	-2.642988141909559e-14	-4.48647461373238e-15
93	58	1.1661463961136288e-13	3.668710795722427e-14
93	59	-6.583359958235012e-15	2.359729259976581e-14
93	60	1.1873224579158535e-13	2.940124319772031e-14
93	61	7.314650318947225e-14	-3.3194316308447625e-14
93	62	-2.93649557370626e-14	6.563914311108346e-14
93	63	-1.6826553652048684e-13	-1.0071356824070392e-14
93	64	-2.917590907601546e-14	-1.547013568656247e-13
93	65	6.439163059099557e-14	-1.610832943777695e-15
93	66	1.236052257194232e-13	3.2759015319477e-14
93	67	1.4480730959626102e-13	-8.87224224699211e-14
93	68	-1.183379086322491e-13	4.8988745428390845e-14
93	69	1.9477714516822548e-14	-3.7992005489669165e-14
93	70	6.916108502740266e-14	-5.828145146128491e-14
93	71	-1.9941684469065534e-14	-2.5007199864741365e-14
93	72	2.959212160295634e-14	1.2180755084670872e-14
93	73	1.0345386894521586e-13	1.858472274149076e-14
93	74	3.4235787167275736e-14	1.6172014770152022e-13
93	75	-1.1964903830327313e-13	1.2415791600268566e-13
93	76	-5.836470589878484e-14	2.829974717054193e-14
93	77	4.826223599007582e-14	-9.26243005380327e-14
93	78	-2.3819418669743035e-14	-6.315435261632776e-14
93	79	-2.392129146575163e-14	3.713001378655508e-14
93	80	-4.757201084271839e-14	-1.4106098539873072e-13
93	81	-1.506788368187867e-14	-1.4034057789175293e-13
93	82	6.775128848703253e-14	-2.2950904370260068e-14
93	83	2.523869719078042e-15	-2.97725937160312e-14
93	84	8.416741353297902e-14	-1.1192105117847289e-14
93	85	-5.110925589324194e-14	-3.5224955991974865e-14
93	86	-8.76283958262187e-14	-2.348875970349787e-14
93	87	7.280047049880232e-14	-5.6056089546748475e-14
93	88	2.022876113091044e-13	-6.573332860309975e-14
93	89	-8.626795633624464e-14	9.543440311131967e-15
93	90	7.994869883667844e-14	-1.0101453937188379e-13
93	91	5.772773475148644e-14	1.778811947553881e-14
93	92	-5.1278653389683214e-14	-5.175239108860594e-15
93	93	1.074647659147317e-13	1.900618280687051e-13
94	0	-3.3970485626116825e-14	0.0
94	1	5.633849275263738e-14	5.910908828079067e-14
94	2	-1.4113845879781884e-14	4.179601126028445e-14
94	3	9.277260333296261e-14	-1.1494923642321526e-13
94	4	1.3036552562080727e-13	1.7929563983432545e-15
94	5	-1.2789465721143273e-13	-7.030084453482123e-14
94	6	6.530516080819757e-14	-6.896152944305061e-14
94	7	-4.9004888148805297e-14	1.9348974585702637e-13
94	8	-1.2809336290342335e-13	-2.2920978312835113e-15
94	9	2.8904327983532774e-14	-1.4554681344610928e-14
94	10	-6.200856771984915e-14	8.950370935831817e-14
94	11	-8.355164697288003e-15	-5.904719231676611e-14
94	12	-1.1990908250123403e-13	7.342679685288105e-14
94	13	2.8574451678562656e-14	3.114113279564699e-14
94	14	-1.0842723573161608e-14	8.207823845039109e-14
94	15	-1.924692444213372e-14	6.901468571337143e-14
94	16	-9.455023187520577e-14	1.9515608228586944e-14
94	17	-3.845211226165936e-14	2.3028062620456497e-14
94	18	-2.1173129258890652e-13	7.128199907632888e-15
94	19	9.217154665630148e-14	-4.821704669470883e-14
94	20	2.8085884807680614e-14	1.0070711484077266e-13
94	21	9.527102403840471e-15	-3.573905374733823e-14
94	22	3.148829425150843e-14	4.761348663403705e-14
94	23	-1.1044754286962254e-13	-3.619363647437305e-14
94	24	-4.063864227634674e-15	1.7332308291810437e-13
94	25	6.941812970536292e-14	9.081825058275851e-14
94	26	9.45835149872387e-14	-5.6145620448574646e-15
94	27	-9.644637471048397e-14	-1.1925285056689357e-14
94	28	1.4757898067197724e-13	-5.128156994539835e-14
94	29	8.570575654127117e-14	1.2395464285233876e-13
94	30	-1.0557198808031126e-13	-7.524694651411777e-14
94	31	2.1398029291648074e-15	7.66868471573691e-14
94	32	-1.1672213920513113e-13	-1.8011763393544876e-14
94	33	1.674235376610128e-13	1.2017108753081111e-15
94	34	3.591600655391858e-14	-2.339086388559816e-13
94	35	3.951016264073951e-15	1.7288592206537195e-13
94	36	3.1019277920045123e-14	-3.745503535481495e-14
94	37	1.77885142192102e-13	-4.714302964334467e-14
94	38	-2.4781803815034193e-14	-6.994850159892322e-14
94	39	-6.613458016174247e-14	2.2257058948992668e-14
94	40	1.1422053654491982e-13	7.497901387075873e-14
94	41	9.006103811384376e-14	2.294793762363651e-14
94	42	-1.0085846025518688e-13	-5.229910940139188e-14
94	43	-3.392039199679865e-14	2.2160827098744128e-13
94	44	5.59684780700308e-14	-4.481074951757884e-14
94	45	-2.5210985951176803e-13	1.1069744192532817e-13
94	46	1.1107575993776043e-13	5.945561323303233e-14
94	47	-1.2472681116158326e-13	-6.983194687450456e-14
94	48	-3.303073319714813e-14	-2.1228193003064168e-13
94	49	9.692046309766149e-14	3.391876382635703e-14
