N	M	R_coefficient	Q_coefficient
57	21	5.646661390726609e-14	2.871851218721395e-13
57	22	-2.377387417007809e-14	2.1536044714803928e-13
57	23	-1.5220414587975404e-13	1.6998856575011046e-13
57	24	-8.180661178124612e-14	-4.851426047131332e-14
57	25	-1.4207279445258862e-13	2.1518944539233984e-13
57	26	3.47239055218684e-13	-1.834848928191831e-13
57	27	-2.616862167379064e-13	-8.023505785057138e-14
57	28	2.5241990649704987e-13	-7.155701352109717e-14
57	29	-2.2160689138643508e-13	-7.456463617054988e-15
57	30	-2.847606296633758e-13	-2.9825964467772423e-13
57	31	1.991575715220527e-13	1.1490930053406728e-13
57	32	-1.6494637596094055e-13	-1.524932992110744e-13
57	33	2.6146641387451866e-13	-1.0906501882234453e-13
57	34	5.437407647946757e-14	9.658638457883155e-14
57	35	-8.145153429501668e-14	-1.2966960695136072e-13
57	36	7.78859252702973e-14	2.7867104853791065e-14
57	37	6.70397760092436e-14	-7.67001676759219e-14
57	38	-3.150842203340852e-13	4.323211794032239e-14
57	39	5.872873424227786e-14	9.939114244275831e-14
57	40	-9.4412130211685e-14	-4.504855823886065e-14
57	41	-1.351818595919695e-13	-1.4852572620894686e-13
57	42	6.824594643557631e-14	-9.666525318363924e-14
57	43	2.0150603370459924e-13	-1.5454695311038148e-13
57	44	9.67567036808452e-14	-1.3479718453285885e-13
57	45	-4.884882763212602e-14	2.8823425962720866e-13
57	46	1.338868962344391e-13	9.207813343888221e-14
57	47	-8.37561295118562e-14	-1.4541403767845767e-13
57	48	9.532445019702628e-14	2.391394806212859e-14
57	49	-1.4375607920227684e-14	6.600986114897514e-14
57	50	1.1329744388929035e-13	1.355589905409557e-13
57	51	4.821776852269153e-14	3.786720704068321e-14
57	52	1.9832695449778518e-14	-3.6611489560145603e-13
57	53	-1.400271544183873e-13	-3.461738568755273e-14
57	54	4.169313352146482e-14	-8.836504418055726e-14
57	55	6.427643522226502e-14	2.482246258424426e-13
57	56	3.822266869575026e-15	9.266820083719871e-14
57	57	7.259063408810588e-14	-1.1912296858496782e-13
58	0	-8.155083655123359e-14	0.0
58	1	1.0337399442694098e-13	2.29695570671661e-13
58	2	6.861561792536858e-14	-2.4815143753843577e-14
58	3	-1.1442536906074113e-14	7.330994183038564e-14
58	4	9.80023599189388e-14	-1.3940808940532276e-13
58	5	-1.815472252388867e-14	1.0834608588525166e-13
58	6	1.0358708046424874e-13	3.0550249773409694e-14
58	7	-3.767009918476609e-14	2.8284651597924468e-14
58	8	9.072517394455073e-14	4.6189730987291244e-14
58	9	6.119233082824441e-14	-8.099218512063463e-15
58	10	3.4792883334506926e-14	-7.625893768793141e-14
58	11	1.7527261518208463e-13	9.561395124251689e-14
58	12	-9.632353226876915e-15	1.1617806678779588e-13
58	13	2.967237665897714e-13	1.0465767794610831e-13
58	14	3.4283688393218604e-13	1.106856769303351e-13
58	15	-1.4904290206627693e-14	-9.489206932462035e-14
58	16	6.047067479453127e-15	1.3025826735210655e-13
58	17	1.3569878016120052e-13	-2.032515824413634e-14
58	18	2.1506717688245302e-13	1.9647519308008267e-13
58	19	3.763204440705026e-14	-2.0774225216536632e-14
58	20	-1.672475341994451e-13	3.09486896272828e-14
58	21	-2.748355199433341e-13	1.1516952524420575e-13
58	22	-2.9263284972836e-14	3.2097156435455745e-13
58	23	-3.515624361942127e-13	-8.689464618700175e-14
58	24	7.231948672585261e-14	-1.5291173911735452e-14
58	25	-9.229973922696254e-14	3.576717924728525e-14
58	26	1.1064120467801754e-13	-2.020249786788167e-13
58	27	-3.678288030832661e-14	8.613229065820059e-14
58	28	2.2156719634268038e-13	1.6975502341670556e-13
58	29	1.1371147987451456e-13	-9.449019668435462e-15
58	30	-3.2063426176670697e-13	-1.704299073173274e-13
58	31	5.555123267998652e-14	3.085997083422061e-13
58	32	-2.2962786787220555e-13	-8.073847562937671e-14
58	33	5.548876076492374e-14	-5.81994900186905e-14
58	34	7.906181829225567e-14	-1.0733371356511811e-14
58	35	-4.011834851576183e-15	-4.479532759137125e-14
58	36	4.097448375494278e-14	1.2605108714856166e-13
58	37	-1.385508568303045e-13	-1.0862041990450068e-13
58	38	-3.481587526801123e-13	-6.153381397721131e-14
58	39	-5.789779043647571e-14	7.815544937174886e-14
58	40	-3.211705032543901e-14	1.2933386988852445e-13
58	41	-9.897578062856774e-14	-7.429898492367658e-14
58	42	1.3693351091071146e-13	1.2887742896099034e-13
58	43	2.997101380600351e-13	-2.7814480077157484e-13
58	44	2.5337446015744335e-13	6.905064072783506e-14
58	45	3.2622319172198548e-15	5.651969613957269e-14
58	46	-1.6067669646812457e-13	1.296990316316401e-13
58	47	-1.1480477633500618e-13	2.352759753890405e-13
58	48	-1.535457231821917e-13	-7.606024598710594e-14
58	49	1.0587971209299229e-13	2.395433760375692e-14
58	50	7.181354804979502e-14	1.89390895168125e-13
58	51	-9.759825128985174e-14	1.8901446574430227e-13
58	52	2.5074608787245906e-14	-3.3449308191384904e-14
58	53	1.0748836064761757e-14	-3.217213706101648e-13
58	54	5.3206579334865716e-14	7.262898700556559e-14
58	55	3.84509774820279e-14	-9.738664268552563e-14
58	56	1.2594989624113302e-13	-8.601426564905884e-14
58	57	9.694837130263571e-14	7.162337643883707e-15
58	58	1.8212911917003713e-13	1.895246860431095e-13
59	0	-9.614191989038734e-14	0.0
59	1	3.9301690678840045e-14	1.6148283713037793e-13
59	2	-4.918393253556417e-14	-2.809499861253271e-13
59	3	8.365998401264366e-14	5.974135376296498e-14
59	4	-1.7017261339617614e-14	-1.9769564002915088e-13
59	5	-1.0320857030091127e-13	5.630219585731727e-14
59	6	2.8558803035518593e-13	6.383114950549133e-14
59	7	-1.0620695155845158e-13	4.585451031095415e-15
59	8	2.9239751802801095e-13	-9.179543663839557e-14
59	9	1.7655370840497943e-14	2.1187222801266757e-14
59	10	4.749903540096533e-14	1.474889343828507e-13
59	11	2.116740835334733e-13	4.6000536520294905e-14
59	12	-1.0075930615756074e-13	3.481600670006055e-13
59	13	2.479780179506885e-13	1.9458021764024904e-14
59	14	-4.339207494698126e-15	1.4690562817632965e-13
59	15	5.144111422151156e-15	-1.1822785040701667e-13
59	16	-1.542092050848742e-13	6.080401523805876e-14
59	17	-6.919649955751136e-14	-2.0144302994723025e-13
59	18	-3.935456110284718e-14	9.598193637965026e-14
59	19	-2.724016660683883e-13	-5.998416061874557e-14
59	20	-1.6037125238532117e-13	-1.7715618197050323e-13
59	21	-2.4916851096556935e-13	-2.3237375671444882e-14
59	22	9.532385130226185e-14	2.0924282556159402e-14
59	23	-4.2430168349259517e-13	5.666253518560891e-14
59	24	2.4720895519098836e-13	6.03908763917884e-14
59	25	-2.4012644222340352e-14	1.8580848886420857e-13
59	26	-3.746225385110011e-14	-9.802821817052593e-14
59	27	-1.0474532562770385e-13	5.351279638335227e-14
59	28	4.8381150035521566e-14	3.42768292165445e-13
59	29	7.235350208474535e-14	-1.7057767312004938e-13
59	30	2.068180384472235e-15	8.586077948696298e-14
59	31	2.321590428175809e-13	-2.7151150265617192e-14
59	32	-8.935130149048648e-14	7.990114039771085e-14
59	33	1.0243946814319101e-13	-1.2164530498824612e-13
59	34	-1.0437794741841345e-15	2.2573196389871363e-13
59	35	1.2572021274157804e-14	1.956782719514832e-13
59	36	-2.4214948551274315e-13	1.6069982167598272e-13
59	37	-1.3911026012535497e-13	1.1166868792426009e-13
59	38	-2.854164001802445e-13	-8.059605188611831e-14
59	39	-2.710634101253724e-13	-1.1765870811997396e-13
59	40	1.4993968696921072e-13	2.194568031203354e-15
59	41	-2.629013037678758e-13	7.929341860259613e-14
59	42	1.9597604648137941e-13	1.7363964230318942e-13
59	43	1.6989395048296228e-13	-1.4463254202225753e-13
59	44	5.958653592138814e-14	-3.5551029054309673e-14
59	45	4.2615071266247065e-14	9.758711763576929e-14
59	46	-1.3262336044556938e-13	-8.810990470899775e-14
59	47	-1.679676218338782e-13	-7.07898838165438e-14
59	48	-1.5135297165752302e-13	-5.722553888619236e-14
59	49	4.153497738743941e-14	1.2417155415283098e-13
59	50	1.2456153420774372e-13	-1.6359209920456357e-13
59	51	1.230150995952184e-13	-8.313925529635534e-14
59	52	-1.1242264246680422e-13	7.05442643225403e-14
59	53	5.400378650751541e-14	1.0120355944208429e-13
59	54	1.6165859372005192e-13	-8.02154183035946e-14
59	55	-5.704285532020438e-14	2.8482771891445584e-14
59	56	-2.671008092995311e-13	-2.385468766776527e-13
59	57	2.2671988655413028e-13	-1.29866218509859e-13
59	58	1.3019666234052356e-13	-3.7569268171071755e-16
59	59	-6.396826597515881e-15	1.4474418293787682e-13
60	0	1.2377300387480477e-13	0.0
60	1	9.172717212179085e-14	-1.5472816738429586e-14
60	2	-5.1302732738792617e-14	-1.0885912699431379e-13
60	3	1.2762428453394938e-13	-1.0289654754036973e-13
60	4	-1.2660909627407647e-13	8.487242545246418e-14
60	5	-2.450839158301181e-13	-1.7789492889029295e-14
60	6	5.1274735409628336e-14	1.7115744270753754e-13
60	7	-8.874976915581621e-14	-1.9692069092275675e-14
60	8	5.216598454886881e-14	-8.25707554931128e-14
60	9	1.6834439235831863e-14	-7.658805398003402e-14
60	10	-1.6908539676177908e-13	1.3839608329897046e-13
60	11	-2.893719735160884e-14	1.786208021623244e-13
60	12	-2.3765725628777465e-13	2.251361135892575e-13
60	13	-2.8199182538750963e-14	-1.0304173510223365e-13
60	14	-1.8400098043098579e-13	-1.0228905666418758e-13
60	15	-5.821998295869383e-14	-3.6600787627260415e-13
60	16	-9.294724145851857e-14	2.6617031183139953e-15
60	17	8.101641717306459e-15	-3.0764503947483163e-13
60	18	1.633738006543162e-14	6.209261568395465e-14
60	19	-2.5357341882240926e-13	9.869979775995528e-15
60	20	-1.4611391116437406e-13	-2.945436132972679e-14
60	21	-1.5435714154825693e-13	7.231504492067291e-14
60	22	4.4343818099284245e-14	-1.3647741505422164e-13
60	23	-3.0798762856474013e-13	1.4743648216369428e-13
60	24	2.2344256417541785e-13	-1.0365934688747277e-14
60	25	-2.9982056851572145e-14	2.417285895743665e-13
60	26	7.829141204483748e-14	5.604729432695196e-14
60	27	-9.431551474456902e-14	3.0814292279834927e-14
60	28	1.0578396228985514e-13	3.0366892960481197e-13
60	29	-1.406693182228364e-13	-3.7126610876376787e-13
60	30	1.3639080810034557e-13	1.2377214337458858e-13
60	31	2.666914884956186e-13	-4.114239928792913e-14
60	32	1.1818835585289697e-13	6.920195214002215e-14
60	33	1.115385576273092e-13	-2.1924888098460887e-13
60	34	-1.630482160609665e-13	-9.33992585750324e-15
60	35	7.122573048783872e-14	1.430272086364102e-13
60	36	-2.232725918123353e-13	1.2455548032730837e-13
60	37	-1.6436027426196759e-13	1.0477501474135324e-13
60	38	-1.72735994726287e-13	-3.359135143585848e-14
60	39	-4.130995167006644e-14	-3.077836264438447e-14
60	40	2.440696039616301e-13	-1.1540527233851998e-13
60	41	-1.8415777095217009e-13	-1.4072138797065078e-14
60	42	4.341279316987965e-14	2.8412629286554714e-14
60	43	-3.609436304946131e-15	5.69953122365901e-14
60	44	-8.177585746915617e-14	-1.67049438076462e-13
60	45	-1.4392219741805517e-13	1.3683286924648139e-13
60	46	6.50136296910216e-14	-2.0529850130015148e-13
60	47	-2.0117096423720062e-14	-6.930945903876013e-14
60	48	-2.869850463634776e-14	-5.633786346962758e-14
60	49	1.151768466513256e-13	-1.0639643004292902e-13
60	50	-4.2495712332306764e-14	2.092230821166037e-13
60	51	-1.7554949304557125e-13	-1.496061002165643e-13
60	52	1.0009433677777065e-13	-6.336886734503079e-14
60	53	8.669610954529014e-14	1.4225550531716259e-13
60	54	-3.1707016591706824e-14	1.0290011206607837e-13
60	55	1.5819340218804398e-13	2.0607705992919608e-13
60	56	-1.2461504373341811e-13	-1.705245641284477e-13
60	57	-5.685640078271539e-14	-2.5889539178135003e-13
60	58	1.0496336130056537e-13	-7.234407829893013e-15
60	59	-1.1633145170278911e-14	1.0694588555777273e-13
60	60	1.5497849445838253e-13	-1.620196876227214e-13
61	0	1.3245161345392868e-13	0.0
61	1	5.188258590657834e-14	-1.1425557272927467e-13
61	2	-1.4484278826716305e-13	2.1734899474407466e-14
61	3	-3.3321520143578176e-14	-2.0593182139117606e-13
61	4	-2.446102489031401e-13	1.8741125364754187e-13
61	5	-2.1570662019380712e-13	-5.145777947329504e-14
61	6	-2.1521509825738883e-13	1.2259130659729583e-13
61	7	-7.529245295527417e-14	-9.272069953827282e-14
61	8	-1.1023042028155794e-13	1.0562645231860787e-14
61	9	-1.0999187397442134e-13	-8.155952538189168e-14
61	10	-2.532238558002943e-13	-1.0951748731233174e-13
61	11	-1.252736455000361e-13	1.669002030656315e-13
61	12	-2.4325839060253354e-13	-6.973800122550099e-14
61	13	-7.624421207980181e-14	-3.78306877738748e-14
61	14	-4.5085436218330396e-14	-2.0971993406718234e-13
61	15	-2.5566495263625146e-14	-2.9538221260380896e-13
61	16	2.4157857371980114e-14	4.8722574303326336e-14
61	17	9.764744695638572e-14	-2.19739877148505e-13
61	18	7.557308066258543e-14	-6.234467280905204e-15
61	19	-1.2671994005426043e-13	1.858024173030139e-13
61	20	3.857132773009248e-14	1.6131126472035642e-13
61	21	-2.760767133540709e-14	2.1399245123204925e-13
61	22	-3.609726890604015e-14	2.722511741003747e-14
61	23	-1.2237783505727334e-13	1.003491574171372e-14
61	24	3.4406270296155743e-14	7.331973575752412e-14
61	25	2.5284358570556756e-14	-7.193268694064768e-14
61	26	2.299229618225367e-14	2.048646593607491e-15
61	27	1.275630354677149e-13	1.9042926426343262e-14
61	28	3.109605238503699e-13	3.3010660955108976e-13
61	29	-1.2234639269653727e-13	-3.805827604375926e-13
61	30	8.763528203498724e-15	-1.779561555095505e-14
61	31	1.9429616934431294e-15	7.085264455032785e-14
61	32	2.2106005049890201e-13	-2.0170451852571397e-13
61	33	-1.555325902308427e-14	-4.5533091569537904e-14
61	34	-9.671376864950516e-14	-2.63145262290108e-13
61	35	-2.1588597122515122e-14	-1.9248312806313422e-14
61	36	-9.139911556690678e-14	-9.748867613320485e-14
61	37	-3.582998822783792e-14	-1.3039160341325286e-13
61	38	1.5917180161872487e-14	1.9922109375370326e-13
61	39	-1.580924577955194e-13	-2.2722678543542488e-14
61	40	2.621511677056922e-13	-1.8663780053449435e-13
61	41	1.0190252667089377e-13	-1.4048242862593393e-14
61	42	-1.099208507727534e-13	-2.489537173661505e-13
61	43	1.261670243169918e-13	-1.2606134103914144e-13
61	44	-2.6598760860306554e-13	8.66497109572154e-14
61	45	4.8563122649529805e-15	9.388269973262283e-14
61	46	8.306178245295834e-14	-2.4791106862761358e-14
61	47	7.070924483940823e-14	-6.547240400564145e-15
61	48	1.8009235584716455e-13	1.0754654005649198e-13
61	49	7.686109765023521e-14	-1.1342838069371459e-13
61	50	-5.222153356573626e-14	6.496445775561926e-14
61	51	-2.611344015684303e-13	-3.895609794895127e-14
61	52	-2.4844849094863543e-13	-1.4028650337093288e-13
61	53	-2.746895527491195e-14	1.721237513405664e-14
61	54	1.2590102851813797e-13	8.434305704022148e-14
61	55	-4.7252923077555476e-14	-3.4863790260085827e-14
61	56	-2.2144005988113484e-14	2.3551098847450796e-13
61	57	-1.1367267999675158e-13	-1.2619358557265233e-13
61	58	2.1734022423084321e-13	2.727572784879009e-13
61	59	7.670554310406721e-14	3.5557480693607845e-14
61	60	-1.2565400214798172e-13	3.0150017009062947e-15
61	61	1.137929800851749e-13	-3.622530107114357e-15
62	0	-2.62621219748421e-14	0.0
62	1	-1.0949767110602825e-14	-8.028272206778794e-14
62	2	-2.2092391879041815e-13	-6.643908926209771e-14
62	3	-1.6847016579901932e-13	-1.443371506587222e-13
62	4	-2.61192146812225e-13	4.752995292842e-14
62	5	-1.2416929097487083e-13	9.145694164622414e-15
62	6	-1.3367322445915037e-13	1.1753744263870494e-14
62	7	-1.2309598662719862e-13	-1.0686197935490111e-13
62	8	2.529074558653148e-14	-3.42136547890024e-14
62	9	-2.6386063461147537e-13	-1.735840094475319e-15
62	10	-4.28145145696858e-14	-1.8239301918475987e-13
62	11	9.077713937593181e-15	-7.657598255985416e-14
62	12	-4.182324399108524e-14	-9.971889751475775e-14
62	13	1.081304123644844e-13	9.206158601180522e-15
62	14	-1.999285050985264e-15	-1.3786133154754343e-13
62	15	1.4137218495657379e-13	1.3465186375798854e-13
62	16	5.802141235243884e-14	1.9085837072261152e-13
62	17	-1.3333655572666608e-14	6.264870571593708e-14
62	18	-5.317011399734995e-14	-9.831592354493988e-14
62	19	-1.6475672666157475e-13	7.817915403219622e-14
62	20	4.864344584771805e-14	7.917212520666117e-14
62	21	1.1373875392830881e-13	9.271488338885592e-14
62	22	1.2709897631961518e-13	1.499471332253886e-13
62	23	2.2582015643835707e-14	-8.132680681041958e-14
62	24	1.1969996971192837e-13	2.8616614934820614e-13
62	25	-2.6875570022013464e-14	-2.010847189273542e-13
62	26	-1.1947981338413385e-13	-1.067261679433243e-13
62	27	2.8097675508493505e-14	-6.049061477376002e-14
62	28	3.501891773315281e-13	1.8368230378433534e-13
62	29	-2.4660840027348554e-14	-2.0407611281642872e-13
62	30	1.0006871556665041e-14	-2.1003997512178588e-14
62	31	2.627472718978211e-14	5.1370297103170375e-14
62	32	-1.0391435450581902e-13	-3.6587828517575786e-13
62	33	8.288150075607758e-14	1.0034183555540375e-13
62	34	-1.15175853470858e-13	-1.4045152408916133e-13
62	35	1.1733081182306046e-13	8.162304402361828e-16
62	36	-2.826925079734572e-14	1.9405017178628616e-14
62	37	-1.6150631374317895e-13	-2.2168141340461722e-13
62	38	1.1464150356527316e-13	-3.0802919838534596e-14
62	39	-1.4624738712161734e-13	4.452390684591694e-14
62	40	3.573100066069796e-14	-9.576302872940147e-14
62	41	1.561293776644747e-13	-1.3534696338347124e-13
62	42	5.427388986311946e-14	2.281669338148249e-14
62	43	1.6816357340331979e-13	-3.102495500638859e-13
62	44	-2.4975266548627064e-13	1.033903251613498e-13
62	45	-4.452758810165276e-15	2.398840078399954e-13
62	46	-5.1082547388095796e-14	4.673345179322782e-15
62	47	1.6698790461678937e-13	7.48756523264808e-14
62	48	-1.3146921091079358e-13	1.3157447539105206e-13
62	49	1.7359642648057106e-14	5.950292892572407e-14
62	50	5.3894537778380827e-14	-5.177858727788957e-14
62	51	-1.903799053131089e-13	-1.2030860344379522e-14
62	52	-2.035716168299492e-13	-2.992712302780476e-13
62	53	-3.299354763919492e-15	1.2808089625627997e-13
62	54	-2.92771735995423e-14	1.581079852192688e-14
62	55	1.3226008670254925e-13	-1.2458752715695997e-13
62	56	-6.539955325264167e-14	-1.3127377090364465e-14
62	57	-3.9934251342013465e-14	1.9252293199406696e-13
62	58	1.0207288639733056e-13	2.339121209371349e-14
62	59	3.183134454255876e-14	2.168201177501452e-13
62	60	-1.8274715708762983e-14	4.519342743181473e-14
62	61	1.4830930165404288e-13	-4.219011535878373e-14
62	62	-2.0391829707545463e-13	7.299261597453723e-14
63	0	-3.1335569674596516e-14	0.0
63	1	-3.351601436733842e-14	-9.752388571355102e-14
63	2	-9.102415094757073e-14	-4.4270309401228444e-14
63	3	-7.591861962509657e-14	-4.814944137583464e-14
63	4	-8.309641110037141e-14	-4.884764903882651e-15
63	5	5.868740188190128e-14	1.0164043444237177e-13
63	6	2.9304909570549587e-14	-2.4433092270316213e-14
63	7	1.959125719135235e-14	-1.915943666073547e-14
63	8	1.2067787855088488e-13	-7.168548720052205e-14
63	9	-1.0626626447542649e-13	1.8563733222556482e-13
63	10	1.1897160451804487e-13	-4.2340626549075034e-14
63	11	5.676660690776133e-15	-1.8911175178595318e-14
63	12	7.580527306714627e-14	-9.902100147301658e-14
63	13	5.002179185812254e-14	2.6889441225504986e-14
63	14	-1.325845399566053e-13	-1.9737894647818245e-13
63	15	2.383962073137505e-13	1.2838625429078625e-13
63	16	-1.2104129817325758e-14	1.184879804394395e-13
63	17	4.84612891326354e-14	1.9727879395445846e-13
63	18	-9.727635206770807e-14	-5.6497741482083447e-14
63	19	-6.8695445374293894e-15	-6.867205376837919e-15
63	20	-1.286059697371534e-13	7.033303051959702e-14
63	21	4.013218216188737e-15	-4.354445112205854e-14
63	22	3.792055641796446e-14	2.1917535722623923e-14
63	23	7.831808187562414e-15	-7.025826563034439e-14
63	24	3.519764459002416e-13	1.840008762129081e-13
63	25	-8.189826929927339e-14	-1.3153108989336642e-13
63	26	2.151469140987442e-14	7.425545902613044e-14
63	27	-2.359244099945161e-13	3.344063282010188e-14
63	28	2.3127439495909965e-13	5.4239031093726125e-14
63	29	-2.2724264314501291e-13	-1.7765216011242194e-13
63	30	-1.594263388813201e-14	1.7140967781028054e-13
63	31	1.1838606601702844e-13	-1.7356796666693406e-14
63	32	-1.8430042976734691e-13	-2.0099984355959428e-13
