N	M	R_coefficient	Q_coefficient
88	61	-3.662797730629859e-14	-4.778406173412856e-15
88	62	2.6169577958010553e-14	3.9927378471142586e-14
88	63	1.6586812130270252e-13	1.4600902942769672e-14
88	64	4.216807635061276e-16	1.730715133557259e-14
88	65	1.319452936738899e-16	7.279556657615722e-14
88	66	5.842975747668337e-14	2.942953739569055e-14
88	67	-2.1544140316040653e-15	5.769479236602593e-14
88	68	-6.997248196050051e-14	-9.95887041356824e-14
88	69	8.444861874784702e-14	-7.493566490046001e-14
88	70	-2.718525979476746e-14	6.253372031647792e-14
88	71	-6.508028671933609e-14	-1.3568458039999094e-14
88	72	3.022263693370489e-14	-2.5567580425996127e-14
88	73	4.860542816389143e-14	1.7144010034089363e-14
88	74	3.2229336672423526e-14	-1.7710449281870953e-14
88	75	-2.6089729303247006e-14	-2.8853309816452365e-14
88	76	-3.86598478535108e-14	-4.029677044459596e-14
88	77	5.225141583116795e-14	-6.669378241591988e-15
88	78	-9.837898418837543e-15	5.937969154533151e-14
88	79	-4.9220859878658135e-14	-7.04768782028503e-15
88	80	1.0325764117256414e-13	4.1006535631729215e-14
88	81	2.5593827778935e-14	1.701124013686851e-14
88	82	8.584859236066614e-15	-1.3217199109962503e-14
88	83	8.302576576831395e-15	4.693515710689984e-14
88	84	3.4839263086371737e-14	-6.231038368118184e-14
88	85	-6.734262413331192e-14	-3.0723178031818455e-14
88	86	-6.885381260249214e-15	-9.940743231401677e-14
88	87	-3.9565992507566603e-14	-6.167123271461105e-14
88	88	8.193613473906651e-14	-4.005246761032838e-14
89	0	-2.2134602389087334e-14	0.0
89	1	-6.918013590009202e-14	-3.862916890703096e-14
89	2	-6.50474376245902e-14	-3.648510427301912e-14
89	3	-8.805014197410178e-15	1.3802462118517135e-13
89	4	-5.176254201026271e-14	-2.8336876492968706e-14
89	5	2.55080908438884e-14	3.760033251217853e-14
89	6	-8.511794091025944e-14	-5.483808721649363e-14
89	7	-1.5492548970755128e-14	-1.1658449007713043e-13
89	8	-5.576645650499671e-14	8.82635518261757e-18
89	9	-7.014386836233939e-14	-9.757900238506164e-14
89	10	6.394269860891238e-15	-2.8810179783236505e-15
89	11	1.963377559657361e-14	2.1080017870925474e-14
89	12	-2.3375329363059362e-14	-6.873190782300956e-14
89	13	6.156093662088633e-15	3.5421521908962006e-15
89	14	-6.705636494190634e-14	-5.055149204879638e-14
89	15	2.724308000090574e-14	7.20222953435381e-15
89	16	-2.3503822741007265e-14	4.75468801926587e-14
89	17	7.314790057810945e-14	-6.567102245715382e-14
89	18	-2.3975951289937163e-14	3.310121782287625e-14
89	19	-1.2698224353289668e-13	-5.898612000322565e-14
89	20	-2.787007454450859e-14	6.027639148501133e-14
89	21	-4.8045587426682816e-14	5.0686438524271146e-14
89	22	3.402292529888963e-14	-8.904926385280295e-14
89	23	-8.200032977347883e-14	-1.4429897018100295e-14
89	24	-2.1307362972420774e-14	-1.0451386440131369e-13
89	25	-4.593167144103648e-14	5.901773520114992e-14
89	26	1.274573715636819e-13	-6.25374744138163e-14
89	27	7.750173779361988e-14	7.710224991307191e-15
89	28	-4.955454159736792e-14	-5.139304502872734e-14
89	29	9.307024071112579e-14	6.005204847965508e-14
89	30	-2.0406396615627723e-14	9.083905033151856e-14
89	31	1.0721007623902483e-13	7.585316994729989e-15
89	32	-3.3055920656977595e-14	-1.5185088907595992e-14
89	33	1.0795567556099854e-13	-1.997890564950173e-15
89	34	2.7724607542654947e-14	3.3383273047779755e-15
89	35	1.73634084978786e-13	-1.8868929388015485e-13
89	36	-5.549696558002644e-14	3.907361047008928e-14
89	37	7.999929318243868e-14	5.6618601029746154e-14
89	38	1.0002252009062516e-13	7.984767424221874e-14
89	39	-5.0789006074732864e-14	-4.5792317413655194e-14
89	40	-5.0247919954928025e-14	1.1104184126180145e-13
89	41	2.872046047382763e-14	4.7945890064340286e-14
89	42	-1.5491774214956694e-13	-7.517184157531452e-14
89	43	-1.259196329643801e-15	1.340616189614983e-13
89	44	2.324389522250114e-14	-7.625521520218047e-14
89	45	-2.342283704816495e-15	3.854307661825217e-14
89	46	2.020938797849486e-14	5.922346346891864e-14
89	47	-1.5951230956747435e-14	-1.027453029059804e-14
89	48	-6.303743990743069e-14	8.54606442191088e-14
89	49	-1.773331002355401e-14	-5.757003041982822e-14
89	50	3.625445827257806e-15	1.4892884122746064e-14
89	51	-4.6862321926073434e-14	4.2770873401923534e-15
89	52	-5.000322921920519e-14	2.4666086543215156e-14
89	53	-2.395917787347525e-14	5.276239608098991e-14
89	54	-3.162051817548262e-14	-5.959013367765171e-14
89	55	-5.4009127322100624e-14	3.3479157796800904e-14
89	56	-7.738853251570197e-14	-4.0016610706946334e-14
89	57	2.1528440207634486e-14	-5.359442499191982e-14
89	58	9.308038242380014e-14	7.587614940853725e-14
89	59	-7.541214268445035e-14	-1.1271692259154311e-14
89	60	-1.0927797012816389e-14	-7.0776636926226486e-15
89	61	1.3341591875574636e-14	3.056588487659344e-14
89	62	-9.988186668089347e-14	-2.391942154371227e-14
89	63	4.598945190696669e-14	1.7912242189080243e-14
89	64	2.871452841693621e-14	-3.880216712310621e-14
89	65	-6.159615851651302e-14	8.820660489012313e-15
89	66	4.307063322446559e-14	-3.062645418771937e-14
89	67	-1.9516888371276726e-14	-2.527130389060746e-14
89	68	3.161005738178278e-14	-4.465223377819124e-14
89	69	1.861569972594658e-14	-4.690786746901653e-14
89	70	8.725266328377988e-14	8.454964751915092e-14
89	71	-3.2450672161426856e-14	7.274971673584762e-14
89	72	1.308577287115641e-14	-3.6136806267202365e-14
89	73	6.427690788085754e-14	1.6267923224407556e-14
89	74	4.39633863512127e-14	8.777075104703468e-14
89	75	-6.679766239055305e-14	1.8206513388363455e-14
89	76	-1.848964477320713e-14	3.999452697011257e-14
89	77	-4.421325245006849e-14	-1.9103326381919662e-15
89	78	-2.0165507482392282e-14	1.1156355440954378e-13
89	79	-3.845271119612928e-14	1.2858529890909408e-14
89	80	4.9316314393602596e-14	-3.8387083190029555e-15
89	81	9.959524145588947e-14	-3.932607379212852e-14
89	82	6.017579305524539e-14	1.499969106624201e-14
89	83	-5.1429861306253324e-14	1.4104008548398526e-14
89	84	-7.248107349784848e-15	7.203305940213665e-14
89	85	-1.4404472876746804e-14	5.0021632798625666e-14
89	86	3.961865877647787e-15	-1.9415325813502954e-14
89	87	-1.2548043847485556e-14	1.841688858792047e-15
89	88	-4.5984323264026357e-14	-1.2955514162768831e-14
89	89	6.3863794559950884e-15	-7.749998325430825e-14
90	0	4.575942393029466e-15	0.0
90	1	-8.164995181107045e-14	-5.53062588195937e-14
90	2	3.9871533342920025e-16	4.326206541318469e-14
90	3	-6.915241147328175e-14	5.3666660593238075e-14
90	4	2.740145179483996e-14	-1.859602497811769e-14
90	5	5.828403312538894e-14	-5.732413254013654e-15
90	6	-5.564516350654819e-14	-7.608560570932235e-14
90	7	3.6048702475225626e-14	-1.392381487042415e-13
90	8	-5.154311400362589e-15	5.177095465984632e-14
90	9	-7.916781915531375e-14	-6.914740679325063e-14
90	10	6.697644620229168e-14	3.96286668503056e-14
90	11	3.199929754984053e-14	-6.584136243984186e-14
90	12	9.884760512831292e-14	-8.890975437407821e-14
90	13	-3.7664623604891406e-14	-5.480507040137267e-15
90	14	-2.295853337311739e-14	-3.462428040485632e-14
90	15	3.714174500842793e-14	5.635165319033982e-14
90	16	2.810859046428799e-14	1.0533493127212982e-13
90	17	5.989271141605761e-14	-4.19707876329382e-14
90	18	-7.242153927892125e-14	2.175114943969397e-14
90	19	-8.41654313188893e-14	-8.03327043194376e-14
90	20	-4.507824464580466e-15	2.1092228091379402e-14
90	21	1.183650011154154e-14	4.386715282368349e-14
90	22	1.85180618514002e-13	-2.6576036423614563e-14
90	23	-2.4493236071137397e-14	1.2987838915814911e-14
90	24	5.066121474510583e-14	-6.306147453735818e-15
90	25	-2.5565671311647202e-14	1.4226760015122308e-13
90	26	6.07924807856686e-14	-2.7059329337518884e-15
90	27	4.39890064419749e-14	5.4607301617156336e-14
90	28	-6.061220109286629e-14	-3.262206716928718e-14
90	29	8.95401584088829e-14	4.773080579132316e-16
90	30	3.491662750627805e-14	-3.4945700548875436e-14
90	31	9.442444891476628e-14	5.3872328837202906e-14
90	32	4.346262933894599e-15	-6.579860555840059e-15
90	33	9.103098239493544e-14	1.2887206854814945e-13
90	34	7.988930107497481e-14	1.0373737522783355e-13
90	35	5.516963976740329e-15	-6.936500777746572e-14
90	36	-1.1236217796733781e-13	1.534549562758591e-14
90	37	-6.691580858676928e-15	2.605467012722238e-14
90	38	-2.216478026029458e-14	-8.133900106359497e-14
90	39	-2.1099809009108377e-14	-4.271978031094597e-15
90	40	-7.061860706626388e-14	8.807147048852938e-15
90	41	9.79923425621387e-14	3.649026354814939e-14
90	42	-1.7295399135569017e-13	-1.870258809395772e-13
90	43	-2.3761811624533353e-14	1.9132421529830177e-13
90	44	-6.949111092037606e-14	-7.462946535745457e-14
90	45	-9.705321200719152e-14	-2.1555073262781175e-14
90	46	3.5276000897928836e-14	5.732589992354191e-14
90	47	-1.3829427670247309e-13	-7.802666908899734e-14
90	48	-1.1648277100660664e-14	7.692953770480145e-14
90	49	-1.4823521989079977e-13	-3.3292429424546436e-14
90	50	1.46565718339268e-14	-4.8334831958169687e-14
90	51	-4.328188826023762e-14	1.9651500857556464e-14
90	52	-3.023516386348174e-14	8.652557491719671e-15
90	53	1.041474180836681e-14	1.9914893979057765e-14
90	54	-2.6053199959097295e-14	5.328975252385554e-14
90	55	-1.421249231512778e-14	-4.556040745265107e-14
90	56	-5.0356801273163975e-15	1.2747746896904613e-13
90	57	-5.217606768506396e-14	-5.929195314788787e-14
90	58	5.69027897986302e-14	3.92929156830556e-14
90	59	1.2785293065081798e-14	2.4384609071215705e-14
90	60	6.536885060374322e-14	3.7540592848538306e-14
90	61	2.3228291968523892e-14	4.8795273089410035e-14
90	62	-7.056806147646387e-14	-1.2694016763255795e-14
90	63	-3.633311149970041e-14	-2.4488436666632612e-14
90	64	-6.775177540794121e-14	8.428640940527769e-15
90	65	-8.808344807983987e-14	3.866742895097901e-14
90	66	3.241748486415651e-14	1.092153264101187e-15
90	67	-5.5155681018524634e-14	-9.771278805179778e-14
90	68	-2.0043123995972384e-14	5.772829551036606e-15
90	69	5.514353380471345e-14	-4.3051057979921264e-14
90	70	5.14964841163487e-14	5.2456849049220645e-14
90	71	-6.023279068639218e-14	1.0274943156242676e-13
90	72	-4.6128858026826615e-14	-7.768858088023454e-15
90	73	5.446452880214142e-14	-6.433667759451677e-15
90	74	1.635999059922045e-15	3.6472343663535825e-14
90	75	6.479206593346367e-15	-3.401443970245226e-14
90	76	2.4960215599830645e-14	2.580982600055063e-14
90	77	-5.721578311916292e-14	-2.1060557013603886e-14
90	78	-1.7682720006589118e-14	5.51164844627687e-14
90	79	-1.1061011368499765e-13	-1.802985540427765e-14
90	80	-2.3827321161437998e-15	-5.3243343161200337e-14
90	81	2.954447587603977e-14	-1.8356240224291452e-14
90	82	7.223834703550947e-14	-6.187851579063566e-14
90	83	1.3225171627205452e-14	-2.7590754697789585e-14
90	84	-8.148668965234321e-14	4.9716798553872896e-14
90	85	5.874191593176388e-14	-3.040445351859362e-15
90	86	-3.188626696196435e-14	-8.221282473237342e-14
90	87	1.3099250708129963e-14	-5.71452508179464e-14
90	88	-5.883683699488717e-14	1.1999466606743035e-13
90	89	-1.3615170347762274e-14	2.817771771592294e-14
90	90	-4.134580292510702e-14	-7.059630277220627e-14
91	0	-4.688898242671684e-15	0.0
91	1	-6.668614187024686e-14	-1.154584230638116e-13
91	2	8.321342507489908e-14	5.721155440024721e-14
91	3	-6.04094293922146e-14	1.555753811493088e-14
91	4	8.870792679167785e-14	1.5605251985519867e-14
91	5	8.01778320699422e-14	-6.8695569127714105e-15
91	6	-1.3833993183689198e-14	2.9211498744246378e-15
91	7	1.5703200103234566e-14	-8.101259006423108e-14
91	8	1.5185154783058528e-14	7.582361832375131e-14
91	9	-3.601123234856169e-14	-4.515794346091314e-14
91	10	8.504773797422441e-14	7.559225108029668e-14
91	11	3.5918353204218525e-15	-9.090176683258196e-14
91	12	1.2241162015791588e-13	1.6377461941686038e-15
91	13	-1.8665966682698322e-15	1.1620828321307107e-14
91	14	-6.911138248663347e-14	-4.546699261499988e-14
91	15	3.3311129202171624e-14	7.505196014187091e-14
91	16	-1.9219566894050533e-15	-1.9587280767259504e-14
91	17	8.104915050601625e-14	-1.8763710420141405e-15
91	18	-1.6681615848973524e-14	-4.8963265381819715e-14
91	19	-1.3994286867863998e-14	-6.320275701015159e-14
91	20	8.219553009376244e-14	6.356735161025582e-14
91	21	4.260147210009547e-14	3.369012431498535e-14
91	22	1.2588473321255542e-13	4.876261740576543e-14
91	23	-6.291304610704375e-15	-3.2429864909684665e-14
91	24	9.683901018857814e-15	8.494141958000343e-15
91	25	5.480059283781092e-14	9.081509273902145e-14
91	26	5.114648246014266e-14	-4.021588590369664e-14
91	27	8.166616427977084e-14	7.274659856964229e-14
91	28	2.169373818392684e-14	2.8020942963293293e-14
91	29	1.8087012791580696e-14	8.711237708977449e-14
91	30	1.8996753981816474e-14	-2.04096168633572e-15
91	31	-3.511863948247367e-14	1.28880745540292e-14
91	32	-9.258359349860694e-14	-1.0686202053628243e-14
91	33	2.6743657698419974e-14	4.486697411412591e-14
91	34	1.0460266572171557e-13	2.887263890236147e-14
91	35	-1.1347917162539425e-14	1.69279813150565e-14
91	36	-8.709226637652263e-14	7.789561988539462e-14
91	37	2.5213289544023972e-14	4.9675465417414166e-14
91	38	-9.161341764627696e-14	-1.0977440680657024e-13
91	39	-7.788432330963766e-14	4.041105526702897e-14
91	40	-1.4888737017883882e-13	-1.6543452791234712e-14
91	41	6.347775619386695e-14	8.257333138163546e-14
91	42	-1.3877740665779126e-13	-2.4591089557652457e-13
91	43	-7.269051340838219e-14	1.6601569539305024e-13
91	44	-3.454681118750759e-14	-5.411496098026338e-14
91	45	-2.3266614129281385e-13	-8.00532874589731e-14
91	46	4.743519870743608e-14	8.245322854777646e-14
91	47	-1.794496867423462e-13	-1.2850054623498268e-13
91	48	4.208819776110276e-14	7.064203548594402e-14
91	49	-5.117526511627073e-14	-3.625424294812715e-14
91	50	1.2137763951043552e-14	-8.824215054109745e-15
91	51	-7.27544699398583e-15	7.226209218289988e-14
91	52	-1.05362097774261e-13	5.108829420913138e-14
91	53	5.285240833331976e-14	-5.846235108538418e-14
91	54	6.852489158382692e-15	5.872961840329786e-15
91	55	4.4862865719749526e-14	3.3082892712312155e-15
91	56	1.5654250849374e-14	9.345237397893707e-14
91	57	4.923381446953864e-14	1.5189314901361526e-14
91	58	7.612187213066557e-14	1.1592325525497577e-14
91	59	-1.2012259075461998e-14	9.103657484805269e-14
91	60	-4.3553490557702506e-14	-2.0920707789860742e-14
91	61	4.5765870666042945e-14	1.04831336640662e-13
91	62	-3.916897977086674e-14	4.6339439259836925e-14
91	63	-4.415301909267258e-14	-9.721707582056207e-14
91	64	-5.884747324067338e-14	1.625293071989759e-14
91	65	-1.19601447152159e-13	1.2335723611081717e-13
91	66	4.26318407282711e-14	3.7050194379574536e-14
91	67	-9.319486575293748e-15	4.537481257740488e-14
91	68	-7.795759880414299e-14	6.067947904572645e-15
91	69	5.772329362105117e-14	-2.390957301381044e-14
91	70	-1.72269238890086e-14	-3.9539543297939765e-14
91	71	1.0155454543354572e-14	2.6873857932273826e-15
91	72	-6.936023204219255e-14	-1.6209550602567556e-14
91	73	2.821811553404105e-14	-8.020094444594895e-14
91	74	3.284756714295794e-14	3.90621786486463e-14
91	75	-6.16604499495943e-14	-2.0452423239629096e-14
91	76	5.343166013393285e-14	-8.552465013253029e-14
91	77	1.0037901816935983e-13	7.109067494125078e-14
91	78	5.344406208821409e-14	-5.4333797846112225e-14
91	79	7.438056947984732e-15	4.2251991977841854e-14
91	80	-4.748579086072112e-15	-8.362805986207827e-14
91	81	4.410881071308807e-15	3.0390175492353057e-15
91	82	-3.9278073467320144e-14	-1.9181340241673185e-14
91	83	-2.4543450329879027e-14	6.348279695586498e-14
91	84	3.9202031029437815e-14	-1.7411966681754598e-14
91	85	7.556417546824195e-16	2.3057616498425612e-14
91	86	5.040710353706692e-16	-2.7870855274656852e-14
91	87	6.358766696292964e-14	3.00836243227505e-14
91	88	1.3288979780054522e-13	-1.8883402373120906e-14
91	89	6.2253864094921825e-15	3.5140650453306675e-14
91	90	9.742253650297812e-15	-2.7943238858964143e-14
91	91	4.110806068754398e-15	-2.529214457109661e-17
92	0	3.1640201496141966e-15	0.0
92	1	-1.9728955752238158e-14	-1.0577664788585083e-13
92	2	1.3010909283697145e-14	1.97044542512471e-14
92	3	1.6798398729086794e-14	2.4120821172933036e-14
92	4	6.96327707345896e-14	-7.571910374772553e-15
92	5	-1.934833293044338e-14	2.2043896851894548e-14
92	6	4.675853693865053e-14	-3.064674084194449e-14
92	7	-1.1247230541986091e-14	8.076005342408915e-15
92	8	4.3596559238954885e-14	5.24294687055905e-14
92	9	8.216835308514136e-14	2.8783111698246176e-14
92	10	8.311350709641724e-14	1.209915098431738e-13
92	11	-2.3652576713937155e-14	-2.4162949830191257e-14
92	12	8.808505514713504e-15	3.061994757868479e-14
92	13	-2.946974602520871e-14	1.1128005039652372e-13
92	14	-6.96893723551927e-14	-6.736374622994428e-14
92	15	6.111541653521604e-15	8.845802650310231e-14
92	16	-1.443782559605206e-14	-1.4823307372486027e-13
92	17	3.605290593985516e-14	2.0891867506455266e-14
92	18	-9.140326202383863e-15	-4.25825633118091e-14
92	19	4.190611137528388e-15	-1.0811695454278984e-14
92	20	3.098265175085588e-14	3.9884187739395445e-14
92	21	6.308218691139734e-14	-9.1056375037266e-15
92	22	5.020670265284658e-14	2.3126617162457467e-14
92	23	-2.6179320299690525e-14	-3.2936701289267125e-14
92	24	4.757442004177102e-14	3.499533032051101e-15
92	25	1.2569805701407578e-14	8.02660829917895e-14
92	26	4.491620851217075e-14	2.521692311662282e-14
92	27	-3.3068146806662882e-15	4.725944806061027e-14
92	28	-7.35267894431027e-15	3.630114842544169e-14
92	29	-6.22870246895261e-14	8.182281811327566e-14
92	30	-3.5913465167275465e-14	-9.385115343269412e-14
92	31	-8.707850208067186e-14	1.2088881539439563e-14
92	32	-6.090478096151213e-14	1.3944682007190192e-16
92	33	2.1278043987413406e-14	4.916274903977561e-14
92	34	-1.1265477904823633e-14	-5.4219047075133816e-14
92	35	-4.727425616565623e-15	3.3683349068128613e-14
92	36	-1.6588032845092477e-13	2.0703446345799693e-14
92	37	1.1534177788984315e-13	7.205908753631859e-14
92	38	-3.7113519182911786e-14	-1.5755312534494154e-13
92	39	1.8629300213759844e-14	8.920728334026138e-14
92	40	-1.3664256920115082e-13	2.0530039363512013e-14
92	41	4.162240064169689e-14	2.637498171815138e-14
92	42	-1.6848867087418955e-13	-1.1204562755238979e-13
92	43	-4.157670959415822e-14	5.869306631429838e-14
92	44	7.119301617636958e-14	-3.6742095567869794e-14
92	45	-1.049894752624324e-13	-1.276915446703764e-13
92	46	1.0424449015597206e-13	1.0584872278517728e-13
92	47	-1.200945547664818e-13	4.780401304013472e-16
92	48	-3.3132505472264774e-14	8.419931500808533e-14
92	49	-8.964365655574057e-15	5.6512038593349394e-14
92	50	-3.6316952913522256e-14	-1.3299874540533224e-13
92	51	1.609501368349688e-13	7.795041452018952e-14
92	52	-1.078797107857022e-13	-6.6890081569187075e-15
92	53	3.8877302750271124e-14	-5.0295682999039393e-14
92	54	3.6540278900732036e-14	-4.154075996858972e-14
92	55	1.697384937786989e-14	-7.487281207674669e-15
92	56	1.9126163139804424e-13	2.4028074664682712e-14
92	57	-2.6169022783582346e-14	1.092731121827466e-13
92	58	6.703546979386418e-14	-3.4656232572492266e-14
92	59	-1.6218509182795672e-14	1.0382964872305688e-13
92	60	-4.44299492405087e-14	3.2226233868166015e-14
92	61	-4.721095805479678e-14	4.030634213149467e-14
92	62	-1.158830840219028e-13	-1.4679902143713723e-14
92	63	-8.426972880091345e-14	-7.853796892897831e-14
92	64	-7.916948880852754e-15	-6.828455457257549e-14
92	65	-2.7921047201883125e-14	5.157180055372109e-14
92	66	6.824303483454747e-14	-8.358545782593298e-15
92	67	4.292991237534535e-14	1.936498831546821e-14
92	68	-3.551208803816275e-14	1.2932510158496203e-13
92	69	-2.0176818036996855e-14	-1.4950742063380036e-14
92	70	4.429117440290869e-14	-2.073099150175855e-14
92	71	-5.019698262814637e-16	-7.363960663953343e-15
92	72	1.130564750548476e-14	-1.3054667564755114e-13
92	73	1.9430480420578674e-15	-8.21571980123875e-15
92	74	6.464294117596942e-14	6.012595714795791e-14
92	75	-2.913821812438679e-14	7.831876668739101e-14
92	76	-3.787363786878807e-14	-7.377478759645841e-14
92	77	8.974063091291224e-15	-1.9426882363812494e-14
92	78	2.5254768360081334e-14	-1.4755682267498706e-14
92	79	5.937842420284658e-14	-8.689975123829062e-15
92	80	-1.6039563865153937e-14	-3.1017809522925254e-14
92	81	-1.4517082710511672e-14	3.8462105217533633e-14
92	82	-1.0392421309122748e-13	7.214223055903222e-14
92	83	-2.90542499385014e-14	3.132258173329955e-14
92	84	-6.844906207682404e-14	7.575228863400241e-14
92	85	3.0673572484233814e-14	3.818691243430634e-15
92	86	3.015384361574161e-14	1.5382092781002357e-14
92	87	-1.0786757833245063e-13	-5.520586245604804e-14
92	88	-4.712297610364015e-14	1.1901634929433176e-13
92	89	3.212936129926997e-14	2.0334891375553633e-14
92	90	2.5383557776380613e-14	-2.7037652839075156e-14
92	91	4.372258766046694e-14	-5.092398042139785e-14
92	92	3.256896763064735e-14	1.4249868874459736e-14
93	0	4.916005643364919e-14	0.0
93	1	1.5007319507438558e-14	8.981875605562133e-14
93	2	-2.7618330510030998e-14	6.428786103779738e-14
93	3	-3.039526613044154e-14	-3.6250947673083043e-14
93	4	3.565889999638038e-14	3.582756018031247e-15
93	5	-1.3420654830682992e-13	3.7930749997033813e-14
93	6	3.2878703872145086e-14	-9.371110806620876e-14
93	7	-9.053371914269241e-15	8.84908281706261e-14
93	8	-2.764932339975964e-14	4.947311869813332e-15
93	9	7.360475723016517e-14	5.4280627901972266e-14
93	10	5.075022644185159e-14	5.380037595274049e-14
93	11	2.080690040525579e-15	-2.6377230781596623e-14
93	12	-2.9233322093280896e-14	-4.1367710865319627e-14
93	13	-3.9755209965580304e-14	1.2694018988839652e-13
93	14	4.465721505376997e-14	1.4593311928870505e-14
93	15	1.66907698699605e-14	1.0172136073267678e-13
93	16	-1.9439703144171825e-14	-7.44584346598964e-14
93	17	-4.2575163467129286e-14	3.553399446252681e-14
93	18	-1.256250554859011e-13	2.8152487608663664e-14
93	19	1.685665759931299e-14	3.95117569492335e-14
93	20	-7.775892818043064e-14	1.5854597325940668e-14
93	21	2.3686161456206612e-14	-4.537728047372919e-14
93	22	7.07257519268448e-15	1.854645236386512e-14
93	23	-8.672097503478353e-14	-1.1520637039151418e-14
93	24	5.0368636657818793e-14	5.1216377544627604e-14
93	25	-8.842422487746927e-14	1.6724905938796915e-14
93	26	2.0834726480009983e-15	8.794719117372853e-14
93	27	-1.3221649421494034e-13	-1.2212735587037173e-14
93	28	-1.329977617844473e-14	-9.99980612859272e-16
93	29	-4.95090224486425e-14	-8.935239135238715e-15
93	30	-5.690067557183389e-14	-1.9216309636724185e-13
93	31	-9.496919395304183e-14	3.3712083549816746e-14
93	32	2.3599178557707704e-14	-1.0968109167567936e-14
93	33	4.041720323308499e-14	9.990436839300758e-14
93	34	1.458976504585425e-14	-8.191377703104598e-14
93	35	4.2641211452158995e-15	6.197585255693928e-15
93	36	-1.4420910733404045e-13	-1.6801386856553897e-14
93	37	1.1048099567119068e-13	8.426768272502835e-14
93	38	-7.797492315288135e-16	-1.792553485859495e-13
93	39	7.262484405702064e-14	1.0023562366224224e-13
93	40	1.0647361233778427e-14	1.9351099367244092e-14
93	41	9.884094902852337e-14	-3.2403713713234836e-14
93	42	-4.957439653026841e-14	-3.445771849020077e-14
93	43	-3.668000793429831e-14	1.1578703909845856e-13
93	44	3.6412066673657116e-14	-3.7441809101359916e-14
93	45	-4.852412145431182e-14	-4.0176985639518466e-14
93	46	1.0519551827387845e-13	2.252921915388833e-14
93	47	1.1082106264954078e-14	1.3037820372630348e-14
93	48	-5.07494022929658e-14	1.9134989372912096e-15
93	49	1.2668530478165178e-14	1.1572863670409215e-13
93	50	-5.983779837713993e-14	-1.2299991565875376e-13
93	51	1.3717573780541545e-13	5.0983219677386386e-14
93	52	4.014101345019204e-14	9.606565825662686e-16
93	53	-1.1672510335510613e-14	-3.1339043399852184e-14
93	54	7.463097320229298e-14	1.3419716725498393e-15
93	55	-1.2338649207166772e-13	8.520704412658356e-14
93	56	1.2118429021793944e-14	-1.0737616923711025e-15
93	57	-7.356651266206386e-14	5.0969484151348514e-15
93	58	-2.6335245557726085e-14	9.230866661232378e-15
93	59	-7.734084277445817e-15	9.852633797856455e-15
93	60	-3.869574837911093e-14	-1.4184444569705926e-14
93	61	6.364603667326299e-14	-3.934954278167915e-14
93	62	-6.73061671239735e-14	9.187694748600308e-14
93	63	-1.1160109257765162e-13	-4.8535809769146575e-14
93	64	-4.618978998444704e-14	-6.63386505121782e-14
93	65	-5.023029219110486e-14	7.342481091735288e-14
93	66	7.689387783224961e-14	-4.393308950860527e-14
93	67	1.0723598553475257e-13	-8.229174016042876e-14
93	68	-8.22944092418699e-15	6.787849790516559e-14
93	69	3.3184240141637234e-14	-3.4182013020520287e-15
93	70	9.679819123486048e-15	-9.240061283474639e-14
93	71	6.079157490744555e-14	1.3642393837975548e-14
93	72	5.3104873371708276e-14	-6.011556089068075e-14
93	73	2.7353891479946176e-14	-8.726890312587618e-14
93	74	5.975877751173444e-14	4.866136706267776e-14
93	75	-5.5421101380223165e-14	1.334417871167471e-13
93	76	-5.07420219549281e-14	4.3410368782246715e-14
93	77	3.7227795971388105e-14	-3.170342945368976e-14
93	78	-3.6365237395682955e-14	7.536104272247281e-15
93	79	2.0433235776383072e-14	-4.754673711448492e-14
93	80	5.71197673630833e-14	-6.84363330674419e-16
93	81	1.7829960172456886e-14	-2.944389497802182e-14
93	82	-3.37655100459255e-14	2.9091435238148164e-14
93	83	-6.728543790398049e-14	-2.1086400286408008e-14
93	84	4.032191994026321e-14	7.718957896753619e-15
93	85	3.808121891744941e-14	1.3272297217765463e-14
93	86	5.4229138552136423e-14	-7.26604348082195e-15
93	87	-2.4650144563422524e-14	-1.3202670133172791e-14
93	88	-6.467151011389502e-15	3.4155583861741836e-14
93	89	3.784509474362678e-16	6.874768292919639e-16
93	90	-7.507189225583388e-15	-8.639679039896616e-14
93	91	-1.311901079666371e-14	-7.567083396619223e-14
93	92	2.0364263520786908e-14	4.3957693469548593e-16
93	93	3.638446207570095e-15	-4.775106398250604e-14
94	0	-7.38840561553037e-15	0.0
94	1	9.840513156202935e-14	1.2619321610953268e-13
94	2	2.998404068185648e-15	7.626065006665907e-14
94	3	-1.5505777437676973e-14	-1.1766209818146657e-13
94	4	8.028897984574602e-14	-1.0211268968122535e-14
94	5	-6.507066574955255e-14	4.0402461956009293e-14
94	6	-3.9281027984733404e-14	-2.6469069312970095e-14
94	7	1.9467029035223087e-14	1.6961739097628296e-13
94	8	-8.295824393355641e-14	-2.7543276947861613e-14
94	9	9.132849255170953e-15	5.30156104479266e-14
94	10	-3.032077657918054e-14	-2.1356967546355505e-14
94	11	-3.781459749096261e-15	-2.414786498353234e-14
94	12	-4.812810379167905e-14	-3.194865839310242e-14
94	13	-4.800724134212115e-14	2.1177723030986217e-14
94	14	5.794969495742872e-14	4.939746568840091e-14
94	15	5.996191090832033e-15	6.588358153372222e-14
94	16	-2.4176487332658135e-15	-4.473489494490818e-14
