N	M	R_coefficient	Q_coefficient
57	50	1.2934185826862964e-13	-8.671188052269359e-14
57	51	-5.061600954834814e-13	2.3404860070455113e-13
57	52	3.295546225001769e-13	-4.841287675470062e-13
57	53	-1.730845957958128e-13	-2.7390494103070644e-13
57	54	1.4323904948029486e-13	1.836085919626972e-13
57	55	1.7890198655332563e-13	2.2189071941766316e-13
57	56	-4.7689996542029026e-14	-4.646645616324348e-14
57	57	-3.1471612085119964e-13	-3.965431097329907e-13
58	0	-2.1515558897986046e-13	0.0
58	1	1.481909464745886e-13	2.0350745113330322e-13
58	2	-1.9722224675375145e-13	-3.676699824519886e-13
58	3	1.279734369232766e-13	-3.659839189698463e-14
58	4	2.9934339669109894e-13	1.3942327218083433e-13
58	5	-5.271792355546337e-14	1.0791935332773566e-13
58	6	4.3392173428407796e-13	-1.5584417663092616e-13
58	7	1.6008129326927198e-14	1.157100494575487e-13
58	8	-1.0646322614734712e-13	-1.4368818179674715e-13
58	9	2.4258434113012644e-13	2.1930614033973822e-13
58	10	1.1322830970789646e-13	-1.320016248245697e-13
58	11	1.0678671498517187e-13	1.0274386698132802e-13
58	12	3.658478841901957e-14	-6.086415655388969e-14
58	13	2.86463972361241e-13	1.7283868338010804e-13
58	14	2.9214878598350953e-13	-1.9106694753285713e-13
58	15	4.4815442346588486e-14	-2.5737436486303164e-13
58	16	2.1135306387443723e-13	-9.971801114466766e-14
58	17	1.847044577810894e-13	-1.874780890641331e-13
58	18	1.4964667388510694e-13	1.0712169134120473e-13
58	19	1.0283864078770565e-14	-1.4988643019920664e-13
58	20	9.578875574260341e-14	-4.8124521754763706e-14
58	21	-2.636105351193387e-13	3.5244500347132793e-13
58	22	1.9975238368350629e-13	3.8628478174279964e-13
58	23	-3.693242563471386e-13	-2.773945692423615e-13
58	24	-3.711943981945342e-14	3.5536751112296127e-14
58	25	-2.6756711375562053e-13	4.237326812304522e-13
58	26	6.94975020725441e-14	-7.575766597296239e-14
58	27	3.988113629173525e-14	2.831461808818447e-13
58	28	-3.0142006226029826e-14	4.3652341172035076e-13
58	29	-3.520420593291142e-13	-9.501307167746634e-14
58	30	-2.289356538532605e-13	-6.621273079757496e-14
58	31	3.400357031429296e-13	-2.956279841556827e-14
58	32	-4.3960089896248416e-13	-3.2042990253019587e-13
58	33	2.1076830984206753e-13	-4.907789378434154e-13
58	34	3.603227102897794e-14	-1.0247819353301779e-13
58	35	-1.4680789054143494e-14	-7.123790478943624e-14
58	36	3.7873441536583647e-13	-2.2614572420230065e-13
58	37	-3.905861729467601e-14	1.85920145767973e-13
58	38	-2.8497541536420924e-13	7.752314058236061e-14
58	39	-1.8247671538577104e-13	1.9164536872415363e-13
58	40	-1.2931460073733527e-13	4.730715701407587e-13
58	41	-2.175984730869216e-13	-3.481326518745487e-13
58	42	-9.973310993698919e-14	3.0419352303930917e-13
58	43	2.7489294993564545e-13	9.293880271351828e-15
58	44	6.635966924631824e-14	2.524115030045863e-14
58	45	1.3917988431303325e-13	1.187597907148931e-13
58	46	2.862414187342017e-14	3.177557523833906e-13
58	47	-8.12318956454731e-14	1.0509160321095601e-13
58	48	-1.9727610443543124e-13	-4.801050111381812e-13
58	49	-4.694910514817536e-13	1.0658619040489314e-13
58	50	2.1751214414748772e-13	2.0800140786435126e-13
58	51	-7.55023322928873e-14	-9.32166991349621e-14
58	52	1.6387279367913178e-13	2.6307681421449413e-14
58	53	8.360391043261753e-14	-2.1363939988747415e-13
58	54	-4.230217101986107e-13	2.2330147998194716e-13
58	55	4.766036032192222e-14	-1.7970617185264864e-13
58	56	1.8883896233136402e-13	-2.06904038197469e-13
58	57	-4.968623695977181e-14	6.040209622834211e-14
58	58	1.1199716517601251e-13	-4.756575953770024e-14
59	0	-9.390332581013047e-14	0.0
59	1	1.3249905728652271e-13	1.9988042411281862e-13
59	2	-2.0824194877070618e-13	-1.2199771517703997e-13
59	3	2.1547092526955407e-13	-1.487051400945465e-13
59	4	5.105583018905861e-14	-1.2124699276261223e-14
59	5	-1.8038275634638493e-13	2.1127339592273645e-13
59	6	2.740380812176228e-13	-7.383075276113404e-14
59	7	5.776279368051273e-14	-9.272764376619104e-15
59	8	5.589636313240062e-14	-8.769848412156404e-14
59	9	-4.593676535589366e-14	2.754353716293534e-13
59	10	-3.9594558374339117e-14	-2.6203202837481087e-13
59	11	-1.1236090124100427e-13	2.2443524394852858e-13
59	12	-1.5633619341175436e-13	-7.565688568184501e-14
59	13	2.020040272637713e-13	2.0689494027515484e-13
59	14	3.7993192015020466e-13	-8.135277451320396e-14
59	15	-7.365671650997814e-16	-3.125809920836193e-13
59	16	-3.776669315426971e-14	2.4869886004808416e-15
59	17	-2.1541812622354304e-13	-2.0055305635118767e-13
59	18	9.171561172348952e-14	2.8543487815052054e-13
59	19	-2.1092625909934613e-13	-1.2242207792699522e-13
59	20	-2.6419987739893677e-13	-2.1594768059817673e-13
59	21	-4.883657751117861e-13	2.548172763600904e-13
59	22	1.5686786103517983e-13	3.8594693914395945e-13
59	23	-4.1108119462943237e-13	-8.778098434965692e-14
59	24	2.2387506772790898e-13	-2.1793343427045672e-14
59	25	9.607361622235031e-14	5.050073909551734e-13
59	26	-7.813680572367768e-14	7.410960140585043e-14
59	27	5.217493955243757e-15	1.4319119200609718e-13
59	28	-1.7383737720530865e-14	8.22445944981966e-13
59	29	-1.34669327475575e-13	-1.9141877466492345e-13
59	30	-1.1813946371197822e-14	2.8099935174820946e-14
59	31	4.067205965089292e-13	-5.4984323398101206e-14
59	32	-1.4880144601473255e-13	-1.8258326897601247e-13
59	33	1.126347396547576e-13	-1.9721557368249105e-13
59	34	-3.581881325483658e-14	1.2141891462033867e-13
59	35	-1.4390580877187564e-13	4.193342369660225e-13
59	36	-1.1465068920740965e-13	-2.0487280616020081e-13
59	37	-1.9198589200289574e-13	1.0596616982437401e-13
59	38	-2.9210858869806605e-13	1.210650582588123e-13
59	39	-2.75367814750195e-14	6.657440309142293e-14
59	40	7.950754804415583e-14	1.9523247365265168e-13
59	41	-2.6692965021339216e-13	-4.636661334029154e-14
59	42	5.224695475577673e-14	8.505507152083863e-14
59	43	1.5968814618945374e-13	1.6977450994156628e-13
59	44	9.177853107861978e-14	-5.783159737561752e-14
59	45	-1.329890348606588e-13	2.4326412518166946e-13
59	46	-2.082483129421328e-13	1.406201623121495e-13
59	47	-4.587175333472576e-13	5.805804407275364e-14
59	48	7.836300364375349e-14	-1.7744002483737014e-13
59	49	1.974873282353535e-13	1.802108310376358e-13
59	50	5.742890710107172e-15	-3.52135249857872e-14
59	51	7.459356486789192e-16	-1.250574233833663e-13
59	52	-7.656916033847941e-14	2.399520021136842e-13
59	53	4.3973372479311343e-13	2.9582621260342156e-13
59	54	-1.144115443935084e-13	1.3885010799540243e-13
59	55	-1.895655908565285e-13	-6.657903937239461e-14
59	56	-1.9246079932848202e-13	-3.902983833100943e-13
59	57	-2.9833497825435853e-14	1.390711989123766e-13
59	58	1.4912673010166717e-13	1.2292864498970704e-13
59	59	3.8018236841172817e-13	-1.3330009674015295e-13
60	0	2.1641119421153368e-13	0.0
60	1	-1.1070122390218452e-14	5.5181626606009166e-14
60	2	4.306590186053369e-14	1.8539204304803125e-13
60	3	1.7877225870037637e-13	-1.7949534874527153e-13
60	4	-1.1194554563794444e-13	2.1958872339746098e-13
60	5	-8.058330220957904e-14	-2.160155380275411e-14
60	6	-1.6486121350592446e-13	1.199389843296271e-13
60	7	-2.7682740516014563e-13	-3.3692132401265094e-14
60	8	-3.6791539537532674e-14	-1.5954738805255505e-13
60	9	-3.206536302739366e-13	1.9303540242235998e-13
60	10	-2.275969525621778e-13	-2.52738444247515e-13
60	11	-1.475680431313015e-13	9.924228349213035e-14
60	12	-3.1312072650151244e-13	-8.510180585702772e-14
60	13	-1.712458524147478e-13	9.331545609014843e-14
60	14	2.1749881754496636e-13	1.0513387816305338e-13
60	15	6.655946457621031e-14	-3.65122328700144e-13
60	16	-1.6193818327972964e-13	6.033337309284255e-14
60	17	-3.9593916986273786e-13	-1.0689169488017422e-13
60	18	-5.504003743723608e-14	2.350973464915772e-13
60	19	-1.8137793978012084e-13	4.2237571807951415e-14
60	20	-2.1321646882062562e-13	4.2371472966114234e-14
60	21	-5.744929380872779e-13	2.109757576843073e-13
60	22	1.4816030698717857e-14	3.17411344802547e-13
60	23	-5.096719916668432e-13	1.489192456931511e-13
60	24	7.453199035195813e-14	-6.464347082075065e-14
60	25	2.8341959068226114e-13	2.1254208685592096e-13
60	26	9.779329584979523e-14	-6.168287205172901e-14
60	27	-2.8623597574010105e-14	3.926228061934009e-15
60	28	4.149906781833724e-13	5.465304848091653e-13
60	29	-5.014684661140205e-14	-2.797537717299226e-13
60	30	3.0711135699326693e-13	1.216036096949136e-13
60	31	4.143660944302586e-13	1.6935793516875158e-13
60	32	8.306731586513375e-14	-5.2962627723230785e-14
60	33	-3.827362996477033e-15	1.6891698361237378e-13
60	34	4.707657041466859e-15	3.4093588335450495e-13
60	35	-1.4262545845774215e-13	3.1703474583414494e-13
60	36	-1.7470514096662508e-13	1.1143240460905044e-13
60	37	-2.176471151481008e-13	1.5277946969745686e-13
60	38	-4.3951717414106216e-13	2.4638365816846837e-13
60	39	3.189777314783541e-14	-1.847277574436083e-13
60	40	1.99868029171945e-13	-8.330455887645578e-14
60	41	-1.2298514971238307e-13	-1.5324459330327247e-13
60	42	1.8497035901744252e-13	-3.2997668146402685e-13
60	43	-6.833450956065748e-14	8.985372402053151e-14
60	44	1.1222554411720511e-14	-2.276305636064717e-13
60	45	-2.39008378646583e-13	-6.3624901518318e-14
60	46	-6.845541559741755e-15	-2.651681737348246e-13
60	47	-2.9662333875095993e-13	7.894396789002105e-14
60	48	-8.91259774023239e-14	-2.984348150765772e-13
60	49	1.8934313637328297e-13	-1.7665956432851443e-13
60	50	6.339750242017672e-14	2.247827573637812e-13
60	51	3.500090652917684e-14	2.921546392734773e-14
60	52	-1.263279591592481e-14	-1.900402379412095e-13
60	53	1.0611196270515361e-13	1.0599925928448667e-13
60	54	-2.558204908066495e-13	7.797970924276298e-14
60	55	9.489019114384794e-14	1.8925253339570802e-13
60	56	3.15838467356835e-13	-4.136400864751222e-13
60	57	-1.8595331140539705e-13	-6.910602939853722e-14
60	58	-2.4850768121635797e-13	3.30605025420607e-13
60	59	-1.5217638313285563e-14	-4.382629394286385e-14
60	60	5.304867640177862e-13	-3.5449822809452053e-13
61	0	1.5941519240654715e-13	0.0
61	1	-2.7170667568391964e-15	-7.994246331281691e-14
61	2	3.6741013496970143e-14	-1.0785702275013382e-13
61	3	6.528524369727626e-15	-9.493376953811842e-15
61	4	-8.152747167870257e-14	3.6316362713127963e-13
61	5	-1.3638827505302526e-13	-2.3687637316381184e-13
61	6	-1.5613338321590887e-13	1.493158330743683e-13
61	7	-3.0591763789282413e-13	-2.286098025087514e-13
61	8	-1.7283814150617582e-13	-2.3696879767463703e-13
61	9	-3.144575536362817e-13	8.504371250277285e-14
61	10	-2.7533754671705385e-13	-4.830518079147896e-14
61	11	-1.5396011295456609e-13	1.1719041480632088e-13
61	12	-1.7164111247465288e-13	-2.5070035105802846e-15
61	13	-2.0676950354081626e-13	2.5818155615570746e-14
61	14	-8.047034371071519e-14	-2.1018867857930272e-14
61	15	-8.563797395224069e-15	-2.2326086314919806e-13
61	16	-8.383503185872017e-14	4.008734993996736e-14
61	17	-5.2612002741127924e-14	-1.1286250472304913e-13
61	18	-1.660545487641664e-13	5.576686952657299e-14
61	19	2.1802941078953363e-15	1.3727864928029342e-13
61	20	-4.393247572357227e-14	2.032289098072173e-13
61	21	-3.8973841749755804e-13	2.9452250131133797e-13
61	22	-7.244718679561773e-14	1.5787861003962338e-13
61	23	-2.5328254346463083e-13	1.0176177065382148e-14
61	24	-9.132903195107669e-14	2.0492432549965472e-14
61	25	2.2605610169814378e-13	-1.1832865804343028e-13
61	26	1.0415704747725285e-13	-4.914324365429194e-14
61	27	-9.437890495848173e-15	-6.914825037209634e-14
61	28	3.4996975865701004e-13	3.639490683778572e-13
61	29	-9.848960181469946e-14	-3.400117972024192e-13
61	30	2.526146517721292e-13	1.7787657220433736e-14
61	31	2.014934942879175e-14	1.873579815102509e-13
61	32	-8.06499434785155e-14	-1.3992272910444183e-13
61	33	6.195119826589641e-14	1.461011904548533e-13
61	34	-6.970377000384362e-14	7.500880398477735e-14
61	35	7.199864770367151e-14	2.2296093427122152e-14
61	36	1.5513819848332323e-14	-6.57707176356052e-14
61	37	2.5434060680658946e-13	-8.292961231482081e-14
61	38	-1.1172881103407801e-13	4.707330020425962e-13
61	39	-1.4138390917469255e-13	1.0088422924507613e-13
61	40	8.386756523392268e-14	-1.581695953276416e-13
61	41	-4.003624486837148e-14	-1.5509615712966798e-13
61	42	-1.8456564400297232e-13	-4.512735506157045e-13
61	43	5.89483306602801e-14	-5.04163928949676e-14
61	44	-3.1618096749185766e-13	3.049274881509494e-14
61	45	-1.388416767548986e-13	3.404835523397526e-14
61	46	-3.1719410401850494e-13	-1.4096503717553219e-13
61	47	6.186472508378482e-14	-1.3000777140282327e-13
61	48	7.147858155588659e-14	1.6485583829089996e-13
61	49	1.0921594181868332e-13	8.769972992760619e-14
61	50	6.133071879699454e-14	2.9863297085767787e-13
61	51	1.3445586081506008e-13	-3.542214516743907e-13
61	52	-2.797200921720536e-13	3.4875437681615695e-15
61	53	-5.752950007370511e-14	1.0675920613891451e-13
61	54	5.052372040872933e-14	2.1436413040475525e-13
61	55	-1.2056396368480802e-13	-2.1277842096265833e-13
61	56	2.3241738703277164e-13	-1.0610256299566911e-13
61	57	9.482742723109236e-14	-1.1062036253097277e-13
61	58	-7.001760774586485e-14	3.349416145267046e-13
61	59	4.185469641662821e-14	2.188068367077498e-14
61	60	-2.1340104679087108e-13	-2.567291986723551e-13
61	61	4.894067225343394e-13	-1.5356053320801015e-13
62	0	8.740641813538165e-14	0.0
62	1	-7.38547979891676e-15	-1.850917900338991e-15
62	2	-3.0455453678089134e-14	-2.5013831835879453e-13
62	3	-5.77399567758668e-14	6.529036260262962e-15
62	4	-1.4694401168852738e-13	1.1438510300573744e-13
62	5	-1.698931266605e-13	-9.31673812634813e-15
62	6	2.375972995430075e-13	6.394164981918941e-15
62	7	-1.0550276334346963e-13	-1.7295696100746968e-13
62	8	9.384622210063466e-14	-1.3256764869842012e-14
62	9	-3.234071220635201e-13	-1.2979352552312596e-13
62	10	-2.1699259974348826e-13	6.658754488571863e-14
62	11	-1.8275905830043663e-13	5.83380613644078e-14
62	12	6.262169740889366e-14	6.779340964961801e-14
62	13	2.4793249649529437e-13	8.591222550073972e-14
62	14	-1.6570523653056902e-13	-1.7543816267891863e-13
62	15	4.0719634021790647e-14	1.197742534425794e-13
62	16	-1.3708553489590813e-13	-5.506745838026504e-14
62	17	3.152440842484561e-14	1.9786392197032207e-14
62	18	-1.2223130218900222e-13	-1.7813938076462934e-13
62	19	-1.6343478896796163e-14	-1.4865053514793918e-13
62	20	-1.8480363611267996e-14	-1.3273765611882228e-13
62	21	-1.4295937053745522e-14	9.409820767087569e-14
62	22	1.7256460412411304e-13	-1.7300950729435012e-14
62	23	6.636538828414683e-17	-1.8047075888215928e-13
62	24	1.3513410852303e-13	2.286161435716074e-13
62	25	1.45112109818957e-13	-1.648185412833353e-13
62	26	-4.5068829172829504e-14	-3.7344879179918896e-14
62	27	-2.6367723966432566e-13	2.3458217523180713e-15
62	28	3.849441232727979e-14	4.047907740983254e-13
62	29	-1.9261213615567504e-13	-3.1343908585902397e-13
62	30	-1.350692000332306e-13	-1.32150392792994e-13
62	31	4.75490873450462e-14	1.0918286145210453e-13
62	32	-4.0559412427168206e-13	-3.839476311276214e-13
62	33	2.0449521771861223e-13	8.611592972346984e-14
62	34	-2.0174048847659711e-13	-2.0426749597180743e-14
62	35	2.960018154250968e-13	-6.518559481720207e-14
62	36	9.043564862968279e-14	-4.256261318906534e-13
62	37	4.200513722935888e-14	-1.30594465207226e-13
62	38	1.2457491915982064e-13	1.1194117132770867e-13
62	39	-1.1431438084479462e-13	1.356695500589174e-13
62	40	6.706904501536512e-14	-7.360389630971475e-14
62	41	-1.3196016726690052e-13	-2.7680216809300614e-14
62	42	-2.3679618802657663e-13	-5.825040318384662e-14
62	43	-4.362254688225217e-14	-1.3286440369021906e-13
62	44	-4.405875504059944e-13	1.9150193703061274e-13
62	45	-1.9740448056153159e-13	6.8284877271497e-14
62	46	-4.0553095292918264e-13	-4.9178551250138214e-14
62	47	-1.1621619788582906e-13	-1.1406967714211531e-13
62	48	-6.659780087147372e-14	-4.591699850007272e-14
62	49	1.3958103776367234e-13	-6.260992169948756e-14
62	50	-2.569542369104618e-13	2.6651326049633223e-13
62	51	-1.972855021100918e-13	1.4270326703417533e-13
62	52	-1.1778413978030432e-13	-3.2287105589529277e-13
62	53	-4.144923643001221e-15	2.1755646571395422e-14
62	54	-6.438455364814999e-14	-9.238057783184886e-14
62	55	-1.559875090593006e-13	1.4366470017252522e-13
62	56	1.6160512881002404e-13	3.449342185077033e-14
62	57	-2.3567249906601574e-14	1.9038811879428028e-14
62	58	-2.873386920601832e-14	7.74075296583563e-14
62	59	-2.0443607722775742e-13	-1.6244102929260398e-13
62	60	2.6625550876824758e-14	-1.2899621680458724e-13
62	61	-1.6708260558366959e-13	1.1877022870391837e-13
62	62	2.473402849626281e-13	2.2279174288915323e-13
63	0	1.0438717356284029e-13	0.0
63	1	-1.1444819995781798e-13	4.929126611465843e-14
63	2	1.60522699900387e-13	-7.448504139777203e-14
63	3	8.318614075434561e-14	-4.727481360234085e-14
63	4	-2.6516837068042694e-14	9.545080748373498e-15
63	5	1.1972071568273374e-13	2.636042979263139e-13
63	6	1.4433845727524383e-13	4.936755219924072e-14
63	7	1.197363430625359e-13	1.391248717673194e-13
63	8	3.106228327530179e-13	6.570744580266456e-14
63	9	-1.768124225857931e-13	-5.997518283074377e-14
63	10	3.36539828889623e-14	-9.590752147815021e-15
63	11	-1.489079702472137e-13	-1.3422825889872674e-15
63	12	2.436456537165385e-14	-6.862508442617054e-14
63	13	3.8901240329100143e-13	2.0381572197422438e-13
63	14	-2.2175107387124017e-14	-2.5171935501425486e-13
63	15	1.5411647714603946e-13	8.617360204585249e-14
63	16	-2.5860649140432595e-13	-1.5276471022415998e-13
63	17	1.7300510618204754e-13	1.4290066206346983e-13
63	18	7.404594493659153e-14	-3.0630204333377854e-13
63	19	6.52758973928999e-14	-1.9985485687877127e-13
63	20	-1.2005765793407943e-13	-4.9227994836258777e-14
63	21	1.7390429727181326e-14	-1.8185975013516785e-13
63	22	1.3645406857036465e-13	-4.69846043871788e-15
63	23	-1.6200684129781707e-13	-3.007142973044718e-13
63	24	2.4909437105155983e-13	1.9943303535784496e-13
63	25	4.2325953834486964e-14	-2.6193712241075863e-13
63	26	8.2838043074565e-15	1.5283986190645455e-14
63	27	-3.58454528699828e-13	9.0920627214558e-14
63	28	1.5710350832922556e-13	2.3590079941459174e-13
63	29	-3.460002633563551e-13	-2.019915028009601e-13
63	30	-2.0918064545310598e-13	1.3450683443541368e-13
63	31	1.7139254645537158e-13	1.8582282052353167e-13
63	32	-4.0475137155666123e-13	-2.911134981456997e-13
63	33	2.5587339266645377e-13	1.4897589546501374e-13
63	34	-2.974269692053787e-13	4.365347140468888e-14
63	35	3.883156767062073e-14	-1.1870000442770664e-13
63	36	4.935100924962578e-14	-3.1929490594720575e-13
63	37	-1.4166135065799112e-13	-2.9107516429650017e-13
63	38	7.28607447716821e-14	9.63988611885444e-14
63	39	-1.283318314285779e-13	8.13457307123625e-14
63	40	-5.4611292002203725e-14	3.324004729758909e-14
63	41	1.8481904153416386e-14	-8.688471197290654e-14
63	42	-2.6705715973605187e-13	1.6922797141847059e-13
63	43	-1.9941042937879328e-13	-1.5441981838170536e-13
63	44	-1.3974973762411353e-13	2.56350546494826e-13
63	45	-1.406278289988373e-13	-2.867659042022464e-14
63	46	-2.1299022434776213e-15	-8.75036046239809e-14
63	47	-4.1201414998185514e-14	-1.643670444419935e-13
63	48	1.9384031588678198e-13	9.511028049280846e-14
63	49	-2.4844564786282163e-14	-9.458342933702022e-14
63	50	-6.36436038808362e-14	-1.7433577073274094e-14
63	51	-1.202534213553783e-13	1.2357814160254682e-13
63	52	2.6028857642152528e-14	-1.4255168560296017e-13
63	53	-1.1415648114958594e-13	5.468545569576919e-15
63	54	1.6286923234756598e-13	-6.759095664296726e-14
63	55	8.3121840452869e-14	-8.911310587059838e-14
63	56	2.160499013095462e-13	1.8501201709714598e-13
63	57	1.6074191917395696e-14	6.068231265581609e-14
63	58	-2.862909321246675e-13	1.42802904567251e-13
63	59	1.2972183507187182e-13	1.4299787710955273e-13
63	60	-1.524836616762054e-13	-4.125766823249807e-13
63	61	-5.528514409122025e-14	-2.2729358633779737e-13
