N	M	R_coefficient	Q_coefficient
31	14	-1.2122021712111086e-12	-5.468913091245433e-13
31	15	5.227221021968885e-13	1.6173947924719536e-12
31	16	-1.18713908952105e-12	-1.6536606549074876e-13
31	17	-4.656088181842923e-13	-1.864001511142546e-13
31	18	-1.1227499717836132e-13	-4.013112377314857e-13
31	19	-7.624876391473692e-13	-1.1246470677036811e-12
31	20	2.2267320710274188e-13	3.314892432475188e-13
31	21	-1.4466152998586712e-13	-8.191792999042948e-14
31	22	2.114495909148861e-12	-7.559773436817284e-13
31	23	7.926547151871948e-14	5.844956419555304e-14
31	24	-4.2471082170100115e-13	6.825223284172303e-13
31	25	2.8014867310308797e-13	8.647453817246948e-13
31	26	2.292014068632335e-13	-8.843374370773087e-13
31	27	-2.6748115639610653e-13	4.714207790390373e-13
31	28	-1.0258475626986416e-12	-1.5749764539874819e-12
31	29	-1.191112379807492e-13	-3.269691127780162e-14
31	30	1.2897790779769314e-12	9.187121108496439e-14
31	31	9.541789307832672e-13	5.154875032555649e-13
32	0	3.592063990123601e-13	0.0
32	1	-5.1464180006218394e-15	-2.6664641870958557e-13
32	2	1.4272479671949776e-14	1.3754568539456706e-13
32	3	2.287893468839967e-13	-3.499395991529221e-13
32	4	-1.0162276305179985e-13	-6.241638157490448e-13
32	5	2.8561593846176546e-13	-3.804919441290037e-13
32	6	1.4815123258029887e-13	-2.1500595608980668e-13
32	7	1.873857627763662e-13	4.5100683215978957e-13
32	8	3.836384699966442e-13	1.5649701349894136e-13
32	9	8.242692910205664e-13	-2.675251646656937e-13
32	10	-2.1680874385988544e-13	1.0017978576990357e-12
32	11	8.198268040691226e-13	-8.049776072008788e-14
32	12	-3.894881858551825e-13	-6.346378226049206e-13
32	13	-3.435151841899624e-13	-6.907146806509265e-13
32	14	-4.756737984142548e-13	-5.898161119743646e-13
32	15	3.3154953601486796e-13	1.4458019155082691e-12
32	16	-2.2098000067758202e-13	3.1601034657033655e-13
32	17	-1.7946103510730154e-12	-1.160513994642599e-13
32	18	8.256803808879693e-13	3.147901765243146e-13
32	19	-6.233667811758e-14	-1.441395754764028e-12
32	20	2.1721397423413187e-13	-9.966753395813131e-13
32	21	-7.347276763247023e-13	-1.5691774030180274e-13
32	22	1.4691091294510224e-12	-5.448393917086562e-13
32	23	1.500164584288631e-12	9.53107388551065e-14
32	24	7.295257269479927e-13	-4.82111898269699e-15
32	25	3.59620840755782e-13	7.400607020426984e-13
32	26	-7.31386587645098e-14	5.661340094054128e-15
32	27	9.583798769839272e-13	9.285557098314545e-13
32	28	-1.129304882674856e-12	6.865191073586725e-13
32	29	-1.0306184646584414e-12	-2.442601745300099e-12
32	30	-1.1978890971379654e-13	4.5316428201502085e-13
32	31	-8.533368435661216e-13	9.636085072086946e-13
32	32	4.181850797599575e-13	-6.047600877154079e-13
33	0	-4.980816613188944e-13	0.0
33	1	2.1184406558703752e-13	1.9671212308511923e-13
33	2	-5.664789780857333e-14	-6.018503811907191e-13
33	3	-1.3082119184651953e-13	3.8993781182601274e-13
33	4	-2.5224036194045775e-13	-8.633641170860028e-13
33	5	-3.380744442834934e-13	7.452608203446524e-15
33	6	3.2262900409506984e-13	-7.175553802993858e-13
33	7	-3.768647584849211e-13	8.173251115593176e-13
33	8	8.838206978839033e-14	3.196910520715452e-13
33	9	-3.879707010361293e-13	-5.987236325652949e-13
33	10	5.181675919035483e-13	8.371826307409353e-13
33	11	2.718124078263646e-13	-1.9515126503041244e-13
33	12	-4.372896604866335e-13	-4.841104610888961e-13
33	13	-4.3866796479896305e-13	-1.5598787981805419e-12
33	14	-3.087353672608224e-13	-4.2022384790888494e-13
33	15	5.379058229963402e-13	-2.0947684837107032e-13
33	16	2.728902660494752e-13	4.2065666608543505e-13
33	17	-3.0684113128629834e-13	-2.3405855776714834e-13
33	18	4.737982214469491e-13	6.50254855763593e-13
33	19	1.0670931255776948e-12	1.9483513384503747e-14
33	20	-8.08082006680252e-14	-4.854748777109265e-13
33	21	8.088950806113054e-13	-5.22037225304085e-14
33	22	-3.795505034629943e-13	-4.887220093687619e-13
33	23	-1.3858465098704342e-13	5.509769019063111e-13
33	24	1.1691769162398185e-14	1.0144129875609174e-12
33	25	1.5324350244271977e-12	-4.27331384002606e-13
33	26	3.2697397417761646e-13	-1.7560168773730846e-13
33	27	1.0059987527766759e-13	-2.702960987616296e-13
33	28	2.0292351041289078e-13	1.0790106245345887e-12
33	29	-3.8231932369231696e-13	-5.436136040283272e-13
33	30	-7.279104875705023e-14	-7.070344363275372e-13
33	31	-2.513288910350114e-14	7.33801248614817e-13
33	32	-1.0990949305463487e-12	1.0357602106540676e-12
33	33	2.8981080737748854e-13	-9.586946157261208e-13
34	0	-4.365597673754799e-13	0.0
34	1	-1.8983614542611106e-13	4.0053236580494017e-13
34	2	1.106957964156175e-13	-8.160695177958249e-13
34	3	-9.560085542351411e-14	1.4256416745839174e-13
34	4	1.0191014942067824e-13	-6.750635874156564e-13
34	5	-1.0929286608137646e-12	1.5052020272979045e-13
34	6	2.6901766578091634e-13	-1.3856593672931585e-13
34	7	-3.3248569552381013e-13	1.9982975610865913e-13
34	8	-5.947557747259732e-13	6.222973856913011e-13
34	9	-9.955124668520578e-13	-5.225107495536346e-13
34	10	-5.450338955098447e-14	-2.7837619010678553e-13
34	11	4.0537799062782575e-13	-1.932388818355834e-13
34	12	-2.83651423920797e-13	-5.192854322066203e-13
34	13	1.257480052925066e-13	-8.226239224040718e-13
34	14	-7.891038244153327e-14	-3.4501783762978167e-13
34	15	-1.8805744243708776e-13	1.6415681828048396e-13
34	16	-2.8225771498267996e-13	-1.419991377119276e-13
34	17	2.664279437938232e-13	-8.570679430489295e-14
34	18	1.4803656368350737e-13	-1.3043990279060657e-13
34	19	1.0362050819249534e-12	5.882833476468749e-13
34	20	-4.51248341085525e-13	1.338411519177904e-13
34	21	9.606979677218365e-13	-7.271684015034036e-14
34	22	3.286204462813905e-13	-5.732963111498484e-13
34	23	-4.3184830610720704e-13	1.4354226700745832e-13
34	24	-1.1770046861840934e-12	9.931162758540212e-13
34	25	4.046235805642258e-13	-2.558210908443106e-14
34	26	3.723702312577683e-13	-1.3743478387806901e-12
34	27	5.258454770090375e-13	-2.614257500491147e-13
34	28	2.199316395484223e-13	2.1799258197054077e-13
34	29	2.3237999691669327e-13	9.604385749622693e-14
34	30	7.230634911931534e-13	-4.604355036703603e-13
34	31	2.9884938788142784e-13	6.602495119399748e-13
34	32	-2.3895622627730027e-13	-5.287133686405862e-13
34	33	-2.020711657228759e-13	9.22485725562607e-13
34	34	3.369871779494112e-13	2.969411135973692e-13
35	0	1.754012101181919e-13	0.0
35	1	1.2481817074270407e-14	-3.514092735192093e-13
35	2	-1.2672007829804736e-13	-1.8312442987809825e-13
35	3	4.1670657755633437e-13	-6.960264507753955e-13
35	4	2.8722688440434057e-13	-5.840403323696201e-13
35	5	-5.096164175005707e-13	3.888007937170245e-13
35	6	-3.1248365055510775e-13	-1.9527023283054933e-14
35	7	-3.348817985448872e-13	3.1571272807327514e-13
35	8	-3.9039001717770093e-13	2.1563531178579421e-13
35	9	-1.0129164566610008e-12	2.8486894773562147e-13
35	10	-4.4589551199712037e-13	-6.091835344111067e-13
35	11	9.195970443374205e-14	3.723596016834642e-13
35	12	-1.0370627616256527e-13	-5.142564787812573e-13
35	13	-3.325663319318423e-13	3.162959614209398e-13
35	14	5.197213137448367e-13	2.019961741774925e-13
35	15	-6.103264422108632e-13	3.1798394616761056e-13
35	16	-1.075543933576905e-12	-1.4514367797638752e-13
35	17	-4.5428415719916853e-13	-1.5935168971692958e-13
35	18	6.237857959965156e-13	-1.8160394276094749e-13
35	19	1.0208112011993302e-12	-7.019574712756697e-13
35	20	-4.781018976093754e-13	1.1473289408504004e-13
35	21	3.7046027728486857e-13	-1.5042248768921403e-13
35	22	1.135414735601005e-12	1.7482724789147595e-13
35	23	4.910547129279159e-13	-7.201072479706698e-13
35	24	-4.2786005282645584e-13	1.1223514362272847e-12
35	25	-5.087579876280135e-13	5.644009990084501e-13
35	26	4.2388563744603927e-13	-5.374713025317427e-14
35	27	-4.057931822055656e-13	-1.7020103959812246e-13
35	28	7.036448356408018e-13	2.074498150317541e-13
35	29	-4.0150626803544135e-13	2.2264960663745828e-13
35	30	7.2040932791496e-13	2.1800798749701358e-13
35	31	-1.751512173413629e-13	-2.679487121293522e-13
35	32	3.505909908454118e-13	-2.0777980970882374e-13
35	33	2.698071534889554e-13	-1.5808204644288016e-12
35	34	4.740939742701342e-13	-6.365383945158779e-14
35	35	2.276899200633214e-13	4.0427309000786654e-13
36	0	2.817536691514833e-13	0.0
36	1	3.2534127162437476e-13	-2.8396995893039383e-13
36	2	-3.985779895969868e-13	3.028227130210851e-13
36	3	-2.658243502917109e-13	-3.775462352720617e-13
36	4	2.903327301110766e-13	-6.331963135070311e-13
36	5	-1.403321031277255e-13	2.710693086035512e-13
36	6	-3.128557811741071e-13	-1.0514078716585654e-13
36	7	-8.173974080080974e-13	2.263146045930976e-13
36	8	3.147348089545477e-13	-2.5099352998479907e-13
36	9	-7.371475962590749e-13	5.66450606155002e-13
36	10	-6.334047768083641e-14	4.920567492334864e-13
36	11	-1.0112430829445197e-13	4.671623117310021e-13
36	12	-5.142260916671235e-13	1.6243702525014712e-13
36	13	-3.149684213341264e-13	4.016821311106292e-13
36	14	3.993816472310493e-13	3.6190041660325067e-13
36	15	6.543800380505059e-13	-6.81057108617162e-14
36	16	-9.928532240841693e-13	1.8439129601932518e-13
36	17	1.3300875837450192e-13	2.76842590783267e-13
36	18	3.4612831840324123e-13	2.3607376886795928e-14
36	19	9.67762739102021e-13	-4.234051745235415e-13
36	20	-3.7318031130006967e-13	-3.8207750940660687e-14
36	21	-8.00803502518975e-14	-3.258570832363474e-13
36	22	4.2675232409001596e-13	1.0245987281376221e-13
36	23	1.6213437988334168e-14	-4.310668032909655e-13
36	24	7.254300115704429e-13	1.0516073560317191e-12
36	25	-5.125516590321024e-13	3.837036657398394e-13
36	26	-2.2370941200526143e-13	-5.059849673974403e-13
36	27	-2.876303660606267e-13	1.8998653519683034e-13
36	28	-3.385609023195247e-13	6.774748158863559e-13
36	29	1.2346843562042488e-13	-2.3615796543718624e-13
36	30	-1.7484163876010965e-13	-2.1458084761195344e-13
36	31	5.443655714752352e-13	5.788641325786662e-13
36	32	-1.2240100623934084e-12	-1.0068026850450187e-12
36	33	6.749727188640063e-13	-7.359427697106378e-13
36	34	6.084777042696224e-13	-3.4668658476525846e-13
36	35	3.095137800859105e-13	-6.599479993911621e-13
36	36	8.331488952943359e-13	-2.6856032665953373e-13
37	0	-5.3426718561288857e-14	0.0
37	1	3.210785668750704e-13	1.653488290123349e-13
37	2	4.4700161580475384e-15	3.1767765633392493e-13
37	3	-9.237255077506611e-13	2.6452772784210497e-13
37	4	2.883483032222921e-14	1.3492480477123315e-13
37	5	-4.305227115729251e-14	2.662599195404637e-13
37	6	5.6231574825451503e-14	5.813324212202454e-13
37	7	-8.706100075354936e-13	-1.2156935721559542e-13
37	8	-5.622124773179322e-13	-2.1034546955341365e-13
37	9	-1.381181406375629e-13	9.36093709841784e-14
37	10	-1.6998987257085868e-14	5.799139374843862e-13
37	11	5.258947563210518e-13	4.4730611999631013e-13
37	12	-1.8995200376164592e-13	2.7877360682795847e-13
37	13	3.128508708471056e-13	7.609206742046916e-13
37	14	3.5569294552253174e-13	7.822270699957567e-14
37	15	1.1638670650152984e-12	4.539561199334896e-14
37	16	2.0585066885579731e-13	1.210023781466173e-13
37	17	3.0162746566815087e-13	4.832612280305735e-13
37	18	4.5287596712287513e-13	-6.889737291980449e-14
37	19	2.3881936384150436e-13	9.218258641456675e-14
37	20	-1.5966499802119917e-13	-9.038780128759698e-14
37	21	-5.191622170280356e-13	-3.8405116710082727e-13
37	22	1.9088291759753703e-13	-7.460166843878075e-15
37	23	-7.177281732518152e-13	-5.795753472128027e-13
37	24	1.0507091150550874e-12	-2.1650649225161816e-13
37	25	8.569013223374051e-14	1.1509928085103154e-12
37	26	-4.833432009481905e-13	-2.870415887868268e-13
37	27	6.321065336770114e-13	1.3453903681101918e-13
37	28	1.2573998641321632e-13	1.0178712851153468e-14
37	29	1.6931421157309007e-13	2.552102850564712e-13
37	30	-2.8180992954213477e-13	-4.0036621722242796e-13
37	31	4.5272282398308517e-13	4.697270662612177e-13
37	32	-2.3479784180357716e-13	4.678979299306021e-13
37	33	-6.651035478812093e-13	-8.836254295516128e-13
37	34	4.4190821835038166e-13	1.8093217485371767e-14
37	35	7.35764010094225e-14	6.450590310975774e-13
37	36	-4.050564134302534e-13	-9.969146186146454e-13
37	37	8.11821684151683e-13	-1.0431699880601305e-13
38	0	-6.426572453843544e-13	0.0
38	1	1.7444992868799421e-13	4.162287396472208e-14
38	2	7.519325003246511e-14	-1.350004697663904e-13
38	3	-3.382024056373336e-13	3.921813661977946e-13
38	4	-5.309777680950993e-13	2.8345384548907056e-13
38	5	9.486954373674338e-14	7.599415337421476e-13
38	6	2.72639307114066e-13	6.928890245431085e-13
38	7	-1.2913691237711123e-13	1.0083581366683434e-13
38	8	-8.247098565010399e-13	-1.9991731618839538e-13
38	9	-7.661216348762018e-14	9.301478898740732e-14
38	10	8.174172602847905e-14	5.856687472257522e-14
38	11	4.143190443303992e-13	7.891960937966515e-13
38	12	4.566435679267722e-13	-4.81602951893897e-14
38	13	1.0376625730137905e-13	1.0202466432889614e-12
38	14	8.651694307465889e-13	-1.8841414364302033e-14
38	15	3.910862157828121e-13	-4.616767764122432e-13
38	16	8.752008877888902e-13	1.549948249914618e-13
38	17	7.548324015995322e-14	-6.67994048431627e-14
38	18	8.789840727210374e-13	-2.8056734286192146e-13
38	19	-1.212071210191216e-13	-8.290378311979777e-13
38	20	-1.7891602008343633e-13	4.66902906879669e-13
38	21	-9.687886131371752e-14	-3.1199485622758155e-13
38	22	3.7538417243323473e-13	5.172111425798592e-13
38	23	-6.98805162098879e-13	-7.14674165946224e-14
38	24	-2.3716716568489397e-13	-4.3994192442906543e-13
38	25	8.594708090041162e-13	3.3158952419425856e-13
38	26	-5.789773040385716e-13	-5.244955330438954e-14
38	27	4.7588561852109604e-14	-8.031049928194351e-14
38	28	5.899930049359044e-13	5.251168967821551e-13
38	29	-3.801301645483543e-13	-3.612379201495276e-13
38	30	1.9590993710695008e-13	-8.04473801062174e-13
38	31	-3.2976073251297844e-13	-2.169086524908167e-13
38	32	4.486810077644808e-14	1.051033969609875e-12
38	33	-4.686016958174564e-13	1.1197813220824143e-13
38	34	2.6057343476089125e-13	1.5183780525373853e-13
38	35	-2.7379924214697115e-13	4.002771421799519e-13
38	36	1.0601769627865278e-13	3.2364013683874266e-13
38	37	4.908831542560419e-13	-7.210944655716333e-13
38	38	3.9522252800863083e-13	7.994478299513472e-14
39	0	-3.43266951911923e-13	0.0
39	1	-3.480820716379603e-13	5.254282080935693e-14
39	2	-1.3165868749418516e-13	-2.5623359023525537e-13
39	3	1.0457640522159815e-13	1.97828274716889e-13
39	4	-7.111690845997628e-13	-1.3482823364481256e-13
39	5	-2.205609545213708e-13	4.402203135592934e-13
39	6	2.3018522263836903e-13	3.9137500225789317e-13
39	7	3.3953738337779327e-13	3.860650748363786e-14
39	8	1.9598406725083456e-13	-9.084861957260479e-14
39	9	-1.9738690112333763e-13	4.02013722358196e-13
39	10	1.5762492866529092e-13	2.4145921355195777e-13
39	11	-2.3654936991912526e-13	4.836789586512233e-13
39	12	1.3810056894314852e-14	-2.68227211575312e-14
39	13	-2.1739943116147869e-13	6.919002719897714e-13
39	14	9.836545011191333e-13	-2.0004877178443835e-13
39	15	1.1207168017812338e-13	-6.519417434040174e-13
39	16	4.680989682996134e-13	6.533581327984057e-14
39	17	4.600833443442961e-14	4.8475201541776687e-14
39	18	5.432340931916999e-13	-7.539767154325927e-13
39	19	-5.482358121574053e-13	-1.0916145492988708e-12
39	20	-3.245370681187358e-13	3.6227890901734614e-13
39	21	2.098053485866318e-13	-2.75911633924411e-13
39	22	5.437997838987728e-13	2.989148265773519e-13
39	23	-2.1908788264181984e-14	3.8805565433495615e-13
39	24	-5.703708977002159e-13	3.524292791071519e-13
39	25	5.458525812960037e-13	-2.6909534352235895e-13
39	26	-6.507417335605452e-13	-3.8380298940179127e-13
39	27	-1.8022226220287786e-13	-5.267326383028864e-13
39	28	7.878318437309496e-13	-2.1008067675365065e-14
39	29	4.767173028523411e-13	1.972337502378003e-13
39	30	-3.7297970925125246e-13	-5.802408440757038e-13
39	31	8.674732821742415e-13	-1.2551217415594212e-12
39	32	3.295017333214443e-13	2.4256036738922856e-13
39	33	-3.843974283792681e-16	5.794005408255794e-13
39	34	-1.2077684694217608e-13	4.3559879505491e-13
39	35	1.3841121171165122e-13	4.109432068171232e-13
39	36	-6.817510118165771e-13	-1.81664249217196e-13
39	37	2.5230105145930134e-13	-7.391521304319214e-14
39	38	1.4191613367444943e-12	3.552939666419945e-13
39	39	6.410417113140866e-13	1.2800069529160527e-13
40	0	3.205477594706818e-13	0.0
40	1	-2.643073313104651e-13	-2.4307598272201446e-13
40	2	-1.625296289188054e-13	-2.96901463242956e-13
40	3	3.042070602221481e-13	-3.8523887712489627e-13
40	4	-2.088501965326418e-13	1.766377071118949e-14
40	5	-1.0776398083981011e-13	-2.6879435856060595e-13
40	6	-1.0904351024424915e-13	4.14638380369668e-13
40	7	2.406212753205674e-13	-5.606987313369337e-14
40	8	5.450114105793307e-14	-1.912766116839069e-13
40	9	2.1677419140971833e-13	4.555513405592611e-13
40	10	-5.050210181567654e-14	1.6248662747415908e-13
40	11	-2.5000696629909366e-13	1.6303094402597424e-13
40	12	-5.229798098197778e-13	-3.1518442549702827e-13
40	13	-3.898240537964266e-13	7.237732508061145e-13
40	14	6.18599891517513e-13	-6.017151324171843e-13
40	15	2.7379725047720524e-13	-6.684867880724076e-14
40	16	1.87462188990681e-13	2.636715163724229e-15
40	17	-4.2634854788389717e-13	2.287566580588901e-13
40	18	2.926605467952228e-13	-6.660831847569236e-13
40	19	-9.40881640522645e-13	-8.624432426055097e-13
40	20	-3.0381435310810347e-13	-5.671023513467685e-14
40	21	-8.8155076172898e-14	-1.5205480947455545e-13
40	22	6.784687292904534e-13	-1.5378554339576772e-13
40	23	7.47730458990969e-13	-1.2171180644066622e-13
40	24	1.549204557298267e-13	5.256280465806706e-13
40	25	5.643436824339752e-15	2.5347222584014646e-13
40	26	-7.088650673696836e-14	2.588152115335501e-13
40	27	-4.4603741572778654e-13	-3.961533780334155e-13
40	28	-4.788384495479933e-14	-7.69793844939951e-13
40	29	2.6534881119844575e-14	1.772048561092562e-13
40	30	2.7673090844008436e-13	4.5211118938199347e-13
40	31	2.674112715206661e-13	-2.857966753765854e-13
40	32	5.116009778559032e-13	-3.756189618350172e-13
40	33	1.5879822220542892e-13	3.42377871214765e-13
40	34	3.0289146252973637e-13	-1.0379695576549104e-13
40	35	-5.160153515991198e-13	6.100081700380987e-13
40	36	-2.495569609011238e-13	-1.8211875159918397e-13
40	37	-1.3827830102063043e-13	-5.769449691421827e-13
40	38	1.8733558527348997e-13	-1.6326097308974253e-13
40	39	1.0702635457277312e-12	1.380519550403588e-13
40	40	7.898951811501117e-13	1.749411255744431e-13
41	0	1.483903452547309e-13	0.0
41	1	5.355606921801363e-13	-5.238812456108849e-13
41	2	-9.012336074767217e-14	-3.6708467853899745e-13
41	3	3.7846853033473724e-13	-3.586394918118164e-13
41	4	2.07551377175217e-13	-2.9552040194256704e-14
41	5	-1.840256258036789e-13	-2.0664936469196167e-13
41	6	-2.5628143995956573e-13	1.7418900681344406e-13
41	7	-7.932711875966003e-14	-5.3941324314647506e-14
41	8	-3.5399906789443597e-13	-5.01806085848206e-13
41	9	4.237987398663542e-13	-7.984114566366915e-14
41	10	1.9157831829716081e-13	-2.1997020231555834e-13
41	11	-4.619768951850586e-14	2.8526198775163196e-13
41	12	-2.602834546854377e-13	-4.777232020449003e-13
41	13	-4.476894109924085e-13	5.513191311931578e-13
41	14	2.852726819730049e-13	-6.173883458003175e-13
41	15	3.1431989800338614e-13	-1.771396540782653e-13
41	16	3.345201084680616e-13	4.889894646428283e-13
41	17	-3.6642482171554693e-13	-3.7612657572312356e-14
41	18	2.1375934020995156e-13	-3.535795287331584e-13
41	19	-3.6971809962609435e-13	-5.147200712402398e-13
41	20	-4.247612485054009e-13	1.1300363565519242e-13
41	21	3.628161446106007e-13	2.1790805881679298e-13
41	22	1.3416993385600447e-14	-1.0130363779361143e-13
41	23	4.0298969116306943e-13	-3.824021404998155e-13
41	24	6.274389782776691e-13	-1.8185537887122566e-13
41	25	6.31064695947906e-14	1.538982812286508e-13
41	26	3.130414575444379e-13	-5.173824958814353e-14
41	27	-4.620442165250349e-13	2.998530707858057e-13
41	28	3.9478764478534506e-13	-1.3678049166671261e-13
41	29	-3.324375882859833e-13	-8.840625055055223e-14
41	30	1.990398198127716e-14	2.192957105648755e-13
41	31	1.3213103049758745e-13	4.698772558845058e-14
41	32	5.042785312191072e-13	1.8225946290506936e-13
