N	M	R_coefficient	Q_coefficient
57	3	-1.5042462110695772e-13	8.809649600944922e-15
57	4	2.318190503527678e-13	-1.2485728546309958e-13
57	5	-4.419488258473506e-14	-2.0557817275944288e-13
57	6	3.142090198583723e-13	-4.911881827174126e-14
57	7	-4.943811852126301e-14	5.2914750767832614e-14
57	8	-1.2775206315502684e-13	-2.1709641426302552e-13
57	9	1.9176820800794777e-13	1.0293154433744117e-13
57	10	-3.6631536103479396e-14	3.8825202067489786e-14
57	11	2.6983629674267847e-17	-1.3214324913947774e-14
57	12	-1.0616719695736374e-13	-2.1773516834861525e-13
57	13	-1.2868998803893518e-13	2.7336715986575883e-14
57	14	6.47265777645989e-14	1.267538920747741e-13
57	15	-2.6190506286436046e-13	-1.157236807191462e-13
57	16	1.694056945411961e-13	-2.0384404731227866e-13
57	17	1.8156001422813768e-14	-1.631976583880882e-13
57	18	1.6649121597332107e-13	-2.484297114501321e-13
57	19	4.853429379585554e-13	-2.778831642750376e-13
57	20	1.307022461284665e-13	-1.8726774485536874e-13
57	21	-1.5544950413337272e-13	3.2807690293058043e-13
57	22	4.084781191346482e-13	1.5130079888378967e-14
57	23	-1.580800920460487e-13	2.020993390399238e-13
57	24	1.0645196322992961e-13	-1.0807364874427788e-13
57	25	-1.5916396790125735e-13	4.53289246586717e-13
57	26	3.5110439843451627e-13	-3.1694521591092706e-13
57	27	-2.148484470511432e-13	9.31477265832643e-14
57	28	3.13686340319909e-14	3.0212080733406446e-13
57	29	-3.0458447350363427e-13	6.565125672706594e-14
57	30	-3.392228933293756e-13	-4.2072887530618716e-13
57	31	3.899320679479372e-13	-7.977855443770362e-14
57	32	-1.5860945044938516e-13	-2.023879994257578e-13
57	33	1.6167816726204185e-13	-3.08698893395279e-13
57	34	-1.0340552203186493e-13	1.3464909422881122e-13
57	35	8.196354697336318e-14	-1.4310812222650855e-13
57	36	5.607894122463669e-14	2.1035283646076187e-14
57	37	-2.4604082098244677e-13	2.4915757199787356e-13
57	38	-1.5789089910631936e-13	1.9302882245169512e-13
57	39	1.5296260508787812e-14	2.9147110398802504e-13
57	40	-3.4955796674651395e-13	-1.6387518718085935e-14
57	41	-3.2470452545659664e-13	-4.0294547702101264e-13
57	42	-1.3068604471885323e-13	-1.1775609882218913e-13
57	43	3.877022744113989e-14	-2.316576477859761e-13
57	44	4.942109575596082e-14	1.4895094174798437e-13
57	45	-5.747670427850066e-14	6.035056408013147e-14
57	46	-1.8084989920372115e-13	1.9495446510504122e-13
57	47	8.018714075742019e-14	8.657541095192311e-14
57	48	1.9484232919893773e-13	6.380099021266355e-14
57	49	-1.3223612564518367e-13	1.2494841756084485e-13
57	50	-2.6614369839146988e-14	4.019369054567539e-13
57	51	-5.28367842402033e-14	-1.4785207064808083e-13
57	52	2.060170191978587e-13	-2.0742521123940607e-13
57	53	-1.9808667441915557e-13	1.023276274080848e-13
57	54	-1.2947993394251177e-13	4.2169478070295166e-14
57	55	2.891232964703687e-13	9.357878117475907e-14
57	56	3.9846806158099025e-14	-4.7982597812413036e-14
57	57	-1.3067026882328277e-13	-2.0705148969273578e-13
58	0	-3.278260386746161e-13	0.0
58	1	1.0337299694249327e-13	2.66607252897947e-13
58	2	-1.549468088414743e-13	-2.1577827222359766e-13
58	3	7.064008529662626e-14	5.834864468401771e-14
58	4	2.678087868875134e-13	-1.4420870873276934e-14
58	5	-7.113568731545673e-14	9.103977292709652e-14
58	6	2.26444531944099e-13	1.6333386165706558e-14
58	7	3.618218398968354e-15	1.5071847558718648e-14
58	8	-2.5473476789365576e-13	-1.9811056281066852e-13
58	9	-1.19415598912596e-13	5.946576761829396e-16
58	10	1.758586506772462e-14	-5.645621917613557e-14
58	11	9.806721720155585e-14	8.189739067918025e-14
58	12	-2.6318421550824926e-15	-4.318443134491547e-14
58	13	3.2331339396944394e-13	5.4900638944844957e-14
58	14	3.1491519635380315e-13	1.9663253955955176e-13
58	15	-1.5614863558314776e-13	-9.409416742073082e-14
58	16	9.321285969018863e-14	-1.3281724233248928e-13
58	17	1.5571542818102304e-13	-3.038732326325338e-13
58	18	2.421984576609901e-13	-6.640627351070681e-14
58	19	2.6091627499886534e-13	-2.1224078513750031e-13
58	20	2.1223540067662968e-13	-1.7790925590235727e-13
58	21	-2.466948444071718e-13	3.6603985622703826e-13
58	22	1.9343668546910823e-13	1.530153624342595e-13
58	23	-3.4770084911066483e-13	-2.9834869253602686e-14
58	24	2.0505612398415243e-13	-7.380287373104593e-14
58	25	-1.4408533340800948e-13	3.4995894744614116e-13
58	26	6.547663646108574e-14	-2.5748663329571517e-13
58	27	1.579228733828926e-13	6.793226670889722e-14
58	28	-7.533922015244702e-14	6.290094800294386e-13
58	29	-1.0779485714395652e-13	1.657822100033199e-15
58	30	-3.34538115531597e-13	-3.2186168735623505e-14
58	31	5.0046094305863526e-14	8.094341121738498e-14
58	32	-1.9039361049984542e-13	-8.632166596240028e-14
58	33	-6.37794261299163e-14	-5.104110382278545e-13
58	34	-9.60491396607052e-15	-8.636988990816287e-14
58	35	9.930722218430375e-14	-1.6898173072521503e-13
58	36	2.1465458236938223e-13	-1.3319556219814303e-13
58	37	-2.5516140791411685e-13	2.9734135098586575e-13
58	38	-9.29021036468782e-14	1.86069481697976e-13
58	39	-3.258202660060991e-14	3.4777682695482837e-13
58	40	-2.11346556358353e-13	3.6830173410626414e-13
58	41	-2.775175180295413e-13	-2.8963106387945853e-13
58	42	7.94358882919035e-15	1.3887316256458534e-13
58	43	9.595283893483065e-14	-1.3277114216723239e-13
58	44	1.4196952523812758e-13	8.709190467983805e-15
58	45	2.7011383450474647e-14	1.0386292898489362e-13
58	46	-1.8820839134054785e-13	1.722136689704512e-13
58	47	-1.315895920250871e-14	2.1716725461254637e-14
58	48	1.8931539594701586e-14	-1.0692324880508386e-13
58	49	-2.072946023687545e-13	-4.246734177811353e-14
58	50	1.3671279132126032e-13	1.923442774649232e-13
58	51	1.2009947440272394e-13	-1.5996132224864738e-13
58	52	1.0873329876274024e-13	-2.324841474019301e-13
58	53	6.074606146332264e-14	7.035945200221614e-14
58	54	-1.737252225433757e-13	1.0928861207242833e-13
58	55	-1.0870927782533816e-13	-8.564995174067586e-14
58	56	1.4439859171362703e-13	-1.9589822786449434e-13
58	57	-2.2022024598568276e-14	1.3420851424696233e-13
58	58	1.2495460465320633e-13	-1.3890960859618652e-13
59	0	-2.914900870593748e-13	0.0
59	1	2.4921972645574005e-13	1.2153077196739132e-13
59	2	-4.388545602972294e-13	-2.0905895186448786e-13
59	3	2.7864723961693997e-13	1.6326199891445202e-14
59	4	-7.547444415282855e-14	-1.0523789651517657e-13
59	5	-8.930372278630451e-14	2.376342917177213e-13
59	6	2.0251128757196186e-13	-1.1190634710853119e-13
59	7	1.1203631303133804e-14	-1.8567091265946524e-13
59	8	2.8281294821329313e-15	-2.0408158666552817e-13
59	9	-2.348899098920772e-13	9.047736981450995e-14
59	10	-7.35727024518151e-14	-1.0362125982061971e-13
59	11	2.78834476329036e-14	2.0791400221377943e-13
59	12	-1.5986425586173692e-13	2.1950927964682775e-13
59	13	3.240503870916083e-13	1.6170979825887211e-13
59	14	3.3628775508337846e-13	1.1869331369379532e-14
59	15	2.1870044603203795e-14	2.6776531529280504e-14
59	16	7.593593918724625e-15	-6.436235532898163e-14
59	17	-1.788196943915969e-14	-1.349931351386112e-13
59	18	2.234268607254866e-13	1.7531999300755777e-13
59	19	-1.5225798217728385e-13	3.9680085432744586e-14
59	20	-1.9047651200926926e-13	-3.113813202313872e-14
59	21	-3.7954341847776395e-13	2.483288129520967e-13
59	22	-1.9826673744521052e-14	1.8057636821418517e-13
59	23	-4.567389642342125e-13	6.180958353188927e-14
59	24	6.509400481381173e-14	-1.4122546273333534e-13
59	25	1.2416741519696398e-13	3.8735928913262564e-13
59	26	-1.8666905184311838e-13	-2.540798159131328e-13
59	27	1.2902824476583734e-13	1.938816981657081e-14
59	28	2.5862970742425297e-14	6.737166378538703e-13
59	29	-4.707982485264379e-14	-3.2523524037208884e-13
59	30	5.76977428599974e-14	-4.716846541007559e-14
59	31	2.5993067868702093e-13	2.5285579184112664e-13
59	32	2.502960434368392e-13	8.888484038550008e-14
59	33	5.5898669402742415e-14	-2.900308074188364e-13
59	34	-1.6248738625817748e-14	2.408416883783896e-13
59	35	-6.16928484232729e-14	3.392795309003312e-13
59	36	-1.0933489150700991e-13	-1.2035631995299188e-13
59	37	-3.194483137058554e-13	8.828788936986742e-14
59	38	-2.456393221199266e-13	1.336398036236301e-14
59	39	5.472957709490041e-14	-1.0260177514080074e-13
59	40	6.536317664996927e-14	1.838798239429722e-13
59	41	-2.535106590949728e-13	-2.967951650859329e-13
59	42	1.5620495411905482e-13	2.5395566847031146e-13
59	43	2.1674791882890368e-13	1.805157037079157e-13
59	44	9.006929830374153e-14	-8.236306922914402e-17
59	45	-2.1641880592713e-13	1.338081466780984e-13
59	46	-2.76563738404933e-13	7.608705066661994e-14
59	47	-2.9703783813973896e-13	1.3004702568107374e-13
59	48	1.0889887280553984e-13	-1.3471024406660995e-13
59	49	-3.322211689958348e-14	7.379342955650691e-14
59	50	7.894661256968866e-14	-2.279966154365551e-13
59	51	-1.5034976708266624e-13	-1.1386341535092818e-14
59	52	-5.201205214471263e-14	-1.2320210348190743e-13
59	53	3.099735684446995e-13	2.8194956496537807e-13
59	54	1.2583630261815587e-13	-3.1719648583760866e-14
59	55	-9.970441834069536e-14	-3.8378520543573054e-13
59	56	-5.459756090263937e-14	-2.8237356657116708e-14
59	57	3.942387138503864e-14	1.0108998399141359e-13
59	58	1.0798816372221445e-13	1.917098725537957e-13
59	59	2.122192798802048e-13	-1.1595295951093862e-13
60	0	-1.4520034493172205e-14	0.0
60	1	2.1184745998497434e-13	5.89724415780349e-14
60	2	-2.471998917187539e-13	5.3632488240399436e-14
60	3	2.366465254771261e-13	-2.809570209131946e-13
60	4	-2.784147877707523e-13	1.323646051493052e-13
60	5	-4.702949882990149e-14	4.451904597616395e-14
60	6	-8.806752555139593e-14	8.189214513703818e-14
60	7	-2.3620167550581966e-14	-1.975657866271569e-13
60	8	-1.1744165388038904e-13	-3.059922586289855e-13
60	9	-2.1418531118681707e-13	1.3232727956082007e-13
60	10	-3.1831446795705e-13	-2.3333918446635073e-13
60	11	-1.3570396107004914e-13	2.1257393540818917e-13
60	12	-2.2479882950466713e-13	9.059079565491743e-14
60	13	-7.531249585070175e-14	2.770175953236715e-13
60	14	2.739406687775093e-13	-1.1909860483384891e-13
60	15	1.095993851262685e-13	-1.519867017802759e-13
60	16	-1.0734627769498686e-13	3.186628199422189e-14
60	17	-7.132621639001085e-14	-7.258055793378321e-14
60	18	1.557247248774472e-13	2.2198646389980538e-13
60	19	-2.0364806824352514e-13	1.7486671950147005e-13
60	20	-3.23068702212477e-13	3.049260751276993e-13
60	21	-5.045623287290518e-13	2.033746432170532e-13
60	22	-1.1146955911803863e-13	1.1374955658051491e-13
60	23	-3.6965347684681535e-13	1.90443148587706e-13
60	24	-1.0677170213946276e-13	-3.9705391677119804e-14
60	25	2.475900262070656e-13	2.599686094690904e-13
60	26	-7.617142202292805e-14	-1.9020171385573652e-13
60	27	-2.5526778499870503e-14	1.284305187729972e-13
60	28	2.0579630853820024e-13	5.615096067099955e-13
60	29	-2.9994708273259703e-13	-4.221900172526955e-13
60	30	2.3364701722951583e-13	-2.526971483866503e-13
60	31	2.319194894319749e-13	2.448943341689492e-13
60	32	3.9880429633104376e-13	1.0308323442469706e-13
60	33	1.3102030657690715e-13	-3.309767378784822e-14
60	34	1.9183668880785474e-14	9.67288654816349e-14
60	35	-8.712962435258685e-14	4.904964404008329e-13
60	36	-2.2058414078964918e-13	5.521298324578403e-15
60	37	-2.050922946689114e-13	-3.433440274480503e-14
60	38	-2.590911831243985e-13	-1.4917352419472395e-14
60	39	1.0164956740417081e-13	-4.666111421525555e-13
60	40	1.938266523846236e-13	-1.7095207418655668e-13
60	41	-1.1590338192392703e-13	-1.1852058262175572e-13
60	42	1.4812929186332388e-13	-1.5746482314490733e-13
60	43	8.799418976053436e-14	1.9664686712057176e-13
60	44	3.1701229162262674e-14	-2.1344714644684534e-13
60	45	1.1716580126903384e-13	1.7974892579664683e-13
60	46	-4.1670624877200114e-14	-2.0432153908153607e-13
60	47	-2.340291859130209e-13	4.614345809639348e-14
60	48	-7.851828725457704e-14	-1.0306999836816067e-13
60	49	1.1375353473318843e-14	-1.1119370042839154e-13
60	50	-4.656671595864598e-14	5.78643537350465e-16
60	51	4.0779874072947856e-14	1.3941659683634143e-13
60	52	-2.06301744178518e-13	-2.5107579876649162e-14
60	53	-1.8485777789712238e-13	3.6268992418132256e-14
60	54	9.633647320833557e-14	2.2038116937406858e-13
60	55	5.048142897025283e-14	-8.584174083156193e-14
60	56	3.6598584611869724e-14	-3.396276434111623e-13
60	57	-7.60415574912381e-15	1.0251212899934528e-13
60	58	-2.078679228639291e-13	1.741004961379329e-13
60	59	7.195990249121223e-14	1.2262084632845151e-13
60	60	2.7706093376959413e-13	-1.31641774585039e-13
61	0	7.765498023904297e-14	0.0
61	1	1.2663151950789864e-13	-1.6140998897739737e-13
61	2	2.9030890248336443e-14	8.059265182561888e-14
61	3	2.5037610420528815e-13	-2.0675974876292845e-13
61	4	-1.7413442275284728e-13	4.127729902565482e-13
61	5	-9.766972719938601e-14	-8.514545289828145e-14
61	6	-2.9070315295285083e-13	2.428480469862656e-13
61	7	-9.016017991503932e-14	-1.0550646713413248e-13
61	8	-3.3018850183602125e-13	-2.9693479941468527e-13
61	9	-1.6600655538328344e-13	7.653927944342215e-14
61	10	-2.747217534489516e-13	-2.540964517570405e-13
61	11	-2.5524827645299945e-13	1.081135774816892e-13
61	12	-2.170507705111575e-13	-5.641716305534941e-14
61	13	-2.4475877425094656e-13	3.1016725940688504e-13
61	14	-2.8399962691729473e-14	-2.165056845886158e-13
61	15	1.203897820486072e-13	-2.455628679995259e-13
61	16	-1.6842356292449044e-13	-5.78900930843075e-14
61	17	4.473015725428435e-14	-1.6490304322938984e-13
61	18	2.963033261984812e-14	-1.1864954567588988e-15
61	19	-4.224869638744988e-14	1.8346927683262297e-13
61	20	-1.232434836864227e-13	2.345709090855722e-13
61	21	-4.860406056078568e-13	2.8034163844606327e-13
61	22	-8.720050923197174e-14	-4.8317826332437575e-14
61	23	-1.4334096974406193e-13	3.9413519128122885e-14
61	24	-6.232773874064864e-14	6.248869281881743e-14
61	25	7.242018458348742e-14	-1.8919455080885683e-14
61	26	9.258381862906636e-14	-1.4643212277405657e-13
61	27	5.0182858513388e-14	5.731602806887794e-14
61	28	2.478499784382965e-13	6.043194021793181e-13
61	29	-3.874631727541379e-13	-2.7336628079220683e-13
61	30	-8.988916346144719e-14	-1.9628234866506167e-13
61	31	-1.474701887114476e-13	1.0848544355128005e-13
61	32	1.277055247810046e-13	-9.511723137765398e-14
61	33	1.5618736861957048e-14	-1.361267432130455e-13
61	34	-1.8162779237880944e-13	-1.3616043400268054e-13
61	35	1.7828613038086767e-13	1.6077065228001762e-13
61	36	-4.1333928082027037e-14	-1.6127219399098018e-13
61	37	1.3607058686950698e-13	-2.114105220529708e-13
61	38	9.876051174004156e-14	3.1648816506202377e-13
61	39	-2.263428114331978e-14	-1.317494106890186e-13
61	40	6.819474124597234e-14	-2.8969010367334174e-13
61	41	-2.5270372598854175e-14	4.787732588458491e-14
61	42	-1.2984188763684062e-13	-2.8105474233901295e-13
61	43	-6.920023693281366e-14	1.4100237530282768e-13
61	44	-3.105185469296525e-13	-1.7519460899620504e-14
61	45	-3.256075214182392e-14	3.141457351091105e-14
61	46	3.404310002528729e-14	-7.26136318482434e-14
61	47	1.2767658464847554e-14	4.928273607799457e-14
61	48	4.991380130533636e-14	1.7149641190750038e-13
61	49	-5.137138297658467e-14	-4.4582063772204346e-14
61	50	-1.5400314452704188e-14	1.0813995317256015e-13
61	51	9.873800151555518e-14	-1.2716166200178293e-13
61	52	-2.734618307426809e-13	1.8789961000969311e-13
61	53	-7.944021834256039e-14	2.2788481861232763e-13
61	54	-1.0134001049382434e-13	1.9321721639658133e-13
61	55	1.8879300745095996e-13	-1.5219011737761649e-13
61	56	-1.354778846367558e-13	-4.833972918974875e-14
61	57	-1.5995617048571228e-14	6.561491591629336e-14
61	58	1.6516721964768145e-14	8.232792417253073e-14
61	59	2.2058256350781145e-14	-9.380667941070871e-14
61	60	-3.3509598274500114e-15	-3.874365691965895e-14
61	61	2.6362966861630286e-13	-3.2641279406051046e-14
62	0	2.1919024334851682e-13	0.0
62	1	1.5554318402862512e-15	-1.441923592726865e-13
62	2	-4.856123923761463e-14	-6.923129832574921e-14
62	3	1.2715023080401856e-13	5.1944667778255797e-14
62	4	-1.2834619469913036e-13	3.0579033817506344e-13
62	5	-2.3171167448430326e-13	5.885122199315583e-14
62	6	9.220553776105807e-14	-5.836416686386498e-14
62	7	-1.4784092327711906e-13	-5.75187314567193e-14
62	8	2.6354070841999113e-15	3.693269262686162e-14
62	9	-2.1629962177697898e-13	-7.321826405310848e-14
62	10	1.1184041227995808e-15	5.569463344134153e-14
62	11	-2.0696329947083026e-13	-8.345390010065382e-14
62	12	-1.7271870136118858e-13	-6.894563039820418e-16
62	13	2.4958730538750233e-14	8.241690340229368e-14
62	14	-3.238569522807993e-13	-2.1208081047736287e-13
62	15	2.2063025176792757e-13	5.132843155090397e-14
62	16	-1.7903636070883528e-13	-7.62256492163819e-14
62	17	-1.0968744590258171e-13	-8.844483342393459e-14
62	18	-1.2429625231181435e-13	-3.0563054393840174e-13
62	19	-1.8558608343228265e-13	-1.8453453196387258e-13
62	20	7.113198174887686e-14	-1.7466582969531093e-13
62	21	-1.915766665377563e-13	-9.258561130953379e-14
62	22	1.9326075939859432e-13	-1.5284825729442034e-13
62	23	3.992846776319033e-14	-1.9365526777257736e-13
62	24	2.488822228484453e-13	2.6092344576933567e-13
62	25	-8.698524854852278e-14	-8.021773888429079e-14
62	26	-3.4291891337998277e-14	-1.3444930805716527e-13
62	27	-1.6697804489339157e-13	-1.0849893592643532e-13
62	28	2.3072083565882796e-13	4.055124602974778e-13
62	29	-2.718138587917566e-13	-3.4838988516073795e-13
62	30	-2.44709548680809e-13	1.9978942359223447e-14
62	31	-3.616166563150071e-14	1.122533281160638e-13
62	32	-6.369386717440929e-14	-2.0286781123315312e-13
62	33	1.1269709481514648e-13	1.5442412246440206e-14
62	34	-5.574116095169492e-13	9.165652347904626e-14
62	35	2.6018098222423455e-13	1.336618255555824e-13
62	36	-1.6361189247625437e-13	-2.4077980065273663e-13
62	37	1.3532817137678484e-16	-3.68364498581131e-13
62	38	2.2701648062252377e-13	2.4347988657349327e-14
62	39	7.012208433843286e-14	1.1991800436415643e-13
62	40	3.428079973418295e-14	-1.0623648336973603e-13
62	41	-3.500977417102954e-14	1.1093272080908317e-13
62	42	-2.4779951326343397e-13	1.2819155765036e-13
62	43	-8.557453971331286e-15	-1.890008372477509e-14
62	44	-4.491353327349032e-13	1.373236486888853e-13
62	45	-3.7912421256646133e-13	5.135146391038291e-14
62	46	-3.2590829393399614e-13	2.6387574397479435e-14
62	47	3.4732014917550122e-15	-2.663581007493196e-13
62	48	-2.562377861836407e-14	-4.751550583205041e-14
62	49	-3.217573452439327e-14	-4.5271341763199466e-14
62	50	-1.8216537479533687e-13	1.54294149024027e-13
62	51	2.7851412132740032e-14	2.2826912434972242e-14
62	52	-1.9644818960748376e-13	-1.4486553300400184e-13
62	53	3.536616900644731e-14	2.237807462639647e-14
62	54	6.13643708472152e-14	-4.7228978639129936e-14
62	55	-2.9815048337829734e-14	4.534498529458235e-14
62	56	1.8871190514906416e-13	9.633214094674254e-14
62	57	-2.6138408216864406e-14	2.120719487884157e-13
62	58	1.5063625898890528e-13	9.98088685386213e-14
62	59	-1.512483222653449e-13	-1.0973693199293569e-13
62	60	1.17377815704593e-13	7.762925481139052e-14
62	61	1.0087566363654334e-14	1.1566591298230654e-13
62	62	5.933777181445315e-14	1.2205107305796403e-13
63	0	3.288220725338014e-13	0.0
63	1	-1.2357380508175405e-13	1.6582114975887766e-13
63	2	-1.3918955745656339e-14	-1.1920933274889542e-13
63	3	-1.5176214521886615e-13	-1.382947014211808e-14
63	4	-1.85879101048008e-14	1.6543072987419874e-13
63	5	-1.928981435820344e-13	1.9469117753646945e-13
63	6	1.9156931121988733e-13	-1.6437338765075424e-13
63	7	7.321946847400593e-14	-5.983366104254396e-14
63	8	2.590365904029089e-13	1.7401390789789054e-13
63	9	-8.761950732783024e-14	-6.732289839612535e-14
63	10	1.51184542583383e-13	1.0818105601879653e-13
63	11	-1.883603194882241e-14	-9.885658680775671e-14
63	12	-3.2820126967701575e-14	-6.368899372696917e-15
63	13	2.4935734287084685e-13	-6.138025454082536e-14
