N	M	R_coefficient	Q_coefficient
90	85	-1.0488135585145889e-14	-6.86375439485708e-14
90	86	9.610185156092035e-15	-7.493238253909298e-14
90	87	-1.259606689698986e-13	5.3774747990547034e-14
90	88	-1.6345791154025322e-13	9.104783343825517e-14
90	89	-3.67895844326168e-14	2.7204837593401355e-14
90	90	-2.062497831681789e-15	6.00258036991345e-14
91	0	-1.2299596620812303e-13	0.0
91	1	-5.218409339704253e-14	-1.1272225458263268e-13
91	2	5.876997013622709e-14	1.7995146957315477e-14
91	3	-4.743802822383165e-14	-2.978625494108425e-14
91	4	1.0937257181861398e-13	-5.1661058246212125e-14
91	5	-2.4774086010495612e-14	-1.2522832905866018e-14
91	6	-1.3009372642072603e-13	-6.012221874564424e-14
91	7	2.310669496480554e-14	-8.444765814374825e-14
91	8	-9.924929204020565e-14	1.7489572515423296e-13
91	9	-9.779875820401519e-14	-1.2034394686643426e-13
91	10	7.219365111741007e-14	1.775285209322627e-14
91	11	-4.933993584229863e-14	-9.125497948543724e-14
91	12	4.1984612211496857e-14	-3.667949997815784e-14
91	13	2.7726723889177367e-14	-2.1661074385224738e-14
91	14	5.84311719346407e-14	-7.293417649909048e-14
91	15	2.7062736013400434e-14	8.683283009741984e-14
91	16	7.226898673062222e-14	-3.930600358077154e-14
91	17	9.348854123847999e-14	6.161388202248554e-14
91	18	1.0863041326456237e-14	4.048532571850883e-15
91	19	-2.181341593805862e-14	-7.16116458946276e-14
91	20	1.7097622166372384e-14	9.951513131197161e-15
91	21	1.0695118756988209e-14	-8.105677393648667e-14
91	22	4.406827863829464e-14	4.3341457212907835e-15
91	23	1.3254515220610817e-13	-3.299493429618872e-14
91	24	-1.665948100554578e-14	1.9241437536086165e-15
91	25	1.6738682677928859e-13	1.0103312541968823e-13
91	26	4.2591417416815096e-14	-2.1374715609099774e-14
91	27	9.401099159016325e-14	-5.524165501069947e-14
91	28	-1.1506010540231368e-14	3.847869647163699e-14
91	29	-2.5829478571456338e-14	4.814567524384307e-14
91	30	-9.155161459401674e-14	7.977714350994628e-14
91	31	-7.958156788109457e-15	4.579001912688603e-14
91	32	-1.0440382032078492e-14	1.3958878628569019e-14
91	33	5.0518047929118765e-14	2.699040823145559e-14
91	34	6.89096197656662e-14	-2.8494187701749515e-15
91	35	-3.266066025361726e-14	1.7571191690878718e-14
91	36	-6.398394607022906e-14	-1.55331269669121e-14
91	37	1.9283767910278373e-14	6.285984640435842e-14
91	38	-1.4425978571515425e-13	1.4908907943019435e-14
91	39	-1.2861724458568818e-13	9.028019116950236e-14
91	40	-1.1282432248117194e-13	-9.757456284584444e-14
91	41	1.8416922784202062e-13	4.77123017537652e-14
91	42	-1.8165287951642726e-13	-2.409439665848588e-13
91	43	-8.082151537814932e-14	1.9956476053656076e-13
91	44	-2.522519162110691e-14	-6.115763744313286e-14
91	45	-1.6584189024369923e-13	-6.579094263036961e-14
91	46	3.547633465340372e-15	9.822903607488911e-14
91	47	-1.0900340444750057e-13	-7.379505461311137e-14
91	48	9.070628150169443e-14	1.3461132577572782e-14
91	49	3.002208249808268e-14	-1.560662031666724e-14
91	50	4.932325569157931e-14	-9.594283341530512e-14
91	51	4.04564492272491e-14	8.534484654987594e-14
91	52	-6.52624868619478e-14	-8.220896418497654e-14
91	53	9.423827354615562e-14	-9.645369114736836e-14
91	54	-7.314649763061419e-14	2.470041159746209e-14
91	55	-1.3290530364438924e-14	8.192298137141661e-15
91	56	1.680433794183634e-14	7.149825883325905e-14
91	57	-6.49884632343974e-14	-9.381975816272975e-14
91	58	1.5205133217862555e-13	-4.792620707996845e-14
91	59	3.1076788440130777e-14	9.838746045878787e-14
91	60	2.91987594793602e-14	8.160052781491919e-14
91	61	6.700629873476237e-14	-2.0403272021623717e-14
91	62	-1.0538479284324939e-13	1.6573020361898087e-13
91	63	-6.880359097604748e-14	-5.495257264980622e-14
91	64	9.562633957752679e-15	3.0764617139495134e-14
91	65	-1.1525807469573184e-13	7.563976116183592e-14
91	66	1.3546137564824934e-13	7.162221266994876e-14
91	67	-2.5352644354334336e-14	2.6626276299790807e-14
91	68	-1.2790330210096606e-13	-3.515295463867723e-14
91	69	9.273711045455392e-14	-1.1335650798845139e-13
91	70	-2.4530194740937454e-14	1.0679794879655286e-16
91	71	-3.1062700840785916e-14	-5.02232901831924e-15
91	72	9.509878152711839e-15	-5.155639931435122e-14
91	73	1.1888243939526108e-13	-8.35005798272861e-14
91	74	6.936241792964171e-14	4.993476057772526e-14
91	75	9.67070571352496e-15	9.24019081138603e-14
91	76	1.4433453232395402e-13	-3.957988108380243e-14
91	77	1.6362043154379493e-14	8.561643502607671e-14
91	78	-5.897327405165506e-14	1.7410644760430354e-14
91	79	2.3483733135914992e-14	-1.044874976388507e-13
91	80	2.1377459582935023e-14	-3.977766002044018e-14
91	81	3.21495364662729e-14	6.464016489866142e-14
91	82	-8.359500635536704e-14	-7.649436888215829e-14
91	83	2.4530960627876358e-14	5.56931361203639e-14
91	84	7.097430579060501e-14	9.01161734652217e-14
91	85	-3.867067058186455e-14	6.372310741059762e-14
91	86	6.86315161071785e-14	1.1411893893100523e-14
91	87	2.5799666740553864e-14	6.892746532828333e-14
91	88	7.293641208384229e-14	3.851419803367575e-14
91	89	-3.6821038555984253e-14	6.782899967824131e-14
91	90	1.4282994089905547e-14	6.005418499453277e-14
91	91	-1.0060777815683525e-15	6.939193304936526e-14
92	0	-3.4013889151719177e-15	0.0
92	1	-6.42018106416631e-14	-1.0660813198146964e-13
92	2	-2.6182889527673527e-14	1.1259382509935065e-13
92	3	-5.7783338147693326e-15	1.792092935642994e-14
92	4	1.5954373236401415e-14	-3.5286644286486114e-14
92	5	8.908223978301743e-14	-1.8270024908742506e-14
92	6	-8.605354869345885e-14	-7.912559247227956e-14
92	7	8.541922715251075e-15	-4.8932977152607824e-14
92	8	-1.4071482272142671e-14	6.926142390939487e-14
92	9	4.11028294202191e-14	9.400655896212998e-14
92	10	6.14478682064702e-14	4.308451085078234e-14
92	11	-2.7380234259135214e-14	-4.3737409446198867e-14
92	12	-7.543210256238654e-15	1.4238303226271505e-14
92	13	-3.943695317226667e-14	5.09380366850832e-14
92	14	1.0532377822343829e-14	-8.317389635282756e-14
92	15	8.883168792800512e-14	1.5172432488097468e-13
92	16	-2.341795395731495e-14	-1.654994048624091e-13
92	17	1.1641029051198902e-13	-1.0233745723897669e-14
92	18	-6.80723842977202e-15	-5.1260336988281437e-14
92	19	2.457145318213861e-15	2.15514451836647e-15
92	20	1.555383625573112e-14	3.174172917822498e-14
92	21	8.93840199891174e-14	-3.496183913762244e-14
92	22	-2.283206205860555e-15	6.985047040913535e-14
92	23	-2.3505684258229506e-14	-1.9518659366404336e-14
92	24	3.2515294016925085e-14	9.419010673437284e-14
92	25	8.271033638290762e-15	3.2251720647112327e-14
92	26	2.262842502027251e-15	1.4898751854398875e-14
92	27	-3.107119106394684e-14	-7.476336358839555e-14
92	28	9.278001681187381e-14	4.0964075390697514e-14
92	29	-6.266424077450219e-14	-3.039514845712959e-14
92	30	-7.782232787638123e-14	3.249079735541326e-14
92	31	-8.38768826926834e-14	8.441135431698314e-14
92	32	-5.810147579072525e-15	-8.179390915179678e-15
92	33	1.0957125996347014e-13	1.0725391518602564e-13
92	34	7.947899073737646e-15	-8.214553090469975e-14
92	35	-1.6188167764177833e-14	5.793354580345653e-14
92	36	-9.742018527017912e-14	-3.0886491738894874e-14
92	37	1.466816223196516e-13	4.915190276777622e-14
92	38	-3.570492789716991e-14	-9.857156103650968e-14
92	39	-2.885230776288945e-14	1.6199242566628476e-13
92	40	-1.378249996531794e-13	-7.691788654575838e-14
92	41	1.4538880457190746e-13	2.24596709282406e-14
92	42	-2.6507676564159525e-14	-1.3021158502790553e-13
92	43	-2.4266992165418464e-14	2.566700173672269e-14
92	44	1.342701632172698e-13	5.571939572602156e-14
92	45	-1.2488807620064972e-13	-1.6655123205382726e-13
92	46	9.292283332030741e-14	2.3321583249818324e-13
92	47	-8.954911514926552e-14	7.796493548444262e-14
92	48	8.2640374384005e-15	9.834381876872074e-14
92	49	5.6708530375628273e-14	1.0948636021161443e-13
92	50	-1.0181110043462013e-13	-1.016874710047467e-13
92	51	1.0979519969063904e-13	4.588601944057877e-14
92	52	-1.4170042816380033e-13	-2.1114998935864135e-14
92	53	9.497925513192818e-15	-1.3584355997646993e-13
92	54	-1.3422898963929605e-14	1.1387671729952656e-14
92	55	-3.72573486214458e-14	-5.229399359116063e-14
92	56	1.2509379575126675e-13	-1.3197075571818829e-14
92	57	-9.299511602970217e-14	3.9525238742223154e-14
92	58	-8.937245724419588e-15	-7.478985732226234e-14
92	59	1.7744668311526836e-14	-2.3438370457418792e-14
92	60	2.3873414109696108e-14	4.5821485439206694e-14
92	61	4.0481504757639553e-14	-1.1752479043673604e-13
92	62	-7.286665907561475e-14	-7.057240983999884e-15
92	63	-4.843107660126855e-15	-3.061301323084434e-14
92	64	4.0841415550176e-14	-7.902352824548907e-14
92	65	-5.238658024181116e-15	8.147956419794097e-14
92	66	9.000882233583478e-14	-2.3401642232341036e-14
92	67	1.18714795028243e-13	1.539031027221262e-14
92	68	-1.1905797475812726e-13	7.631396309979693e-14
92	69	-4.480519961840127e-15	-5.481884049122667e-14
92	70	7.920852176379037e-14	-5.750421192024458e-14
92	71	-1.5156721865011858e-15	7.71638721474783e-16
92	72	2.4060608996108692e-14	-1.4731285552762165e-13
92	73	-5.70273436960889e-16	8.871149669139101e-14
92	74	1.1203375059215297e-13	7.536223849012922e-14
92	75	-2.265176655818259e-14	2.7109540934910826e-14
92	76	8.786861874219483e-14	-1.0897404272691078e-13
92	77	5.768107287846023e-14	-4.83483980692222e-14
92	78	-3.8584712977399364e-14	-1.0139938517639368e-15
92	79	2.3845396774519236e-15	-7.215018817251746e-14
92	80	-1.9299594172904134e-14	-7.252288384603941e-15
92	81	-3.4790926853452353e-15	1.003177929607319e-13
92	82	-1.0623781816324061e-13	2.5894837761789645e-14
92	83	-5.782826826985022e-14	-9.584017218513726e-15
92	84	5.152181095235232e-14	2.9914058417789915e-14
92	85	3.1583345115165154e-14	1.0031114557125989e-13
92	86	1.2387421397186568e-13	4.574326892538852e-15
92	87	7.90779143081727e-14	-7.712686948804686e-14
92	88	-1.5344551620049688e-13	6.146204235426309e-14
92	89	2.4214447926895735e-14	-1.4035040583758764e-14
92	90	1.7524146032608943e-14	7.249572257775179e-14
92	91	2.7920911560577496e-14	1.0086853710431563e-13
92	92	4.6780015812065755e-14	1.121614967402815e-13
93	0	9.408827716661311e-14	0.0
93	1	7.922123059761526e-15	1.1808394001843328e-13
93	2	-2.116936797416129e-14	9.300806651661569e-14
93	3	-2.017469950163495e-14	1.722772378875423e-14
93	4	-1.6755362472321982e-15	6.271892676210787e-14
93	5	-3.7232957519980516e-16	6.732081209934406e-14
93	6	4.6751808085449715e-14	-7.343989635603578e-14
93	7	-3.8668364010843775e-14	6.656336862379153e-14
93	8	-6.101822692028833e-14	-6.903968196214012e-14
93	9	8.633386445105608e-14	6.81510542661278e-14
93	10	5.625013010538499e-14	7.526773586784061e-14
93	11	6.130118103611808e-14	-4.608733926727323e-14
93	12	9.628129938689806e-15	-2.1335519512676663e-14
93	13	-3.7590953451004054e-14	1.3159756064080327e-13
93	14	-7.598816132341689e-16	1.856088915889558e-14
93	15	8.627775459421133e-14	1.1721671031473034e-13
93	16	-9.324741716681396e-14	-3.985917318559705e-14
93	17	1.2987314727047402e-14	-1.9650233207399095e-14
93	18	-1.3926543288097548e-13	-8.476166840143642e-14
93	19	-4.8654389060564155e-15	4.859875764565507e-14
93	20	-1.2038812722507335e-13	4.217170059154231e-14
93	21	5.121565158318631e-14	-9.044534925052068e-14
93	22	2.1277982802077284e-14	9.581307399534744e-14
93	23	-1.4083246234371928e-13	1.7339198151996165e-14
93	24	7.651952836231507e-14	9.01508918981616e-14
93	25	-7.718146431050145e-14	1.2924015165955963e-14
93	26	-2.627082737568578e-14	3.386796802089696e-14
93	27	-1.6832720452960266e-13	-3.739437035367228e-14
93	28	5.0495055150496914e-14	-3.0433082462085614e-15
93	29	-5.5686755683141355e-14	8.56518677928579e-15
93	30	5.94954059820188e-14	-1.578329059638052e-13
93	31	-1.1205795456531854e-13	6.874692648216139e-14
93	32	5.988880999997315e-14	-4.914792494328795e-14
93	33	1.2171623291715186e-13	5.930207026315758e-14
93	34	7.168942602942267e-14	-3.4420055101362545e-14
93	35	-1.449496287470227e-14	8.203009457941369e-14
93	36	-5.60903826250744e-14	-5.8360517162825824e-15
93	37	9.9182174638543e-14	3.840228739746087e-14
93	38	4.472020681269774e-14	-1.9836340168187515e-13
93	39	8.547274681881318e-14	8.331070697471556e-14
93	40	4.296763611426441e-14	-3.9169498627902383e-14
93	41	9.333834882470195e-14	-3.284959988807537e-14
93	42	6.051079482967179e-14	2.0020386411653813e-14
93	43	-7.655533426152225e-15	9.658622947180269e-14
93	44	1.4136654746228709e-13	7.266158389035165e-14
93	45	-6.882963997960975e-14	-1.0465664888322527e-13
93	46	-2.5341423590047098e-14	1.3091921775234903e-13
93	47	3.869613731693852e-14	7.289134578569699e-14
93	48	-3.887955702152722e-14	4.092306890444995e-14
93	49	9.20348319343635e-14	9.629919612914343e-14
93	50	-1.5912172452712655e-13	2.3940177221445363e-14
93	51	9.87270807316436e-14	-5.638464605726946e-15
93	52	-7.409461330807589e-14	-4.1340734698230056e-14
93	53	3.1391528063382634e-14	-9.292990184294022e-14
93	54	-2.672617941120637e-14	-2.1661589415397145e-14
93	55	-1.3034114118052555e-14	4.957827254873755e-14
93	56	5.559250872344604e-14	-4.925621276658746e-14
93	57	-7.169869194198348e-14	-7.280271614457944e-14
93	58	2.4148477554681493e-14	-2.194624056391651e-14
93	59	-5.5519143336703817e-14	9.234232984325871e-14
93	60	4.768408046876928e-15	-2.4041666777206464e-14
93	61	6.008417703797073e-14	-8.57128728388226e-14
93	62	-3.581764965780064e-14	-1.5725219833057376e-14
93	63	-1.036734287542135e-13	1.1459472963116436e-14
93	64	1.0358773570325068e-13	-1.5400526912965807e-13
93	65	-6.695934882471052e-14	7.77290229976513e-14
93	66	6.841837685550424e-14	-1.0516209142696368e-13
93	67	1.3685148994855846e-13	-4.161625705188279e-14
93	68	1.4609748285135527e-14	7.797333250649452e-14
93	69	-1.7968140690430545e-14	-7.55569598538249e-15
93	70	4.477917598288497e-14	-1.08771118291187e-13
93	71	3.4530975553667227e-14	1.600619055757904e-14
93	72	7.394449394310504e-14	-7.896483530904316e-14
93	73	6.746398633048628e-14	-2.6910279881675155e-14
93	74	1.9261325887905405e-14	7.42118612097068e-14
93	75	-1.1935880933886404e-13	9.825908632678618e-14
93	76	-1.4630524978557336e-13	-4.746878702106973e-14
93	77	5.895463419498158e-14	-1.5212041688840184e-13
93	78	-1.043453270364916e-15	-3.908667719854018e-14
93	79	4.5502837841193555e-14	-1.7619207880418954e-14
93	80	4.3319776535449526e-14	-3.323724013314671e-14
93	81	1.95494715936647e-14	4.690382776144539e-14
93	82	4.640947957491385e-15	8.604598161417355e-14
93	83	-8.243299517331065e-14	-6.547074246897931e-14
93	84	5.498390016071796e-14	-3.380117112649544e-14
93	85	1.048983868215255e-14	6.708744585393108e-14
93	86	3.2567220607084175e-14	3.490559500449676e-14
93	87	1.0695638448469565e-13	-1.1451415096680377e-13
93	88	8.703275390187654e-14	9.399258727875614e-15
93	89	-6.854771509507677e-14	1.2473963767597518e-14
93	90	-3.342955631847211e-14	-1.6792431566992445e-13
93	91	-7.999549329556172e-15	-9.199574528430268e-14
93	92	8.364433289351112e-15	-2.9789939139312864e-15
93	93	-2.9930412799510016e-14	7.463781815646064e-14
94	0	-1.2060841251232284e-14	0.0
94	1	1.1339526545096131e-13	1.872717074191902e-13
94	2	7.841134691626769e-14	-4.827476860739798e-15
94	3	-1.6654982285898354e-14	-4.600244898733281e-14
94	4	1.580704417832041e-13	3.696640757317904e-14
94	5	-9.342332058659412e-14	9.503196827029103e-14
94	6	7.394012331691131e-14	1.3538281252871924e-14
94	7	4.984419574143948e-14	1.1916949999197576e-13
94	8	-1.031293271235022e-13	-6.523387442214475e-14
94	9	3.9760538655682526e-14	1.6466814003279124e-15
94	10	-1.5979807992178272e-14	2.5927854019524318e-14
94	11	6.34837806132653e-14	1.1316136586186906e-14
94	12	-5.880185932575722e-14	-3.085743925278789e-14
94	13	-2.096405446707183e-14	4.116061239169828e-14
94	14	-3.190644586275411e-14	1.061875673992145e-14
94	15	1.5706975236065656e-14	5.910155991527012e-14
94	16	2.1355597043340997e-14	-5.4774645722507814e-14
94	17	-5.6815308158359715e-14	3.7466530005709223e-14
94	18	-1.5868964662013076e-13	-5.782440070793975e-14
94	19	-4.4842910850903135e-15	6.147982390381809e-14
94	20	-6.112256104439331e-14	7.301596913382719e-14
94	21	-7.822591704309047e-14	-7.301532722851569e-14
94	22	9.297906480612318e-14	5.488463557016862e-14
94	23	-1.2389999450621083e-13	5.4797154878833166e-14
94	24	1.1922487322529104e-14	5.854531437587519e-14
94	25	-6.058880742685167e-14	4.66486714424753e-14
94	26	4.973265378791675e-14	-1.162336433297127e-13
94	27	-1.6918830962406852e-13	5.6813544535757994e-14
94	28	8.595066357032785e-14	-3.517601437142005e-14
94	29	-6.620495344538771e-14	9.208081891715284e-14
94	30	1.10113649395159e-13	-1.2308605954731555e-13
94	31	-5.791227728520161e-14	8.138628395064313e-14
94	32	8.378038910062707e-15	-6.05285794340689e-14
94	33	3.5764172313964536e-14	-4.008408371527223e-14
94	34	7.308756701261713e-15	-9.493139068738084e-14
94	35	4.0088811228111685e-14	5.825996757830996e-14
94	36	8.511200759986103e-15	-2.3926338446912534e-14
94	37	1.0064607657382108e-13	4.142740720084203e-15
94	38	2.0108438002786994e-14	-1.384500271257548e-13
94	39	4.702456705115746e-14	-2.1656467003845935e-14
94	40	1.1757259814723855e-13	1.4077333579424684e-14
94	41	3.5410945857448616e-14	-7.870084487569914e-14
94	42	4.9339766851436324e-14	-3.8899050554216593e-14
94	43	-7.89359308746561e-15	1.3534213948117903e-13
94	44	1.246001348591291e-13	-3.231428987642622e-14
94	45	-6.867486945542422e-14	4.6576011883322304e-14
94	46	-1.8001842047472648e-14	7.435013201741366e-14
94	47	-2.5679044422204824e-14	-2.597847397771997e-15
94	48	-4.569316638838148e-14	-1.2937725154509538e-13
94	49	1.0320945645991682e-13	-7.825983659914967e-15
94	50	-8.453183868048769e-14	-4.5282265642655785e-14
94	51	8.117858957556777e-14	1.487068005354905e-14
94	52	2.745636714377822e-14	4.95827684680711e-14
94	53	-1.9569376196522232e-14	-7.010429247038875e-14
94	54	2.540506433628945e-14	-4.553722268308959e-15
94	55	-7.198929993370095e-14	-9.91803556985333e-15
94	56	1.1394011924201576e-13	-3.5898032865142207e-14
94	57	-2.12570541461161e-14	2.2138463453241727e-14
94	58	-1.4042425862179094e-14	-7.338898673387308e-14
94	59	6.844423398283356e-14	8.308857154161144e-14
94	60	-9.934573314199675e-15	1.9249802078998471e-13
94	61	-3.885803566190819e-14	1.0444828189975461e-14
94	62	-3.725168134585794e-14	5.790833218549543e-14
94	63	-1.112258792703553e-13	8.397940095953896e-14
94	64	-3.491711442668971e-14	-1.2707155448528062e-13
94	65	-1.1427534995109558e-13	-9.086121095018856e-16
94	66	-1.2012950484842147e-13	1.7653406572460517e-14
94	67	2.2199308090110787e-14	-1.6444648873819074e-13
94	68	-4.7678589362046665e-14	4.44802977330728e-14
94	69	-7.668458220998534e-15	-1.3574736485846897e-14
94	70	2.9360448805158608e-15	-8.00619647013386e-14
94	71	1.0165070956213288e-14	-6.013728813175358e-14
94	72	7.209875318739157e-14	3.660324980909714e-14
94	73	8.60323050803617e-14	-6.571625979447152e-14
94	74	2.0571886012359136e-14	7.973518632934815e-14
94	75	-1.9746109065694756e-14	9.01382715157584e-14
94	76	-8.203871348902288e-14	6.309892281134537e-15
94	77	-3.6462942843012146e-14	-3.0573445263187646e-14
94	78	-8.478845226443905e-14	4.779726105795898e-14
94	79	5.064223611339382e-14	5.6667636309428497e-14
94	80	2.7012003841265146e-14	5.686344264167645e-14
94	81	-4.519085503651379e-14	2.1419834701297367e-14
94	82	3.3630926618205914e-14	-2.1206511004184174e-14
94	83	2.3194939991173698e-14	7.660270710811185e-15
94	84	-3.7242482121474326e-14	6.4521408921707604e-15
94	85	1.4871684455501932e-13	-1.51658020792226e-14
94	86	-6.847689244827664e-14	-2.0889988668849434e-14
94	87	-9.08986124465836e-14	-1.1694667900681726e-14
94	88	-5.744272308177517e-14	-8.632834682315905e-14
94	89	6.297167296349927e-14	1.3748182986922763e-13
94	90	-5.924235668504714e-14	3.56125426578434e-14
94	91	-7.038204909291429e-14	-4.4510108279835043e-14
94	92	5.082199594440015e-14	-3.4112038478004306e-14
94	93	4.278055598858179e-14	-9.298564469563049e-15
94	94	-3.3079948977063944e-14	1.2489117402842316e-14
95	0	-5.221930804564287e-14	0.0
95	1	9.491808131730276e-14	2.874289107769343e-14
95	2	3.942454331328811e-14	-3.8039177704258935e-14
95	3	5.961762920799625e-14	-7.07334848616757e-14
95	4	1.1061153626959604e-13	-1.0334587396712637e-13
95	5	-1.0029155562030595e-13	1.8009172866980568e-14
95	6	2.5572279355723574e-14	-2.832272728910647e-14
95	7	3.5341545663991296e-14	4.119989342205892e-14
95	8	5.184140268250235e-14	-7.876697579228909e-14
95	9	1.4464138606760333e-15	7.295370656045792e-15
95	10	-6.753030003722401e-14	-7.213753375831935e-14
95	11	-2.5035797090966655e-14	2.3016400616334997e-14
95	12	-1.1167214048351145e-14	4.207915636726563e-14
95	13	-7.420013422971284e-14	-1.0629374235337585e-13
95	14	3.79241236188823e-14	2.719359682723965e-14
95	15	-8.653211015429803e-14	-8.573714639882548e-15
95	16	1.2772540068818663e-13	-5.839824591678076e-14
95	17	-9.518407839800639e-14	-1.5115272133374593e-14
95	18	-3.257097832001518e-15	4.6068528113571547e-14
95	19	-9.162126745222962e-15	-2.2220321754017498e-14
95	20	1.0046730093352875e-13	9.300067036373064e-14
95	21	-4.6832750953855144e-14	-1.9423230497040462e-14
95	22	7.431837225173847e-14	6.299177278737183e-14
95	23	-8.066447408536776e-15	-1.6478470525414303e-14
95	24	1.4518687257338314e-14	9.071454066383413e-14
95	25	-3.513658858765238e-14	-2.2304986831468417e-14
95	26	-5.794294691573562e-16	-1.047014447480992e-13
95	27	-8.904694847918771e-16	4.6074403506926683e-14
95	28	7.54576326230771e-14	-1.713789768593582e-14
95	29	-7.6852282099557e-14	2.7934834019492423e-14
95	30	1.558794065171429e-14	-4.319211105170663e-14
95	31	6.780978049957188e-14	6.656451570672536e-14
95	32	-2.8369325608428314e-14	-3.432683834407521e-14
95	33	1.0968832748220704e-14	7.290177227524882e-15
95	34	-4.579152692064054e-14	-1.500302918440971e-13
95	35	-4.7619912923328665e-14	7.17132721413972e-14
95	36	8.388057696058163e-14	-3.7943538491036474e-14
95	37	3.6225923752159634e-14	-1.6280090817413496e-14
95	38	3.608813495557635e-14	-1.49460573177761e-13
95	39	-6.473121236624522e-14	2.550189816525281e-14
95	40	1.1797881820887186e-13	-8.852844937889584e-14
95	41	-1.907683677183166e-14	6.601339800671058e-14
95	42	-7.051082095165351e-16	-9.795778683821776e-14
95	43	1.1865063932880243e-14	1.4511711430748222e-13
95	44	4.1440794232766316e-14	-1.3798390859252434e-13
95	45	-6.396952985882326e-14	5.0951676670527605e-14
95	46	4.359221519453919e-15	1.3750875354665696e-13
95	47	-4.8362935956453663e-14	-5.946632574878109e-14
95	48	-1.3809185550389064e-14	-7.814820838403158e-14
95	49	-5.002289986924403e-15	-1.2915676026703215e-13
95	50	-5.54621917600278e-14	6.001888208312472e-15
95	51	-7.461492955311617e-14	-4.137340517821532e-14
95	52	9.562436255414563e-14	-3.098939230983568e-14
95	53	-3.259576682355673e-14	-3.019743156592649e-14
95	54	9.144699154141938e-14	4.6916158265977405e-14
95	55	-1.5787416199083037e-14	-2.329814929970345e-14
95	56	3.023488185510292e-14	3.15651503554909e-14
95	57	2.3351688621538135e-14	-9.496164904724559e-15
95	58	-3.4735972181272863e-14	6.557314291448625e-14
95	59	1.2573570753451997e-14	2.485488564038529e-14
95	60	1.6950795901407664e-14	8.98963112047578e-14
95	61	-4.855588865099114e-14	-2.2623436599303545e-14
95	62	-4.5038152974506036e-14	5.27158477759082e-14
95	63	-1.32292355089356e-14	1.2085911024411383e-13
95	64	-6.895235376499651e-14	-1.2972031323568252e-13
95	65	4.386656344157541e-14	-1.7002968247873427e-14
95	66	-1.504868386867718e-13	5.766107623329945e-14
95	67	-4.775216684107735e-14	-6.27353315556361e-14
95	68	-1.31104349656419e-13	9.601206734186893e-14
95	69	3.369619672529874e-14	-5.290202886149227e-14
95	70	4.8620890460294964e-14	-1.1186529204456454e-13
95	71	1.1637392487647042e-14	-4.819302722331755e-14
95	72	2.3382329768656992e-14	-3.169680650967768e-14
95	73	6.041806399989455e-14	2.9892998439242917e-14
95	74	1.7516147090944338e-14	4.928512695752665e-14
95	75	6.230517974653999e-14	5.723218824223554e-14
95	76	-1.3494470216686955e-13	-1.8213446758683274e-14
95	77	1.0565412340767459e-13	1.05766160373118e-14
95	78	4.072793520471536e-15	1.7813726298929644e-13
95	79	-8.491594868790606e-14	9.587715777727257e-14
95	80	-1.1288305076317606e-14	2.165780913365523e-14
95	81	-1.3536673997140852e-14	9.331681307539108e-14
95	82	-1.3636399724901733e-14	-1.0375721000909075e-13
95	83	8.294909440737099e-15	-1.1158253385095724e-13
95	84	2.100180397545506e-14	-2.2586427280203723e-14
95	85	-1.0528645565916938e-13	-1.508603852655779e-15
95	86	4.383766752676403e-15	-2.3395064390164263e-14
95	87	-6.370380758509485e-14	-6.527183767149937e-14
95	88	-1.2614133128717033e-13	1.2261566797693314e-14
95	89	-3.005926848891773e-14	4.6779325384063626e-14
95	90	1.0307443035041752e-13	4.459908658702301e-14
95	91	-5.772353378688483e-14	-5.609166787513628e-14
95	92	-8.882977001297249e-14	3.9273915099746894e-14
95	93	-4.459165536569661e-14	5.569678147075677e-14
95	94	-8.152529074757371e-14	1.0323378504010947e-14
95	95	-2.954706688073052e-14	6.645953695195105e-14
96	0	5.543717388284656e-14	0.0
96	1	3.0574622564598684e-14	-6.16418932680637e-14
96	2	-4.6448999903351586e-14	-3.3230594781669966e-14
96	3	6.996136555336622e-14	-1.4117029081470018e-13
96	4	-5.209502241873087e-14	-6.362239869903691e-14
96	5	-7.936865419634512e-14	-9.968501424941005e-14
96	6	7.662925998052789e-15	-6.729344940022863e-14
96	7	-8.73266535106445e-14	-6.597501025793053e-14
96	8	1.1650381691307356e-13	-8.683407318020439e-14
96	9	2.9736163385732085e-14	-3.235218021524037e-14
96	10	-9.021747475806682e-14	-9.713237594756574e-14
96	11	-3.381298712665691e-14	-7.251454755953588e-14
96	12	6.371417631927506e-14	1.0010371707104602e-13
96	13	-2.492821268802113e-14	-1.214594387630562e-13
96	14	1.1082950308038756e-13	8.989542808524796e-14
96	15	-9.123142878565724e-14	-1.0102357620055812e-13
96	16	6.753987198960303e-14	7.780786874415371e-14
96	17	4.41050830765933e-15	-6.511401157751557e-14
96	18	2.1689007005231447e-14	8.22481753703695e-14
96	19	1.0959701021569828e-13	3.138383570534296e-14
96	20	4.7919176938651956e-14	9.565242889381981e-15
96	21	1.2427440425519665e-13	3.277143325088695e-14
96	22	-9.51260643406575e-14	3.93415090784007e-14
96	23	8.571893633554407e-14	-6.143365338867273e-14
96	24	1.1784151757410097e-14	-2.4464764851566434e-14
96	25	5.532748090611078e-14	-9.144651167361886e-14
96	26	-1.2011883154888946e-13	-5.479698144406529e-14
96	27	1.4971354159136912e-13	-2.092613322782619e-14
96	28	2.9515672763368625e-14	-4.2931670798513944e-15
